ax,ay,az,gx,gy,gz,label
0.0,-218.0,-133.0,-19.0,86.0,12.0,0
-2.0,-221.0,-135.0,-21.0,85.0,13.0,0
-1.0,-223.0,-132.0,-23.0,82.0,12.0,0
-4.0,-219.0,-134.0,-25.0,84.0,12.0,0
-1.0,-221.0,-135.0,-27.0,82.0,11.0,0
-1.0,-220.0,-132.0,-28.0,83.0,13.0,0
-4.0,-221.0,-133.0,-29.0,82.0,14.0,0
-4.0,-223.0,-132.0,-28.0,83.0,14.0,0
-3.0,-221.0,-134.0,-26.0,84.0,13.0,0
-11.0,-224.0,-133.0,-27.0,85.0,14.0,0
-4.0,-219.0,-133.0,-26.0,86.0,13.0,0
-5.0,-220.0,-133.0,-26.0,86.0,11.0,0
-7.0,-221.0,-129.0,-25.0,86.0,10.0,0
-4.0,-219.0,-134.0,-27.0,87.0,9.0,0
-3.0,-223.0,-132.0,-29.0,86.0,6.0,0
-8.0,-220.0,-134.0,-32.0,86.0,6.0,0
-5.0,-222.0,-132.0,-35.0,85.0,7.0,0
-5.0,-220.0,-130.0,-36.0,86.0,5.0,0
-14.0,-215.0,-134.0,-38.0,85.0,5.0,0
-7.0,-219.0,-129.0,-40.0,85.0,4.0,0
-8.0,-221.0,-130.0,-40.0,85.0,3.0,0
-2.0,-220.0,-131.0,-41.0,84.0,1.0,0
-6.0,-225.0,-131.0,-39.0,82.0,-1.0,0
-6.0,-220.0,-130.0,-37.0,80.0,-2.0,0
-4.0,-224.0,-132.0,-34.0,78.0,-3.0,0
-9.0,-222.0,-134.0,-31.0,77.0,-4.0,0
-7.0,-222.0,-136.0,-28.0,73.0,-6.0,0
-3.0,-224.0,-136.0,-26.0,70.0,-10.0,0
-8.0,-218.0,-134.0,-26.0,67.0,-13.0,0
-7.0,-221.0,-134.0,-26.0,64.0,-13.0,0
-7.0,-222.0,-138.0,-26.0,61.0,-13.0,0
-5.0,-217.0,-137.0,-25.0,59.0,-15.0,0
-2.0,-223.0,-135.0,-24.0,57.0,-15.0,0
-5.0,-219.0,-134.0,-25.0,55.0,-15.0,0
-3.0,-224.0,-141.0,-25.0,54.0,-14.0,0
-3.0,-221.0,-137.0,-24.0,54.0,-13.0,0
-2.0,-222.0,-132.0,-23.0,54.0,-14.0,0
-4.0,-221.0,-134.0,-20.0,55.0,-12.0,0
