ax,ay,az,gx,gy,gz,label
-12.0,-255.0,-2.0,-19.0,77.0,-15.0,1
-12.0,-256.0,2.0,-18.0,77.0,-19.0,1
-11.0,-253.0,-3.0,-19.0,77.0,-17.0,1
-12.0,-257.0,-2.0,-19.0,76.0,-20.0,1
-12.0,-253.0,-2.0,-18.0,76.0,-17.0,1
-12.0,-261.0,8.0,-21.0,75.0,-16.0,1
-15.0,-252.0,3.0,-24.0,75.0,-12.0,1
-12.0,-254.0,3.0,-26.0,71.0,-12.0,1
-14.0,-254.0,-2.0,-25.0,68.0,-9.0,1
-14.0,-254.0,0.0,-22.0,64.0,-9.0,1
-15.0,-255.0,-1.0,-18.0,64.0,-6.0,1
-13.0,-258.0,-2.0,-16.0,62.0,-7.0,1
-20.0,-255.0,-2.0,-14.0,62.0,-4.0,1
-16.0,-256.0,-1.0,-13.0,61.0,-5.0,1
-15.0,-256.0,-2.0,-10.0,61.0,-2.0,1
-17.0,-254.0,-2.0,-7.0,61.0,-2.0,1
-16.0,-256.0,4.0,-3.0,63.0,4.0,1
-20.0,-254.0,2.0,-2.0,64.0,3.0,1
-17.0,-251.0,-1.0,-2.0,66.0,5.0,1
-16.0,-256.0,3.0,-4.0,67.0,5.0,1
-19.0,-253.0,1.0,-5.0,68.0,7.0,1
-14.0,-253.0,-1.0,-6.0,67.0,4.0,1
-18.0,-253.0,2.0,-7.0,66.0,8.0,1
-16.0,-257.0,4.0,-8.0,64.0,6.0,1
-19.0,-252.0,-5.0,-8.0,62.0,11.0,1
-21.0,-257.0,0.0,-7.0,61.0,9.0,1
-20.0,-255.0,0.0,-7.0,62.0,11.0,1
-17.0,-256.0,0.0,-9.0,60.0,10.0,1
-19.0,-254.0,3.0,-9.0,59.0,13.0,1
-20.0,-253.0,3.0,-8.0,58.0,12.0,1
-16.0,-256.0,-2.0,-8.0,57.0,13.0,1
-22.0,-251.0,1.0,-6.0,58.0,13.0,1
-19.0,-256.0,-3.0,-6.0,56.0,14.0,1
-22.0,-257.0,6.0,-4.0,57.0,12.0,1
-18.0,-259.0,0.0,-1.0,58.0,14.0,1
-19.0,-254.0,5.0,0.0,59.0,12.0,1
-19.0,-256.0,-4.0,2.0,61.0,13.0,1
-20.0,-254.0,-2.0,2.0,64.0,12.0,1
-19.0,-252.0,1.0,0.0,66.0,12.0,1
-19.0,-253.0,6.0,-2.0,66.0,11.0,1
-15.0,-255.0,-2.0,-4.0,70.0,11.0,1
-21.0,-253.0,-2.0,-9.0,71.0,9.0,1
-17.0,-255.0,-1.0,-10.0,71.0,9.0,1
-20.0,-253.0,-5.0,-10.0,71.0,8.0,1
-20.0,-254.0,2.0,-10.0,72.0,9.0,1
-18.0,-256.0,1.0,-9.0,71.0,6.0,1
-14.0,-259.0,1.0,-8.0,73.0,7.0,1
-20.0,-257.0,2.0,-6.0,73.0,8.0,1
-18.0,-254.0,2.0,-4.0,76.0,7.0,1
-16.0,-255.0,-1.0,-3.0,78.0,8.0,1
-17.0,-256.0,-2.0,0.0,79.0,8.0,1
-20.0,-255.0,-1.0,2.0,76.0,8.0,1
-16.0,-254.0,3.0,3.0,76.0,7.0,1
-14.0,-256.0,-3.0,3.0,75.0,5.0,1
-15.0,-256.0,1.0,3.0,75.0,3.0,1
-15.0,-256.0,4.0,0.0,77.0,1.0,1
-20.0,-255.0,-3.0,-4.0,79.0,-1.0,1
-15.0,-257.0,5.0,-10.0,80.0,-2.0,1
