ax,ay,az,gx,gy,gz,label
-2.0,-241.0,-88.0,16.0,63.0,-4.0,0
-5.0,-240.0,-87.0,10.0,59.0,-5.0,0
-4.0,-238.0,-89.0,4.0,55.0,-4.0,0
-3.0,-243.0,-85.0,1.0,54.0,-2.0,0
-6.0,-239.0,-83.0,1.0,54.0,-3.0,0
-5.0,-249.0,-83.0,3.0,55.0,-1.0,0
-6.0,-247.0,-85.0,5.0,58.0,-1.0,0
-1.0,-248.0,-88.0,10.0,60.0,-1.0,0
-5.0,-247.0,-80.0,14.0,61.0,0.0,0
-5.0,-247.0,-84.0,17.0,63.0,0.0,0
-6.0,-248.0,-86.0,18.0,65.0,0.0,0
-5.0,-245.0,-83.0,20.0,65.0,0.0,0
-4.0,-246.0,-85.0,21.0,63.0,-3.0,0
-4.0,-246.0,-89.0,23.0,62.0,-4.0,0
-4.0,-244.0,-88.0,28.0,59.0,-2.0,0
-5.0,-248.0,-90.0,34.0,56.0,-3.0,0
-7.0,-239.0,-87.0,42.0,51.0,-1.0,0
-3.0,-245.0,-88.0,50.0,48.0,-1.0,0
-5.0,-246.0,-86.0,59.0,45.0,1.0,0
-2.0,-247.0,-86.0,64.0,44.0,0.0,0
-4.0,-244.0,-86.0,69.0,45.0,4.0,0
-4.0,-242.0,-84.0,70.0,46.0,5.0,0
-5.0,-242.0,-83.0,68.0,46.0,7.0,0
-5.0,-245.0,-82.0,65.0,48.0,6.0,0
-3.0,-243.0,-83.0,61.0,50.0,7.0,0
-4.0,-242.0,-84.0,55.0,49.0,3.0,0
-7.0,-240.0,-85.0,45.0,50.0,4.0,0
-3.0,-241.0,-88.0,37.0,47.0,1.0,0
-3.0,-241.0,-84.0,26.0,47.0,2.0,0
-6.0,-244.0,-80.0,14.0,47.0,-2.0,0
0.0,-243.0,-82.0,7.0,51.0,-1.0,0
-5.0,-243.0,-83.0,-2.0,53.0,-2.0,0
-2.0,-247.0,-83.0,-6.0,55.0,-1.0,0
-1.0,-245.0,-86.0,-7.0,56.0,-1.0,0
-4.0,-245.0,-85.0,-6.0,60.0,0.0,0
-4.0,-247.0,-83.0,-3.0,58.0,-1.0,0
-1.0,-246.0,-84.0,-2.0,58.0,2.0,0
-2.0,-247.0,-80.0,1.0,57.0,0.0,0
-3.0,-247.0,-90.0,4.0,57.0,4.0,0
-5.0,-245.0,-84.0,6.0,59.0,3.0,0
-2.0,-245.0,-84.0,13.0,60.0,5.0,0
-3.0,-248.0,-91.0,16.0,61.0,2.0,0
-3.0,-246.0,-86.0,19.0,62.0,5.0,0
-4.0,-248.0,-86.0,22.0,62.0,2.0,0
-5.0,-246.0,-83.0,25.0,63.0,3.0,0
-2.0,-246.0,-87.0,27.0,62.0,0.0,0
-5.0,-243.0,-89.0,31.0,65.0,3.0,0
-2.0,-247.0,-84.0,34.0,64.0,1.0,0
-7.0,-244.0,-83.0,36.0,65.0,4.0,0
-6.0,-245.0,-83.0,37.0,61.0,1.0,0
-4.0,-242.0,-82.0,39.0,59.0,4.0,0
-2.0,-247.0,-86.0,40.0,60.0,2.0,0
-5.0,-244.0,-88.0,37.0,59.0,3.0,0
-2.0,-245.0,-86.0,35.0,62.0,-1.0,0
-2.0,-246.0,-86.0,32.0,62.0,2.0,0
-3.0,-247.0,-85.0,26.0,62.0,-2.0,0
-2.0,-247.0,-85.0,23.0,62.0,-1.0,0
-8.0,-243.0,-82.0,22.0,62.0,-3.0,0
-3.0,-246.0,-81.0,21.0,62.0,-2.0,0
-6.0,-243.0,-81.0,21.0,61.0,-2.0,0
-7.0,-245.0,-85.0,20.0,60.0,0.0,0
-3.0,-248.0,-83.0,20.0,61.0,-1.0,0
-4.0,-246.0,-80.0,20.0,59.0,1.0,0
-1.0,-246.0,-83.0,18.0,59.0,-1.0,0
-6.0,-244.0,-82.0,15.0,59.0,0.0,0
-4.0,-243.0,-85.0,12.0,59.0,-2.0,0
-3.0,-245.0,-85.0,8.0,62.0,-1.0,0
