ax,ay,az,gx,gy,gz,label
3.0,-254.0,-14.0,59.0,7.0,-10.0,0
1.0,-251.0,-18.0,59.0,11.0,-9.0,0
3.0,-252.0,-16.0,58.0,13.0,-6.0,0
1.0,-250.0,-21.0,59.0,18.0,-5.0,0
2.0,-253.0,-16.0,59.0,20.0,-5.0,0
1.0,-252.0,-16.0,59.0,21.0,-4.0,0
-2.0,-252.0,-19.0,58.0,22.0,-4.0,0
3.0,-253.0,-17.0,58.0,22.0,-5.0,0
0.0,-253.0,-20.0,57.0,22.0,-5.0,0
1.0,-251.0,-19.0,55.0,24.0,-5.0,0
0.0,-250.0,-18.0,51.0,26.0,-7.0,0
1.0,-250.0,-13.0,47.0,27.0,-8.0,0
1.0,-255.0,-18.0,42.0,27.0,-10.0,0
1.0,-253.0,-19.0,42.0,28.0,-11.0,0
1.0,-255.0,-19.0,50.0,30.0,-14.0,0
3.0,-255.0,-18.0,58.0,32.0,-15.0,0
0.0,-249.0,-16.0,64.0,36.0,-16.0,0
1.0,-248.0,-20.0,69.0,41.0,-16.0,0
2.0,-251.0,-15.0,71.0,45.0,-17.0,0
1.0,-252.0,-20.0,73.0,43.0,-16.0,0
0.0,-253.0,-18.0,75.0,41.0,-16.0,0
0.0,-253.0,-16.0,77.0,41.0,-17.0,0
-3.0,-249.0,-20.0,80.0,39.0,-16.0,0
2.0,-251.0,-15.0,81.0,38.0,-18.0,0
1.0,-254.0,-17.0,78.0,37.0,-17.0,0
0.0,-240.0,-17.0,74.0,35.0,-19.0,0
-4.0,-249.0,-16.0,70.0,36.0,-20.0,0
-3.0,-249.0,-13.0,67.0,35.0,-21.0,0
-3.0,-251.0,-18.0,65.0,35.0,-21.0,0
-2.0,-251.0,-16.0,62.0,33.0,-20.0,0
0.0,-249.0,-16.0,59.0,34.0,-17.0,0
0.0,-249.0,-15.0,56.0,34.0,-15.0,0
0.0,-249.0,-17.0,54.0,35.0,-14.0,0
-1.0,-252.0,-17.0,51.0,35.0,-12.0,0
0.0,-249.0,-17.0,49.0,35.0,-10.0,0
1.0,-254.0,-18.0,48.0,34.0,-13.0,0
0.0,-251.0,-17.0,47.0,32.0,-12.0,0
0.0,-254.0,-20.0,45.0,31.0,-16.0,0
2.0,-252.0,-13.0,45.0,31.0,-15.0,0
1.0,-256.0,-16.0,45.0,31.0,-14.0,0
1.0,-248.0,-18.0,48.0,31.0,-14.0,0
0.0,-254.0,-17.0,49.0,31.0,-15.0,0
0.0,-247.0,-19.0,47.0,32.0,-15.0,0
2.0,-253.0,-15.0,46.0,31.0,-14.0,0
1.0,-254.0,-15.0,45.0,31.0,-13.0,0
-1.0,-255.0,-16.0,48.0,30.0,-13.0,0
0.0,-256.0,-16.0,51.0,30.0,-12.0,0
-1.0,-252.0,-19.0,53.0,32.0,-11.0,0
0.0,-255.0,-14.0,56.0,34.0,-14.0,0
1.0,-253.0,-12.0,55.0,34.0,-13.0,0
1.0,-252.0,-14.0,56.0,35.0,-16.0,0
1.0,-252.0,-17.0,56.0,37.0,-15.0,0
1.0,-250.0,-18.0,56.0,39.0,-14.0,0
1.0,-253.0,-19.0,57.0,40.0,-14.0,0
2.0,-249.0,-16.0,58.0,40.0,-15.0,0
0.0,-250.0,-16.0,56.0,39.0,-15.0,0
2.0,-251.0,-21.0,53.0,41.0,-15.0,0
2.0,-254.0,-15.0,51.0,42.0,-16.0,0
0.0,-251.0,-19.0,47.0,42.0,-16.0,0
0.0,-250.0,-14.0,46.0,42.0,-16.0,0
1.0,-253.0,-13.0,47.0,39.0,-16.0,0
0.0,-251.0,-16.0,47.0,38.0,-16.0,0
0.0,-252.0,-14.0,47.0,37.0,-15.0,0
0.0,-252.0,-12.0,47.0,37.0,-13.0,0
2.0,-252.0,-17.0,47.0,37.0,-13.0,0
0.0,-251.0,-13.0,46.0,38.0,-12.0,0
0.0,-253.0,-14.0,43.0,39.0,-12.0,0
0.0,-252.0,-11.0,44.0,38.0,-12.0,0
0.0,-252.0,-14.0,45.0,39.0,-10.0,0
2.0,-252.0,-15.0,45.0,40.0,-11.0,0
0.0,-251.0,-13.0,45.0,40.0,-11.0,0
0.0,-251.0,-16.0,44.0,40.0,-10.0,0
0.0,-253.0,-14.0,43.0,39.0,-11.0,0
1.0,-255.0,-17.0,41.0,40.0,-13.0,0
1.0,-253.0,-14.0,41.0,42.0,-14.0,0
1.0,-254.0,-15.0,42.0,43.0,-15.0,0
0.0,-252.0,-16.0,43.0,44.0,-14.0,0
0.0,-251.0,-18.0,43.0,46.0,-13.0,0
-1.0,-253.0,-13.0,45.0,46.0,-14.0,0
0.0,-250.0,-18.0,48.0,45.0,-13.0,0
3.0,-252.0,-15.0,48.0,44.0,-13.0,0
0.0,-250.0,-18.0,47.0,44.0,-13.0,0
0.0,-252.0,-14.0,45.0,44.0,-14.0,0
2.0,-249.0,-15.0,44.0,44.0,-11.0,0
-1.0,-253.0,-15.0,38.0,45.0,-11.0,0
0.0,-251.0,-17.0,33.0,42.0,-12.0,0
-1.0,-252.0,-12.0,28.0,42.0,-13.0,0
0.0,-252.0,-11.0,22.0,40.0,-14.0,0
-2.0,-251.0,-11.0,17.0,38.0,-16.0,0
5.0,-251.0,-17.0,25.0,40.0,-16.0,0
0.0,-257.0,-17.0,37.0,41.0,-18.0,0
1.0,-252.0,-17.0,46.0,44.0,-18.0,0
0.0,-252.0,-14.0,54.0,44.0,-20.0,0
-1.0,-252.0,-16.0,57.0,47.0,-19.0,0
1.0,-251.0,-12.0,58.0,45.0,-19.0,0
3.0,-256.0,-16.0,58.0,42.0,-20.0,0
-1.0,-251.0,-16.0,58.0,39.0,-21.0,0
-1.0,-253.0,-15.0,56.0,36.0,-19.0,0
0.0,-250.0,-18.0,54.0,33.0,-19.0,0
1.0,-253.0,-14.0,50.0,29.0,-17.0,0
0.0,-250.0,-17.0,46.0,29.0,-18.0,0
-4.0,-252.0,-17.0,44.0,29.0,-17.0,0
-1.0,-257.0,-15.0,42.0,29.0,-14.0,0
-1.0,-250.0,-16.0,39.0,26.0,-15.0,0
-2.0,-255.0,-16.0,41.0,23.0,-13.0,0
0.0,-251.0,-15.0,42.0,22.0,-14.0,0
0.0,-253.0,-14.0,44.0,19.0,-13.0,0
2.0,-254.0,-17.0,47.0,17.0,-16.0,0
1.0,-253.0,-18.0,49.0,18.0,-17.0,0
0.0,-250.0,-16.0,49.0,14.0,-18.0,0
0.0,-251.0,-14.0,47.0,13.0,-19.0,0
0.0,-252.0,-16.0,46.0,12.0,-18.0,0
1.0,-251.0,-21.0,47.0,11.0,-20.0,0
0.0,-252.0,-19.0,47.0,12.0,-20.0,0
1.0,-250.0,-17.0,46.0,9.0,-21.0,0
0.0,-252.0,-17.0,44.0,9.0,-20.0,0
0.0,-251.0,-22.0,43.0,11.0,-21.0,0
1.0,-251.0,-17.0,41.0,13.0,-20.0,0
0.0,-251.0,-18.0,41.0,13.0,-21.0,0
0.0,-250.0,-15.0,42.0,16.0,-19.0,0
1.0,-251.0,-19.0,42.0,17.0,-17.0,0
1.0,-253.0,-17.0,44.0,19.0,-19.0,0
1.0,-250.0,-13.0,43.0,20.0,-19.0,0
1.0,-250.0,-16.0,42.0,21.0,-18.0,0
2.0,-248.0,-18.0,41.0,21.0,-17.0,0
2.0,-249.0,-14.0,38.0,21.0,-17.0,0
0.0,-247.0,-17.0,36.0,21.0,-16.0,0
3.0,-252.0,-19.0,32.0,23.0,-15.0,0
0.0,-249.0,-19.0,31.0,24.0,-15.0,0
5.0,-253.0,-18.0,30.0,25.0,-14.0,0
3.0,-252.0,-15.0,28.0,25.0,-13.0,0
3.0,-250.0,-19.0,28.0,26.0,-12.0,0
1.0,-249.0,-16.0,28.0,26.0,-12.0,0
1.0,-254.0,-15.0,29.0,26.0,-10.0,0
1.0,-247.0,-19.0,30.0,28.0,-11.0,0
2.0,-252.0,-16.0,30.0,29.0,-9.0,0
3.0,-252.0,-13.0,28.0,30.0,-11.0,0
0.0,-255.0,-17.0,26.0,31.0,-10.0,0
0.0,-250.0,-19.0,30.0,32.0,-10.0,0
1.0,-253.0,-23.0,32.0,34.0,-10.0,0
2.0,-251.0,-16.0,35.0,35.0,-9.0,0
0.0,-251.0,-17.0,38.0,36.0,-9.0,0
0.0,-250.0,-19.0,38.0,37.0,-9.0,0
-1.0,-251.0,-18.0,41.0,40.0,-8.0,0
0.0,-251.0,-18.0,41.0,39.0,-8.0,0
-2.0,-250.0,-18.0,41.0,40.0,-10.0,0
2.0,-250.0,-21.0,42.0,41.0,-9.0,0
1.0,-251.0,-17.0,45.0,43.0,-11.0,0
1.0,-253.0,-19.0,49.0,44.0,-10.0,0
1.0,-255.0,-20.0,52.0,46.0,-11.0,0
1.0,-253.0,-17.0,55.0,46.0,-11.0,0
3.0,-257.0,-18.0,58.0,47.0,-13.0,0
2.0,-252.0,-20.0,60.0,47.0,-14.0,0
10.0,-260.0,2.0,63.0,46.0,-15.0,0
2.0,-251.0,-17.0,65.0,48.0,-17.0,0
3.0,-251.0,-17.0,68.0,46.0,-16.0,0
3.0,-249.0,-17.0,70.0,46.0,-14.0,0
0.0,-249.0,-18.0,66.0,47.0,-13.0,0
0.0,-251.0,-16.0,66.0,46.0,-15.0,0
1.0,-254.0,-20.0,64.0,49.0,-14.0,0
0.0,-251.0,-17.0,60.0,51.0,-12.0,0
0.0,-251.0,-13.0,56.0,53.0,-11.0,0
1.0,-250.0,-13.0,53.0,52.0,-11.0,0
0.0,-254.0,-13.0,52.0,53.0,-10.0,0
0.0,-252.0,-20.0,61.0,54.0,-12.0,0
0.0,-256.0,-17.0,75.0,54.0,-11.0,0
2.0,-251.0,-16.0,81.0,55.0,-13.0,0
1.0,-254.0,-20.0,86.0,56.0,-16.0,0
0.0,-252.0,-14.0,89.0,56.0,-17.0,0
0.0,-254.0,-16.0,86.0,55.0,-15.0,0
1.0,-255.0,-15.0,86.0,54.0,-15.0,0
1.0,-253.0,-16.0,88.0,53.0,-13.0,0
2.0,-252.0,-9.0,87.0,53.0,-15.0,0
0.0,-249.0,-16.0,86.0,53.0,-14.0,0
0.0,-250.0,-14.0,83.0,54.0,-13.0,0
-2.0,-248.0,-16.0,79.0,56.0,-11.0,0
1.0,-250.0,-17.0,73.0,56.0,-11.0,0
1.0,-248.0,-16.0,66.0,56.0,-11.0,0
4.0,-251.0,-15.0,62.0,54.0,-12.0,0
-1.0,-250.0,-18.0,56.0,52.0,-12.0,0
0.0,-249.0,-18.0,56.0,49.0,-12.0,0
0.0,-250.0,-17.0,52.0,48.0,-13.0,0
1.0,-248.0,-17.0,49.0,45.0,-14.0,0
1.0,-251.0,-15.0,48.0,42.0,-15.0,0
0.0,-252.0,-18.0,44.0,40.0,-18.0,0
-1.0,-251.0,-17.0,41.0,38.0,-18.0,0
2.0,-252.0,-16.0,40.0,36.0,-18.0,0
0.0,-252.0,-22.0,38.0,35.0,-16.0,0
2.0,-251.0,-20.0,35.0,31.0,-14.0,0
1.0,-253.0,-16.0,35.0,30.0,-14.0,0
0.0,-252.0,-16.0,36.0,29.0,-13.0,0
0.0,-250.0,-20.0,37.0,28.0,-15.0,0
0.0,-252.0,-17.0,38.0,25.0,-14.0,0
-2.0,-249.0,-17.0,41.0,22.0,-15.0,0
0.0,-252.0,-17.0,43.0,20.0,-13.0,0
0.0,-250.0,-17.0,44.0,18.0,-14.0,0
0.0,-254.0,-18.0,43.0,16.0,-14.0,0
0.0,-253.0,-21.0,43.0,15.0,-15.0,0
2.0,-253.0,-23.0,44.0,14.0,-15.0,0
