ax,ay,az,gx,gy,gz,label
-59.0,-331.0,-10.0,-304.0,-564.0,302.0,0
-58.0,-332.0,-12.0,-201.0,-641.0,283.0,0
-52.0,-326.0,-16.0,-93.0,-722.0,255.0,0
-47.0,-313.0,-19.0,17.0,-804.0,214.0,0
-43.0,-301.0,-23.0,127.0,-876.0,163.0,0
-46.0,-291.0,-24.0,223.0,-934.0,109.0,0
-45.0,-268.0,-30.0,291.0,-975.0,63.0,0
-50.0,-250.0,-38.0,322.0,-1011.0,21.0,0
-53.0,-236.0,-36.0,328.0,-1043.0,-14.0,0
-50.0,-226.0,-42.0,310.0,-1070.0,-31.0,0
-53.0,-211.0,-39.0,267.0,-1095.0,-31.0,0
-45.0,-205.0,-34.0,216.0,-1113.0,-20.0,0
-40.0,-203.0,-30.0,166.0,-1123.0,-2.0,0
-29.0,-193.0,-29.0,122.0,-1119.0,7.0,0
-23.0,-187.0,-22.0,89.0,-1102.0,9.0,0
-18.0,-188.0,-20.0,57.0,-1073.0,4.0,0
-12.0,-182.0,-13.0,31.0,-1046.0,-3.0,0
-4.0,-179.0,-6.0,20.0,-1025.0,-15.0,0
-1.0,-177.0,-6.0,18.0,-1017.0,-33.0,0
2.0,-179.0,-8.0,22.0,-1020.0,-51.0,0
1.0,-182.0,-8.0,25.0,-1030.0,-65.0,0
1.0,-186.0,-4.0,29.0,-1044.0,-73.0,0
1.0,-184.0,-6.0,51.0,-1065.0,-78.0,0
-4.0,-180.0,-9.0,79.0,-1087.0,-84.0,0
-6.0,-168.0,-5.0,108.0,-1115.0,-89.0,0
-6.0,-158.0,-15.0,133.0,-1140.0,-95.0,0
-10.0,-155.0,-14.0,140.0,-1153.0,-98.0,0
-13.0,-147.0,-22.0,123.0,-1159.0,-97.0,0
-12.0,-140.0,-18.0,93.0,-1161.0,-94.0,0
-19.0,-142.0,-21.0,60.0,-1161.0,-89.0,0
-20.0,-146.0,-18.0,18.0,-1161.0,-71.0,0
-21.0,-145.0,-15.0,-8.0,-1165.0,-51.0,0
-21.0,-148.0,-11.0,-21.0,-1172.0,-26.0,0
-16.0,-158.0,-7.0,-27.0,-1169.0,-1.0,0
-14.0,-159.0,-5.0,-23.0,-1158.0,18.0,0
-8.0,-162.0,-5.0,-8.0,-1144.0,32.0,0
1.0,-163.0,4.0,4.0,-1132.0,47.0,0
5.0,-165.0,2.0,17.0,-1122.0,54.0,0
6.0,-168.0,1.0,21.0,-1113.0,64.0,0
12.0,-171.0,3.0,18.0,-1105.0,78.0,0
14.0,-174.0,9.0,14.0,-1096.0,89.0,0
19.0,-173.0,12.0,7.0,-1082.0,108.0,0
21.0,-178.0,16.0,4.0,-1066.0,128.0,0
21.0,-178.0,18.0,4.0,-1044.0,152.0,0
27.0,-181.0,27.0,6.0,-1016.0,179.0,0
25.0,-180.0,29.0,11.0,-981.0,206.0,0
29.0,-184.0,37.0,15.0,-945.0,232.0,0
27.0,-190.0,39.0,19.0,-904.0,260.0,0
27.0,-197.0,46.0,24.0,-857.0,290.0,0
27.0,-204.0,55.0,28.0,-806.0,317.0,0
28.0,-205.0,59.0,44.0,-755.0,335.0,0
29.0,-209.0,68.0,76.0,-701.0,346.0,0
25.0,-213.0,72.0,119.0,-644.0,352.0,0
28.0,-216.0,76.0,166.0,-592.0,353.0,0
28.0,-219.0,85.0,223.0,-546.0,352.0,0
28.0,-216.0,90.0,298.0,-505.0,339.0,0
39.0,-215.0,91.0,392.0,-468.0,320.0,0
39.0,-212.0,96.0,487.0,-434.0,294.0,0
46.0,-213.0,104.0,554.0,-402.0,262.0,0
45.0,-221.0,93.0,613.0,-379.0,220.0,0
47.0,-227.0,107.0,635.0,-366.0,171.0,0
44.0,-225.0,113.0,660.0,-365.0,107.0,0
34.0,-226.0,106.0,687.0,-369.0,28.0,0
24.0,-227.0,101.0,691.0,-382.0,-54.0,0
13.0,-233.0,91.0,668.0,-396.0,-127.0,0
-3.0,-236.0,87.0,612.0,-404.0,-181.0,0
-13.0,-242.0,84.0,536.0,-396.0,-213.0,0
-16.0,-248.0,83.0,456.0,-368.0,-229.0,0
-21.0,-259.0,85.0,375.0,-325.0,-239.0,0
-17.0,-277.0,84.0,303.0,-269.0,-231.0,0
-18.0,-280.0,99.0,242.0,-210.0,-215.0,0
-11.0,-287.0,111.0,202.0,-160.0,-200.0,0
-2.0,-294.0,118.0,184.0,-122.0,-198.0,0
8.0,-304.0,136.0,175.0,-105.0,-203.0,0
15.0,-305.0,147.0,180.0,-111.0,-210.0,0
19.0,-304.0,161.0,203.0,-135.0,-226.0,0
23.0,-293.0,178.0,246.0,-169.0,-236.0,0
26.0,-281.0,188.0,317.0,-203.0,-243.0,0
17.0,-260.0,192.0,412.0,-238.0,-239.0,0
2.0,-239.0,181.0,503.0,-277.0,-229.0,0
-22.0,-224.0,168.0,567.0,-325.0,-209.0,0
-46.0,-221.0,139.0,584.0,-381.0,-169.0,0
-54.0,-238.0,102.0,547.0,-438.0,-124.0,0
-57.0,-266.0,65.0,454.0,-471.0,-106.0,0
-46.0,-304.0,35.0,315.0,-473.0,-123.0,0
-47.0,-333.0,10.0,157.0,-448.0,-180.0,0
-55.0,-352.0,-14.0,-8.0,-398.0,-276.0,0
-58.0,-373.0,-35.0,-154.0,-338.0,-384.0,0
-56.0,-390.0,-39.0,-263.0,-284.0,-487.0,0
-62.0,-406.0,-40.0,-315.0,-245.0,-573.0,0
-52.0,-418.0,-36.0,-304.0,-220.0,-630.0,0
-46.0,-414.0,-30.0,-241.0,-199.0,-658.0,0
-37.0,-402.0,-33.0,-147.0,-192.0,-662.0,0
-37.0,-388.0,-24.0,-44.0,-216.0,-639.0,0
-33.0,-367.0,-32.0,50.0,-290.0,-591.0,0
-36.0,-343.0,-43.0,146.0,-403.0,-525.0,0
-31.0,-316.0,-42.0,238.0,-525.0,-453.0,0
-33.0,-285.0,-54.0,321.0,-642.0,-373.0,0
-40.0,-247.0,-49.0,393.0,-742.0,-295.0,0
-49.0,-200.0,-44.0,446.0,-806.0,-245.0,0
-63.0,-165.0,-45.0,477.0,-831.0,-216.0,0
-74.0,-138.0,-34.0,449.0,-818.0,-170.0,0
-72.0,-140.0,-32.0,355.0,-777.0,-116.0,0
-59.0,-147.0,-13.0,215.0,-719.0,-70.0,0
-54.0,-163.0,2.0,65.0,-653.0,-41.0,0
-47.0,-191.0,13.0,-68.0,-601.0,-16.0,0
-34.0,-221.0,22.0,-173.0,-577.0,8.0,0
-23.0,-248.0,25.0,-231.0,-579.0,30.0,0
-12.0,-269.0,27.0,-243.0,-592.0,54.0,0
8.0,-289.0,26.0,-226.0,-592.0,80.0,0
23.0,-300.0,19.0,-197.0,-567.0,106.0,0
31.0,-306.0,15.0,-167.0,-520.0,126.0,0
32.0,-307.0,16.0,-144.0,-458.0,144.0,0
35.0,-310.0,21.0,-137.0,-386.0,166.0,0
36.0,-308.0,29.0,-139.0,-305.0,191.0,0
35.0,-306.0,29.0,-142.0,-218.0,215.0,0
36.0,-300.0,41.0,-141.0,-134.0,236.0,0
36.0,-285.0,45.0,-133.0,-61.0,253.0,0
34.0,-268.0,40.0,-113.0,0.0,263.0,0
35.0,-254.0,40.0,-94.0,56.0,265.0,0
37.0,-244.0,35.0,-81.0,118.0,262.0,0
34.0,-230.0,30.0,-95.0,183.0,258.0,0
31.0,-215.0,23.0,-117.0,248.0,252.0,0
28.0,-199.0,20.0,-129.0,312.0,242.0,0
21.0,-191.0,15.0,-147.0,369.0,230.0,0
11.0,-186.0,14.0,-174.0,417.0,225.0,0
3.0,-182.0,10.0,-203.0,453.0,233.0,0
-5.0,-171.0,13.0,-226.0,480.0,240.0,0
-15.0,-165.0,11.0,-224.0,497.0,252.0,0
-17.0,-164.0,8.0,-217.0,505.0,263.0,0
-20.0,-170.0,3.0,-212.0,505.0,266.0,0
-25.0,-176.0,8.0,-221.0,506.0,259.0,0
-24.0,-179.0,8.0,-232.0,508.0,246.0,0
-34.0,-168.0,17.0,-231.0,511.0,235.0,0
-38.0,-176.0,21.0,-210.0,518.0,227.0,0
-41.0,-172.0,26.0,-177.0,526.0,224.0,0
-39.0,-168.0,27.0,-149.0,530.0,226.0,0
-35.0,-166.0,25.0,-125.0,535.0,231.0,0
-27.0,-167.0,15.0,-112.0,540.0,231.0,0
-20.0,-166.0,16.0,-118.0,550.0,234.0,0
-9.0,-166.0,17.0,-132.0,565.0,230.0,0
-5.0,-169.0,18.0,-149.0,586.0,221.0,0
-1.0,-169.0,14.0,-155.0,611.0,205.0,0
5.0,-168.0,19.0,-157.0,637.0,191.0,0
14.0,-172.0,17.0,-151.0,661.0,172.0,0
7.0,-170.0,18.0,-140.0,684.0,149.0,0
11.0,-168.0,16.0,-128.0,705.0,122.0,0
13.0,-173.0,21.0,-117.0,724.0,95.0,0
14.0,-171.0,21.0,-102.0,747.0,69.0,0
10.0,-170.0,19.0,-94.0,771.0,38.0,0
7.0,-165.0,24.0,-86.0,792.0,10.0,0
1.0,-156.0,25.0,-80.0,816.0,-15.0,0
-2.0,-157.0,26.0,-73.0,841.0,-39.0,0
-4.0,-150.0,33.0,-66.0,871.0,-60.0,0
-7.0,-148.0,36.0,-63.0,902.0,-81.0,0
-10.0,-150.0,45.0,-58.0,932.0,-97.0,0
-11.0,-145.0,49.0,-50.0,954.0,-109.0,0
-10.0,-145.0,51.0,-45.0,966.0,-120.0,0
-12.0,-150.0,56.0,-45.0,967.0,-137.0,0
-11.0,-145.0,61.0,-55.0,957.0,-156.0,0
-9.0,-154.0,58.0,-76.0,941.0,-177.0,0
-13.0,-163.0,61.0,-111.0,922.0,-206.0,0
-17.0,-173.0,67.0,-154.0,905.0,-230.0,0
-22.0,-178.0,73.0,-186.0,888.0,-264.0,0
-27.0,-183.0,71.0,-202.0,871.0,-288.0,0
-29.0,-197.0,75.0,-209.0,850.0,-309.0,0
-30.0,-213.0,73.0,-220.0,828.0,-325.0,0
-37.0,-229.0,76.0,-227.0,804.0,-342.0,0
-33.0,-246.0,79.0,-236.0,776.0,-357.0,0
-32.0,-265.0,90.0,-246.0,755.0,-372.0,0
-21.0,-279.0,94.0,-262.0,745.0,-385.0,0
-22.0,-296.0,114.0,-270.0,748.0,-399.0,0
-19.0,-308.0,129.0,-252.0,758.0,-408.0,0
-16.0,-308.0,141.0,-196.0,766.0,-406.0,0
-15.0,-312.0,148.0,-106.0,773.0,-393.0,0
-15.0,-310.0,154.0,16.0,778.0,-367.0,0
-10.0,-301.0,146.0,159.0,777.0,-327.0,0
-12.0,-294.0,128.0,279.0,763.0,-277.0,0
-30.0,-278.0,123.0,347.0,730.0,-222.0,0
-46.0,-262.0,119.0,363.0,672.0,-162.0,0
-66.0,-246.0,115.0,342.0,593.0,-90.0,0
-90.0,-233.0,126.0,290.0,500.0,-14.0,0
-116.0,-227.0,135.0,219.0,407.0,63.0,0
-142.0,-225.0,148.0,146.0,316.0,137.0,0
-159.0,-234.0,160.0,79.0,238.0,209.0,0
-167.0,-246.0,161.0,28.0,180.0,284.0,0
-163.0,-267.0,149.0,-1.0,138.0,352.0,0
-136.0,-292.0,132.0,-24.0,113.0,425.0,0
-98.0,-315.0,105.0,-39.0,88.0,478.0,0
-67.0,-337.0,67.0,-60.0,60.0,498.0,0
-49.0,-375.0,37.0,-114.0,46.0,502.0,0
-32.0,-406.0,10.0,-209.0,35.0,515.0,0
-16.0,-441.0,-16.0,-327.0,9.0,537.0,0
-6.0,-474.0,-45.0,-430.0,-51.0,563.0,0
-10.0,-497.0,-63.0,-488.0,-139.0,590.0,0
-10.0,-505.0,-81.0,-488.0,-214.0,622.0,0
-9.0,-508.0,-81.0,-444.0,-246.0,661.0,0
4.0,-498.0,-78.0,-376.0,-219.0,700.0,0
22.0,-478.0,-57.0,-281.0,-144.0,729.0,0
46.0,-459.0,-42.0,-146.0,-42.0,739.0,0
56.0,-415.0,-24.0,24.0,63.0,714.0,0
74.0,-366.0,-13.0,216.0,158.0,668.0,0
87.0,-303.0,-16.0,429.0,258.0,612.0,0
108.0,-237.0,-28.0,652.0,373.0,552.0,0
141.0,-183.0,-55.0,845.0,514.0,489.0,0
167.0,-144.0,-84.0,943.0,680.0,396.0,0
176.0,-135.0,-120.0,883.0,859.0,266.0,0
150.0,-133.0,-127.0,630.0,1023.0,114.0,0
112.0,-156.0,-110.0,235.0,1137.0,-14.0,0
75.0,-190.0,-68.0,-186.0,1191.0,-110.0,0
