ax,ay,az,gx,gy,gz,label
0.0,-232.0,-82.0,39.0,14.0,-13.0,0
1.0,-236.0,-84.0,39.0,13.0,-12.0,0
-2.0,-232.0,-86.0,40.0,12.0,-12.0,0
2.0,-234.0,-84.0,40.0,13.0,-11.0,0
-3.0,-234.0,-89.0,40.0,12.0,-11.0,0
-2.0,-232.0,-77.0,40.0,14.0,-10.0,0
0.0,-237.0,-81.0,37.0,14.0,-9.0,0
-2.0,-234.0,-85.0,36.0,14.0,-9.0,0
-2.0,-234.0,-82.0,35.0,15.0,-10.0,0
1.0,-231.0,-82.0,33.0,15.0,-9.0,0
-1.0,-233.0,-82.0,30.0,14.0,-9.0,0
2.0,-232.0,-81.0,31.0,15.0,-8.0,0
2.0,-233.0,-77.0,29.0,15.0,-7.0,0
-3.0,-230.0,-84.0,25.0,16.0,-8.0,0
2.0,-233.0,-83.0,23.0,16.0,-10.0,0
0.0,-232.0,-88.0,22.0,16.0,-9.0,0
-1.0,-237.0,-81.0,20.0,16.0,-11.0,0
0.0,-235.0,-84.0,19.0,17.0,-9.0,0
-1.0,-230.0,-84.0,17.0,17.0,-9.0,0
0.0,-232.0,-86.0,16.0,16.0,-9.0,0
0.0,-232.0,-83.0,18.0,16.0,-9.0,0
-1.0,-235.0,-85.0,17.0,17.0,-9.0,0
1.0,-237.0,-86.0,17.0,16.0,-9.0,0
0.0,-231.0,-83.0,18.0,17.0,-10.0,0
-1.0,-232.0,-86.0,18.0,18.0,-11.0,0
-2.0,-229.0,-84.0,20.0,18.0,-11.0,0
0.0,-233.0,-93.0,20.0,20.0,-12.0,0
0.0,-237.0,-85.0,22.0,21.0,-9.0,0
0.0,-234.0,-82.0,24.0,21.0,-10.0,0
0.0,-234.0,-83.0,27.0,21.0,-11.0,0
-2.0,-236.0,-84.0,30.0,20.0,-11.0,0
-1.0,-235.0,-87.0,33.0,19.0,-11.0,0
0.0,-233.0,-86.0,35.0,16.0,-12.0,0
0.0,-234.0,-84.0,37.0,17.0,-12.0,0
-2.0,-236.0,-88.0,36.0,15.0,-11.0,0
-1.0,-234.0,-82.0,38.0,15.0,-11.0,0
0.0,-232.0,-79.0,37.0,14.0,-12.0,0
-1.0,-229.0,-83.0,36.0,13.0,-12.0,0
1.0,-237.0,-86.0,36.0,13.0,-13.0,0
-2.0,-230.0,-81.0,34.0,12.0,-13.0,0
-4.0,-232.0,-82.0,32.0,12.0,-13.0,0
-2.0,-232.0,-86.0,30.0,11.0,-13.0,0
-4.0,-230.0,-85.0,28.0,12.0,-14.0,0
-2.0,-232.0,-85.0,27.0,12.0,-14.0,0
0.0,-232.0,-85.0,27.0,12.0,-13.0,0
-1.0,-233.0,-84.0,27.0,16.0,-13.0,0
-1.0,-234.0,-80.0,27.0,15.0,-12.0,0
0.0,-233.0,-87.0,26.0,15.0,-12.0,0
-2.0,-227.0,-85.0,26.0,16.0,-13.0,0
-2.0,-234.0,-85.0,25.0,13.0,-13.0,0
2.0,-233.0,-85.0,26.0,12.0,-13.0,0
-1.0,-237.0,-87.0,26.0,10.0,-13.0,0
-1.0,-232.0,-87.0,26.0,9.0,-13.0,0
-3.0,-236.0,-87.0,26.0,8.0,-15.0,0
-2.0,-237.0,-85.0,28.0,5.0,-16.0,0
0.0,-234.0,-87.0,31.0,6.0,-15.0,0
-1.0,-232.0,-85.0,36.0,6.0,-14.0,0
0.0,-234.0,-86.0,40.0,7.0,-14.0,0
-1.0,-229.0,-88.0,42.0,9.0,-14.0,0
7.0,-232.0,-82.0,42.0,10.0,-13.0,0
0.0,-231.0,-82.0,37.0,12.0,-13.0,0
-1.0,-228.0,-87.0,33.0,12.0,-12.0,0
1.0,-231.0,-85.0,28.0,10.0,-11.0,0
1.0,-234.0,-84.0,24.0,10.0,-12.0,0
0.0,-233.0,-82.0,22.0,10.0,-13.0,0
0.0,-232.0,-86.0,21.0,10.0,-10.0,0
0.0,-234.0,-85.0,24.0,12.0,-11.0,0
-2.0,-233.0,-86.0,27.0,13.0,-11.0,0
0.0,-237.0,-83.0,29.0,15.0,-9.0,0
0.0,-231.0,-85.0,30.0,16.0,-9.0,0
-2.0,-235.0,-84.0,34.0,17.0,-11.0,0
3.0,-235.0,-87.0,37.0,17.0,-11.0,0
0.0,-231.0,-86.0,39.0,18.0,-9.0,0
0.0,-232.0,-86.0,41.0,18.0,-12.0,0
0.0,-233.0,-87.0,42.0,20.0,-10.0,0
1.0,-233.0,-87.0,43.0,20.0,-10.0,0
0.0,-232.0,-84.0,43.0,21.0,-10.0,0
1.0,-234.0,-86.0,42.0,20.0,-11.0,0
0.0,-235.0,-83.0,41.0,18.0,-9.0,0
1.0,-233.0,-90.0,40.0,17.0,-9.0,0
0.0,-232.0,-87.0,40.0,16.0,-8.0,0
1.0,-230.0,-84.0,38.0,16.0,-7.0,0
-1.0,-230.0,-88.0,36.0,16.0,-9.0,0
0.0,-232.0,-88.0,33.0,17.0,-7.0,0
-2.0,-232.0,-83.0,33.0,16.0,-7.0,0
0.0,-233.0,-88.0,32.0,18.0,-6.0,0
0.0,-233.0,-84.0,33.0,18.0,-5.0,0
0.0,-232.0,-83.0,34.0,16.0,-4.0,0
1.0,-233.0,-88.0,34.0,17.0,-4.0,0
3.0,-234.0,-84.0,35.0,18.0,-5.0,0
0.0,-233.0,-88.0,38.0,18.0,-5.0,0
1.0,-235.0,-84.0,39.0,20.0,-6.0,0
1.0,-236.0,-89.0,43.0,21.0,-5.0,0
0.0,-235.0,-89.0,48.0,22.0,-7.0,0
3.0,-235.0,-89.0,52.0,22.0,-8.0,0
0.0,-235.0,-87.0,57.0,24.0,-9.0,0
-2.0,-234.0,-85.0,63.0,24.0,-9.0,0
-3.0,-234.0,-89.0,67.0,24.0,-9.0,0
-1.0,-234.0,-88.0,72.0,25.0,-12.0,0
0.0,-234.0,-84.0,75.0,25.0,-12.0,0
0.0,-234.0,-85.0,77.0,25.0,-13.0,0
0.0,-231.0,-87.0,78.0,25.0,-13.0,0
1.0,-234.0,-87.0,76.0,23.0,-14.0,0
0.0,-233.0,-82.0,75.0,23.0,-13.0,0
0.0,-236.0,-83.0,73.0,21.0,-15.0,0
1.0,-230.0,-86.0,71.0,22.0,-13.0,0
-1.0,-231.0,-85.0,66.0,21.0,-13.0,0
1.0,-232.0,-88.0,66.0,19.0,-12.0,0
0.0,-235.0,-90.0,64.0,19.0,-11.0,0
2.0,-234.0,-85.0,64.0,18.0,-11.0,0
1.0,-230.0,-84.0,66.0,18.0,-13.0,0
-2.0,-233.0,-87.0,67.0,19.0,-13.0,0
-3.0,-227.0,-85.0,67.0,19.0,-13.0,0
-4.0,-219.0,-83.0,65.0,20.0,-12.0,0
0.0,-230.0,-88.0,64.0,20.0,-12.0,0
0.0,-233.0,-83.0,61.0,19.0,-11.0,0
-1.0,-233.0,-82.0,60.0,19.0,-12.0,0
0.0,-236.0,-84.0,61.0,18.0,-11.0,0
0.0,-232.0,-84.0,63.0,17.0,-11.0,0
-6.0,-232.0,-85.0,64.0,15.0,-11.0,0
-1.0,-232.0,-83.0,66.0,13.0,-11.0,0
-3.0,-233.0,-80.0,67.0,14.0,-13.0,0
1.0,-235.0,-84.0,66.0,11.0,-12.0,0
-3.0,-233.0,-85.0,64.0,12.0,-12.0,0
9.0,-230.0,-87.0,61.0,12.0,-12.0,0
-2.0,-232.0,-91.0,58.0,12.0,-12.0,0
0.0,-232.0,-85.0,57.0,13.0,-12.0,0
-1.0,-232.0,-83.0,56.0,12.0,-12.0,0
-2.0,-234.0,-85.0,57.0,13.0,-10.0,0
-2.0,-234.0,-85.0,56.0,13.0,-12.0,0
-3.0,-234.0,-88.0,56.0,11.0,-11.0,0
-1.0,-236.0,-86.0,57.0,12.0,-11.0,0
-2.0,-233.0,-85.0,57.0,12.0,-12.0,0
0.0,-233.0,-88.0,56.0,12.0,-13.0,0
0.0,-236.0,-79.0,56.0,10.0,-13.0,0
2.0,-236.0,-85.0,56.0,10.0,-13.0,0
0.0,-233.0,-86.0,56.0,9.0,-13.0,0
-1.0,-232.0,-85.0,59.0,8.0,-12.0,0
0.0,-235.0,-88.0,60.0,9.0,-12.0,0
-1.0,-232.0,-85.0,62.0,10.0,-12.0,0
0.0,-234.0,-88.0,63.0,11.0,-13.0,0
0.0,-232.0,-85.0,63.0,10.0,-12.0,0
0.0,-232.0,-85.0,62.0,11.0,-12.0,0
-4.0,-232.0,-87.0,60.0,8.0,-12.0,0
-1.0,-234.0,-87.0,60.0,9.0,-13.0,0
2.0,-238.0,-84.0,58.0,10.0,-13.0,0
-2.0,-232.0,-83.0,56.0,11.0,-14.0,0
1.0,-233.0,-86.0,57.0,9.0,-15.0,0
-1.0,-232.0,-85.0,57.0,7.0,-13.0,0
-2.0,-234.0,-86.0,58.0,8.0,-15.0,0
-1.0,-234.0,-86.0,60.0,10.0,-16.0,0
1.0,-237.0,-89.0,60.0,10.0,-16.0,0
0.0,-235.0,-85.0,62.0,9.0,-15.0,0
-2.0,-234.0,-86.0,63.0,9.0,-14.0,0
0.0,-233.0,-83.0,65.0,9.0,-14.0,0
0.0,-235.0,-84.0,66.0,10.0,-14.0,0
0.0,-233.0,-88.0,67.0,11.0,-12.0,0
0.0,-236.0,-84.0,68.0,12.0,-13.0,0
-1.0,-234.0,-83.0,68.0,13.0,-13.0,0
-2.0,-232.0,-86.0,69.0,12.0,-13.0,0
0.0,-234.0,-83.0,70.0,12.0,-14.0,0
0.0,-234.0,-87.0,69.0,10.0,-15.0,0
-2.0,-233.0,-89.0,67.0,11.0,-15.0,0
0.0,-235.0,-82.0,66.0,8.0,-14.0,0
0.0,-231.0,-87.0,64.0,7.0,-13.0,0
-2.0,-235.0,-79.0,63.0,4.0,-16.0,0
-1.0,-237.0,-85.0,65.0,1.0,-15.0,0
0.0,-234.0,-86.0,69.0,-1.0,-15.0,0
-5.0,-237.0,-88.0,76.0,0.0,-13.0,0
0.0,-232.0,-85.0,81.0,3.0,-13.0,0
0.0,-232.0,-84.0,87.0,3.0,-14.0,0
-2.0,-231.0,-87.0,88.0,5.0,-14.0,0
1.0,-234.0,-88.0,90.0,5.0,-15.0,0
0.0,-235.0,-81.0,91.0,6.0,-14.0,0
1.0,-236.0,-84.0,93.0,5.0,-15.0,0
0.0,-234.0,-85.0,94.0,5.0,-17.0,0
-3.0,-235.0,-85.0,94.0,5.0,-16.0,0
0.0,-236.0,-85.0,95.0,5.0,-16.0,0
-1.0,-235.0,-83.0,100.0,4.0,-16.0,0
-2.0,-237.0,-90.0,104.0,7.0,-17.0,0
0.0,-236.0,-80.0,108.0,8.0,-16.0,0
0.0,-238.0,-85.0,114.0,9.0,-15.0,0
0.0,-235.0,-80.0,120.0,11.0,-14.0,0
0.0,-237.0,-81.0,125.0,11.0,-14.0,0
2.0,-236.0,-82.0,130.0,12.0,-14.0,0
1.0,-239.0,-83.0,134.0,14.0,-14.0,0
0.0,-238.0,-84.0,140.0,15.0,-16.0,0
2.0,-237.0,-84.0,144.0,16.0,-16.0,0
0.0,-237.0,-81.0,150.0,17.0,-16.0,0
0.0,-238.0,-88.0,154.0,18.0,-16.0,0
-2.0,-236.0,-83.0,159.0,20.0,-16.0,0
1.0,-234.0,-86.0,160.0,20.0,-14.0,0
1.0,-238.0,-89.0,164.0,21.0,-15.0,0
2.0,-239.0,-84.0,166.0,21.0,-15.0,0
0.0,-233.0,-87.0,169.0,21.0,-14.0,0
1.0,-234.0,-85.0,173.0,22.0,-13.0,0
0.0,-237.0,-84.0,178.0,21.0,-14.0,0
0.0,-234.0,-81.0,185.0,20.0,-16.0,0
-2.0,-233.0,-81.0,191.0,18.0,-14.0,0
0.0,-233.0,-87.0,195.0,17.0,-14.0,0
1.0,-233.0,-80.0,198.0,17.0,-14.0,0
2.0,-236.0,-70.0,199.0,17.0,-13.0,0
0.0,-237.0,-86.0,202.0,17.0,-12.0,0
1.0,-236.0,-86.0,201.0,18.0,-12.0,0
1.0,-233.0,-82.0,201.0,18.0,-12.0,0
-1.0,-231.0,-83.0,200.0,20.0,-13.0,0
-2.0,-230.0,-82.0,198.0,19.0,-16.0,0
-1.0,-233.0,-81.0,194.0,20.0,-15.0,0
1.0,-233.0,-83.0,192.0,20.0,-13.0,0
-3.0,-236.0,-81.0,187.0,20.0,-13.0,0
-1.0,-235.0,-84.0,184.0,20.0,-14.0,0
0.0,-236.0,-79.0,182.0,20.0,-14.0,0
-2.0,-237.0,-89.0,180.0,20.0,-13.0,0
-2.0,-237.0,-80.0,179.0,18.0,-14.0,0
-1.0,-235.0,-79.0,179.0,17.0,-13.0,0
-2.0,-238.0,-79.0,183.0,15.0,-15.0,0
0.0,-239.0,-80.0,186.0,13.0,-14.0,0
-2.0,-239.0,-79.0,192.0,10.0,-16.0,0
-1.0,-236.0,-77.0,198.0,6.0,-17.0,0
-3.0,-238.0,-81.0,203.0,4.0,-18.0,0
0.0,-238.0,-74.0,208.0,1.0,-19.0,0
0.0,-241.0,-81.0,215.0,1.0,-18.0,0
3.0,-237.0,-85.0,221.0,0.0,-18.0,0
-1.0,-238.0,-80.0,227.0,-2.0,-18.0,0
0.0,-239.0,-80.0,231.0,-3.0,-19.0,0
0.0,-237.0,-79.0,234.0,-5.0,-19.0,0
-1.0,-236.0,-77.0,236.0,-5.0,-18.0,0
0.0,-238.0,-77.0,238.0,-6.0,-18.0,0
-2.0,-235.0,-80.0,238.0,-7.0,-20.0,0
-1.0,-235.0,-78.0,238.0,-8.0,-22.0,0
1.0,-237.0,-76.0,237.0,-9.0,-21.0,0
-5.0,-237.0,-78.0,239.0,-12.0,-21.0,0
