ax,ay,az,gx,gy,gz,label
-9.0,-254.0,-33.0,-3.0,66.0,-1.0,0
-7.0,-255.0,-33.0,0.0,66.0,-2.0,0
-7.0,-253.0,-32.0,2.0,65.0,-3.0,0
-5.0,-256.0,-35.0,3.0,64.0,-3.0,0
-10.0,-253.0,-32.0,3.0,65.0,-3.0,0
-4.0,-256.0,-33.0,0.0,65.0,-4.0,0
-9.0,-254.0,-31.0,-4.0,66.0,-3.0,0
-9.0,-253.0,-31.0,-8.0,66.0,-4.0,0
-8.0,-254.0,-30.0,-13.0,68.0,-4.0,0
-9.0,-255.0,-29.0,-18.0,69.0,-5.0,0
-5.0,-254.0,-29.0,-24.0,70.0,-6.0,0
-8.0,-253.0,-30.0,-27.0,72.0,-4.0,0
-7.0,-254.0,-31.0,-31.0,72.0,-4.0,0
-5.0,-256.0,-29.0,-34.0,73.0,-3.0,0
-7.0,-256.0,-34.0,-37.0,73.0,-2.0,0
-9.0,-257.0,-33.0,-39.0,72.0,-1.0,0
-7.0,-255.0,-32.0,-39.0,71.0,0.0,0
-7.0,-254.0,-34.0,-38.0,69.0,1.0,0
-8.0,-257.0,-29.0,-36.0,67.0,0.0,0
-7.0,-257.0,-32.0,-33.0,65.0,-1.0,0
-9.0,-256.0,-33.0,-30.0,65.0,0.0,0
-7.0,-256.0,-30.0,-29.0,66.0,-1.0,0
-9.0,-254.0,-29.0,-28.0,66.0,-1.0,0
-9.0,-255.0,-31.0,-31.0,66.0,-3.0,0
-7.0,-254.0,-29.0,-34.0,70.0,-1.0,0
-6.0,-252.0,-24.0,-41.0,71.0,-1.0,0
-9.0,-254.0,-29.0,-51.0,73.0,-3.0,0
-7.0,-251.0,-31.0,-63.0,74.0,-1.0,0
-9.0,-248.0,-30.0,-75.0,75.0,-2.0,0
-6.0,-251.0,-29.0,-88.0,74.0,0.0,0
-3.0,-251.0,-35.0,-100.0,72.0,2.0,0
-7.0,-248.0,-30.0,-106.0,69.0,4.0,0
-7.0,-252.0,-35.0,-108.0,66.0,7.0,0
-6.0,-250.0,-30.0,-111.0,64.0,6.0,0
-6.0,-252.0,-35.0,-109.0,64.0,6.0,0
-3.0,-251.0,-33.0,-107.0,62.0,4.0,0
-7.0,-252.0,-36.0,-104.0,62.0,3.0,0
-5.0,-252.0,-36.0,-102.0,59.0,3.0,0
-8.0,-255.0,-33.0,-99.0,59.0,2.0,0
-7.0,-254.0,-32.0,-96.0,57.0,1.0,0
-5.0,-255.0,-34.0,-93.0,56.0,1.0,0
-7.0,-255.0,-35.0,-87.0,55.0,3.0,0
-5.0,-256.0,-37.0,-82.0,58.0,2.0,0
