ax,ay,az,gx,gy,gz,label
-66.0,-236.0,26.0,-50.0,7.0,-6.0,1
-65.0,-235.0,26.0,-52.0,8.0,-5.0,1
-63.0,-237.0,25.0,-54.0,9.0,-5.0,1
-64.0,-235.0,24.0,-55.0,10.0,-5.0,1
-64.0,-235.0,22.0,-59.0,8.0,-3.0,1
-70.0,-240.0,18.0,-60.0,7.0,-2.0,1
-66.0,-233.0,25.0,-62.0,8.0,0.0,1
-64.0,-236.0,28.0,-63.0,8.0,1.0,1
-63.0,-235.0,31.0,-63.0,9.0,2.0,1
-63.0,-235.0,27.0,-63.0,9.0,4.0,1
-66.0,-233.0,27.0,-61.0,9.0,5.0,1
-66.0,-236.0,31.0,-60.0,12.0,5.0,1
-63.0,-234.0,32.0,-58.0,16.0,2.0,1
-64.0,-235.0,29.0,-53.0,19.0,1.0,1
-63.0,-235.0,30.0,-52.0,25.0,-2.0,1
-70.0,-236.0,24.0,-51.0,29.0,-5.0,1
-64.0,-232.0,33.0,-48.0,36.0,-9.0,1
-62.0,-235.0,31.0,-47.0,43.0,-13.0,1
-62.0,-234.0,34.0,-44.0,49.0,-15.0,1
-63.0,-234.0,28.0,-45.0,55.0,-18.0,1
-61.0,-234.0,32.0,-48.0,60.0,-18.0,1
-61.0,-234.0,30.0,-51.0,63.0,-18.0,1
-60.0,-237.0,33.0,-57.0,69.0,-18.0,1
-66.0,-236.0,31.0,-62.0,70.0,-16.0,1
-67.0,-236.0,32.0,-67.0,73.0,-13.0,1
-66.0,-236.0,27.0,-74.0,74.0,-11.0,1
-67.0,-236.0,30.0,-78.0,75.0,-9.0,1
-63.0,-237.0,31.0,-85.0,79.0,-8.0,1
-67.0,-235.0,28.0,-89.0,79.0,-7.0,1
-65.0,-239.0,32.0,-92.0,78.0,-6.0,1
-67.0,-238.0,30.0,-93.0,79.0,-5.0,1
-64.0,-237.0,30.0,-93.0,78.0,-5.0,1
-66.0,-235.0,29.0,-89.0,78.0,-7.0,1
-72.0,-232.0,30.0,-88.0,75.0,-10.0,1
-70.0,-234.0,30.0,-85.0,73.0,-12.0,1
-69.0,-232.0,31.0,-82.0,74.0,-16.0,1
-66.0,-232.0,33.0,-79.0,77.0,-19.0,1
-69.0,-230.0,36.0,-75.0,81.0,-25.0,1
-66.0,-234.0,30.0,-74.0,88.0,-28.0,1
-67.0,-232.0,34.0,-73.0,98.0,-31.0,1
-68.0,-235.0,35.0,-72.0,108.0,-34.0,1
-68.0,-236.0,33.0,-72.0,117.0,-37.0,1
-67.0,-238.0,33.0,-74.0,129.0,-39.0,1
-65.0,-235.0,33.0,-78.0,135.0,-40.0,1
-66.0,-235.0,33.0,-79.0,141.0,-39.0,1
-64.0,-237.0,34.0,-80.0,146.0,-38.0,1
-66.0,-235.0,33.0,-83.0,148.0,-35.0,1
-68.0,-235.0,34.0,-85.0,148.0,-34.0,1
-67.0,-236.0,35.0,-84.0,148.0,-32.0,1
-66.0,-236.0,32.0,-86.0,146.0,-30.0,1
-69.0,-234.0,33.0,-87.0,142.0,-29.0,1
-70.0,-231.0,37.0,-88.0,137.0,-29.0,1
-69.0,-231.0,36.0,-90.0,134.0,-29.0,1
-67.0,-235.0,34.0,-91.0,130.0,-29.0,1
-71.0,-230.0,30.0,-95.0,125.0,-31.0,1
-70.0,-229.0,28.0,-101.0,123.0,-34.0,1
-70.0,-231.0,25.0,-109.0,121.0,-39.0,1
-70.0,-230.0,28.0,-121.0,123.0,-44.0,1
-73.0,-228.0,28.0,-135.0,124.0,-48.0,1
-72.0,-231.0,23.0,-155.0,125.0,-53.0,1
-70.0,-231.0,25.0,-169.0,127.0,-57.0,1
-70.0,-228.0,25.0,-186.0,132.0,-61.0,1
-70.0,-230.0,24.0,-198.0,134.0,-65.0,1
-70.0,-231.0,26.0,-210.0,134.0,-69.0,1
-69.0,-233.0,26.0,-219.0,131.0,-72.0,1
-71.0,-236.0,31.0,-222.0,126.0,-76.0,1
-72.0,-235.0,31.0,-224.0,120.0,-78.0,1
-71.0,-234.0,30.0,-223.0,110.0,-80.0,1
-71.0,-238.0,33.0,-221.0,99.0,-82.0,1
-70.0,-236.0,33.0,-215.0,91.0,-85.0,1
-69.0,-234.0,31.0,-213.0,79.0,-84.0,1
-68.0,-238.0,32.0,-209.0,68.0,-85.0,1
-70.0,-233.0,31.0,-206.0,60.0,-86.0,1
-67.0,-239.0,31.0,-201.0,56.0,-90.0,1
-68.0,-238.0,29.0,-203.0,55.0,-94.0,1
-67.0,-238.0,32.0,-205.0,57.0,-99.0,1
-69.0,-242.0,34.0,-210.0,62.0,-108.0,1
-69.0,-243.0,31.0,-215.0,64.0,-117.0,1
-69.0,-243.0,30.0,-219.0,65.0,-123.0,1
-69.0,-243.0,31.0,-220.0,64.0,-131.0,1
-65.0,-245.0,30.0,-217.0,59.0,-139.0,1
-59.0,-245.0,42.0,-216.0,56.0,-147.0,1
-64.0,-243.0,30.0,-215.0,52.0,-154.0,1
-66.0,-243.0,32.0,-208.0,45.0,-161.0,1
-67.0,-243.0,34.0,-204.0,36.0,-166.0,1
-63.0,-242.0,35.0,-197.0,27.0,-171.0,1
-66.0,-243.0,35.0,-191.0,20.0,-176.0,1
-64.0,-243.0,31.0,-183.0,14.0,-180.0,1
-66.0,-243.0,33.0,-178.0,6.0,-186.0,1
-66.0,-240.0,28.0,-173.0,2.0,-190.0,1
-66.0,-242.0,28.0,-167.0,-3.0,-195.0,1
-66.0,-239.0,31.0,-164.0,-8.0,-199.0,1
-67.0,-236.0,32.0,-163.0,-11.0,-201.0,1
-66.0,-234.0,28.0,-162.0,-12.0,-203.0,1
-68.0,-233.0,32.0,-161.0,-12.0,-204.0,1
-62.0,-232.0,28.0,-165.0,-10.0,-206.0,1
-58.0,-230.0,31.0,-170.0,-7.0,-206.0,1
-59.0,-230.0,33.0,-177.0,-4.0,-208.0,1
-58.0,-228.0,36.0,-183.0,1.0,-212.0,1
-57.0,-229.0,34.0,-188.0,9.0,-217.0,1
-57.0,-231.0,41.0,-188.0,17.0,-219.0,1
-54.0,-233.0,40.0,-186.0,22.0,-221.0,1
-58.0,-235.0,43.0,-177.0,21.0,-221.0,1
-63.0,-235.0,43.0,-171.0,17.0,-222.0,1
-56.0,-240.0,40.0,-169.0,19.0,-222.0,1
-57.0,-237.0,36.0,-168.0,22.0,-225.0,1
-56.0,-238.0,36.0,-173.0,28.0,-230.0,1
-54.0,-237.0,34.0,-179.0,35.0,-234.0,1
-49.0,-239.0,32.0,-191.0,43.0,-241.0,1
-47.0,-238.0,24.0,-208.0,52.0,-252.0,1
-43.0,-239.0,21.0,-228.0,65.0,-264.0,1
-42.0,-242.0,22.0,-249.0,79.0,-277.0,1
-38.0,-242.0,23.0,-267.0,87.0,-291.0,1
-38.0,-242.0,19.0,-284.0,96.0,-304.0,1
-35.0,-244.0,24.0,-297.0,100.0,-318.0,1
-33.0,-246.0,29.0,-305.0,101.0,-332.0,1
-32.0,-249.0,32.0,-305.0,104.0,-343.0,1
-35.0,-254.0,29.0,-303.0,100.0,-352.0,1
-39.0,-253.0,34.0,-297.0,92.0,-361.0,1
-41.0,-254.0,35.0,-284.0,83.0,-368.0,1
-44.0,-253.0,41.0,-266.0,73.0,-373.0,1
-51.0,-253.0,42.0,-242.0,61.0,-374.0,1
-53.0,-251.0,39.0,-218.0,48.0,-373.0,1
-56.0,-248.0,41.0,-197.0,32.0,-368.0,1
-56.0,-249.0,33.0,-181.0,17.0,-361.0,1
-58.0,-245.0,36.0,-165.0,-2.0,-358.0,1
-61.0,-237.0,31.0,-155.0,-14.0,-352.0,1
-59.0,-234.0,27.0,-152.0,-22.0,-345.0,1
-56.0,-230.0,26.0,-159.0,-27.0,-341.0,1
-55.0,-230.0,27.0,-168.0,-30.0,-339.0,1
-56.0,-228.0,27.0,-180.0,-33.0,-342.0,1
