ax,ay,az,gx,gy,gz,label
-2.0,-235.0,-106.0,-23.0,93.0,7.0,0
-7.0,-235.0,-102.0,-24.0,93.0,8.0,0
-2.0,-236.0,-107.0,-23.0,91.0,9.0,0
-4.0,-237.0,-112.0,-25.0,90.0,10.0,0
-4.0,-234.0,-102.0,-23.0,90.0,9.0,0
-8.0,-232.0,-104.0,-23.0,88.0,8.0,0
-6.0,-235.0,-101.0,-22.0,87.0,9.0,0
-5.0,-234.0,-104.0,-21.0,86.0,7.0,0
-5.0,-235.0,-105.0,-19.0,86.0,7.0,0
-2.0,-232.0,-110.0,-19.0,86.0,8.0,0
-2.0,-233.0,-107.0,-19.0,87.0,7.0,0
-4.0,-236.0,-107.0,-20.0,86.0,5.0,0
-4.0,-237.0,-105.0,-20.0,87.0,5.0,0
-8.0,-235.0,-106.0,-22.0,86.0,4.0,0
-4.0,-234.0,-105.0,-22.0,85.0,3.0,0
-6.0,-235.0,-109.0,-24.0,85.0,3.0,0
-4.0,-234.0,-107.0,-25.0,85.0,2.0,0
-4.0,-232.0,-107.0,-24.0,85.0,0.0,0
-6.0,-233.0,-105.0,-24.0,83.0,0.0,0
-7.0,-234.0,-107.0,-22.0,82.0,1.0,0
-6.0,-234.0,-106.0,-21.0,82.0,0.0,0
-2.0,-233.0,-104.0,-20.0,80.0,1.0,0
-7.0,-235.0,-108.0,-22.0,79.0,0.0,0
-6.0,-235.0,-109.0,-20.0,78.0,-1.0,0
-4.0,-232.0,-105.0,-20.0,76.0,-2.0,0
-1.0,-233.0,-107.0,-20.0,76.0,-2.0,0
-3.0,-235.0,-105.0,-20.0,73.0,-3.0,0
-4.0,-233.0,-104.0,-22.0,74.0,-3.0,0
-4.0,-234.0,-105.0,-23.0,75.0,-4.0,0
-5.0,-233.0,-103.0,-24.0,76.0,-6.0,0
-6.0,-232.0,-108.0,-23.0,76.0,-6.0,0
-6.0,-231.0,-106.0,-24.0,75.0,-5.0,0
-5.0,-237.0,-103.0,-25.0,76.0,-5.0,0
-8.0,-233.0,-105.0,-26.0,77.0,-6.0,0
0.0,-237.0,-105.0,-27.0,78.0,-7.0,0
