ax,ay,az,gx,gy,gz,label
-16.0,-250.0,-59.0,-147.0,12.0,-14.0,0
-16.0,-251.0,-57.0,-142.0,12.0,-11.0,0
-15.0,-254.0,-61.0,-132.0,12.0,-10.0,0
-17.0,-251.0,-64.0,-122.0,12.0,-6.0,0
-16.0,-252.0,-59.0,-110.0,13.0,-6.0,0
-21.0,-256.0,-67.0,-103.0,13.0,-6.0,0
-7.0,-260.0,-54.0,-97.0,13.0,-3.0,0
-9.0,-250.0,-61.0,-97.0,14.0,-4.0,0
-16.0,-251.0,-53.0,-95.0,17.0,-6.0,0
-14.0,-259.0,-57.0,-96.0,20.0,-5.0,0
-18.0,-250.0,-64.0,-99.0,23.0,-6.0,0
-16.0,-247.0,-69.0,-103.0,25.0,-8.0,0
-15.0,-261.0,-52.0,-105.0,26.0,-9.0,0
-17.0,-246.0,-59.0,-111.0,27.0,-9.0,0
-17.0,-252.0,-59.0,-117.0,28.0,-10.0,0
-15.0,-255.0,-49.0,-122.0,26.0,-10.0,0
-24.0,-251.0,-61.0,-127.0,25.0,-11.0,0
-20.0,-249.0,-65.0,-133.0,24.0,-12.0,0
-16.0,-248.0,-60.0,-137.0,24.0,-12.0,0
-19.0,-247.0,-60.0,-142.0,22.0,-12.0,0
-22.0,-248.0,-57.0,-145.0,21.0,-11.0,0
-22.0,-250.0,-67.0,-147.0,20.0,-11.0,0
-18.0,-250.0,-60.0,-148.0,18.0,-10.0,0
-18.0,-249.0,-60.0,-148.0,14.0,-9.0,0
-16.0,-253.0,-57.0,-149.0,14.0,-8.0,0
-18.0,-247.0,-58.0,-151.0,12.0,-7.0,0
-17.0,-255.0,-62.0,-153.0,13.0,-7.0,0
-16.0,-250.0,-64.0,-158.0,12.0,-7.0,0
-16.0,-250.0,-62.0,-163.0,14.0,-5.0,0
-15.0,-247.0,-63.0,-167.0,14.0,-5.0,0
-20.0,-246.0,-67.0,-172.0,15.0,-4.0,0
-21.0,-244.0,-63.0,-175.0,15.0,-4.0,0
-18.0,-253.0,-63.0,-176.0,15.0,-5.0,0
-17.0,-258.0,-62.0,-176.0,16.0,-5.0,0
-26.0,-256.0,-66.0,-174.0,15.0,-4.0,0
-16.0,-255.0,-65.0,-171.0,14.0,-3.0,0
-16.0,-256.0,-71.0,-165.0,13.0,-3.0,0
-16.0,-253.0,-68.0,-158.0,12.0,-2.0,0
-16.0,-255.0,-67.0,-149.0,8.0,-2.0,0
-15.0,-253.0,-65.0,-138.0,10.0,-2.0,0
-12.0,-255.0,-67.0,-123.0,11.0,0.0,0
-13.0,-254.0,-66.0,-112.0,9.0,1.0,0
-17.0,-250.0,-67.0,-99.0,9.0,0.0,0
-24.0,-257.0,-62.0,-88.0,9.0,2.0,0
-15.0,-250.0,-62.0,-80.0,6.0,2.0,0
-19.0,-251.0,-67.0,-78.0,6.0,3.0,0
-17.0,-255.0,-68.0,-80.0,6.0,4.0,0
-17.0,-248.0,-67.0,-85.0,6.0,5.0,0
-15.0,-253.0,-67.0,-93.0,8.0,5.0,0
-11.0,-252.0,-64.0,-99.0,10.0,6.0,0
-20.0,-257.0,-63.0,-105.0,12.0,4.0,0
-20.0,-255.0,-65.0,-104.0,12.0,2.0,0
-19.0,-254.0,-63.0,-97.0,11.0,0.0,0
-18.0,-254.0,-61.0,-88.0,11.0,-3.0,0
-18.0,-253.0,-70.0,-73.0,9.0,-3.0,0
-16.0,-254.0,-66.0,-58.0,9.0,-5.0,0
-15.0,-250.0,-69.0,-42.0,9.0,-6.0,0
-17.0,-253.0,-64.0,-29.0,11.0,-8.0,0
-18.0,-248.0,-74.0,-24.0,11.0,-8.0,0
-16.0,-250.0,-67.0,-25.0,14.0,-10.0,0
-18.0,-250.0,-73.0,-29.0,16.0,-11.0,0
-19.0,-246.0,-71.0,-38.0,18.0,-11.0,0
-14.0,-246.0,-67.0,-49.0,19.0,-13.0,0
-16.0,-248.0,-67.0,-58.0,21.0,-13.0,0
-18.0,-252.0,-73.0,-67.0,19.0,-13.0,0
-20.0,-253.0,-65.0,-71.0,18.0,-13.0,0
-15.0,-255.0,-70.0,-74.0,16.0,-13.0,0
-16.0,-249.0,-69.0,-73.0,14.0,-14.0,0
-16.0,-249.0,-68.0,-69.0,11.0,-13.0,0
-16.0,-252.0,-64.0,-64.0,8.0,-15.0,0
-16.0,-251.0,-65.0,-62.0,6.0,-14.0,0
-15.0,-256.0,-70.0,-60.0,7.0,-15.0,0
-10.0,-260.0,-80.0,-61.0,3.0,-15.0,0
-9.0,-243.0,-68.0,-62.0,4.0,-15.0,0
-19.0,-255.0,-69.0,-67.0,5.0,-16.0,0
-28.0,-249.0,-60.0,-71.0,6.0,-17.0,0
1.0,-241.0,-74.0,-75.0,6.0,-17.0,0
-25.0,-257.0,-50.0,-79.0,7.0,-15.0,0
-9.0,-246.0,-75.0,-85.0,9.0,-16.0,0
-32.0,-262.0,-58.0,-91.0,8.0,-18.0,0
-4.0,-249.0,-69.0,-97.0,11.0,-19.0,0
-10.0,-258.0,-78.0,-102.0,11.0,-18.0,0
-11.0,-247.0,-64.0,-106.0,10.0,-18.0,0
-16.0,-251.0,-70.0,-113.0,10.0,-18.0,0
