ax,ay,az,gx,gy,gz,label
-8.0,-245.0,31.0,7.0,8.0,-9.0,1
-7.0,-244.0,33.0,5.0,9.0,-9.0,1
-9.0,-249.0,33.0,5.0,9.0,-7.0,1
-9.0,-244.0,32.0,6.0,8.0,-8.0,1
-9.0,-250.0,36.0,6.0,10.0,-7.0,1
-8.0,-250.0,35.0,6.0,10.0,-7.0,1
-9.0,-248.0,34.0,10.0,9.0,-9.0,1
-8.0,-250.0,36.0,12.0,10.0,-11.0,1
-10.0,-246.0,33.0,14.0,10.0,-9.0,1
-10.0,-242.0,32.0,17.0,10.0,-11.0,1
-6.0,-248.0,32.0,18.0,9.0,-10.0,1
-6.0,-248.0,35.0,20.0,7.0,-9.0,1
-10.0,-248.0,33.0,22.0,8.0,-10.0,1
-9.0,-245.0,35.0,25.0,7.0,-11.0,1
-10.0,-245.0,33.0,27.0,8.0,-10.0,1
-11.0,-244.0,32.0,30.0,8.0,-9.0,1
-7.0,-248.0,33.0,32.0,7.0,-8.0,1
-9.0,-246.0,31.0,33.0,8.0,-9.0,1
-9.0,-246.0,29.0,36.0,9.0,-7.0,1
-7.0,-247.0,32.0,38.0,9.0,-8.0,1
-11.0,-248.0,31.0,40.0,8.0,-7.0,1
-9.0,-247.0,33.0,43.0,9.0,-7.0,1
-11.0,-243.0,36.0,45.0,10.0,-9.0,1
-7.0,-247.0,34.0,50.0,9.0,-8.0,1
-11.0,-243.0,29.0,52.0,9.0,-7.0,1
-10.0,-248.0,32.0,54.0,10.0,-6.0,1
-11.0,-245.0,31.0,57.0,10.0,-6.0,1
-9.0,-247.0,27.0,59.0,10.0,-5.0,1
-11.0,-245.0,35.0,60.0,11.0,-4.0,1
-9.0,-248.0,30.0,61.0,11.0,-3.0,1
-13.0,-245.0,31.0,63.0,12.0,-3.0,1
-11.0,-248.0,30.0,65.0,13.0,-3.0,1
-10.0,-244.0,33.0,67.0,13.0,-3.0,1
-9.0,-246.0,34.0,70.0,13.0,-4.0,1
-11.0,-247.0,31.0,70.0,13.0,-6.0,1
-12.0,-246.0,30.0,71.0,13.0,-3.0,1
-10.0,-246.0,33.0,72.0,13.0,-4.0,1
-4.0,-238.0,27.0,74.0,13.0,-7.0,1
-4.0,-245.0,37.0,74.0,13.0,-6.0,1
-20.0,-250.0,42.0,74.0,14.0,-6.0,1
-16.0,-247.0,38.0,74.0,14.0,-5.0,1
-12.0,-245.0,31.0,74.0,14.0,-6.0,1
-13.0,-249.0,27.0,73.0,14.0,-5.0,1
-7.0,-248.0,36.0,72.0,15.0,-5.0,1
-12.0,-243.0,44.0,71.0,15.0,-5.0,1
