ax,ay,az,gx,gy,gz,label
19.0,-261.0,-26.0,-24.0,9.0,0.0,1
16.0,-262.0,-28.0,-26.0,9.0,3.0,1
16.0,-262.0,-30.0,-26.0,8.0,2.0,1
18.0,-260.0,-25.0,-25.0,8.0,4.0,1
16.0,-262.0,-26.0,-25.0,6.0,4.0,1
18.0,-260.0,-29.0,-24.0,7.0,4.0,1
20.0,-259.0,-26.0,-25.0,5.0,2.0,1
19.0,-260.0,-29.0,-24.0,5.0,1.0,1
19.0,-259.0,-29.0,-23.0,5.0,-3.0,1
18.0,-260.0,-27.0,-23.0,7.0,-8.0,1
19.0,-261.0,-28.0,-24.0,8.0,-9.0,1
20.0,-264.0,-29.0,-25.0,9.0,-10.0,1
17.0,-264.0,-32.0,-30.0,14.0,-7.0,1
20.0,-262.0,-32.0,-30.0,13.0,-6.0,1
17.0,-264.0,-28.0,-28.0,14.0,-7.0,1
17.0,-263.0,-29.0,-29.0,13.0,-6.0,1
18.0,-261.0,-25.0,-29.0,12.0,-8.0,1
17.0,-260.0,-25.0,-28.0,12.0,-6.0,1
17.0,-263.0,-27.0,-26.0,10.0,-5.0,1
20.0,-264.0,-25.0,-26.0,12.0,-6.0,1
19.0,-262.0,-27.0,-24.0,11.0,-5.0,1
17.0,-262.0,-29.0,-22.0,10.0,-4.0,1
17.0,-263.0,-28.0,-24.0,11.0,-4.0,1
20.0,-263.0,-29.0,-25.0,10.0,-3.0,1
16.0,-263.0,-30.0,-23.0,10.0,-2.0,1
16.0,-264.0,-27.0,-20.0,10.0,-3.0,1
16.0,-258.0,-32.0,-21.0,8.0,-3.0,1
15.0,-260.0,-26.0,-19.0,9.0,-2.0,1
17.0,-263.0,-29.0,-17.0,8.0,-2.0,1
14.0,-261.0,-28.0,-16.0,8.0,-3.0,1
16.0,-263.0,-29.0,-13.0,8.0,-4.0,1
18.0,-264.0,-32.0,-11.0,8.0,-4.0,1
14.0,-260.0,-32.0,-9.0,8.0,-7.0,1
13.0,-258.0,-23.0,-10.0,8.0,-9.0,1
