ax,ay,az,gx,gy,gz,label
-3.0,-250.0,-62.0,-27.0,27.0,-1.0,0
-2.0,-247.0,-58.0,-27.0,26.0,-3.0,0
-7.0,-248.0,-60.0,-29.0,27.0,-1.0,0
-4.0,-251.0,-61.0,-33.0,28.0,-4.0,0
-2.0,-249.0,-64.0,-34.0,29.0,0.0,0
3.0,-249.0,-62.0,-40.0,30.0,-3.0,0
-4.0,-245.0,-63.0,-45.0,33.0,-1.0,0
-2.0,-249.0,-60.0,-49.0,34.0,-4.0,0
-1.0,-249.0,-63.0,-54.0,37.0,-2.0,0
-2.0,-247.0,-63.0,-59.0,41.0,-4.0,0
-1.0,-248.0,-63.0,-62.0,41.0,-1.0,0
-6.0,-243.0,-63.0,-64.0,43.0,-4.0,0
-3.0,-246.0,-59.0,-66.0,42.0,-2.0,0
-7.0,-245.0,-60.0,-66.0,41.0,-4.0,0
-4.0,-248.0,-63.0,-68.0,40.0,-1.0,0
1.0,-248.0,-65.0,-68.0,37.0,-2.0,0
-2.0,-246.0,-57.0,-69.0,34.0,1.0,0
-4.0,-252.0,-40.0,-72.0,33.0,-1.0,0
-1.0,-248.0,-59.0,-73.0,32.0,3.0,0
-3.0,-248.0,-58.0,-73.0,33.0,2.0,0
-5.0,-248.0,-60.0,-74.0,32.0,4.0,0
-2.0,-247.0,-59.0,-74.0,31.0,4.0,0
-2.0,-248.0,-61.0,-78.0,31.0,4.0,0
-2.0,-248.0,-61.0,-83.0,33.0,4.0,0
0.0,-253.0,-57.0,-88.0,32.0,7.0,0
0.0,-248.0,-61.0,-93.0,32.0,7.0,0
-4.0,-265.0,-52.0,-98.0,34.0,9.0,0
-2.0,-248.0,-61.0,-103.0,34.0,9.0,0
-3.0,-250.0,-62.0,-108.0,33.0,11.0,0
-1.0,-249.0,-62.0,-111.0,35.0,11.0,0
0.0,-247.0,-62.0,-115.0,36.0,13.0,0
-1.0,-248.0,-62.0,-119.0,36.0,12.0,0
0.0,-249.0,-64.0,-121.0,38.0,13.0,0
1.0,-248.0,-65.0,-119.0,40.0,13.0,0
1.0,-249.0,-64.0,-116.0,41.0,12.0,0
3.0,-244.0,-60.0,-113.0,42.0,12.0,0
3.0,-249.0,-58.0,-107.0,42.0,12.0,0
-2.0,-252.0,-47.0,-98.0,42.0,12.0,0
4.0,-246.0,-61.0,-94.0,37.0,13.0,0
-1.0,-245.0,-61.0,-89.0,32.0,12.0,0
0.0,-247.0,-61.0,-87.0,26.0,14.0,0
2.0,-245.0,-63.0,-87.0,21.0,15.0,0
1.0,-248.0,-61.0,-89.0,15.0,15.0,0
2.0,-246.0,-65.0,-95.0,11.0,16.0,0
3.0,-247.0,-66.0,-103.0,7.0,18.0,0
0.0,-247.0,-62.0,-115.0,5.0,19.0,0
6.0,-245.0,-64.0,-124.0,5.0,19.0,0
-5.0,-245.0,-73.0,-135.0,3.0,20.0,0
4.0,-223.0,-84.0,-142.0,3.0,20.0,0
3.0,-242.0,-68.0,-149.0,5.0,21.0,0
3.0,-243.0,-65.0,-154.0,4.0,22.0,0
7.0,-247.0,-65.0,-160.0,2.0,25.0,0
1.0,-245.0,-63.0,-164.0,2.0,23.0,0
1.0,-244.0,-64.0,-165.0,2.0,24.0,0
1.0,-247.0,-65.0,-166.0,1.0,27.0,0
2.0,-243.0,-70.0,-167.0,1.0,29.0,0
3.0,-249.0,-63.0,-168.0,1.0,29.0,0
0.0,-246.0,-63.0,-168.0,-1.0,32.0,0
6.0,-247.0,-68.0,-167.0,-3.0,30.0,0
4.0,-244.0,-70.0,-169.0,-4.0,33.0,0
5.0,-248.0,-63.0,-168.0,-5.0,32.0,0
5.0,-247.0,-68.0,-167.0,-6.0,34.0,0
6.0,-248.0,-65.0,-165.0,-6.0,32.0,0
4.0,-246.0,-64.0,-164.0,-5.0,33.0,0
5.0,-246.0,-65.0,-161.0,-5.0,34.0,0
4.0,-248.0,-66.0,-157.0,-2.0,35.0,0
9.0,-248.0,-64.0,-153.0,-1.0,34.0,0
4.0,-247.0,-67.0,-149.0,2.0,37.0,0
2.0,-244.0,-62.0,-147.0,4.0,38.0,0
7.0,-247.0,-65.0,-148.0,8.0,41.0,0
8.0,-259.0,-61.0,-147.0,12.0,40.0,0
9.0,-247.0,-64.0,-146.0,15.0,41.0,0
7.0,-249.0,-63.0,-146.0,19.0,41.0,0
7.0,-245.0,-63.0,-146.0,23.0,42.0,0
9.0,-250.0,-63.0,-144.0,26.0,41.0,0
8.0,-250.0,-63.0,-143.0,28.0,45.0,0
9.0,-248.0,-64.0,-140.0,32.0,44.0,0
11.0,-252.0,-64.0,-137.0,33.0,46.0,0
6.0,-250.0,-64.0,-135.0,31.0,45.0,0
11.0,-251.0,-65.0,-132.0,32.0,49.0,0
8.0,-254.0,-58.0,-128.0,31.0,45.0,0
-4.0,-253.0,-63.0,-128.0,32.0,48.0,0
10.0,-252.0,-63.0,-127.0,33.0,46.0,0
11.0,-253.0,-63.0,-127.0,36.0,45.0,0
7.0,-252.0,-64.0,-128.0,41.0,41.0,0
7.0,-251.0,-66.0,-130.0,48.0,40.0,0
8.0,-251.0,-65.0,-132.0,56.0,33.0,0
10.0,-249.0,-70.0,-134.0,64.0,32.0,0
8.0,-251.0,-65.0,-136.0,72.0,24.0,0
8.0,-252.0,-71.0,-134.0,84.0,23.0,0
7.0,-249.0,-69.0,-130.0,91.0,16.0,0
4.0,-244.0,-69.0,-124.0,99.0,13.0,0
-5.0,-244.0,-76.0,-116.0,101.0,7.0,0
4.0,-246.0,-67.0,-104.0,104.0,5.0,0
6.0,-247.0,-68.0,-94.0,102.0,-1.0,0
6.0,-246.0,-71.0,-83.0,97.0,-2.0,0
4.0,-244.0,-72.0,-74.0,93.0,-7.0,0
5.0,-238.0,-68.0,-70.0,87.0,-9.0,0
1.0,-240.0,-68.0,-69.0,79.0,-12.0,0
-2.0,-235.0,-70.0,-73.0,77.0,-11.0,0
-5.0,-237.0,-64.0,-82.0,70.0,-16.0,0
-6.0,-235.0,-69.0,-90.0,66.0,-14.0,0
-7.0,-242.0,-68.0,-101.0,60.0,-18.0,0
0.0,-237.0,-58.0,-112.0,53.0,-19.0,0
-10.0,-238.0,-67.0,-127.0,45.0,-22.0,0
-15.0,-234.0,-68.0,-139.0,38.0,-21.0,0
-15.0,-235.0,-68.0,-152.0,33.0,-22.0,0
-16.0,-237.0,-69.0,-164.0,28.0,-21.0,0
-19.0,-236.0,-66.0,-176.0,24.0,-23.0,0
-19.0,-238.0,-69.0,-188.0,24.0,-21.0,0
-20.0,-240.0,-65.0,-202.0,24.0,-23.0,0
-23.0,-238.0,-68.0,-220.0,24.0,-22.0,0
-22.0,-241.0,-72.0,-239.0,24.0,-24.0,0
-17.0,-244.0,-72.0,-258.0,23.0,-21.0,0
-18.0,-246.0,-70.0,-276.0,21.0,-22.0,0
-17.0,-247.0,-67.0,-291.0,21.0,-17.0,0
-17.0,-254.0,-66.0,-301.0,18.0,-17.0,0
-16.0,-255.0,-68.0,-308.0,18.0,-11.0,0
-18.0,-255.0,-66.0,-311.0,18.0,-8.0,0
-16.0,-257.0,-69.0,-311.0,17.0,0.0,0
