ax,ay,az,gx,gy,gz,label
-1.0,-250.0,-18.0,12.0,6.0,-41.0,1
-3.0,-251.0,-15.0,11.0,6.0,-42.0,1
-4.0,-250.0,-13.0,12.0,6.0,-41.0,1
-1.0,-251.0,-13.0,14.0,7.0,-42.0,1
-3.0,-252.0,-14.0,14.0,10.0,-43.0,1
-3.0,-251.0,-13.0,13.0,10.0,-42.0,1
-3.0,-249.0,-16.0,15.0,11.0,-42.0,1
-4.0,-249.0,-15.0,15.0,11.0,-43.0,1
-4.0,-249.0,-12.0,16.0,13.0,-44.0,1
0.0,-252.0,-16.0,17.0,13.0,-43.0,1
-3.0,-252.0,-14.0,16.0,15.0,-44.0,1
-4.0,-249.0,-10.0,17.0,16.0,-45.0,1
-3.0,-251.0,-10.0,16.0,16.0,-46.0,1
-4.0,-251.0,-9.0,15.0,17.0,-46.0,1
-3.0,-251.0,-12.0,13.0,16.0,-46.0,1
-4.0,-253.0,-12.0,13.0,15.0,-47.0,1
-4.0,-249.0,-12.0,14.0,14.0,-49.0,1
-5.0,-254.0,-8.0,16.0,15.0,-50.0,1
-4.0,-253.0,-11.0,17.0,14.0,-49.0,1
-4.0,-251.0,-13.0,16.0,13.0,-49.0,1
-5.0,-251.0,-15.0,17.0,12.0,-53.0,1
-3.0,-255.0,-13.0,17.0,9.0,-53.0,1
-5.0,-251.0,-9.0,16.0,8.0,-54.0,1
-8.0,-251.0,-10.0,15.0,6.0,-56.0,1
-8.0,-255.0,-11.0,14.0,5.0,-57.0,1
-7.0,-254.0,-8.0,10.0,4.0,-57.0,1
-5.0,-253.0,-9.0,7.0,4.0,-58.0,1
-5.0,-253.0,-14.0,3.0,2.0,-59.0,1
-3.0,-255.0,-12.0,-1.0,0.0,-58.0,1
-10.0,-251.0,-11.0,-4.0,-2.0,-59.0,1
-6.0,-257.0,-12.0,-9.0,-4.0,-59.0,1
-6.0,-253.0,-11.0,-11.0,-6.0,-61.0,1
-6.0,-252.0,-13.0,-11.0,-4.0,-63.0,1
-7.0,-248.0,-12.0,-11.0,-2.0,-64.0,1
-6.0,-250.0,-16.0,-12.0,-1.0,-66.0,1
-8.0,-249.0,-15.0,-17.0,0.0,-67.0,1
-4.0,-248.0,-20.0,-23.0,2.0,-69.0,1
-4.0,-247.0,-19.0,-31.0,3.0,-71.0,1
-4.0,-246.0,-18.0,-44.0,5.0,-70.0,1
-5.0,-243.0,-20.0,-58.0,8.0,-70.0,1
-7.0,-238.0,-23.0,-76.0,10.0,-70.0,1
-9.0,-238.0,-21.0,-98.0,16.0,-69.0,1
-5.0,-234.0,-25.0,-122.0,21.0,-67.0,1
-7.0,-233.0,-25.0,-149.0,22.0,-67.0,1
-7.0,-231.0,-30.0,-174.0,26.0,-67.0,1
-7.0,-232.0,-29.0,-195.0,27.0,-70.0,1
-4.0,-233.0,-29.0,-215.0,26.0,-76.0,1
-6.0,-233.0,-29.0,-239.0,26.0,-78.0,1
-3.0,-238.0,-25.0,-265.0,26.0,-81.0,1
-3.0,-241.0,-23.0,-295.0,24.0,-83.0,1
-2.0,-250.0,-18.0,-321.0,25.0,-88.0,1
-6.0,-254.0,-13.0,-342.0,24.0,-93.0,1
-7.0,-259.0,-12.0,-357.0,16.0,-99.0,1
-11.0,-258.0,-11.0,-363.0,0.0,-107.0,1
-15.0,-261.0,-7.0,-361.0,-18.0,-117.0,1
-13.0,-265.0,-8.0,-356.0,-39.0,-127.0,1
-21.0,-265.0,-6.0,-349.0,-61.0,-136.0,1
-20.0,-266.0,-2.0,-341.0,-81.0,-144.0,1
-24.0,-265.0,-2.0,-329.0,-98.0,-151.0,1
-26.0,-266.0,-7.0,-310.0,-116.0,-157.0,1
-26.0,-265.0,-4.0,-287.0,-141.0,-167.0,1
-22.0,-263.0,-6.0,-269.0,-168.0,-176.0,1
-22.0,-261.0,-4.0,-249.0,-196.0,-181.0,1
-19.0,-259.0,-4.0,-231.0,-221.0,-189.0,1
-16.0,-256.0,-4.0,-217.0,-244.0,-191.0,1
-12.0,-254.0,-7.0,-203.0,-266.0,-194.0,1
-7.0,-253.0,-7.0,-193.0,-283.0,-196.0,1
-4.0,-248.0,-11.0,-183.0,-300.0,-199.0,1
-4.0,-245.0,-13.0,-175.0,-314.0,-198.0,1
4.0,-247.0,-12.0,-168.0,-328.0,-197.0,1
2.0,-243.0,-14.0,-158.0,-341.0,-197.0,1
8.0,-244.0,-18.0,-146.0,-350.0,-198.0,1
8.0,-240.0,-16.0,-137.0,-359.0,-196.0,1
9.0,-242.0,-22.0,-131.0,-362.0,-196.0,1
14.0,-241.0,-20.0,-125.0,-362.0,-195.0,1
13.0,-246.0,-17.0,-120.0,-356.0,-192.0,1
12.0,-252.0,-17.0,-111.0,-352.0,-189.0,1
12.0,-250.0,-15.0,-100.0,-350.0,-188.0,1
13.0,-258.0,-16.0,-84.0,-345.0,-188.0,1
11.0,-256.0,-16.0,-70.0,-342.0,-183.0,1
9.0,-258.0,-14.0,-58.0,-341.0,-180.0,1
7.0,-259.0,-12.0,-47.0,-342.0,-177.0,1
5.0,-255.0,-15.0,-31.0,-348.0,-172.0,1
2.0,-256.0,-13.0,-19.0,-357.0,-166.0,1
1.0,-255.0,-10.0,-6.0,-369.0,-160.0,1
-2.0,-254.0,-9.0,5.0,-386.0,-156.0,1
-5.0,-255.0,-11.0,13.0,-407.0,-153.0,1
-4.0,-251.0,-8.0,20.0,-427.0,-149.0,1
-5.0,-251.0,-6.0,26.0,-448.0,-146.0,1
-7.0,-247.0,-11.0,33.0,-469.0,-141.0,1
-7.0,-245.0,-11.0,35.0,-492.0,-140.0,1
-5.0,-244.0,-12.0,37.0,-511.0,-136.0,1
-7.0,-243.0,-14.0,40.0,-531.0,-132.0,1
-11.0,-239.0,-15.0,40.0,-549.0,-128.0,1
-10.0,-243.0,-16.0,38.0,-567.0,-126.0,1
-8.0,-248.0,-19.0,39.0,-583.0,-121.0,1
-6.0,-248.0,-17.0,41.0,-596.0,-121.0,1
-5.0,-249.0,-19.0,47.0,-607.0,-120.0,1
-4.0,-251.0,-20.0,54.0,-618.0,-122.0,1
-4.0,-250.0,-20.0,62.0,-628.0,-125.0,1
-3.0,-250.0,-23.0,70.0,-637.0,-132.0,1
1.0,-252.0,-24.0,83.0,-645.0,-139.0,1
-1.0,-253.0,-23.0,96.0,-653.0,-148.0,1
1.0,-252.0,-25.0,110.0,-659.0,-159.0,1
3.0,-253.0,-23.0,122.0,-663.0,-162.0,1
