ax,ay,az,gx,gy,gz,label
-27.0,-255.0,-15.0,-34.0,122.0,-80.0,1
-30.0,-254.0,-18.0,-33.0,128.0,-80.0,1
-24.0,-257.0,-23.0,-31.0,133.0,-84.0,1
-25.0,-257.0,-16.0,-30.0,136.0,-85.0,1
-27.0,-257.0,-14.0,-29.0,141.0,-88.0,1
-29.0,-261.0,-14.0,-25.0,142.0,-88.0,1
-31.0,-252.0,-14.0,-21.0,142.0,-92.0,1
-28.0,-257.0,-15.0,-15.0,146.0,-93.0,1
-27.0,-256.0,-20.0,-9.0,147.0,-97.0,1
-30.0,-255.0,-14.0,-4.0,150.0,-97.0,1
-27.0,-256.0,-11.0,-1.0,148.0,-103.0,1
-31.0,-256.0,-15.0,3.0,150.0,-104.0,1
-29.0,-255.0,-14.0,7.0,149.0,-110.0,1
-28.0,-257.0,-15.0,13.0,148.0,-112.0,1
-30.0,-258.0,-8.0,19.0,147.0,-118.0,1
-29.0,-256.0,-14.0,27.0,145.0,-120.0,1
-26.0,-256.0,-15.0,35.0,145.0,-126.0,1
-25.0,-255.0,-12.0,43.0,143.0,-128.0,1
-25.0,-256.0,-15.0,50.0,144.0,-133.0,1
-26.0,-255.0,-10.0,55.0,143.0,-134.0,1
-25.0,-255.0,-14.0,63.0,142.0,-137.0,1
-24.0,-256.0,-6.0,68.0,144.0,-135.0,1
-27.0,-253.0,-13.0,74.0,145.0,-138.0,1
-28.0,-252.0,-10.0,79.0,148.0,-135.0,1
-33.0,-250.0,-9.0,84.0,148.0,-135.0,1
-29.0,-250.0,-5.0,87.0,150.0,-130.0,1
-30.0,-249.0,-13.0,90.0,153.0,-128.0,1
-32.0,-247.0,-12.0,92.0,153.0,-120.0,1
-29.0,-245.0,-14.0,90.0,153.0,-116.0,1
-31.0,-242.0,-9.0,86.0,151.0,-105.0,1
-33.0,-239.0,-11.0,80.0,152.0,-96.0,1
-31.0,-238.0,-15.0,70.0,150.0,-84.0,1
-32.0,-236.0,-14.0,60.0,150.0,-77.0,1
-33.0,-233.0,-14.0,48.0,150.0,-65.0,1
-34.0,-232.0,-16.0,34.0,149.0,-62.0,1
-36.0,-236.0,-13.0,21.0,151.0,-51.0,1
-35.0,-234.0,-14.0,7.0,150.0,-47.0,1
-37.0,-234.0,-18.0,-3.0,153.0,-39.0,1
-36.0,-235.0,-21.0,-14.0,156.0,-35.0,1
-34.0,-237.0,-15.0,-25.0,156.0,-28.0,1
-35.0,-238.0,-16.0,-34.0,156.0,-24.0,1
-31.0,-238.0,-18.0,-45.0,156.0,-16.0,1
-29.0,-241.0,-20.0,-53.0,157.0,-13.0,1
-25.0,-244.0,-22.0,-60.0,162.0,-6.0,1
-25.0,-242.0,-24.0,-69.0,168.0,-4.0,1
-22.0,-245.0,-27.0,-78.0,177.0,0.0,1
-16.0,-242.0,-31.0,-86.0,185.0,-1.0,1
-12.0,-247.0,-26.0,-96.0,193.0,-1.0,1
-11.0,-247.0,-29.0,-101.0,198.0,-4.0,1
-11.0,-247.0,-32.0,-101.0,201.0,-5.0,1
-10.0,-250.0,-29.0,-101.0,201.0,-9.0,1
-11.0,-250.0,-29.0,-97.0,201.0,-6.0,1
-6.0,-254.0,-28.0,-89.0,199.0,-4.0,1
-9.0,-253.0,-30.0,-81.0,201.0,6.0,1
-11.0,-252.0,-29.0,-74.0,203.0,14.0,1
-9.0,-253.0,-28.0,-68.0,209.0,26.0,1
-10.0,-255.0,-29.0,-61.0,216.0,34.0,1
-11.0,-255.0,-30.0,-56.0,226.0,47.0,1
-14.0,-256.0,-27.0,-51.0,236.0,53.0,1
-12.0,-253.0,-31.0,-51.0,249.0,64.0,1
-11.0,-255.0,-31.0,-51.0,261.0,69.0,1
-12.0,-255.0,-33.0,-52.0,278.0,77.0,1
-11.0,-252.0,-28.0,-54.0,296.0,76.0,1
-11.0,-253.0,-29.0,-58.0,309.0,76.0,1
-9.0,-251.0,-30.0,-64.0,324.0,70.0,1
-9.0,-251.0,-28.0,-72.0,338.0,69.0,1
-10.0,-251.0,-28.0,-76.0,352.0,61.0,1
-8.0,-253.0,-25.0,-81.0,366.0,57.0,1
-3.0,-252.0,-28.0,-84.0,379.0,48.0,1
-4.0,-251.0,-25.0,-89.0,389.0,45.0,1
-1.0,-250.0,-22.0,-93.0,394.0,36.0,1
0.0,-256.0,-25.0,-97.0,399.0,32.0,1
1.0,-257.0,-20.0,-105.0,401.0,22.0,1
3.0,-263.0,-15.0,-110.0,398.0,16.0,1
1.0,-260.0,-17.0,-116.0,396.0,6.0,1
-3.0,-261.0,-15.0,-121.0,389.0,1.0,1
-4.0,-269.0,-14.0,-123.0,382.0,-8.0,1
-9.0,-273.0,-12.0,-124.0,372.0,-13.0,1
-12.0,-274.0,-12.0,-126.0,361.0,-21.0,1
-12.0,-277.0,-14.0,-126.0,347.0,-25.0,1
-13.0,-277.0,-15.0,-127.0,335.0,-33.0,1
-16.0,-279.0,-13.0,-126.0,320.0,-39.0,1
-24.0,-274.0,-13.0,-122.0,304.0,-48.0,1
-24.0,-275.0,-12.0,-119.0,288.0,-55.0,1
-23.0,-274.0,-10.0,-113.0,266.0,-68.0,1
-24.0,-273.0,-12.0,-105.0,248.0,-76.0,1
-26.0,-270.0,-12.0,-102.0,228.0,-89.0,1
-24.0,-270.0,-13.0,-99.0,209.0,-99.0,1
-25.0,-265.0,-13.0,-99.0,191.0,-117.0,1
-23.0,-265.0,-12.0,-102.0,173.0,-131.0,1
-21.0,-265.0,-17.0,-107.0,155.0,-151.0,1
-18.0,-261.0,-17.0,-113.0,140.0,-167.0,1
-12.0,-260.0,-18.0,-123.0,129.0,-187.0,1
-10.0,-260.0,-19.0,-132.0,119.0,-202.0,1
-10.0,-258.0,-20.0,-142.0,112.0,-222.0,1
-7.0,-255.0,-21.0,-157.0,107.0,-232.0,1
-4.0,-253.0,-23.0,-167.0,104.0,-246.0,1
-2.0,-253.0,-21.0,-181.0,103.0,-251.0,1
-3.0,-248.0,-19.0,-193.0,102.0,-258.0,1
1.0,-250.0,-19.0,-204.0,100.0,-256.0,1
3.0,-246.0,-13.0,-214.0,99.0,-255.0,1
5.0,-248.0,-15.0,-221.0,102.0,-247.0,1
8.0,-246.0,-25.0,-225.0,105.0,-241.0,1
8.0,-245.0,-24.0,-227.0,110.0,-227.0,1
6.0,-241.0,-19.0,-232.0,110.0,-219.0,1
7.0,-242.0,-26.0,-238.0,113.0,-203.0,1
11.0,-243.0,-26.0,-246.0,115.0,-193.0,1
8.0,-241.0,-21.0,-254.0,116.0,-181.0,1
9.0,-238.0,-19.0,-262.0,117.0,-172.0,1
9.0,-242.0,-23.0,-268.0,114.0,-159.0,1
9.0,-241.0,-22.0,-273.0,111.0,-153.0,1
6.0,-243.0,-20.0,-281.0,108.0,-144.0,1
3.0,-243.0,-19.0,-287.0,104.0,-140.0,1
5.0,-243.0,-16.0,-291.0,102.0,-131.0,1
2.0,-248.0,-16.0,-297.0,101.0,-129.0,1
0.0,-249.0,-15.0,-299.0,100.0,-122.0,1
-2.0,-250.0,-17.0,-299.0,99.0,-118.0,1
-4.0,-250.0,-17.0,-298.0,98.0,-115.0,1
-3.0,-255.0,-16.0,-297.0,96.0,-116.0,1
-5.0,-255.0,-14.0,-296.0,92.0,-111.0,1
-6.0,-257.0,-13.0,-294.0,88.0,-112.0,1
-7.0,-257.0,-13.0,-288.0,83.0,-109.0,1
-6.0,-257.0,-15.0,-284.0,79.0,-110.0,1
-7.0,-257.0,-15.0,-279.0,74.0,-106.0,1
-8.0,-255.0,-16.0,-272.0,67.0,-106.0,1
-5.0,-256.0,-13.0,-264.0,61.0,-100.0,1
-8.0,-254.0,-15.0,-258.0,56.0,-97.0,1
