ax,ay,az,gx,gy,gz,label
17.0,-246.0,40.0,-58.0,26.0,-9.0,0
19.0,-248.0,40.0,-59.0,27.0,-8.0,0
23.0,-250.0,43.0,-59.0,27.0,-8.0,0
18.0,-247.0,43.0,-58.0,28.0,-8.0,0
21.0,-249.0,40.0,-59.0,29.0,-8.0,0
22.0,-250.0,38.0,-57.0,27.0,-10.0,0
22.0,-247.0,41.0,-58.0,28.0,-10.0,0
19.0,-248.0,41.0,-55.0,28.0,-11.0,0
21.0,-250.0,40.0,-53.0,29.0,-11.0,0
19.0,-248.0,42.0,-53.0,29.0,-10.0,0
20.0,-250.0,43.0,-52.0,29.0,-11.0,0
20.0,-242.0,43.0,-52.0,30.0,-11.0,0
21.0,-249.0,42.0,-50.0,30.0,-12.0,0
22.0,-249.0,39.0,-46.0,30.0,-11.0,0
18.0,-246.0,38.0,-49.0,31.0,-12.0,0
20.0,-250.0,38.0,-50.0,30.0,-12.0,0
20.0,-248.0,44.0,-53.0,31.0,-13.0,0
21.0,-246.0,42.0,-53.0,30.0,-12.0,0
24.0,-249.0,43.0,-56.0,28.0,-11.0,0
19.0,-248.0,39.0,-57.0,26.0,-10.0,0
20.0,-245.0,40.0,-57.0,25.0,-9.0,0
21.0,-248.0,38.0,-59.0,24.0,-8.0,0
20.0,-246.0,45.0,-57.0,25.0,-9.0,0
23.0,-249.0,40.0,-60.0,26.0,-7.0,0
20.0,-247.0,40.0,-58.0,26.0,-6.0,0
17.0,-247.0,41.0,-55.0,29.0,-5.0,0
22.0,-249.0,39.0,-55.0,30.0,-5.0,0
20.0,-251.0,40.0,-55.0,30.0,-5.0,0
20.0,-250.0,42.0,-55.0,33.0,-4.0,0
19.0,-251.0,42.0,-57.0,33.0,-5.0,0
16.0,-248.0,40.0,-59.0,34.0,-5.0,0
20.0,-249.0,42.0,-58.0,35.0,-7.0,0
19.0,-251.0,39.0,-58.0,35.0,-8.0,0
21.0,-248.0,46.0,-56.0,35.0,-8.0,0
21.0,-246.0,42.0,-55.0,35.0,-9.0,0
19.0,-247.0,39.0,-56.0,35.0,-10.0,0
29.0,-244.0,42.0,-55.0,35.0,-11.0,0
20.0,-249.0,40.0,-55.0,34.0,-11.0,0
18.0,-247.0,38.0,-56.0,35.0,-10.0,0
18.0,-248.0,40.0,-57.0,33.0,-9.0,0
19.0,-246.0,43.0,-57.0,30.0,-8.0,0
20.0,-246.0,41.0,-60.0,27.0,-8.0,0
17.0,-249.0,41.0,-64.0,24.0,-6.0,0
19.0,-247.0,45.0,-64.0,21.0,-6.0,0
19.0,-245.0,42.0,-67.0,21.0,-7.0,0
16.0,-247.0,39.0,-69.0,23.0,-5.0,0
20.0,-249.0,39.0,-67.0,24.0,-6.0,0
26.0,-240.0,31.0,-67.0,25.0,-6.0,0
19.0,-246.0,40.0,-67.0,26.0,-6.0,0
21.0,-250.0,41.0,-69.0,26.0,-6.0,0
19.0,-251.0,41.0,-70.0,27.0,-6.0,0
20.0,-249.0,40.0,-72.0,27.0,-6.0,0
24.0,-252.0,41.0,-72.0,27.0,-5.0,0
17.0,-249.0,40.0,-71.0,27.0,-5.0,0
24.0,-252.0,37.0,-69.0,27.0,-5.0,0
20.0,-251.0,43.0,-66.0,25.0,-4.0,0
21.0,-251.0,41.0,-62.0,25.0,-6.0,0
19.0,-251.0,39.0,-59.0,25.0,-6.0,0
18.0,-248.0,41.0,-55.0,25.0,-6.0,0
20.0,-249.0,42.0,-52.0,25.0,-5.0,0
17.0,-247.0,40.0,-49.0,25.0,-7.0,0
22.0,-252.0,38.0,-46.0,26.0,-5.0,0
20.0,-248.0,37.0,-45.0,28.0,-6.0,0
19.0,-248.0,38.0,-45.0,29.0,-8.0,0
17.0,-248.0,42.0,-45.0,29.0,-8.0,0
21.0,-249.0,41.0,-46.0,28.0,-7.0,0
19.0,-246.0,43.0,-49.0,28.0,-6.0,0
19.0,-246.0,40.0,-50.0,26.0,-6.0,0
16.0,-246.0,38.0,-51.0,26.0,-7.0,0
22.0,-250.0,41.0,-53.0,24.0,-4.0,0
16.0,-248.0,37.0,-55.0,24.0,-3.0,0
