ax,ay,az,gx,gy,gz,label
13.0,-221.0,-108.0,-10.0,-1000.0,-411.0,0
14.0,-223.0,-109.0,1.0,-1018.0,-396.0,0
9.0,-228.0,-107.0,14.0,-1038.0,-379.0,0
7.0,-224.0,-108.0,29.0,-1060.0,-359.0,0
5.0,-226.0,-109.0,43.0,-1082.0,-342.0,0
5.0,-225.0,-111.0,62.0,-1106.0,-322.0,0
3.0,-230.0,-107.0,85.0,-1130.0,-304.0,0
4.0,-231.0,-111.0,117.0,-1154.0,-283.0,0
2.0,-232.0,-119.0,150.0,-1182.0,-266.0,0
2.0,-228.0,-123.0,178.0,-1211.0,-246.0,0
0.0,-225.0,-125.0,199.0,-1240.0,-227.0,0
1.0,-224.0,-126.0,214.0,-1268.0,-207.0,0
-2.0,-218.0,-131.0,229.0,-1293.0,-187.0,0
0.0,-221.0,-127.0,247.0,-1317.0,-166.0,0
3.0,-221.0,-127.0,270.0,-1342.0,-150.0,0
2.0,-222.0,-124.0,303.0,-1367.0,-137.0,0
1.0,-223.0,-120.0,347.0,-1392.0,-126.0,0
6.0,-219.0,-133.0,388.0,-1421.0,-116.0,0
7.0,-214.0,-142.0,412.0,-1446.0,-105.0,0
7.0,-213.0,-143.0,418.0,-1459.0,-89.0,0
4.0,-210.0,-140.0,417.0,-1463.0,-69.0,0
9.0,-213.0,-138.0,417.0,-1458.0,-44.0,0
2.0,-208.0,-136.0,419.0,-1449.0,-18.0,0
5.0,-211.0,-132.0,427.0,-1437.0,1.0,0
4.0,-203.0,-133.0,435.0,-1424.0,20.0,0
7.0,-200.0,-128.0,434.0,-1412.0,36.0,0
1.0,-194.0,-133.0,417.0,-1402.0,49.0,0
1.0,-191.0,-127.0,387.0,-1391.0,61.0,0
2.0,-191.0,-126.0,339.0,-1378.0,77.0,0
4.0,-190.0,-126.0,285.0,-1364.0,85.0,0
4.0,-187.0,-127.0,226.0,-1346.0,90.0,0
4.0,-186.0,-119.0,167.0,-1329.0,98.0,0
6.0,-184.0,-123.0,107.0,-1306.0,96.0,0
4.0,-183.0,-121.0,50.0,-1281.0,91.0,0
3.0,-184.0,-126.0,5.0,-1253.0,85.0,0
4.0,-192.0,-120.0,-35.0,-1220.0,76.0,0
2.0,-188.0,-127.0,-66.0,-1181.0,63.0,0
-2.0,-200.0,-127.0,-92.0,-1139.0,48.0,0
2.0,-194.0,-122.0,-117.0,-1092.0,32.0,0
0.0,-198.0,-125.0,-144.0,-1049.0,14.0,0
-3.0,-204.0,-122.0,-168.0,-1011.0,-7.0,0
-6.0,-207.0,-117.0,-196.0,-982.0,-23.0,0
-12.0,-211.0,-113.0,-220.0,-960.0,-36.0,0
-9.0,-226.0,-105.0,-239.0,-949.0,-40.0,0
-12.0,-224.0,-105.0,-250.0,-940.0,-50.0,0
-15.0,-239.0,-92.0,-253.0,-936.0,-59.0,0
-15.0,-250.0,-91.0,-249.0,-931.0,-64.0,0
-16.0,-255.0,-81.0,-239.0,-927.0,-68.0,0
-18.0,-263.0,-82.0,-224.0,-922.0,-77.0,0
-22.0,-268.0,-79.0,-202.0,-918.0,-84.0,0
-20.0,-277.0,-86.0,-174.0,-912.0,-94.0,0
-20.0,-285.0,-86.0,-145.0,-902.0,-106.0,0
-19.0,-289.0,-82.0,-111.0,-888.0,-118.0,0
