ax,ay,az,gx,gy,gz,label
-14.0,-250.0,-35.0,5.0,-41.0,39.0,1
-14.0,-250.0,-38.0,8.0,-44.0,46.0,1
-12.0,-252.0,-38.0,11.0,-45.0,52.0,1
-12.0,-253.0,-35.0,15.0,-48.0,61.0,1
-12.0,-246.0,-38.0,17.0,-50.0,67.0,1
-17.0,-243.0,-38.0,16.0,-53.0,76.0,1
-19.0,-245.0,-32.0,16.0,-54.0,76.0,1
-20.0,-244.0,-33.0,15.0,-57.0,81.0,1
-16.0,-246.0,-36.0,20.0,-62.0,82.0,1
-16.0,-245.0,-35.0,22.0,-68.0,82.0,1
-18.0,-244.0,-34.0,22.0,-74.0,80.0,1
-23.0,-246.0,-34.0,22.0,-81.0,79.0,1
-23.0,-245.0,-35.0,19.0,-88.0,76.0,1
-27.0,-244.0,-34.0,14.0,-92.0,75.0,1
-28.0,-245.0,-37.0,9.0,-99.0,71.0,1
-26.0,-248.0,-37.0,4.0,-106.0,68.0,1
-27.0,-248.0,-32.0,1.0,-114.0,66.0,1
-28.0,-247.0,-36.0,-2.0,-123.0,61.0,1
-32.0,-247.0,-35.0,-5.0,-135.0,61.0,1
-33.0,-252.0,-35.0,-10.0,-149.0,62.0,1
-38.0,-250.0,-38.0,-17.0,-163.0,62.0,1
-38.0,-252.0,-28.0,-27.0,-175.0,65.0,1
-38.0,-248.0,-36.0,-38.0,-184.0,66.0,1
-40.0,-251.0,-30.0,-51.0,-194.0,68.0,1
-42.0,-254.0,-29.0,-62.0,-202.0,69.0,1
-47.0,-251.0,-34.0,-72.0,-211.0,71.0,1
-43.0,-254.0,-28.0,-80.0,-217.0,74.0,1
-47.0,-256.0,-29.0,-84.0,-223.0,76.0,1
-45.0,-256.0,-27.0,-86.0,-228.0,80.0,1
-46.0,-258.0,-29.0,-85.0,-232.0,83.0,1
-44.0,-260.0,-27.0,-86.0,-238.0,85.0,1
-44.0,-260.0,-29.0,-85.0,-241.0,89.0,1
-42.0,-260.0,-30.0,-84.0,-244.0,93.0,1
-38.0,-261.0,-28.0,-82.0,-246.0,94.0,1
-35.0,-261.0,-29.0,-81.0,-247.0,98.0,1
-35.0,-260.0,-28.0,-81.0,-248.0,97.0,1
-35.0,-259.0,-31.0,-81.0,-247.0,100.0,1
-31.0,-257.0,-28.0,-83.0,-246.0,101.0,1
-29.0,-255.0,-29.0,-85.0,-245.0,106.0,1
-22.0,-259.0,-27.0,-91.0,-240.0,108.0,1
-24.0,-256.0,-27.0,-99.0,-238.0,111.0,1
-26.0,-253.0,-29.0,-105.0,-235.0,111.0,1
-25.0,-251.0,-34.0,-110.0,-233.0,114.0,1
-21.0,-253.0,-26.0,-120.0,-227.0,113.0,1
-26.0,-252.0,-30.0,-132.0,-224.0,114.0,1
