ax,ay,az,gx,gy,gz,label
30.0,-239.0,-104.0,10.0,66.0,-7.0,1
28.0,-234.0,-106.0,11.0,66.0,-2.0,1
30.0,-236.0,-105.0,12.0,64.0,-3.0,1
31.0,-236.0,-103.0,14.0,65.0,-1.0,1
30.0,-237.0,-103.0,15.0,65.0,-1.0,1
30.0,-237.0,-101.0,13.0,65.0,2.0,1
30.0,-236.0,-106.0,13.0,63.0,0.0,1
28.0,-234.0,-104.0,11.0,63.0,3.0,1
27.0,-236.0,-100.0,10.0,61.0,1.0,1
28.0,-234.0,-106.0,10.0,61.0,3.0,1
28.0,-235.0,-103.0,10.0,62.0,0.0,1
30.0,-236.0,-102.0,9.0,62.0,2.0,1
31.0,-236.0,-101.0,9.0,62.0,-1.0,1
28.0,-237.0,-101.0,9.0,61.0,-1.0,1
28.0,-235.0,-102.0,12.0,61.0,-3.0,1
26.0,-233.0,-105.0,12.0,60.0,-1.0,1
29.0,-237.0,-104.0,12.0,60.0,-4.0,1
29.0,-237.0,-106.0,12.0,62.0,-2.0,1
29.0,-237.0,-107.0,8.0,60.0,-5.0,1
29.0,-239.0,-100.0,11.0,63.0,-4.0,1
30.0,-237.0,-104.0,10.0,63.0,-7.0,1
30.0,-237.0,-102.0,11.0,62.0,-5.0,1
28.0,-236.0,-106.0,14.0,63.0,-8.0,1
30.0,-236.0,-105.0,13.0,61.0,-6.0,1
29.0,-238.0,-101.0,13.0,60.0,-9.0,1
29.0,-236.0,-102.0,12.0,61.0,-5.0,1
30.0,-236.0,-105.0,11.0,62.0,-8.0,1
34.0,-236.0,-99.0,10.0,62.0,-4.0,1
30.0,-239.0,-102.0,7.0,61.0,-7.0,1
29.0,-236.0,-101.0,7.0,62.0,-3.0,1
31.0,-235.0,-104.0,3.0,62.0,-6.0,1
30.0,-238.0,-104.0,1.0,60.0,-4.0,1
30.0,-239.0,-103.0,0.0,58.0,-4.0,1
29.0,-239.0,-104.0,-1.0,61.0,-3.0,1
29.0,-235.0,-103.0,-2.0,62.0,-5.0,1
30.0,-237.0,-105.0,-2.0,63.0,-4.0,1
27.0,-236.0,-103.0,-3.0,62.0,-6.0,1
29.0,-237.0,-104.0,-1.0,61.0,-4.0,1
31.0,-239.0,-98.0,-4.0,59.0,-8.0,1
28.0,-237.0,-103.0,-2.0,60.0,-6.0,1
31.0,-237.0,-104.0,-1.0,60.0,-8.0,1
29.0,-236.0,-104.0,-1.0,62.0,-5.0,1
31.0,-235.0,-103.0,1.0,62.0,-7.0,1
28.0,-234.0,-105.0,1.0,63.0,-4.0,1
30.0,-236.0,-102.0,2.0,61.0,-5.0,1
31.0,-239.0,-100.0,3.0,63.0,-3.0,1
31.0,-240.0,-101.0,4.0,63.0,-4.0,1
29.0,-239.0,-99.0,3.0,64.0,-1.0,1
29.0,-236.0,-103.0,3.0,64.0,-3.0,1
29.0,-238.0,-98.0,3.0,64.0,-1.0,1
32.0,-237.0,-99.0,3.0,62.0,-3.0,1
29.0,-236.0,-102.0,2.0,62.0,0.0,1
32.0,-239.0,-103.0,1.0,61.0,-2.0,1
31.0,-239.0,-106.0,0.0,62.0,-1.0,1
30.0,-236.0,-102.0,-1.0,62.0,-3.0,1
30.0,-236.0,-102.0,-3.0,62.0,-3.0,1
31.0,-236.0,-101.0,-5.0,62.0,-6.0,1
26.0,-238.0,-100.0,-7.0,62.0,-4.0,1
