ax,ay,az,gx,gy,gz,label
-9.0,-113.0,-225.0,44.0,12.0,-8.0,1
-9.0,-112.0,-226.0,44.0,12.0,-8.0,1
-8.0,-112.0,-231.0,43.0,11.0,-8.0,1
-9.0,-114.0,-229.0,44.0,8.0,-7.0,1
-9.0,-113.0,-230.0,44.0,8.0,-6.0,1
-7.0,-117.0,-225.0,45.0,6.0,-6.0,1
-5.0,-112.0,-228.0,46.0,5.0,-6.0,1
-7.0,-115.0,-230.0,47.0,4.0,-5.0,1
-8.0,-112.0,-226.0,50.0,2.0,-6.0,1
-11.0,-115.0,-228.0,49.0,1.0,-5.0,1
-8.0,-111.0,-225.0,50.0,-1.0,-6.0,1
-5.0,-111.0,-230.0,49.0,-4.0,-6.0,1
-5.0,-114.0,-233.0,46.0,-6.0,-6.0,1
-5.0,-112.0,-228.0,44.0,-5.0,-5.0,1
-8.0,-114.0,-229.0,41.0,-7.0,-3.0,1
-6.0,-111.0,-235.0,38.0,-7.0,-2.0,1
-10.0,-112.0,-227.0,35.0,-6.0,-2.0,1
-10.0,-112.0,-223.0,33.0,-5.0,-1.0,1
-12.0,-112.0,-227.0,31.0,-4.0,-1.0,1
-10.0,-115.0,-227.0,28.0,-4.0,3.0,1
-12.0,-113.0,-228.0,24.0,-5.0,5.0,1
-12.0,-115.0,-223.0,22.0,-7.0,6.0,1
-12.0,-117.0,-227.0,22.0,-7.0,7.0,1
-15.0,-116.0,-228.0,22.0,-8.0,9.0,1
-14.0,-114.0,-229.0,24.0,-9.0,9.0,1
-16.0,-113.0,-232.0,30.0,-12.0,8.0,1
-11.0,-117.0,-230.0,34.0,-14.0,8.0,1
-16.0,-112.0,-230.0,40.0,-16.0,8.0,1
-14.0,-117.0,-229.0,46.0,-18.0,7.0,1
-13.0,-113.0,-234.0,51.0,-20.0,6.0,1
-11.0,-112.0,-231.0,57.0,-20.0,7.0,1
-10.0,-113.0,-224.0,61.0,-20.0,4.0,1
-11.0,-112.0,-228.0,65.0,-18.0,4.0,1
-9.0,-115.0,-224.0,69.0,-18.0,3.0,1
-7.0,-113.0,-225.0,72.0,-16.0,3.0,1
-11.0,-115.0,-228.0,75.0,-13.0,5.0,1
-8.0,-114.0,-227.0,77.0,-11.0,4.0,1
-10.0,-118.0,-223.0,80.0,-7.0,4.0,1
-13.0,-116.0,-225.0,82.0,-5.0,5.0,1
-10.0,-115.0,-228.0,81.0,-2.0,5.0,1
-10.0,-115.0,-230.0,82.0,0.0,6.0,1
-11.0,-115.0,-229.0,83.0,-2.0,7.0,1
-14.0,-117.0,-228.0,85.0,-2.0,7.0,1
-13.0,-114.0,-227.0,84.0,-5.0,9.0,1
-16.0,-119.0,-229.0,84.0,-7.0,12.0,1
-15.0,-113.0,-230.0,85.0,-11.0,12.0,1
-15.0,-116.0,-226.0,86.0,-13.0,14.0,1
-16.0,-115.0,-226.0,85.0,-15.0,13.0,1
-17.0,-118.0,-227.0,85.0,-15.0,14.0,1
-17.0,-113.0,-220.0,84.0,-15.0,12.0,1
-15.0,-115.0,-225.0,83.0,-14.0,10.0,1
-12.0,-113.0,-224.0,83.0,-12.0,9.0,1
-8.0,-114.0,-222.0,81.0,-10.0,7.0,1
-13.0,-114.0,-225.0,79.0,-7.0,5.0,1
-13.0,-115.0,-227.0,77.0,-5.0,5.0,1
-12.0,-113.0,-228.0,75.0,-3.0,6.0,1
-10.0,-117.0,-227.0,75.0,-1.0,7.0,1
-11.0,-114.0,-224.0,74.0,-2.0,7.0,1
-8.0,-116.0,-222.0,73.0,-1.0,5.0,1
-9.0,-117.0,-230.0,73.0,-2.0,3.0,1
-11.0,-116.0,-224.0,73.0,-3.0,1.0,1
-13.0,-115.0,-226.0,73.0,-4.0,1.0,1
-11.0,-112.0,-228.0,74.0,-5.0,0.0,1
-14.0,-114.0,-228.0,73.0,-6.0,-1.0,1
-12.0,-113.0,-223.0,74.0,-7.0,0.0,1
-9.0,-117.0,-227.0,74.0,-6.0,-1.0,1
-9.0,-117.0,-230.0,77.0,-5.0,0.0,1
-13.0,-112.0,-230.0,79.0,-5.0,-1.0,1
-12.0,-112.0,-228.0,81.0,-4.0,0.0,1
-13.0,-113.0,-227.0,83.0,-3.0,1.0,1
-14.0,-113.0,-227.0,86.0,-3.0,2.0,1
-11.0,-115.0,-227.0,88.0,-2.0,2.0,1
-14.0,-114.0,-228.0,90.0,-3.0,1.0,1
-12.0,-114.0,-229.0,92.0,-2.0,2.0,1
-12.0,-114.0,-226.0,94.0,-1.0,2.0,1
-12.0,-115.0,-229.0,96.0,0.0,2.0,1
-12.0,-114.0,-225.0,97.0,0.0,3.0,1
-13.0,-115.0,-230.0,97.0,3.0,2.0,1
-14.0,-113.0,-228.0,100.0,2.0,1.0,1
-15.0,-112.0,-227.0,100.0,4.0,0.0,1
-13.0,-112.0,-224.0,101.0,3.0,-2.0,1
-13.0,-113.0,-223.0,101.0,3.0,-1.0,1
-13.0,-115.0,-223.0,101.0,5.0,-2.0,1
-12.0,-114.0,-226.0,100.0,6.0,-4.0,1
-11.0,-113.0,-229.0,100.0,6.0,-5.0,1
-13.0,-114.0,-225.0,98.0,7.0,-4.0,1
-15.0,-112.0,-226.0,98.0,9.0,-3.0,1
-17.0,-114.0,-232.0,98.0,9.0,-4.0,1
-13.0,-116.0,-225.0,96.0,10.0,-4.0,1
-13.0,-116.0,-227.0,94.0,11.0,-6.0,1
-17.0,-116.0,-226.0,92.0,12.0,-3.0,1
-12.0,-118.0,-224.0,91.0,11.0,-5.0,1
-16.0,-117.0,-229.0,89.0,12.0,-8.0,1
-13.0,-115.0,-225.0,88.0,12.0,-7.0,1
-14.0,-114.0,-225.0,87.0,13.0,-7.0,1
-13.0,-116.0,-228.0,85.0,11.0,-6.0,1
-12.0,-117.0,-226.0,84.0,12.0,-6.0,1
-12.0,-115.0,-224.0,84.0,12.0,-4.0,1
-11.0,-119.0,-226.0,82.0,14.0,-4.0,1
-10.0,-117.0,-226.0,82.0,13.0,-3.0,1
-17.0,-115.0,-230.0,82.0,12.0,-3.0,1
-14.0,-118.0,-225.0,83.0,13.0,-2.0,1
-10.0,-120.0,-224.0,86.0,13.0,-1.0,1
-16.0,-125.0,-237.0,88.0,13.0,0.0,1
-15.0,-121.0,-224.0,90.0,14.0,0.0,1
-13.0,-120.0,-223.0,92.0,12.0,0.0,1
-13.0,-120.0,-225.0,95.0,13.0,1.0,1
-12.0,-121.0,-227.0,99.0,12.0,2.0,1
-13.0,-119.0,-221.0,102.0,11.0,1.0,1
-13.0,-120.0,-228.0,106.0,11.0,0.0,1
-13.0,-120.0,-222.0,109.0,11.0,-2.0,1
-11.0,-121.0,-225.0,113.0,10.0,-2.0,1
-14.0,-119.0,-225.0,117.0,11.0,-1.0,1
-19.0,-120.0,-227.0,120.0,11.0,-1.0,1
-13.0,-122.0,-223.0,125.0,11.0,-2.0,1
-15.0,-123.0,-228.0,129.0,11.0,-4.0,1
-12.0,-120.0,-226.0,132.0,11.0,-4.0,1
-14.0,-118.0,-229.0,135.0,11.0,-4.0,1
-14.0,-119.0,-223.0,136.0,12.0,-5.0,1
-8.0,-124.0,-226.0,139.0,13.0,-5.0,1
-9.0,-119.0,-223.0,140.0,13.0,-6.0,1
-13.0,-123.0,-225.0,143.0,15.0,-7.0,1
-13.0,-123.0,-221.0,143.0,16.0,-8.0,1
-14.0,-122.0,-225.0,143.0,17.0,-6.0,1
-10.0,-125.0,-218.0,144.0,18.0,-8.0,1
-7.0,-123.0,-222.0,145.0,18.0,-7.0,1
-13.0,-120.0,-222.0,144.0,19.0,-7.0,1
-13.0,-120.0,-226.0,143.0,19.0,-7.0,1
-14.0,-118.0,-220.0,142.0,18.0,-7.0,1
-13.0,-121.0,-220.0,141.0,18.0,-7.0,1
-16.0,-118.0,-223.0,143.0,16.0,-8.0,1
-17.0,-120.0,-219.0,143.0,16.0,-8.0,1
-14.0,-121.0,-225.0,139.0,13.0,-8.0,1
-12.0,-119.0,-224.0,136.0,12.0,-8.0,1
-18.0,-120.0,-222.0,130.0,11.0,-10.0,1
-14.0,-114.0,-220.0,125.0,10.0,-10.0,1
-15.0,-119.0,-222.0,123.0,8.0,-9.0,1
-12.0,-122.0,-221.0,123.0,8.0,-8.0,1
-16.0,-120.0,-222.0,124.0,6.0,-8.0,1
-17.0,-120.0,-223.0,124.0,6.0,-10.0,1
-10.0,-120.0,-223.0,124.0,6.0,-11.0,1
-12.0,-121.0,-223.0,120.0,9.0,-13.0,1
-13.0,-118.0,-222.0,119.0,9.0,-16.0,1
-7.0,-115.0,-219.0,119.0,11.0,-18.0,1
-8.0,-120.0,-221.0,118.0,14.0,-22.0,1
-12.0,-114.0,-221.0,118.0,19.0,-21.0,1
-12.0,-118.0,-222.0,118.0,24.0,-20.0,1
-12.0,-117.0,-222.0,116.0,26.0,-17.0,1
-15.0,-119.0,-219.0,112.0,29.0,-14.0,1
-13.0,-120.0,-218.0,109.0,30.0,-14.0,1
-16.0,-123.0,-223.0,104.0,30.0,-13.0,1
-17.0,-123.0,-221.0,100.0,29.0,-10.0,1
-14.0,-125.0,-229.0,96.0,26.0,-10.0,1
-15.0,-124.0,-224.0,93.0,23.0,-10.0,1
-17.0,-121.0,-225.0,90.0,21.0,-10.0,1
-10.0,-125.0,-222.0,89.0,19.0,-10.0,1
-12.0,-125.0,-230.0,91.0,19.0,-12.0,1
-17.0,-121.0,-226.0,90.0,20.0,-11.0,1
-11.0,-125.0,-226.0,92.0,21.0,-12.0,1
-5.0,-126.0,-227.0,92.0,24.0,-12.0,1
-10.0,-125.0,-224.0,94.0,28.0,-11.0,1
-8.0,-124.0,-223.0,96.0,31.0,-12.0,1
-6.0,-127.0,-218.0,101.0,36.0,-11.0,1
-9.0,-125.0,-221.0,106.0,40.0,-13.0,1
-7.0,-128.0,-223.0,114.0,43.0,-13.0,1
-7.0,-128.0,-221.0,123.0,47.0,-12.0,1
-8.0,-127.0,-217.0,132.0,49.0,-12.0,1
-7.0,-126.0,-217.0,141.0,50.0,-12.0,1
-14.0,-128.0,-218.0,149.0,50.0,-13.0,1
-10.0,-127.0,-219.0,153.0,48.0,-12.0,1
-7.0,-127.0,-217.0,156.0,47.0,-14.0,1
-11.0,-124.0,-218.0,158.0,44.0,-14.0,1
-11.0,-125.0,-220.0,157.0,41.0,-14.0,1
-12.0,-123.0,-219.0,156.0,40.0,-15.0,1
-12.0,-124.0,-215.0,152.0,39.0,-17.0,1
-11.0,-121.0,-219.0,147.0,39.0,-17.0,1
-10.0,-124.0,-225.0,139.0,40.0,-20.0,1
-8.0,-127.0,-219.0,130.0,40.0,-19.0,1
-11.0,-125.0,-219.0,121.0,39.0,-17.0,1
-12.0,-129.0,-220.0,112.0,39.0,-14.0,1
-13.0,-126.0,-227.0,103.0,39.0,-14.0,1
-12.0,-126.0,-221.0,94.0,38.0,-11.0,1
-12.0,-126.0,-225.0,87.0,36.0,-7.0,1
-14.0,-122.0,-225.0,81.0,31.0,-5.0,1
-13.0,-128.0,-221.0,78.0,26.0,-2.0,1
-12.0,-123.0,-221.0,71.0,22.0,-1.0,1
-14.0,-124.0,-224.0,66.0,19.0,2.0,1
-14.0,-124.0,-222.0,59.0,15.0,3.0,1
-13.0,-123.0,-219.0,52.0,12.0,3.0,1
