ax,ay,az,gx,gy,gz,label
-4.0,-3.0,244.0,6.0,61.0,-3.0,0
-2.0,-5.0,243.0,5.0,61.0,-4.0,0
-3.0,-7.0,243.0,4.0,64.0,-2.0,0
-3.0,-4.0,239.0,2.0,65.0,-1.0,0
-5.0,0.0,242.0,0.0,67.0,-2.0,0
-2.0,-7.0,242.0,-3.0,67.0,-1.0,0
-5.0,-2.0,245.0,-5.0,68.0,-2.0,0
-6.0,-3.0,244.0,-7.0,68.0,-2.0,0
-4.0,-3.0,243.0,-9.0,66.0,-4.0,0
-9.0,-5.0,247.0,-10.0,67.0,-4.0,0
-3.0,-6.0,245.0,-9.0,69.0,-5.0,0
-4.0,-4.0,245.0,-7.0,69.0,-5.0,0
-6.0,-6.0,245.0,-6.0,68.0,-6.0,0
-5.0,-3.0,243.0,-4.0,67.0,-6.0,0
-4.0,-3.0,243.0,-1.0,67.0,-5.0,0
-4.0,-5.0,244.0,1.0,68.0,-6.0,0
-4.0,-3.0,245.0,3.0,68.0,-3.0,0
-5.0,-3.0,244.0,5.0,69.0,-3.0,0
0.0,2.0,248.0,4.0,69.0,-4.0,0
-4.0,-4.0,244.0,2.0,69.0,-2.0,0
-5.0,-2.0,244.0,0.0,67.0,-2.0,0
-6.0,-4.0,243.0,-3.0,66.0,-2.0,0
-5.0,-1.0,241.0,-6.0,65.0,-1.0,0
-4.0,-4.0,243.0,-9.0,64.0,-1.0,0
-5.0,0.0,244.0,-7.0,65.0,-1.0,0
-3.0,-3.0,243.0,-8.0,66.0,-1.0,0
-4.0,-3.0,242.0,-7.0,64.0,-2.0,0
-7.0,-5.0,240.0,-5.0,64.0,-2.0,0
-2.0,-4.0,249.0,-3.0,64.0,-1.0,0
-7.0,-3.0,242.0,-4.0,64.0,-2.0,0
-4.0,-2.0,243.0,-6.0,65.0,-4.0,0
-6.0,-2.0,243.0,-7.0,62.0,-4.0,0
-4.0,1.0,247.0,-9.0,61.0,-4.0,0
-6.0,-2.0,246.0,-11.0,60.0,-5.0,0
-3.0,-1.0,245.0,-12.0,59.0,-4.0,0
-7.0,-4.0,242.0,-14.0,60.0,-4.0,0
-4.0,0.0,246.0,-15.0,61.0,-5.0,0
-7.0,-4.0,240.0,-16.0,62.0,-4.0,0
-1.0,-2.0,244.0,-17.0,63.0,-4.0,0
-6.0,-2.0,243.0,-18.0,61.0,-3.0,0
-5.0,-2.0,244.0,-18.0,62.0,-3.0,0
-6.0,-2.0,244.0,-18.0,62.0,0.0,0
-3.0,-4.0,249.0,-17.0,62.0,-2.0,0
-5.0,-3.0,249.0,-14.0,62.0,-2.0,0
-5.0,-3.0,245.0,-14.0,63.0,-2.0,0
-2.0,-6.0,241.0,-12.0,60.0,0.0,0
-1.0,-2.0,244.0,-12.0,62.0,-1.0,0
-4.0,-3.0,243.0,-13.0,64.0,0.0,0
1.0,6.0,236.0,-13.0,65.0,1.0,0
0.0,-6.0,246.0,-16.0,64.0,1.0,0
-1.0,-1.0,245.0,-19.0,64.0,1.0,0
-2.0,-3.0,246.0,-21.0,64.0,2.0,0
-4.0,-2.0,248.0,-26.0,64.0,1.0,0
-4.0,-3.0,241.0,-30.0,64.0,2.0,0
-3.0,-4.0,246.0,-34.0,65.0,0.0,0
-2.0,-3.0,245.0,-38.0,67.0,-2.0,0
