ax,ay,az,gx,gy,gz,label
19.0,-255.0,-4.0,-12.0,58.0,-6.0,1
20.0,-256.0,-7.0,-10.0,58.0,-7.0,1
20.0,-256.0,-2.0,-11.0,59.0,-7.0,1
19.0,-253.0,-6.0,-10.0,60.0,-7.0,1
17.0,-253.0,-6.0,-9.0,62.0,-5.0,1
18.0,-255.0,-3.0,-10.0,62.0,-7.0,1
16.0,-254.0,-2.0,-10.0,62.0,-8.0,1
19.0,-255.0,-8.0,-9.0,62.0,-8.0,1
19.0,-255.0,2.0,-10.0,61.0,-6.0,1
18.0,-254.0,-1.0,-12.0,60.0,-6.0,1
18.0,-257.0,-5.0,-11.0,59.0,-5.0,1
19.0,-258.0,-4.0,-10.0,60.0,-4.0,1
20.0,-258.0,-7.0,-10.0,61.0,-4.0,1
19.0,-258.0,-3.0,-11.0,61.0,-4.0,1
20.0,-255.0,-10.0,-11.0,60.0,-2.0,1
21.0,-257.0,-6.0,-11.0,62.0,-4.0,1
19.0,-254.0,-4.0,-12.0,61.0,-1.0,1
18.0,-253.0,-3.0,-14.0,62.0,-2.0,1
20.0,-256.0,-6.0,-13.0,61.0,-2.0,1
22.0,-254.0,-6.0,-12.0,62.0,-3.0,1
20.0,-257.0,-4.0,-12.0,63.0,-4.0,1
21.0,-255.0,-7.0,-13.0,62.0,-3.0,1
17.0,-253.0,0.0,-12.0,60.0,-5.0,1
17.0,-253.0,-3.0,-12.0,60.0,-3.0,1
18.0,-255.0,-6.0,-9.0,60.0,-3.0,1
20.0,-258.0,-6.0,-11.0,58.0,-3.0,1
20.0,-258.0,-4.0,-9.0,60.0,-4.0,1
19.0,-253.0,-7.0,-8.0,61.0,-3.0,1
20.0,-259.0,0.0,-8.0,61.0,-4.0,1
21.0,-258.0,-8.0,-7.0,60.0,-4.0,1
19.0,-258.0,-6.0,-6.0,61.0,-6.0,1
18.0,-256.0,-7.0,-6.0,61.0,-3.0,1
21.0,-256.0,-3.0,-4.0,61.0,-6.0,1
18.0,-256.0,-3.0,-1.0,62.0,-5.0,1
21.0,-258.0,-7.0,1.0,61.0,-4.0,1
21.0,-255.0,-4.0,-1.0,61.0,-2.0,1
22.0,-253.0,-8.0,-3.0,61.0,-3.0,1
20.0,-255.0,-4.0,-4.0,63.0,0.0,1
19.0,-252.0,-8.0,-4.0,63.0,0.0,1
20.0,-254.0,-7.0,-4.0,64.0,2.0,1
20.0,-255.0,-5.0,-6.0,63.0,2.0,1
18.0,-251.0,-4.0,-6.0,62.0,3.0,1
17.0,-253.0,-3.0,-7.0,60.0,1.0,1
17.0,-254.0,-4.0,-9.0,60.0,3.0,1
18.0,-255.0,-7.0,-8.0,58.0,1.0,1
17.0,-257.0,-4.0,-7.0,57.0,3.0,1
20.0,-257.0,-1.0,-6.0,55.0,2.0,1
17.0,-254.0,-2.0,-5.0,56.0,3.0,1
17.0,-256.0,-8.0,-5.0,56.0,0.0,1
17.0,-255.0,-3.0,-5.0,57.0,2.0,1
18.0,-255.0,-6.0,-4.0,58.0,0.0,1
17.0,-255.0,-5.0,-5.0,57.0,2.0,1
19.0,-257.0,-3.0,-5.0,56.0,0.0,1
21.0,-255.0,-4.0,-4.0,58.0,2.0,1
19.0,-255.0,-5.0,-4.0,60.0,1.0,1
15.0,-257.0,-7.0,-4.0,59.0,2.0,1
18.0,-256.0,-5.0,-6.0,59.0,1.0,1
19.0,-255.0,0.0,-7.0,61.0,3.0,1
19.0,-253.0,-6.0,-7.0,62.0,1.0,1
20.0,-255.0,-7.0,-8.0,62.0,4.0,1
18.0,-255.0,-1.0,-8.0,62.0,2.0,1
20.0,-255.0,-3.0,-8.0,60.0,4.0,1
