ax,ay,az,gx,gy,gz,label
17.0,-246.0,37.0,-40.0,18.0,-10.0,0
18.0,-248.0,37.0,-38.0,16.0,-8.0,0
19.0,-249.0,38.0,-40.0,16.0,-9.0,0
19.0,-248.0,39.0,-41.0,18.0,-8.0,0
21.0,-250.0,38.0,-42.0,17.0,-8.0,0
18.0,-246.0,40.0,-42.0,18.0,-9.0,0
19.0,-249.0,40.0,-46.0,19.0,-9.0,0
16.0,-247.0,38.0,-47.0,20.0,-8.0,0
22.0,-251.0,41.0,-49.0,21.0,-8.0,0
21.0,-247.0,39.0,-48.0,20.0,-8.0,0
21.0,-250.0,39.0,-46.0,19.0,-8.0,0
21.0,-255.0,38.0,-43.0,20.0,-10.0,0
22.0,-248.0,43.0,-39.0,20.0,-9.0,0
16.0,-250.0,41.0,-36.0,21.0,-9.0,0
13.0,-258.0,42.0,-32.0,21.0,-9.0,0
17.0,-247.0,40.0,-28.0,21.0,-10.0,0
18.0,-250.0,42.0,-27.0,20.0,-10.0,0
19.0,-248.0,37.0,-27.0,19.0,-10.0,0
21.0,-251.0,40.0,-27.0,21.0,-11.0,0
21.0,-249.0,39.0,-29.0,22.0,-10.0,0
20.0,-249.0,40.0,-31.0,23.0,-10.0,0
21.0,-247.0,41.0,-35.0,24.0,-10.0,0
20.0,-250.0,39.0,-36.0,25.0,-9.0,0
16.0,-248.0,42.0,-37.0,25.0,-10.0,0
20.0,-246.0,40.0,-40.0,26.0,-9.0,0
17.0,-246.0,42.0,-40.0,25.0,-9.0,0
20.0,-254.0,39.0,-40.0,23.0,-9.0,0
18.0,-247.0,38.0,-39.0,21.0,-9.0,0
20.0,-248.0,37.0,-39.0,20.0,-9.0,0
21.0,-248.0,36.0,-40.0,19.0,-8.0,0
24.0,-251.0,38.0,-41.0,19.0,-7.0,0
21.0,-247.0,39.0,-42.0,18.0,-8.0,0
20.0,-249.0,40.0,-40.0,19.0,-6.0,0
20.0,-248.0,36.0,-42.0,19.0,-7.0,0
17.0,-246.0,39.0,-41.0,19.0,-7.0,0
18.0,-246.0,36.0,-39.0,20.0,-6.0,0
18.0,-247.0,37.0,-38.0,20.0,-7.0,0
21.0,-250.0,39.0,-39.0,20.0,-6.0,0
17.0,-247.0,44.0,-40.0,21.0,-7.0,0
18.0,-248.0,40.0,-41.0,21.0,-8.0,0
21.0,-251.0,45.0,-40.0,22.0,-8.0,0
21.0,-250.0,42.0,-42.0,23.0,-8.0,0
21.0,-251.0,43.0,-44.0,24.0,-9.0,0
19.0,-247.0,39.0,-46.0,24.0,-9.0,0
18.0,-246.0,40.0,-45.0,25.0,-8.0,0
17.0,-247.0,43.0,-44.0,25.0,-9.0,0
21.0,-246.0,41.0,-43.0,24.0,-9.0,0
21.0,-249.0,39.0,-41.0,23.0,-10.0,0
23.0,-248.0,38.0,-39.0,23.0,-10.0,0
20.0,-250.0,37.0,-40.0,21.0,-10.0,0
20.0,-249.0,42.0,-39.0,22.0,-9.0,0
18.0,-249.0,39.0,-40.0,23.0,-10.0,0
21.0,-250.0,40.0,-40.0,24.0,-10.0,0
20.0,-248.0,38.0,-40.0,25.0,-9.0,0
20.0,-249.0,40.0,-40.0,25.0,-9.0,0
20.0,-249.0,37.0,-40.0,26.0,-10.0,0
22.0,-250.0,36.0,-41.0,26.0,-9.0,0
19.0,-248.0,39.0,-43.0,26.0,-9.0,0
18.0,-248.0,38.0,-43.0,26.0,-8.0,0
19.0,-249.0,42.0,-45.0,28.0,-8.0,0
18.0,-246.0,39.0,-45.0,26.0,-8.0,0
19.0,-251.0,36.0,-46.0,28.0,-8.0,0
19.0,-248.0,39.0,-45.0,29.0,-9.0,0
20.0,-250.0,41.0,-45.0,30.0,-9.0,0
21.0,-252.0,38.0,-43.0,31.0,-9.0,0
20.0,-252.0,40.0,-43.0,31.0,-10.0,0
18.0,-249.0,44.0,-41.0,32.0,-12.0,0
20.0,-251.0,41.0,-38.0,31.0,-12.0,0
18.0,-248.0,39.0,-37.0,32.0,-12.0,0
19.0,-249.0,37.0,-38.0,32.0,-10.0,0
19.0,-248.0,38.0,-38.0,31.0,-11.0,0
19.0,-250.0,39.0,-41.0,31.0,-11.0,0
19.0,-249.0,43.0,-43.0,31.0,-10.0,0
18.0,-249.0,39.0,-44.0,30.0,-10.0,0
18.0,-247.0,43.0,-45.0,29.0,-10.0,0
20.0,-249.0,46.0,-46.0,31.0,-12.0,0
17.0,-250.0,43.0,-47.0,31.0,-12.0,0
17.0,-247.0,38.0,-46.0,32.0,-12.0,0
19.0,-250.0,42.0,-44.0,32.0,-10.0,0
19.0,-249.0,40.0,-43.0,30.0,-10.0,0
19.0,-251.0,42.0,-43.0,29.0,-9.0,0
19.0,-251.0,38.0,-44.0,29.0,-8.0,0
16.0,-247.0,44.0,-47.0,26.0,-7.0,0
20.0,-246.0,40.0,-49.0,24.0,-7.0,0
18.0,-251.0,41.0,-51.0,24.0,-9.0,0
22.0,-251.0,40.0,-48.0,23.0,-7.0,0
19.0,-249.0,41.0,-45.0,22.0,-6.0,0
18.0,-250.0,39.0,-41.0,20.0,-7.0,0
20.0,-250.0,37.0,-40.0,20.0,-7.0,0
17.0,-250.0,39.0,-40.0,20.0,-6.0,0
17.0,-247.0,40.0,-41.0,23.0,-6.0,0
18.0,-249.0,37.0,-46.0,24.0,-7.0,0
17.0,-249.0,39.0,-52.0,26.0,-6.0,0
19.0,-246.0,37.0,-55.0,28.0,-7.0,0
21.0,-248.0,44.0,-58.0,29.0,-7.0,0
16.0,-246.0,40.0,-59.0,30.0,-10.0,0
