ax,ay,az,gx,gy,gz,label
-74.0,-320.0,-51.0,-925.0,57.0,893.0,0
-80.0,-318.0,-39.0,-930.0,24.0,863.0,0
-89.0,-305.0,-30.0,-881.0,-29.0,827.0,0
-89.0,-297.0,-30.0,-803.0,-94.0,798.0,0
-85.0,-283.0,-26.0,-741.0,-159.0,752.0,0
-78.0,-273.0,-22.0,-667.0,-237.0,724.0,0
-71.0,-256.0,-23.0,-577.0,-295.0,707.0,0
-47.0,-254.0,-40.0,-485.0,-332.0,710.0,0
-20.0,-251.0,-53.0,-420.0,-340.0,712.0,0
-5.0,-255.0,-59.0,-377.0,-312.0,710.0,0
14.0,-249.0,-59.0,-341.0,-251.0,705.0,0
30.0,-250.0,-50.0,-281.0,-174.0,706.0,0
47.0,-253.0,-37.0,-196.0,-95.0,703.0,0
57.0,-250.0,-15.0,-85.0,-28.0,687.0,0
66.0,-249.0,-4.0,46.0,15.0,649.0,0
69.0,-245.0,-1.0,194.0,30.0,593.0,0
76.0,-236.0,6.0,348.0,18.0,506.0,0
72.0,-225.0,-1.0,527.0,-23.0,423.0,0
81.0,-200.0,-3.0,673.0,-67.0,341.0,0
69.0,-193.0,-19.0,815.0,-127.0,280.0,0
67.0,-164.0,-34.0,941.0,-173.0,194.0,0
66.0,-138.0,-47.0,1040.0,-204.0,119.0,0
60.0,-114.0,-63.0,1122.0,-221.0,59.0,0
54.0,-89.0,-70.0,1180.0,-213.0,-2.0,0
48.0,-67.0,-77.0,1204.0,-183.0,-60.0,0
41.0,-51.0,-83.0,1203.0,-129.0,-115.0,0
26.0,-25.0,-81.0,1179.0,-60.0,-158.0,0
7.0,-4.0,-75.0,1137.0,20.0,-189.0,0
-6.0,10.0,-62.0,1085.0,116.0,-205.0,0
-20.0,22.0,-58.0,1017.0,193.0,-205.0,0
-33.0,32.0,-50.0,968.0,254.0,-191.0,0
-48.0,40.0,-52.0,911.0,293.0,-174.0,0
-58.0,47.0,-57.0,824.0,301.0,-162.0,0
-57.0,54.0,-65.0,731.0,269.0,-157.0,0
-48.0,51.0,-79.0,634.0,200.0,-156.0,0
-48.0,60.0,-107.0,522.0,107.0,-172.0,0
-76.0,76.0,-163.0,342.0,-21.0,-175.0,0
-123.0,81.0,-224.0,71.0,-230.0,-117.0,0
-165.0,63.0,-282.0,-303.0,-555.0,49.0,0
-173.0,8.0,-297.0,-769.0,-979.0,298.0,0
-149.0,-84.0,-274.0,-1228.0,-1457.0,638.0,0
-105.0,-194.0,-232.0,-1560.0,-1693.0,854.0,0
-87.0,-262.0,-191.0,-1545.0,-1789.0,963.0,0
-93.0,-327.0,-145.0,-1309.0,-1842.0,1006.0,0
-108.0,-372.0,-114.0,-987.0,-1936.0,1063.0,0
-126.0,-389.0,-116.0,-684.0,-2099.0,1161.0,0
-113.0,-409.0,-122.0,-462.0,-2255.0,1310.0,0
-88.0,-436.0,-126.0,-288.0,-2302.0,1464.0,0
-62.0,-461.0,-120.0,-85.0,-2205.0,1576.0,0
-39.0,-484.0,-127.0,178.0,-1995.0,1606.0,0
-23.0,-499.0,-152.0,455.0,-1743.0,1563.0,0
-7.0,-521.0,-183.0,667.0,-1487.0,1413.0,0
22.0,-565.0,-227.0,730.0,-1188.0,1236.0,0
51.0,-617.0,-261.0,553.0,-948.0,981.0,0
76.0,-666.0,-268.0,186.0,-725.0,619.0,0
67.0,-684.0,-240.0,-226.0,-535.0,136.0,0
44.0,-665.0,-178.0,-529.0,-393.0,-343.0,0
31.0,-642.0,-126.0,-632.0,-303.0,-716.0,0
30.0,-619.0,-101.0,-522.0,-247.0,-946.0,0
40.0,-584.0,-72.0,-259.0,-197.0,-1068.0,0
54.0,-547.0,-60.0,52.0,-144.0,-1089.0,0
74.0,-499.0,-61.0,326.0,-83.0,-1062.0,0
90.0,-450.0,-66.0,513.0,-9.0,-1005.0,0
105.0,-403.0,-80.0,585.0,78.0,-951.0,0
108.0,-360.0,-99.0,534.0,210.0,-928.0,0
109.0,-323.0,-101.0,418.0,342.0,-934.0,0
108.0,-300.0,-103.0,270.0,498.0,-951.0,0
