ax,ay,az,gx,gy,gz,label
-15.0,-252.0,13.0,-28.0,48.0,-2.0,1
-14.0,-255.0,12.0,-21.0,48.0,-4.0,1
-16.0,-253.0,11.0,-14.0,47.0,-4.0,1
-14.0,-254.0,11.0,-8.0,46.0,-5.0,1
-15.0,-253.0,12.0,-3.0,45.0,-6.0,1
-19.0,-261.0,4.0,-2.0,45.0,-2.0,1
-16.0,-256.0,9.0,-2.0,45.0,-3.0,1
-12.0,-257.0,12.0,-4.0,45.0,0.0,1
-15.0,-253.0,12.0,-7.0,48.0,2.0,1
-12.0,-257.0,10.0,-9.0,50.0,3.0,1
-11.0,-254.0,15.0,-11.0,51.0,5.0,1
-13.0,-254.0,11.0,-14.0,53.0,8.0,1
-13.0,-257.0,9.0,-14.0,53.0,10.0,1
-13.0,-258.0,12.0,-13.0,54.0,11.0,1
-12.0,-254.0,11.0,-9.0,54.0,10.0,1
-15.0,-256.0,14.0,-5.0,54.0,12.0,1
-11.0,-254.0,13.0,-1.0,54.0,12.0,1
-13.0,-254.0,10.0,2.0,53.0,13.0,1
-20.0,-263.0,20.0,5.0,54.0,12.0,1
-12.0,-258.0,11.0,8.0,54.0,13.0,1
-12.0,-257.0,12.0,10.0,54.0,14.0,1
-16.0,-258.0,10.0,10.0,55.0,16.0,1
-14.0,-257.0,16.0,10.0,56.0,17.0,1
-12.0,-258.0,13.0,9.0,59.0,18.0,1
-15.0,-258.0,10.0,9.0,61.0,21.0,1
-14.0,-255.0,9.0,9.0,60.0,21.0,1
-16.0,-257.0,12.0,7.0,62.0,20.0,1
-16.0,-256.0,9.0,8.0,64.0,18.0,1
-15.0,-255.0,11.0,9.0,64.0,18.0,1
-15.0,-254.0,9.0,10.0,65.0,18.0,1
-16.0,-253.0,10.0,11.0,66.0,18.0,1
-14.0,-255.0,10.0,11.0,65.0,19.0,1
-15.0,-254.0,10.0,12.0,64.0,18.0,1
-14.0,-255.0,14.0,11.0,66.0,18.0,1
-13.0,-255.0,13.0,8.0,67.0,17.0,1
-15.0,-255.0,10.0,6.0,65.0,16.0,1
-16.0,-257.0,12.0,8.0,65.0,14.0,1
-19.0,-254.0,10.0,10.0,65.0,13.0,1
-16.0,-254.0,11.0,15.0,65.0,12.0,1
-13.0,-256.0,14.0,20.0,64.0,11.0,1
-14.0,-258.0,13.0,23.0,65.0,12.0,1
-14.0,-257.0,12.0,26.0,65.0,10.0,1
-16.0,-253.0,11.0,24.0,67.0,11.0,1
-14.0,-258.0,10.0,20.0,70.0,11.0,1
-14.0,-254.0,12.0,12.0,69.0,10.0,1
-11.0,-257.0,10.0,5.0,69.0,8.0,1
-16.0,-254.0,11.0,-2.0,68.0,6.0,1
-14.0,-253.0,15.0,-5.0,66.0,6.0,1
-13.0,-257.0,11.0,-7.0,66.0,3.0,1
-16.0,-255.0,13.0,-5.0,65.0,0.0,1
-17.0,-251.0,14.0,-2.0,66.0,1.0,1
-16.0,-256.0,18.0,5.0,67.0,1.0,1
-16.0,-255.0,16.0,13.0,70.0,0.0,1
-16.0,-255.0,16.0,23.0,69.0,1.0,1
-14.0,-255.0,14.0,31.0,70.0,0.0,1
-17.0,-257.0,16.0,37.0,71.0,0.0,1
-18.0,-259.0,11.0,40.0,70.0,0.0,1
-16.0,-255.0,17.0,41.0,70.0,1.0,1
-16.0,-254.0,16.0,38.0,72.0,0.0,1
-15.0,-258.0,15.0,32.0,73.0,0.0,1
-18.0,-254.0,16.0,28.0,73.0,2.0,1
-16.0,-257.0,14.0,22.0,75.0,2.0,1
-17.0,-255.0,17.0,18.0,76.0,3.0,1
-19.0,-254.0,16.0,17.0,77.0,6.0,1
-17.0,-253.0,16.0,19.0,78.0,8.0,1
-16.0,-250.0,12.0,20.0,77.0,7.0,1
-20.0,-251.0,12.0,23.0,76.0,7.0,1
-17.0,-253.0,12.0,27.0,74.0,7.0,1
-17.0,-257.0,15.0,30.0,75.0,4.0,1
-19.0,-252.0,17.0,35.0,74.0,4.0,1
-18.0,-253.0,15.0,40.0,72.0,4.0,1
-18.0,-255.0,18.0,41.0,72.0,1.0,1
-17.0,-255.0,18.0,41.0,71.0,1.0,1
-15.0,-256.0,23.0,38.0,72.0,0.0,1
-18.0,-255.0,14.0,36.0,70.0,1.0,1
-16.0,-256.0,16.0,36.0,68.0,0.0,1
