ax,ay,az,gx,gy,gz,label
-26.0,-266.0,-14.0,90.0,-466.0,-291.0,0
-28.0,-262.0,-13.0,93.0,-462.0,-292.0,0
-24.0,-265.0,-15.0,99.0,-460.0,-291.0,0
-24.0,-266.0,-13.0,106.0,-458.0,-289.0,0
-22.0,-265.0,-7.0,118.0,-459.0,-289.0,0
-15.0,-262.0,-6.0,129.0,-464.0,-287.0,0
-16.0,-262.0,-8.0,139.0,-471.0,-286.0,0
-10.0,-262.0,-20.0,149.0,-479.0,-284.0,0
-10.0,-265.0,-10.0,154.0,-488.0,-282.0,0
-16.0,-264.0,-6.0,159.0,-498.0,-280.0,0
-15.0,-256.0,-7.0,160.0,-509.0,-277.0,0
-14.0,-257.0,-3.0,154.0,-523.0,-270.0,0
-14.0,-255.0,-6.0,147.0,-537.0,-264.0,0
-19.0,-258.0,-16.0,135.0,-551.0,-256.0,0
-17.0,-256.0,-27.0,119.0,-565.0,-248.0,0
-24.0,-248.0,-5.0,100.0,-579.0,-240.0,0
-18.0,-255.0,-9.0,82.0,-592.0,-231.0,0
-23.0,-255.0,-9.0,65.0,-602.0,-222.0,0
-21.0,-256.0,-10.0,51.0,-611.0,-212.0,0
-19.0,-256.0,-9.0,41.0,-620.0,-200.0,0
-22.0,-258.0,-7.0,33.0,-625.0,-188.0,0
-22.0,-258.0,-8.0,26.0,-632.0,-177.0,0
-22.0,-259.0,-12.0,23.0,-632.0,-164.0,0
-20.0,-258.0,-9.0,23.0,-636.0,-151.0,0
-20.0,-263.0,-9.0,23.0,-639.0,-137.0,0
-19.0,-271.0,-4.0,23.0,-643.0,-125.0,0
-14.0,-264.0,-7.0,24.0,-649.0,-113.0,0
-12.0,-265.0,-7.0,24.0,-655.0,-98.0,0
-12.0,-266.0,-6.0,25.0,-662.0,-83.0,0
-5.0,-266.0,-7.0,26.0,-671.0,-66.0,0
-4.0,-268.0,-6.0,21.0,-676.0,-48.0,0
-3.0,-273.0,-6.0,16.0,-678.0,-30.0,0
-3.0,-272.0,-1.0,10.0,-679.0,-16.0,0
-8.0,-274.0,-4.0,6.0,-679.0,3.0,0
0.0,-276.0,-1.0,0.0,-679.0,22.0,0
0.0,-279.0,0.0,-10.0,-678.0,41.0,0
5.0,-281.0,-1.0,-17.0,-671.0,59.0,0
7.0,-283.0,0.0,-21.0,-659.0,77.0,0
10.0,-286.0,2.0,-11.0,-636.0,97.0,0
14.0,-289.0,1.0,-4.0,-608.0,117.0,0
18.0,-286.0,2.0,-3.0,-576.0,138.0,0
20.0,-284.0,3.0,-3.0,-538.0,158.0,0
25.0,-285.0,5.0,2.0,-498.0,178.0,0
28.0,-285.0,8.0,13.0,-457.0,195.0,0
28.0,-280.0,13.0,23.0,-422.0,212.0,0
25.0,-274.0,19.0,39.0,-393.0,226.0,0
26.0,-275.0,23.0,61.0,-370.0,237.0,0
21.0,-264.0,21.0,86.0,-354.0,250.0,0
22.0,-260.0,26.0,106.0,-343.0,257.0,0
21.0,-258.0,28.0,124.0,-332.0,261.0,0
15.0,-253.0,29.0,133.0,-325.0,262.0,0
15.0,-250.0,31.0,133.0,-325.0,257.0,0
13.0,-245.0,29.0,120.0,-331.0,252.0,0
6.0,-238.0,33.0,99.0,-344.0,242.0,0
7.0,-239.0,30.0,67.0,-360.0,231.0,0
4.0,-238.0,30.0,28.0,-379.0,218.0,0
4.0,-237.0,32.0,-17.0,-400.0,207.0,0
1.0,-238.0,31.0,-61.0,-423.0,196.0,0
-5.0,-243.0,31.0,-99.0,-444.0,184.0,0
-10.0,-241.0,30.0,-137.0,-466.0,169.0,0
-15.0,-246.0,28.0,-170.0,-487.0,154.0,0
-15.0,-247.0,30.0,-201.0,-503.0,141.0,0
-17.0,-254.0,31.0,-225.0,-517.0,129.0,0
-17.0,-256.0,30.0,-244.0,-529.0,118.0,0
-19.0,-258.0,29.0,-255.0,-537.0,107.0,0
-20.0,-265.0,30.0,-260.0,-539.0,99.0,0
-20.0,-268.0,29.0,-259.0,-539.0,92.0,0
-20.0,-270.0,31.0,-255.0,-535.0,85.0,0
-20.0,-274.0,30.0,-242.0,-529.0,80.0,0
-19.0,-277.0,28.0,-225.0,-519.0,73.0,0
-13.0,-282.0,26.0,-205.0,-507.0,66.0,0
-13.0,-286.0,28.0,-183.0,-491.0,61.0,0
-13.0,-289.0,28.0,-156.0,-476.0,57.0,0
-9.0,-290.0,29.0,-123.0,-460.0,53.0,0
-7.0,-287.0,29.0,-88.0,-444.0,48.0,0
-7.0,-290.0,29.0,-54.0,-434.0,46.0,0
1.0,-291.0,26.0,-26.0,-426.0,43.0,0
4.0,-288.0,26.0,8.0,-421.0,40.0,0
1.0,-288.0,25.0,36.0,-418.0,39.0,0
2.0,-287.0,26.0,62.0,-416.0,35.0,0
6.0,-287.0,25.0,85.0,-418.0,33.0,0
3.0,-283.0,29.0,104.0,-420.0,31.0,0
5.0,-282.0,27.0,120.0,-421.0,27.0,0
10.0,-281.0,28.0,133.0,-425.0,23.0,0
6.0,-277.0,29.0,141.0,-428.0,17.0,0
8.0,-278.0,28.0,147.0,-432.0,11.0,0
7.0,-271.0,28.0,154.0,-438.0,5.0,0
4.0,-272.0,32.0,159.0,-443.0,-1.0,0
9.0,-271.0,33.0,161.0,-449.0,-7.0,0
9.0,-266.0,36.0,164.0,-453.0,-12.0,0
9.0,-265.0,26.0,167.0,-459.0,-17.0,0
6.0,-265.0,33.0,167.0,-461.0,-21.0,0
7.0,-259.0,33.0,166.0,-463.0,-25.0,0
7.0,-258.0,32.0,164.0,-463.0,-30.0,0
5.0,-257.0,31.0,159.0,-460.0,-33.0,0
4.0,-254.0,29.0,150.0,-457.0,-38.0,0
4.0,-256.0,29.0,138.0,-452.0,-41.0,0
3.0,-251.0,27.0,124.0,-445.0,-45.0,0
1.0,-250.0,26.0,109.0,-438.0,-50.0,0
2.0,-252.0,28.0,95.0,-429.0,-52.0,0
-1.0,-253.0,31.0,79.0,-420.0,-54.0,0
-3.0,-253.0,30.0,66.0,-411.0,-56.0,0
-3.0,-255.0,27.0,55.0,-402.0,-55.0,0
-2.0,-252.0,30.0,47.0,-393.0,-55.0,0
-7.0,-253.0,26.0,41.0,-386.0,-53.0,0
-12.0,-253.0,27.0,35.0,-380.0,-52.0,0
-12.0,-254.0,26.0,33.0,-376.0,-48.0,0
-15.0,-251.0,25.0,31.0,-375.0,-48.0,0
-14.0,-254.0,29.0,29.0,-375.0,-46.0,0
-15.0,-256.0,29.0,27.0,-377.0,-43.0,0
-17.0,-254.0,29.0,26.0,-383.0,-38.0,0
-16.0,-258.0,23.0,23.0,-392.0,-36.0,0
-18.0,-256.0,24.0,17.0,-400.0,-33.0,0
-20.0,-256.0,26.0,13.0,-407.0,-34.0,0
-20.0,-259.0,24.0,7.0,-415.0,-33.0,0
-19.0,-258.0,22.0,4.0,-423.0,-32.0,0
-21.0,-259.0,29.0,2.0,-429.0,-32.0,0
-22.0,-261.0,24.0,2.0,-437.0,-35.0,0
-18.0,-265.0,23.0,4.0,-443.0,-37.0,0
-17.0,-265.0,26.0,6.0,-452.0,-40.0,0
-16.0,-262.0,25.0,9.0,-459.0,-42.0,0
-16.0,-263.0,23.0,10.0,-467.0,-46.0,0
-15.0,-264.0,24.0,11.0,-476.0,-49.0,0
-14.0,-266.0,24.0,10.0,-483.0,-51.0,0
-13.0,-267.0,24.0,7.0,-491.0,-53.0,0
-11.0,-267.0,22.0,5.0,-496.0,-55.0,0
-8.0,-267.0,24.0,2.0,-501.0,-58.0,0
-9.0,-265.0,24.0,0.0,-509.0,-58.0,0
-9.0,-267.0,25.0,-3.0,-513.0,-59.0,0
