ax,ay,az,gx,gy,gz,label
2.0,-248.0,-2.0,151.0,-8.0,-22.0,1
2.0,-250.0,2.0,143.0,-9.0,-21.0,1
4.0,-247.0,-3.0,134.0,-10.0,-19.0,1
5.0,-248.0,-2.0,126.0,-12.0,-16.0,1
9.0,-246.0,-4.0,124.0,-12.0,-13.0,1
11.0,-244.0,-6.0,122.0,-12.0,-11.0,1
7.0,-247.0,1.0,121.0,-14.0,-8.0,1
8.0,-246.0,-5.0,118.0,-17.0,-4.0,1
6.0,-243.0,3.0,111.0,-20.0,-4.0,1
4.0,-243.0,-1.0,101.0,-23.0,-1.0,1
3.0,-245.0,2.0,90.0,-26.0,-1.0,1
2.0,-243.0,3.0,79.0,-28.0,-1.0,1
6.0,-246.0,8.0,68.0,-28.0,-4.0,1
3.0,-247.0,5.0,61.0,-26.0,-5.0,1
2.0,-245.0,1.0,54.0,-25.0,-5.0,1
2.0,-250.0,1.0,49.0,-23.0,-7.0,1
4.0,-251.0,2.0,45.0,-22.0,-9.0,1
3.0,-252.0,0.0,42.0,-20.0,-10.0,1
1.0,-251.0,-1.0,40.0,-16.0,-10.0,1
2.0,-251.0,-1.0,38.0,-13.0,-9.0,1
3.0,-249.0,1.0,36.0,-11.0,-8.0,1
1.0,-247.0,0.0,35.0,-10.0,-6.0,1
3.0,-246.0,0.0,38.0,-10.0,-3.0,1
2.0,-245.0,-1.0,40.0,-7.0,-1.0,1
1.0,-251.0,-2.0,40.0,-3.0,1.0,1
2.0,-246.0,1.0,37.0,-1.0,3.0,1
0.0,-247.0,-2.0,37.0,0.0,6.0,1
1.0,-247.0,-2.0,36.0,2.0,10.0,1
2.0,-247.0,-4.0,37.0,1.0,15.0,1
0.0,-249.0,-2.0,37.0,2.0,18.0,1
5.0,-248.0,0.0,40.0,3.0,21.0,1
2.0,-249.0,-1.0,41.0,5.0,25.0,1
2.0,-248.0,0.0,44.0,5.0,30.0,1
0.0,-250.0,1.0,49.0,7.0,33.0,1
6.0,-250.0,2.0,55.0,10.0,35.0,1
2.0,-251.0,0.0,61.0,15.0,37.0,1
0.0,-251.0,1.0,61.0,21.0,42.0,1
1.0,-249.0,1.0,59.0,28.0,47.0,1
0.0,-251.0,-1.0,58.0,30.0,51.0,1
-1.0,-253.0,0.0,56.0,28.0,58.0,1
-2.0,-253.0,2.0,56.0,22.0,64.0,1
0.0,-254.0,0.0,54.0,14.0,72.0,1
-4.0,-252.0,-2.0,54.0,5.0,78.0,1
-4.0,-250.0,-3.0,51.0,-5.0,86.0,1
-7.0,-249.0,-2.0,48.0,-15.0,91.0,1
-12.0,-247.0,0.0,43.0,-23.0,95.0,1
-11.0,-248.0,0.0,37.0,-33.0,96.0,1
-10.0,-248.0,0.0,31.0,-40.0,96.0,1
-12.0,-248.0,-2.0,24.0,-47.0,95.0,1
-13.0,-248.0,-5.0,14.0,-53.0,95.0,1
-15.0,-244.0,-2.0,2.0,-59.0,92.0,1
-16.0,-247.0,-2.0,-10.0,-63.0,91.0,1
-20.0,-244.0,-1.0,-21.0,-69.0,93.0,1
-17.0,-249.0,1.0,-32.0,-74.0,93.0,1
-17.0,-248.0,2.0,-36.0,-76.0,91.0,1
-13.0,-247.0,4.0,-40.0,-80.0,90.0,1
-14.0,-251.0,5.0,-40.0,-83.0,91.0,1
-16.0,-250.0,2.0,-37.0,-89.0,90.0,1
-16.0,-248.0,2.0,-33.0,-91.0,85.0,1
-7.0,-246.0,6.0,-22.0,-87.0,83.0,1
-8.0,-247.0,3.0,-11.0,-84.0,76.0,1
-9.0,-247.0,8.0,2.0,-79.0,66.0,1
-2.0,-246.0,9.0,14.0,-73.0,57.0,1
-6.0,-247.0,8.0,24.0,-69.0,48.0,1
