ax,ay,az,gx,gy,gz,label
34.0,-194.0,120.0,-70.0,15.0,8.0,1
35.0,-194.0,120.0,-71.0,16.0,6.0,1
34.0,-193.0,122.0,-70.0,16.0,9.0,1
35.0,-196.0,122.0,-71.0,18.0,8.0,1
33.0,-196.0,121.0,-71.0,17.0,9.0,1
35.0,-203.0,122.0,-73.0,14.0,8.0,1
33.0,-194.0,122.0,-72.0,12.0,8.0,1
38.0,-199.0,120.0,-74.0,10.0,9.0,1
32.0,-199.0,117.0,-73.0,11.0,9.0,1
38.0,-199.0,114.0,-74.0,9.0,8.0,1
35.0,-193.0,119.0,-74.0,10.0,8.0,1
38.0,-199.0,118.0,-76.0,11.0,7.0,1
33.0,-198.0,118.0,-74.0,14.0,6.0,1
33.0,-195.0,118.0,-71.0,17.0,5.0,1
35.0,-197.0,121.0,-69.0,17.0,4.0,1
36.0,-196.0,124.0,-65.0,15.0,5.0,1
37.0,-208.0,114.0,-62.0,12.0,4.0,1
35.0,-195.0,119.0,-61.0,10.0,5.0,1
36.0,-196.0,119.0,-59.0,7.0,6.0,1
35.0,-192.0,116.0,-59.0,5.0,6.0,1
35.0,-194.0,114.0,-63.0,4.0,5.0,1
34.0,-194.0,119.0,-71.0,5.0,2.0,1
35.0,-194.0,119.0,-78.0,6.0,2.0,1
36.0,-196.0,117.0,-84.0,10.0,3.0,1
36.0,-197.0,120.0,-89.0,16.0,2.0,1
34.0,-196.0,119.0,-92.0,19.0,1.0,1
32.0,-198.0,118.0,-92.0,22.0,1.0,1
35.0,-198.0,122.0,-90.0,23.0,2.0,1
33.0,-195.0,118.0,-87.0,23.0,3.0,1
34.0,-197.0,119.0,-82.0,21.0,1.0,1
32.0,-196.0,118.0,-76.0,16.0,1.0,1
34.0,-196.0,117.0,-74.0,12.0,-3.0,1
35.0,-195.0,118.0,-73.0,9.0,-5.0,1
33.0,-192.0,120.0,-79.0,11.0,-9.0,1
31.0,-192.0,119.0,-85.0,19.0,-14.0,1
35.0,-197.0,121.0,-92.0,24.0,-15.0,1
33.0,-196.0,118.0,-96.0,29.0,-16.0,1
37.0,-197.0,123.0,-95.0,32.0,-17.0,1
32.0,-200.0,121.0,-92.0,36.0,-18.0,1
36.0,-201.0,121.0,-89.0,36.0,-18.0,1
33.0,-202.0,120.0,-81.0,34.0,-17.0,1
34.0,-200.0,121.0,-73.0,30.0,-18.0,1
31.0,-198.0,121.0,-65.0,26.0,-16.0,1
34.0,-202.0,119.0,-58.0,22.0,-16.0,1
35.0,-203.0,118.0,-55.0,20.0,-15.0,1
31.0,-194.0,123.0,-51.0,17.0,-15.0,1
33.0,-198.0,116.0,-50.0,17.0,-15.0,1
31.0,-198.0,119.0,-48.0,18.0,-16.0,1
31.0,-192.0,116.0,-46.0,19.0,-18.0,1
29.0,-194.0,117.0,-46.0,22.0,-19.0,1
32.0,-193.0,114.0,-51.0,27.0,-21.0,1
32.0,-194.0,118.0,-55.0,28.0,-19.0,1
32.0,-193.0,119.0,-61.0,32.0,-19.0,1
34.0,-194.0,118.0,-71.0,33.0,-17.0,1
33.0,-192.0,119.0,-74.0,33.0,-15.0,1
34.0,-196.0,120.0,-78.0,32.0,-11.0,1
35.0,-195.0,115.0,-79.0,30.0,-9.0,1
36.0,-196.0,116.0,-77.0,28.0,-7.0,1
35.0,-198.0,119.0,-76.0,28.0,-5.0,1
32.0,-207.0,112.0,-75.0,26.0,-3.0,1
34.0,-197.0,121.0,-72.0,25.0,-3.0,1
36.0,-198.0,117.0,-72.0,25.0,-2.0,1
33.0,-199.0,116.0,-70.0,24.0,-2.0,1
34.0,-199.0,114.0,-65.0,24.0,-2.0,1
34.0,-197.0,118.0,-61.0,25.0,-2.0,1
32.0,-198.0,118.0,-57.0,23.0,-3.0,1
35.0,-201.0,113.0,-53.0,23.0,-3.0,1
35.0,-199.0,116.0,-48.0,23.0,-3.0,1
33.0,-198.0,121.0,-45.0,23.0,-4.0,1
35.0,-200.0,122.0,-41.0,24.0,-4.0,1
31.0,-201.0,110.0,-38.0,24.0,-4.0,1
37.0,-197.0,121.0,-36.0,25.0,-3.0,1
34.0,-194.0,121.0,-35.0,23.0,-3.0,1
39.0,-198.0,118.0,-37.0,22.0,-1.0,1
36.0,-196.0,118.0,-39.0,19.0,-1.0,1
37.0,-196.0,116.0,-43.0,17.0,-1.0,1
35.0,-192.0,119.0,-49.0,16.0,0.0,1
35.0,-197.0,111.0,-52.0,18.0,-2.0,1
36.0,-199.0,111.0,-53.0,17.0,-3.0,1
36.0,-198.0,114.0,-51.0,19.0,-4.0,1
37.0,-200.0,116.0,-50.0,19.0,-3.0,1
40.0,-194.0,128.0,-49.0,17.0,-4.0,1
34.0,-196.0,116.0,-50.0,18.0,-3.0,1
37.0,-197.0,117.0,-53.0,20.0,-2.0,1
35.0,-199.0,118.0,-52.0,20.0,0.0,1
36.0,-197.0,117.0,-54.0,20.0,0.0,1
33.0,-199.0,119.0,-55.0,18.0,-2.0,1
33.0,-197.0,115.0,-56.0,19.0,-4.0,1
35.0,-199.0,116.0,-56.0,18.0,-5.0,1
33.0,-200.0,115.0,-57.0,18.0,-6.0,1
36.0,-200.0,118.0,-57.0,16.0,-6.0,1
33.0,-198.0,116.0,-54.0,15.0,-6.0,1
33.0,-192.0,117.0,-50.0,15.0,-5.0,1
32.0,-197.0,119.0,-47.0,14.0,-6.0,1
35.0,-199.0,119.0,-46.0,11.0,-5.0,1
34.0,-197.0,115.0,-47.0,10.0,-5.0,1
33.0,-197.0,116.0,-47.0,13.0,-8.0,1
31.0,-198.0,116.0,-47.0,15.0,-9.0,1
34.0,-198.0,115.0,-46.0,17.0,-12.0,1
32.0,-199.0,120.0,-44.0,21.0,-12.0,1
32.0,-201.0,120.0,-42.0,23.0,-13.0,1
32.0,-199.0,117.0,-39.0,26.0,-12.0,1
33.0,-197.0,116.0,-39.0,28.0,-11.0,1
38.0,-196.0,117.0,-41.0,31.0,-11.0,1
32.0,-198.0,113.0,-44.0,32.0,-10.0,1
32.0,-194.0,116.0,-45.0,33.0,-10.0,1
34.0,-196.0,114.0,-47.0,35.0,-8.0,1
35.0,-196.0,114.0,-48.0,37.0,-9.0,1
33.0,-196.0,114.0,-43.0,38.0,-9.0,1
32.0,-193.0,114.0,-42.0,41.0,-7.0,1
35.0,-198.0,116.0,-37.0,43.0,-8.0,1
33.0,-195.0,116.0,-34.0,44.0,-7.0,1
33.0,-195.0,118.0,-28.0,47.0,-5.0,1
35.0,-196.0,118.0,-27.0,46.0,-4.0,1
36.0,-198.0,126.0,-26.0,45.0,0.0,1
34.0,-195.0,123.0,-26.0,40.0,2.0,1
34.0,-194.0,122.0,-31.0,36.0,3.0,1
33.0,-194.0,122.0,-36.0,36.0,6.0,1
34.0,-196.0,123.0,-40.0,36.0,10.0,1
32.0,-198.0,119.0,-46.0,36.0,13.0,1
33.0,-198.0,122.0,-51.0,37.0,14.0,1
29.0,-196.0,122.0,-54.0,40.0,17.0,1
30.0,-196.0,120.0,-55.0,43.0,16.0,1
34.0,-198.0,121.0,-56.0,46.0,15.0,1
30.0,-198.0,117.0,-54.0,50.0,14.0,1
33.0,-195.0,122.0,-54.0,48.0,12.0,1
32.0,-201.0,120.0,-52.0,48.0,10.0,1
33.0,-200.0,117.0,-51.0,47.0,8.0,1
30.0,-197.0,116.0,-51.0,46.0,6.0,1
32.0,-199.0,120.0,-50.0,46.0,5.0,1
34.0,-198.0,119.0,-49.0,45.0,4.0,1
31.0,-196.0,118.0,-47.0,42.0,3.0,1
34.0,-194.0,123.0,-48.0,40.0,3.0,1
30.0,-194.0,119.0,-51.0,39.0,3.0,1
29.0,-197.0,121.0,-55.0,36.0,4.0,1
27.0,-200.0,114.0,-58.0,33.0,4.0,1
31.0,-193.0,114.0,-63.0,31.0,4.0,1
31.0,-193.0,122.0,-67.0,30.0,4.0,1
29.0,-194.0,123.0,-70.0,29.0,2.0,1
31.0,-197.0,117.0,-71.0,26.0,2.0,1
30.0,-195.0,116.0,-72.0,24.0,1.0,1
33.0,-198.0,119.0,-72.0,23.0,2.0,1
28.0,-196.0,121.0,-76.0,22.0,1.0,1
33.0,-198.0,119.0,-74.0,21.0,0.0,1
33.0,-197.0,115.0,-73.0,20.0,-1.0,1
32.0,-197.0,114.0,-71.0,20.0,0.0,1
29.0,-204.0,119.0,-69.0,18.0,0.0,1
34.0,-201.0,115.0,-66.0,18.0,-1.0,1
31.0,-197.0,115.0,-64.0,17.0,-2.0,1
30.0,-196.0,119.0,-60.0,15.0,-2.0,1
31.0,-198.0,120.0,-57.0,14.0,-3.0,1
32.0,-196.0,113.0,-52.0,12.0,-3.0,1
31.0,-196.0,119.0,-49.0,10.0,-1.0,1
28.0,-194.0,116.0,-46.0,8.0,-1.0,1
33.0,-198.0,118.0,-45.0,8.0,1.0,1
30.0,-194.0,118.0,-48.0,9.0,5.0,1
35.0,-194.0,119.0,-53.0,8.0,8.0,1
29.0,-201.0,116.0,-57.0,6.0,9.0,1
35.0,-196.0,119.0,-61.0,7.0,9.0,1
34.0,-198.0,116.0,-63.0,5.0,8.0,1
33.0,-199.0,118.0,-66.0,3.0,7.0,1
32.0,-194.0,115.0,-64.0,0.0,4.0,1
31.0,-199.0,118.0,-62.0,3.0,1.0,1
33.0,-199.0,116.0,-58.0,6.0,-3.0,1
33.0,-200.0,117.0,-50.0,11.0,-5.0,1
33.0,-202.0,115.0,-42.0,13.0,-5.0,1
35.0,-197.0,121.0,-33.0,18.0,-5.0,1
33.0,-197.0,112.0,-27.0,20.0,-6.0,1
34.0,-192.0,116.0,-23.0,19.0,-7.0,1
33.0,-199.0,118.0,-20.0,18.0,-7.0,1
33.0,-199.0,117.0,-22.0,15.0,-5.0,1
34.0,-198.0,118.0,-24.0,14.0,-3.0,1
31.0,-197.0,115.0,-29.0,12.0,-2.0,1
33.0,-198.0,121.0,-32.0,11.0,-1.0,1
33.0,-197.0,115.0,-37.0,12.0,-2.0,1
33.0,-194.0,114.0,-39.0,12.0,-3.0,1
31.0,-192.0,121.0,-42.0,13.0,-6.0,1
29.0,-194.0,116.0,-45.0,17.0,-8.0,1
34.0,-197.0,116.0,-49.0,21.0,-13.0,1
38.0,-197.0,117.0,-52.0,24.0,-15.0,1
30.0,-195.0,116.0,-54.0,27.0,-17.0,1
31.0,-199.0,115.0,-56.0,28.0,-17.0,1
30.0,-197.0,118.0,-56.0,31.0,-16.0,1
28.0,-198.0,116.0,-58.0,30.0,-16.0,1
33.0,-201.0,118.0,-54.0,29.0,-15.0,1
30.0,-199.0,119.0,-51.0,27.0,-14.0,1
31.0,-200.0,117.0,-46.0,28.0,-13.0,1
34.0,-201.0,120.0,-38.0,28.0,-10.0,1
36.0,-201.0,120.0,-30.0,27.0,-10.0,1
31.0,-199.0,116.0,-21.0,27.0,-10.0,1
30.0,-207.0,120.0,-18.0,27.0,-9.0,1
32.0,-198.0,119.0,-14.0,28.0,-10.0,1
30.0,-198.0,113.0,-13.0,27.0,-10.0,1
31.0,-196.0,117.0,-13.0,26.0,-9.0,1
31.0,-197.0,116.0,-15.0,26.0,-11.0,1
31.0,-197.0,116.0,-14.0,28.0,-12.0,1
31.0,-194.0,112.0,-16.0,28.0,-11.0,1
32.0,-197.0,117.0,-20.0,27.0,-10.0,1
32.0,-195.0,116.0,-22.0,25.0,-8.0,1
30.0,-197.0,113.0,-23.0,22.0,-8.0,1
29.0,-197.0,119.0,-23.0,21.0,-7.0,1
35.0,-194.0,108.0,-24.0,21.0,-8.0,1
33.0,-197.0,116.0,-27.0,21.0,-7.0,1
33.0,-198.0,115.0,-25.0,21.0,-8.0,1
32.0,-199.0,120.0,-24.0,20.0,-6.0,1
35.0,-195.0,117.0,-22.0,20.0,-5.0,1
32.0,-196.0,117.0,-19.0,20.0,-6.0,1
35.0,-197.0,113.0,-19.0,22.0,-7.0,1
33.0,-196.0,116.0,-18.0,22.0,-7.0,1
34.0,-194.0,116.0,-19.0,25.0,-6.0,1
37.0,-194.0,119.0,-21.0,25.0,-7.0,1
39.0,-200.0,117.0,-24.0,26.0,-8.0,1
34.0,-196.0,118.0,-26.0,25.0,-9.0,1
33.0,-198.0,115.0,-26.0,24.0,-9.0,1
34.0,-197.0,116.0,-26.0,22.0,-8.0,1
36.0,-200.0,116.0,-23.0,21.0,-6.0,1
35.0,-201.0,117.0,-22.0,22.0,-5.0,1
34.0,-197.0,116.0,-20.0,19.0,-4.0,1
35.0,-198.0,115.0,-14.0,19.0,-4.0,1
35.0,-197.0,116.0,-10.0,19.0,-5.0,1
33.0,-195.0,122.0,-7.0,18.0,-6.0,1
30.0,-196.0,113.0,-7.0,20.0,-7.0,1
39.0,-194.0,118.0,-10.0,24.0,-9.0,1
33.0,-197.0,116.0,-13.0,25.0,-12.0,1
32.0,-196.0,120.0,-18.0,27.0,-12.0,1
34.0,-194.0,118.0,-22.0,27.0,-15.0,1
33.0,-196.0,117.0,-26.0,30.0,-13.0,1
30.0,-194.0,118.0,-27.0,32.0,-13.0,1
31.0,-194.0,123.0,-28.0,33.0,-13.0,1
32.0,-193.0,116.0,-29.0,34.0,-13.0,1
33.0,-197.0,119.0,-29.0,33.0,-12.0,1
36.0,-195.0,120.0,-30.0,32.0,-12.0,1
32.0,-196.0,120.0,-29.0,33.0,-9.0,1
36.0,-194.0,117.0,-28.0,31.0,-9.0,1
34.0,-196.0,120.0,-25.0,31.0,-9.0,1
34.0,-194.0,119.0,-26.0,29.0,-7.0,1
33.0,-194.0,118.0,-25.0,30.0,-4.0,1
37.0,-195.0,118.0,-25.0,30.0,-4.0,1
34.0,-197.0,119.0,-21.0,32.0,-2.0,1
36.0,-199.0,124.0,-20.0,33.0,-2.0,1
33.0,-196.0,121.0,-20.0,35.0,-2.0,1
34.0,-195.0,124.0,-20.0,35.0,0.0,1
35.0,-194.0,121.0,-20.0,34.0,2.0,1
33.0,-195.0,123.0,-23.0,34.0,5.0,1
38.0,-189.0,118.0,-24.0,32.0,4.0,1
33.0,-197.0,118.0,-27.0,29.0,4.0,1
33.0,-194.0,119.0,-27.0,28.0,5.0,1
34.0,-197.0,119.0,-29.0,27.0,6.0,1
30.0,-194.0,120.0,-29.0,28.0,6.0,1
31.0,-195.0,119.0,-29.0,26.0,7.0,1
32.0,-197.0,121.0,-30.0,26.0,8.0,1
34.0,-194.0,120.0,-28.0,25.0,8.0,1
33.0,-196.0,122.0,-26.0,26.0,9.0,1
32.0,-197.0,120.0,-23.0,25.0,10.0,1
31.0,-196.0,121.0,-21.0,24.0,10.0,1
26.0,-203.0,123.0,-16.0,24.0,11.0,1
32.0,-192.0,122.0,-13.0,23.0,11.0,1
31.0,-195.0,120.0,-10.0,21.0,11.0,1
32.0,-196.0,120.0,-6.0,17.0,11.0,1
33.0,-195.0,122.0,-3.0,14.0,11.0,1
34.0,-195.0,120.0,-2.0,14.0,11.0,1
34.0,-198.0,124.0,-5.0,11.0,11.0,1
31.0,-196.0,123.0,-4.0,10.0,10.0,1
31.0,-194.0,122.0,-7.0,8.0,8.0,1
28.0,-196.0,118.0,-8.0,7.0,7.0,1
34.0,-197.0,123.0,-6.0,8.0,7.0,1
32.0,-194.0,121.0,-5.0,8.0,7.0,1
32.0,-197.0,121.0,-3.0,8.0,6.0,1
28.0,-194.0,123.0,-1.0,7.0,6.0,1
31.0,-194.0,121.0,-2.0,7.0,5.0,1
31.0,-196.0,120.0,-2.0,7.0,4.0,1
33.0,-193.0,120.0,-6.0,8.0,2.0,1
35.0,-194.0,121.0,-7.0,8.0,2.0,1
31.0,-194.0,122.0,-9.0,11.0,0.0,1
30.0,-196.0,121.0,-12.0,12.0,0.0,1
33.0,-195.0,125.0,-12.0,13.0,0.0,1
36.0,-196.0,122.0,-15.0,14.0,0.0,1
29.0,-200.0,119.0,-18.0,15.0,3.0,1
32.0,-197.0,120.0,-18.0,13.0,3.0,1
32.0,-196.0,121.0,-17.0,12.0,4.0,1
33.0,-199.0,121.0,-16.0,11.0,5.0,1
30.0,-195.0,122.0,-12.0,11.0,3.0,1
31.0,-192.0,123.0,-9.0,9.0,1.0,1
31.0,-192.0,122.0,-8.0,12.0,-1.0,1
28.0,-191.0,118.0,-9.0,14.0,-3.0,1
32.0,-190.0,121.0,-12.0,15.0,-4.0,1
32.0,-192.0,126.0,-15.0,15.0,-7.0,1
30.0,-191.0,118.0,-17.0,17.0,-7.0,1
27.0,-191.0,124.0,-18.0,20.0,-8.0,1
29.0,-195.0,120.0,-19.0,22.0,-9.0,1
30.0,-197.0,122.0,-18.0,22.0,-7.0,1
