ax,ay,az,gx,gy,gz,label
-7.0,-212.0,-146.0,-25.0,74.0,-3.0,0
-7.0,-212.0,-147.0,-26.0,74.0,-4.0,0
-11.0,-208.0,-146.0,-26.0,75.0,-4.0,0
-5.0,-211.0,-149.0,-26.0,74.0,-4.0,0
-7.0,-211.0,-147.0,-23.0,73.0,-5.0,0
-8.0,-205.0,-147.0,-21.0,72.0,-6.0,0
-7.0,-208.0,-148.0,-18.0,72.0,-6.0,0
-3.0,-210.0,-147.0,-14.0,72.0,-7.0,0
-7.0,-209.0,-148.0,-12.0,71.0,-6.0,0
-4.0,-210.0,-143.0,-12.0,71.0,-5.0,0
-5.0,-213.0,-150.0,-13.0,70.0,-5.0,0
-7.0,-209.0,-148.0,-13.0,70.0,-4.0,0
-8.0,-209.0,-147.0,-16.0,70.0,-4.0,0
-10.0,-211.0,-151.0,-18.0,72.0,-4.0,0
-6.0,-210.0,-146.0,-21.0,70.0,-1.0,0
-5.0,-210.0,-147.0,-21.0,70.0,-1.0,0
-7.0,-208.0,-148.0,-22.0,70.0,0.0,0
-7.0,-211.0,-146.0,-23.0,70.0,0.0,0
-6.0,-209.0,-145.0,-21.0,71.0,-1.0,0
-7.0,-214.0,-145.0,-20.0,69.0,-2.0,0
-8.0,-211.0,-148.0,-20.0,68.0,-3.0,0
-6.0,-210.0,-147.0,-17.0,69.0,-6.0,0
-8.0,-211.0,-146.0,-18.0,67.0,-6.0,0
-8.0,-212.0,-148.0,-17.0,66.0,-6.0,0
-7.0,-211.0,-145.0,-18.0,65.0,-6.0,0
-7.0,-209.0,-149.0,-18.0,65.0,-6.0,0
-4.0,-213.0,-149.0,-20.0,64.0,-6.0,0
-7.0,-211.0,-149.0,-19.0,65.0,-4.0,0
-7.0,-212.0,-143.0,-22.0,66.0,-5.0,0
-9.0,-210.0,-149.0,-22.0,68.0,-4.0,0
-7.0,-212.0,-149.0,-24.0,66.0,-1.0,0
-6.0,-210.0,-149.0,-27.0,66.0,0.0,0
-5.0,-211.0,-148.0,-28.0,68.0,0.0,0
-9.0,-207.0,-149.0,-30.0,69.0,-1.0,0
-8.0,-208.0,-145.0,-31.0,70.0,-1.0,0
-9.0,-210.0,-147.0,-33.0,71.0,1.0,0
-5.0,-210.0,-146.0,-33.0,70.0,3.0,0
-5.0,-207.0,-148.0,-34.0,68.0,2.0,0
-9.0,-214.0,-145.0,-34.0,66.0,2.0,0
-8.0,-212.0,-148.0,-35.0,67.0,3.0,0
-9.0,-212.0,-150.0,-36.0,67.0,1.0,0
-10.0,-210.0,-147.0,-39.0,64.0,2.0,0
-10.0,-209.0,-145.0,-39.0,63.0,2.0,0
-8.0,-211.0,-147.0,-40.0,62.0,2.0,0
-8.0,-207.0,-148.0,-41.0,61.0,2.0,0
-10.0,-212.0,-143.0,-42.0,62.0,2.0,0
-6.0,-211.0,-148.0,-43.0,62.0,3.0,0
-8.0,-212.0,-141.0,-44.0,62.0,2.0,0
-8.0,-210.0,-149.0,-45.0,63.0,2.0,0
-7.0,-210.0,-147.0,-46.0,63.0,3.0,0
-8.0,-209.0,-146.0,-46.0,63.0,2.0,0
-4.0,-214.0,-147.0,-47.0,64.0,2.0,0
