ax,ay,az,gx,gy,gz,label
13.0,-242.0,-39.0,44.0,0.0,-4.0,1
14.0,-247.0,-38.0,44.0,-1.0,-5.0,1
9.0,-245.0,-43.0,45.0,-1.0,-5.0,1
11.0,-244.0,-47.0,46.0,0.0,-5.0,1
8.0,-245.0,-46.0,47.0,0.0,-4.0,1
10.0,-236.0,-40.0,49.0,0.0,-5.0,1
9.0,-247.0,-44.0,51.0,1.0,-6.0,1
9.0,-242.0,-38.0,50.0,1.0,-5.0,1
10.0,-245.0,-44.0,53.0,2.0,-6.0,1
7.0,-243.0,-42.0,55.0,0.0,-9.0,1
10.0,-244.0,-48.0,57.0,0.0,-9.0,1
9.0,-243.0,-43.0,56.0,0.0,-8.0,1
14.0,-244.0,-44.0,57.0,-1.0,-8.0,1
10.0,-245.0,-43.0,57.0,-1.0,-8.0,1
14.0,-250.0,-44.0,54.0,-3.0,-7.0,1
11.0,-246.0,-38.0,53.0,-3.0,-5.0,1
9.0,-247.0,-33.0,51.0,-6.0,-6.0,1
7.0,-244.0,-39.0,50.0,-7.0,-6.0,1
11.0,-248.0,-41.0,49.0,-8.0,-5.0,1
11.0,-245.0,-42.0,48.0,-7.0,-4.0,1
12.0,-247.0,-43.0,49.0,-8.0,-4.0,1
11.0,-244.0,-44.0,49.0,-8.0,-5.0,1
7.0,-243.0,-41.0,48.0,-8.0,-7.0,1
8.0,-243.0,-44.0,48.0,-11.0,-7.0,1
11.0,-246.0,-46.0,48.0,-12.0,-5.0,1
6.0,-244.0,-41.0,48.0,-15.0,-6.0,1
8.0,-247.0,-39.0,47.0,-15.0,-6.0,1
8.0,-246.0,-41.0,48.0,-15.0,-5.0,1
10.0,-243.0,-41.0,48.0,-15.0,-6.0,1
8.0,-245.0,-39.0,50.0,-14.0,-6.0,1
10.0,-248.0,-46.0,50.0,-13.0,-5.0,1
9.0,-244.0,-40.0,48.0,-12.0,-5.0,1
11.0,-243.0,-38.0,49.0,-10.0,-5.0,1
12.0,-246.0,-41.0,48.0,-9.0,-6.0,1
9.0,-250.0,-42.0,48.0,-9.0,-6.0,1
11.0,-243.0,-43.0,48.0,-7.0,-6.0,1
8.0,-244.0,-43.0,49.0,-5.0,-6.0,1
11.0,-245.0,-41.0,49.0,-3.0,-8.0,1
10.0,-242.0,-44.0,50.0,-3.0,-8.0,1
10.0,-241.0,-45.0,50.0,-2.0,-8.0,1
11.0,-246.0,-46.0,49.0,1.0,-6.0,1
11.0,-246.0,-44.0,48.0,4.0,-5.0,1
12.0,-245.0,-43.0,48.0,7.0,-5.0,1
13.0,-241.0,-47.0,46.0,9.0,-6.0,1
13.0,-245.0,-46.0,44.0,12.0,-7.0,1
15.0,-243.0,-39.0,45.0,13.0,-7.0,1
11.0,-247.0,-45.0,43.0,15.0,-6.0,1
14.0,-238.0,-39.0,45.0,16.0,-6.0,1
11.0,-242.0,-42.0,45.0,17.0,-5.0,1
14.0,-247.0,-45.0,45.0,17.0,-3.0,1
12.0,-248.0,-41.0,45.0,17.0,-4.0,1
14.0,-246.0,-42.0,45.0,17.0,-4.0,1
12.0,-247.0,-45.0,46.0,18.0,-4.0,1
10.0,-247.0,-47.0,46.0,18.0,-4.0,1
10.0,-245.0,-44.0,47.0,20.0,-4.0,1
11.0,-247.0,-44.0,49.0,20.0,-4.0,1
7.0,-241.0,-43.0,50.0,22.0,-4.0,1
6.0,-245.0,-45.0,50.0,21.0,-5.0,1
12.0,-249.0,-37.0,49.0,21.0,-4.0,1
10.0,-246.0,-44.0,50.0,20.0,-4.0,1
10.0,-243.0,-39.0,53.0,20.0,-6.0,1
9.0,-243.0,-40.0,53.0,18.0,-5.0,1
8.0,-245.0,-43.0,54.0,17.0,-6.0,1
9.0,-242.0,-37.0,53.0,17.0,-6.0,1
9.0,-243.0,-40.0,51.0,16.0,-8.0,1
9.0,-248.0,-41.0,51.0,16.0,-8.0,1
6.0,-243.0,-39.0,49.0,15.0,-9.0,1
9.0,-247.0,-40.0,50.0,14.0,-7.0,1
10.0,-245.0,-43.0,52.0,12.0,-8.0,1
9.0,-250.0,-39.0,52.0,11.0,-8.0,1
11.0,-246.0,-41.0,52.0,11.0,-8.0,1
12.0,-246.0,-39.0,52.0,10.0,-8.0,1
8.0,-245.0,-37.0,52.0,9.0,-10.0,1
9.0,-242.0,-38.0,53.0,11.0,-12.0,1
9.0,-246.0,-45.0,53.0,10.0,-12.0,1
5.0,-246.0,-43.0,53.0,8.0,-12.0,1
10.0,-246.0,-42.0,54.0,6.0,-11.0,1
8.0,-244.0,-44.0,52.0,6.0,-11.0,1
10.0,-245.0,-40.0,52.0,6.0,-11.0,1
6.0,-248.0,-42.0,51.0,6.0,-10.0,1
10.0,-242.0,-43.0,49.0,7.0,-10.0,1
8.0,-244.0,-43.0,47.0,8.0,-11.0,1
11.0,-242.0,-41.0,46.0,9.0,-11.0,1
11.0,-244.0,-42.0,46.0,11.0,-9.0,1
12.0,-243.0,-42.0,45.0,11.0,-8.0,1
14.0,-243.0,-44.0,46.0,10.0,-8.0,1
12.0,-241.0,-45.0,46.0,12.0,-10.0,1
12.0,-245.0,-42.0,45.0,11.0,-6.0,1
13.0,-243.0,-37.0,47.0,12.0,-7.0,1
16.0,-251.0,-42.0,46.0,13.0,-7.0,1
11.0,-245.0,-41.0,46.0,13.0,-4.0,1
9.0,-248.0,-41.0,46.0,13.0,-5.0,1
12.0,-244.0,-44.0,45.0,13.0,-4.0,1
11.0,-248.0,-39.0,45.0,13.0,-5.0,1
7.0,-245.0,-43.0,45.0,15.0,-6.0,1
11.0,-244.0,-44.0,45.0,16.0,-9.0,1
12.0,-249.0,-44.0,45.0,15.0,-8.0,1
11.0,-244.0,-49.0,47.0,14.0,-8.0,1
12.0,-244.0,-42.0,51.0,16.0,-8.0,1
8.0,-246.0,-45.0,52.0,17.0,-7.0,1
11.0,-243.0,-44.0,53.0,17.0,-7.0,1
8.0,-239.0,-36.0,53.0,18.0,-8.0,1
9.0,-247.0,-43.0,52.0,19.0,-6.0,1
10.0,-246.0,-43.0,53.0,22.0,-8.0,1
11.0,-246.0,-43.0,53.0,24.0,-6.0,1
10.0,-244.0,-42.0,54.0,25.0,-4.0,1
14.0,-246.0,-42.0,56.0,23.0,-5.0,1
13.0,-245.0,-41.0,58.0,22.0,-5.0,1
15.0,-246.0,-38.0,58.0,22.0,-5.0,1
10.0,-242.0,-44.0,60.0,20.0,-7.0,1
10.0,-240.0,-48.0,61.0,20.0,-8.0,1
12.0,-245.0,-41.0,58.0,19.0,-8.0,1
13.0,-245.0,-41.0,57.0,20.0,-9.0,1
9.0,-242.0,-45.0,56.0,19.0,-9.0,1
9.0,-244.0,-44.0,54.0,20.0,-11.0,1
11.0,-244.0,-42.0,53.0,20.0,-11.0,1
10.0,-243.0,-41.0,52.0,21.0,-10.0,1
8.0,-243.0,-43.0,49.0,23.0,-12.0,1
8.0,-243.0,-42.0,47.0,22.0,-11.0,1
10.0,-245.0,-42.0,45.0,21.0,-10.0,1
12.0,-248.0,-37.0,45.0,21.0,-11.0,1
9.0,-244.0,-39.0,43.0,21.0,-11.0,1
13.0,-245.0,-48.0,44.0,19.0,-10.0,1
9.0,-244.0,-43.0,45.0,18.0,-10.0,1
11.0,-244.0,-45.0,45.0,19.0,-11.0,1
11.0,-244.0,-43.0,47.0,18.0,-11.0,1
10.0,-245.0,-41.0,48.0,17.0,-12.0,1
11.0,-246.0,-41.0,48.0,17.0,-13.0,1
11.0,-246.0,-42.0,49.0,18.0,-15.0,1
8.0,-245.0,-44.0,50.0,17.0,-15.0,1
14.0,-246.0,-40.0,51.0,18.0,-14.0,1
8.0,-245.0,-40.0,52.0,17.0,-15.0,1
7.0,-239.0,-46.0,54.0,18.0,-15.0,1
15.0,-250.0,-46.0,55.0,19.0,-13.0,1
11.0,-243.0,-39.0,56.0,19.0,-13.0,1
12.0,-245.0,-43.0,58.0,20.0,-14.0,1
11.0,-243.0,-41.0,58.0,20.0,-13.0,1
12.0,-246.0,-42.0,58.0,22.0,-12.0,1
10.0,-242.0,-39.0,57.0,23.0,-14.0,1
9.0,-246.0,-41.0,58.0,23.0,-14.0,1
7.0,-246.0,-36.0,59.0,23.0,-15.0,1
14.0,-248.0,-36.0,59.0,22.0,-13.0,1
13.0,-245.0,-43.0,59.0,21.0,-14.0,1
10.0,-246.0,-36.0,57.0,21.0,-14.0,1
6.0,-248.0,-39.0,56.0,21.0,-14.0,1
12.0,-246.0,-41.0,54.0,20.0,-16.0,1
12.0,-247.0,-43.0,53.0,20.0,-15.0,1
11.0,-248.0,-44.0,52.0,18.0,-16.0,1
8.0,-245.0,-44.0,52.0,18.0,-15.0,1
10.0,-244.0,-41.0,52.0,17.0,-15.0,1
9.0,-244.0,-40.0,54.0,17.0,-15.0,1
9.0,-243.0,-41.0,54.0,16.0,-16.0,1
12.0,-245.0,-39.0,55.0,16.0,-16.0,1
7.0,-243.0,-41.0,54.0,17.0,-17.0,1
21.0,-245.0,-44.0,54.0,17.0,-17.0,1
11.0,-247.0,-41.0,52.0,17.0,-17.0,1
12.0,-242.0,-39.0,52.0,17.0,-15.0,1
11.0,-244.0,-45.0,52.0,18.0,-17.0,1
12.0,-245.0,-41.0,54.0,17.0,-16.0,1
13.0,-246.0,-37.0,55.0,16.0,-14.0,1
14.0,-248.0,-40.0,56.0,15.0,-14.0,1
10.0,-246.0,-41.0,56.0,15.0,-14.0,1
5.0,-246.0,-38.0,57.0,15.0,-15.0,1
9.0,-247.0,-43.0,59.0,15.0,-16.0,1
10.0,-248.0,-43.0,59.0,14.0,-15.0,1
11.0,-248.0,-40.0,59.0,15.0,-15.0,1
10.0,-244.0,-42.0,57.0,15.0,-15.0,1
10.0,-242.0,-40.0,55.0,16.0,-15.0,1
10.0,-243.0,-43.0,55.0,15.0,-15.0,1
9.0,-245.0,-39.0,55.0,16.0,-15.0,1
9.0,-244.0,-40.0,54.0,15.0,-16.0,1
11.0,-244.0,-42.0,55.0,14.0,-16.0,1
12.0,-246.0,-44.0,54.0,14.0,-18.0,1
10.0,-243.0,-44.0,54.0,15.0,-15.0,1
10.0,-243.0,-45.0,53.0,13.0,-16.0,1
12.0,-245.0,-41.0,53.0,12.0,-17.0,1
9.0,-246.0,-42.0,55.0,11.0,-16.0,1
12.0,-243.0,-41.0,54.0,11.0,-16.0,1
9.0,-243.0,-41.0,53.0,10.0,-18.0,1
12.0,-245.0,-42.0,53.0,10.0,-17.0,1
13.0,-247.0,-38.0,53.0,9.0,-17.0,1
11.0,-245.0,-38.0,53.0,10.0,-16.0,1
15.0,-246.0,-40.0,54.0,10.0,-16.0,1
10.0,-244.0,-42.0,53.0,10.0,-15.0,1
11.0,-243.0,-38.0,51.0,11.0,-16.0,1
5.0,-246.0,-38.0,51.0,11.0,-16.0,1
14.0,-245.0,-27.0,50.0,11.0,-17.0,1
13.0,-246.0,-40.0,49.0,12.0,-16.0,1
14.0,-247.0,-42.0,49.0,13.0,-15.0,1
9.0,-246.0,-42.0,47.0,13.0,-15.0,1
12.0,-245.0,-42.0,47.0,15.0,-15.0,1
9.0,-245.0,-44.0,45.0,15.0,-16.0,1
12.0,-246.0,-41.0,45.0,16.0,-14.0,1
13.0,-243.0,-40.0,46.0,16.0,-14.0,1
14.0,-249.0,-43.0,47.0,15.0,-14.0,1
13.0,-245.0,-40.0,47.0,15.0,-15.0,1
13.0,-242.0,-41.0,47.0,15.0,-13.0,1
12.0,-240.0,-38.0,48.0,12.0,-13.0,1
14.0,-242.0,-43.0,48.0,11.0,-14.0,1
9.0,-242.0,-43.0,48.0,8.0,-12.0,1
11.0,-246.0,-41.0,46.0,5.0,-13.0,1
10.0,-245.0,-38.0,43.0,3.0,-12.0,1
10.0,-245.0,-44.0,42.0,0.0,-13.0,1
9.0,-246.0,-41.0,41.0,-2.0,-11.0,1
7.0,-243.0,-44.0,40.0,-2.0,-11.0,1
11.0,-243.0,-41.0,40.0,-3.0,-11.0,1
7.0,-242.0,-41.0,40.0,-4.0,-10.0,1
10.0,-250.0,-42.0,40.0,-4.0,-13.0,1
11.0,-243.0,-43.0,38.0,-3.0,-14.0,1
9.0,-245.0,-41.0,39.0,-3.0,-13.0,1
12.0,-248.0,-40.0,38.0,-3.0,-15.0,1
9.0,-246.0,-40.0,36.0,-2.0,-17.0,1
8.0,-243.0,-37.0,34.0,-3.0,-17.0,1
12.0,-246.0,-42.0,32.0,-4.0,-18.0,1
12.0,-246.0,-41.0,31.0,-4.0,-15.0,1
12.0,-244.0,-37.0,29.0,-6.0,-17.0,1
11.0,-242.0,-40.0,28.0,-6.0,-17.0,1
