ax,ay,az,gx,gy,gz,label
9.0,-251.0,-41.0,-14.0,63.0,-3.0,0
9.0,-252.0,-40.0,-15.0,64.0,-5.0,0
5.0,-252.0,-36.0,-14.0,66.0,-3.0,0
8.0,-251.0,-43.0,-14.0,66.0,-5.0,0
6.0,-251.0,-41.0,-13.0,64.0,-2.0,0
21.0,-249.0,-44.0,-13.0,63.0,-5.0,0
5.0,-255.0,-37.0,-11.0,60.0,-2.0,0
6.0,-250.0,-45.0,-6.0,58.0,-5.0,0
6.0,-252.0,-41.0,-2.0,58.0,-3.0,0
4.0,-249.0,-38.0,-2.0,58.0,-6.0,0
4.0,-247.0,-42.0,-2.0,57.0,-5.0,0
7.0,-251.0,-41.0,-4.0,57.0,-8.0,0
9.0,-253.0,-36.0,-8.0,58.0,-6.0,0
9.0,-247.0,-42.0,-13.0,57.0,-8.0,0
8.0,-255.0,-40.0,-17.0,56.0,-6.0,0
6.0,-256.0,-40.0,-20.0,57.0,-9.0,0
8.0,-245.0,-42.0,-23.0,55.0,-5.0,0
6.0,-253.0,-39.0,-25.0,54.0,-7.0,0
12.0,-253.0,-41.0,-24.0,53.0,-5.0,0
7.0,-250.0,-44.0,-23.0,52.0,-7.0,0
9.0,-250.0,-39.0,-23.0,52.0,-4.0,0
9.0,-254.0,-40.0,-17.0,53.0,-6.0,0
10.0,-253.0,-42.0,-15.0,54.0,-5.0,0
10.0,-252.0,-43.0,-12.0,53.0,-7.0,0
8.0,-250.0,-40.0,-9.0,53.0,-5.0,0
5.0,-252.0,-39.0,-6.0,52.0,-6.0,0
4.0,-258.0,-35.0,-8.0,54.0,-4.0,0
8.0,-250.0,-41.0,-9.0,53.0,-6.0,0
10.0,-251.0,-42.0,-10.0,53.0,-2.0,0
6.0,-251.0,-41.0,-12.0,51.0,-5.0,0
10.0,-252.0,-40.0,-12.0,49.0,-2.0,0
8.0,-250.0,-44.0,-13.0,51.0,-5.0,0
8.0,-252.0,-43.0,-12.0,49.0,-3.0,0
7.0,-249.0,-45.0,-11.0,49.0,-5.0,0
9.0,-252.0,-40.0,-10.0,49.0,-2.0,0
7.0,-248.0,-38.0,-11.0,50.0,-6.0,0
7.0,-250.0,-43.0,-12.0,51.0,-5.0,0
4.0,-257.0,-35.0,-15.0,50.0,-7.0,0
9.0,-253.0,-39.0,-18.0,51.0,-5.0,0
7.0,-250.0,-43.0,-21.0,54.0,-8.0,0
8.0,-251.0,-47.0,-23.0,55.0,-5.0,0
9.0,-252.0,-43.0,-26.0,58.0,-8.0,0
7.0,-252.0,-41.0,-27.0,56.0,-5.0,0
4.0,-249.0,-44.0,-25.0,55.0,-6.0,0
6.0,-253.0,-44.0,-24.0,55.0,-5.0,0
4.0,-251.0,-45.0,-20.0,54.0,-7.0,0
6.0,-252.0,-38.0,-18.0,52.0,-4.0,0
7.0,-250.0,-41.0,-15.0,51.0,-5.0,0
1.0,-260.0,-37.0,-11.0,51.0,-2.0,0
7.0,-253.0,-41.0,-10.0,49.0,-4.0,0
6.0,-249.0,-42.0,-8.0,49.0,-2.0,0
8.0,-252.0,-43.0,-10.0,49.0,-4.0,0
10.0,-252.0,-43.0,-11.0,50.0,-2.0,0
10.0,-250.0,-43.0,-14.0,50.0,-4.0,0
7.0,-249.0,-44.0,-17.0,51.0,-2.0,0
8.0,-250.0,-41.0,-19.0,52.0,-4.0,0
13.0,-251.0,-43.0,-21.0,51.0,0.0,0
8.0,-254.0,-41.0,-20.0,52.0,-2.0,0
7.0,-252.0,-44.0,-21.0,51.0,-1.0,0
7.0,-243.0,-50.0,-19.0,51.0,-3.0,0
9.0,-251.0,-46.0,-18.0,50.0,0.0,0
5.0,-253.0,-42.0,-17.0,51.0,-3.0,0
8.0,-253.0,-40.0,-18.0,51.0,-2.0,0
5.0,-249.0,-43.0,-19.0,52.0,-4.0,0
7.0,-251.0,-39.0,-20.0,53.0,-3.0,0
6.0,-253.0,-43.0,-22.0,54.0,-7.0,0
5.0,-254.0,-45.0,-20.0,55.0,-5.0,0
6.0,-249.0,-45.0,-18.0,56.0,-8.0,0
9.0,-252.0,-47.0,-19.0,57.0,-6.0,0
7.0,-250.0,-45.0,-18.0,57.0,-10.0,0
9.0,-251.0,-42.0,-17.0,58.0,-6.0,0
9.0,-249.0,-38.0,-17.0,57.0,-9.0,0
9.0,-250.0,-42.0,-16.0,57.0,-5.0,0
8.0,-252.0,-42.0,-15.0,56.0,-8.0,0
9.0,-252.0,-42.0,-13.0,57.0,-7.0,0
5.0,-251.0,-39.0,-11.0,58.0,-7.0,0
8.0,-251.0,-44.0,-12.0,58.0,-5.0,0
8.0,-253.0,-34.0,-10.0,56.0,-6.0,0
7.0,-251.0,-41.0,-12.0,56.0,-4.0,0
7.0,-249.0,-45.0,-14.0,55.0,-6.0,0
6.0,-248.0,-40.0,-16.0,55.0,-5.0,0
7.0,-247.0,-37.0,-19.0,55.0,-6.0,0
6.0,-250.0,-44.0,-22.0,54.0,-3.0,0
8.0,-253.0,-42.0,-26.0,56.0,-4.0,0
5.0,-248.0,-42.0,-28.0,53.0,-3.0,0
10.0,-252.0,-44.0,-30.0,52.0,-4.0,0
7.0,-252.0,-40.0,-34.0,51.0,-2.0,0
7.0,-251.0,-42.0,-36.0,51.0,-4.0,0
9.0,-251.0,-43.0,-40.0,50.0,-1.0,0
5.0,-249.0,-42.0,-40.0,52.0,-4.0,0
11.0,-250.0,-41.0,-41.0,54.0,-1.0,0
8.0,-253.0,-44.0,-40.0,53.0,-4.0,0
-3.0,-256.0,-30.0,-37.0,53.0,-1.0,0
8.0,-253.0,-41.0,-36.0,54.0,-5.0,0
6.0,-253.0,-46.0,-30.0,54.0,-2.0,0
9.0,-253.0,-43.0,-25.0,58.0,-3.0,0
8.0,-252.0,-41.0,-23.0,61.0,-2.0,0
9.0,-251.0,-42.0,-21.0,63.0,-6.0,0
8.0,-251.0,-41.0,-21.0,65.0,-3.0,0
9.0,-251.0,-42.0,-22.0,67.0,-6.0,0
4.0,-251.0,-42.0,-26.0,66.0,-4.0,0
6.0,-252.0,-44.0,-29.0,66.0,-7.0,0
6.0,-250.0,-43.0,-32.0,64.0,-4.0,0
7.0,-250.0,-42.0,-34.0,65.0,-8.0,0
8.0,-249.0,-40.0,-36.0,62.0,-5.0,0
8.0,-252.0,-44.0,-35.0,60.0,-7.0,0
8.0,-252.0,-41.0,-35.0,60.0,-4.0,0
6.0,-251.0,-46.0,-35.0,58.0,-7.0,0
8.0,-250.0,-39.0,-36.0,59.0,-4.0,0
6.0,-248.0,-42.0,-38.0,59.0,-6.0,0
6.0,-251.0,-41.0,-39.0,59.0,-3.0,0
5.0,-251.0,-41.0,-39.0,58.0,-6.0,0
8.0,-250.0,-43.0,-39.0,56.0,-3.0,0
