ax,ay,az,gx,gy,gz,label
11.0,-249.0,16.0,-50.0,14.0,2.0,1
7.0,-251.0,10.0,-52.0,12.0,1.0,1
8.0,-248.0,10.0,-53.0,11.0,1.0,1
7.0,-248.0,15.0,-55.0,11.0,2.0,1
8.0,-249.0,14.0,-58.0,10.0,2.0,1
8.0,-243.0,6.0,-60.0,9.0,2.0,1
8.0,-248.0,13.0,-65.0,7.0,2.0,1
12.0,-249.0,12.0,-68.0,7.0,2.0,1
6.0,-247.0,16.0,-70.0,8.0,1.0,1
10.0,-250.0,15.0,-73.0,9.0,1.0,1
10.0,-250.0,16.0,-77.0,7.0,0.0,1
9.0,-252.0,21.0,-78.0,7.0,0.0,1
8.0,-248.0,18.0,-82.0,6.0,-1.0,1
10.0,-252.0,20.0,-85.0,6.0,-2.0,1
8.0,-253.0,22.0,-90.0,6.0,-3.0,1
11.0,-253.0,21.0,-95.0,6.0,-2.0,1
9.0,-251.0,18.0,-102.0,5.0,-3.0,1
9.0,-252.0,18.0,-108.0,5.0,-2.0,1
12.0,-251.0,20.0,-117.0,6.0,-3.0,1
10.0,-253.0,15.0,-122.0,8.0,-4.0,1
12.0,-250.0,23.0,-126.0,10.0,-4.0,1
12.0,-250.0,18.0,-125.0,12.0,-5.0,1
12.0,-250.0,18.0,-121.0,16.0,-6.0,1
16.0,-253.0,20.0,-115.0,18.0,-7.0,1
13.0,-252.0,19.0,-106.0,22.0,-12.0,1
12.0,-252.0,18.0,-97.0,25.0,-15.0,1
15.0,-255.0,16.0,-88.0,27.0,-18.0,1
16.0,-258.0,17.0,-86.0,29.0,-23.0,1
16.0,-255.0,16.0,-86.0,30.0,-28.0,1
14.0,-256.0,18.0,-88.0,33.0,-32.0,1
14.0,-255.0,16.0,-95.0,37.0,-36.0,1
19.0,-257.0,14.0,-106.0,42.0,-40.0,1
23.0,-259.0,13.0,-118.0,49.0,-44.0,1
21.0,-261.0,12.0,-137.0,56.0,-48.0,1
23.0,-264.0,12.0,-155.0,60.0,-53.0,1
26.0,-263.0,13.0,-168.0,63.0,-57.0,1
25.0,-263.0,16.0,-178.0,64.0,-61.0,1
30.0,-257.0,10.0,-185.0,65.0,-66.0,1
7.0,-256.0,20.0,-189.0,68.0,-71.0,1
32.0,-267.0,11.0,-183.0,73.0,-73.0,1
22.0,-266.0,13.0,-191.0,85.0,-91.0,1
27.0,-266.0,10.0,-202.0,100.0,-98.0,1
22.0,-261.0,8.0,-208.0,118.0,-110.0,1
23.0,-263.0,12.0,-207.0,138.0,-118.0,1
23.0,-261.0,12.0,-199.0,159.0,-125.0,1
25.0,-257.0,8.0,-189.0,182.0,-132.0,1
27.0,-251.0,2.0,-184.0,210.0,-139.0,1
30.0,-249.0,-2.0,-183.0,238.0,-144.0,1
32.0,-240.0,-5.0,-190.0,267.0,-148.0,1
33.0,-236.0,-11.0,-209.0,294.0,-148.0,1
40.0,-235.0,-9.0,-236.0,322.0,-147.0,1
39.0,-229.0,-15.0,-272.0,349.0,-143.0,1
45.0,-227.0,-10.0,-304.0,376.0,-134.0,1
45.0,-223.0,-5.0,-329.0,399.0,-126.0,1
43.0,-220.0,5.0,-345.0,415.0,-115.0,1
46.0,-224.0,14.0,-349.0,419.0,-104.0,1
32.0,-216.0,20.0,-344.0,414.0,-93.0,1
42.0,-216.0,29.0,-332.0,398.0,-73.0,1
25.0,-210.0,35.0,-309.0,379.0,-42.0,1
44.0,-223.0,23.0,-288.0,357.0,-18.0,1
30.0,-212.0,33.0,-289.0,338.0,-3.0,1
20.0,-206.0,29.0,-296.0,317.0,23.0,1
14.0,-198.0,25.0,-318.0,292.0,45.0,1
4.0,-200.0,20.0,-357.0,266.0,64.0,1
-6.0,-194.0,12.0,-407.0,236.0,81.0,1
-12.0,-192.0,0.0,-469.0,204.0,91.0,1
-17.0,-189.0,-7.0,-537.0,165.0,97.0,1
-17.0,-192.0,-4.0,-607.0,126.0,96.0,1
-24.0,-190.0,-3.0,-666.0,75.0,90.0,1
-18.0,-198.0,-1.0,-712.0,14.0,79.0,1
-26.0,-204.0,5.0,-739.0,-50.0,65.0,1
-23.0,-213.0,13.0,-754.0,-115.0,50.0,1
-25.0,-230.0,21.0,-751.0,-170.0,45.0,1
-11.0,-242.0,24.0,-721.0,-211.0,55.0,1
-4.0,-250.0,36.0,-684.0,-216.0,48.0,1
-4.0,-269.0,45.0,-648.0,-196.0,33.0,1
2.0,-272.0,43.0,-599.0,-160.0,13.0,1
24.0,-295.0,39.0,-529.0,-120.0,8.0,1
11.0,-301.0,35.0,-464.0,-83.0,-27.0,1
14.0,-306.0,39.0,-421.0,-46.0,-80.0,1
25.0,-307.0,29.0,-375.0,-20.0,-94.0,1
36.0,-296.0,28.0,-340.0,-8.0,-103.0,1
41.0,-277.0,24.0,-309.0,-18.0,-112.0,1
46.0,-267.0,24.0,-282.0,-56.0,-102.0,1
54.0,-257.0,19.0,-258.0,-109.0,-71.0,1
56.0,-247.0,16.0,-240.0,-164.0,-29.0,1
57.0,-236.0,22.0,-226.0,-219.0,17.0,1
49.0,-225.0,25.0,-207.0,-273.0,66.0,1
58.0,-216.0,28.0,-186.0,-340.0,125.0,1
49.0,-208.0,37.0,-162.0,-406.0,180.0,1
43.0,-204.0,45.0,-144.0,-476.0,245.0,1
39.0,-207.0,41.0,-137.0,-533.0,319.0,1
