ax,ay,az,gx,gy,gz,label
24.0,-250.0,12.0,-13.0,62.0,-7.0,0
21.0,-247.0,15.0,-12.0,63.0,-10.0,0
23.0,-246.0,20.0,-10.0,64.0,-8.0,0
22.0,-247.0,15.0,-9.0,63.0,-9.0,0
24.0,-248.0,15.0,-6.0,65.0,-9.0,0
25.0,-244.0,14.0,-5.0,66.0,-11.0,0
24.0,-248.0,16.0,0.0,63.0,-9.0,0
23.0,-249.0,14.0,1.0,64.0,-11.0,0
26.0,-247.0,11.0,1.0,64.0,-8.0,0
21.0,-244.0,17.0,3.0,64.0,-8.0,0
24.0,-247.0,17.0,5.0,63.0,-5.0,0
25.0,-245.0,18.0,8.0,60.0,-6.0,0
26.0,-244.0,14.0,9.0,61.0,-4.0,0
26.0,-246.0,19.0,11.0,61.0,-4.0,0
19.0,-247.0,11.0,14.0,61.0,-1.0,0
27.0,-250.0,27.0,16.0,61.0,-3.0,0
13.0,-253.0,23.0,18.0,61.0,-1.0,0
22.0,-246.0,15.0,20.0,62.0,-2.0,0
22.0,-248.0,18.0,21.0,62.0,0.0,0
22.0,-247.0,17.0,22.0,62.0,-2.0,0
23.0,-250.0,15.0,20.0,62.0,1.0,0
20.0,-246.0,21.0,19.0,62.0,-1.0,0
18.0,-248.0,14.0,20.0,62.0,1.0,0
21.0,-244.0,18.0,20.0,65.0,-2.0,0
23.0,-248.0,19.0,23.0,66.0,0.0,0
23.0,-244.0,14.0,22.0,68.0,-2.0,0
23.0,-260.0,30.0,23.0,69.0,1.0,0
20.0,-243.0,19.0,24.0,68.0,-2.0,0
19.0,-247.0,17.0,22.0,67.0,2.0,0
21.0,-245.0,17.0,17.0,67.0,-1.0,0
21.0,-245.0,17.0,11.0,64.0,2.0,0
19.0,-248.0,19.0,7.0,60.0,-1.0,0
22.0,-248.0,19.0,5.0,58.0,1.0,0
20.0,-243.0,14.0,5.0,57.0,1.0,0
20.0,-246.0,17.0,8.0,56.0,2.0,0
21.0,-248.0,18.0,11.0,56.0,2.0,0
26.0,-246.0,18.0,15.0,54.0,3.0,0
10.0,-233.0,11.0,21.0,54.0,1.0,0
21.0,-252.0,21.0,28.0,54.0,6.0,0
21.0,-250.0,19.0,34.0,53.0,4.0,0
23.0,-253.0,18.0,40.0,52.0,7.0,0
20.0,-248.0,17.0,45.0,53.0,5.0,0
25.0,-246.0,22.0,50.0,55.0,8.0,0
23.0,-246.0,19.0,54.0,56.0,3.0,0
20.0,-241.0,18.0,54.0,61.0,3.0,0
20.0,-241.0,13.0,51.0,64.0,1.0,0
21.0,-240.0,15.0,45.0,66.0,2.0,0
20.0,-241.0,16.0,36.0,67.0,-1.0,0
10.0,-237.0,14.0,26.0,69.0,1.0,0
21.0,-243.0,20.0,17.0,72.0,-1.0,0
21.0,-244.0,18.0,10.0,75.0,1.0,0
25.0,-246.0,20.0,6.0,76.0,-1.0,0
21.0,-247.0,21.0,4.0,76.0,0.0,0
21.0,-247.0,19.0,6.0,75.0,-4.0,0
22.0,-250.0,22.0,10.0,71.0,-3.0,0
26.0,-245.0,23.0,16.0,68.0,-6.0,0
21.0,-246.0,18.0,18.0,65.0,-6.0,0
18.0,-248.0,21.0,19.0,61.0,-9.0,0
23.0,-240.0,24.0,21.0,56.0,-8.0,0
24.0,-223.0,6.0,18.0,50.0,-12.0,0
24.0,-246.0,21.0,11.0,45.0,-11.0,0
22.0,-244.0,23.0,5.0,42.0,-13.0,0
21.0,-244.0,25.0,-2.0,37.0,-11.0,0
19.0,-245.0,25.0,-9.0,38.0,-13.0,0
21.0,-248.0,21.0,-15.0,38.0,-9.0,0
18.0,-246.0,24.0,-17.0,38.0,-11.0,0
18.0,-246.0,22.0,-17.0,39.0,-8.0,0
17.0,-246.0,19.0,-17.0,40.0,-10.0,0
21.0,-250.0,21.0,-14.0,46.0,-7.0,0
23.0,-248.0,21.0,-12.0,49.0,-8.0,0
17.0,-250.0,31.0,-8.0,54.0,-3.0,0
20.0,-249.0,16.0,-6.0,58.0,-3.0,0
21.0,-250.0,18.0,-4.0,63.0,0.0,0
20.0,-247.0,19.0,-1.0,67.0,-2.0,0
22.0,-245.0,19.0,1.0,69.0,0.0,0
21.0,-246.0,19.0,2.0,75.0,-4.0,0
17.0,-244.0,22.0,1.0,77.0,-3.0,0
22.0,-246.0,23.0,3.0,80.0,-6.0,0
21.0,-246.0,25.0,3.0,80.0,-6.0,0
24.0,-248.0,20.0,2.0,78.0,-9.0,0
24.0,-243.0,18.0,2.0,75.0,-8.0,0
14.0,-236.0,16.0,4.0,74.0,-10.0,0
22.0,-248.0,16.0,5.0,71.0,-8.0,0
23.0,-248.0,22.0,4.0,65.0,-11.0,0
25.0,-246.0,20.0,5.0,61.0,-8.0,0
26.0,-249.0,18.0,5.0,58.0,-10.0,0
21.0,-246.0,19.0,6.0,54.0,-6.0,0
23.0,-246.0,17.0,6.0,51.0,-6.0,0
24.0,-245.0,22.0,7.0,51.0,-4.0,0
22.0,-246.0,16.0,6.0,50.0,-5.0,0
21.0,-248.0,20.0,6.0,48.0,-3.0,0
23.0,-246.0,19.0,5.0,49.0,-4.0,0
