ax,ay,az,gx,gy,gz,label
-18.0,-247.0,-77.0,0.0,70.0,-5.0,1
-19.0,-247.0,-76.0,-2.0,73.0,-4.0,1
-14.0,-247.0,-78.0,-2.0,72.0,-3.0,1
-16.0,-246.0,-76.0,-4.0,74.0,-2.0,1
-18.0,-248.0,-76.0,-4.0,75.0,-1.0,1
-17.0,-247.0,-78.0,-4.0,76.0,-2.0,1
-15.0,-248.0,-77.0,-2.0,76.0,0.0,1
-15.0,-251.0,-77.0,0.0,74.0,2.0,1
-18.0,-247.0,-78.0,3.0,74.0,1.0,1
-16.0,-245.0,-75.0,4.0,73.0,2.0,1
-16.0,-246.0,-76.0,5.0,72.0,2.0,1
-16.0,-246.0,-79.0,7.0,71.0,2.0,1
-17.0,-248.0,-80.0,8.0,70.0,5.0,1
-18.0,-244.0,-80.0,10.0,70.0,4.0,1
-21.0,-245.0,-79.0,10.0,70.0,3.0,1
-15.0,-248.0,-80.0,10.0,67.0,3.0,1
-17.0,-247.0,-80.0,9.0,69.0,4.0,1
-17.0,-248.0,-78.0,6.0,68.0,2.0,1
-17.0,-247.0,-78.0,4.0,71.0,2.0,1
-18.0,-247.0,-76.0,5.0,72.0,3.0,1
-18.0,-246.0,-78.0,4.0,73.0,1.0,1
-16.0,-246.0,-76.0,2.0,75.0,-1.0,1
-19.0,-246.0,-77.0,1.0,77.0,-2.0,1
-17.0,-248.0,-78.0,1.0,76.0,-2.0,1
-19.0,-244.0,-78.0,0.0,75.0,-2.0,1
-17.0,-247.0,-78.0,1.0,73.0,-1.0,1
-16.0,-247.0,-82.0,2.0,73.0,-2.0,1
-18.0,-248.0,-78.0,3.0,73.0,-2.0,1
-16.0,-247.0,-78.0,3.0,71.0,0.0,1
-15.0,-249.0,-78.0,5.0,69.0,3.0,1
-15.0,-248.0,-76.0,6.0,69.0,2.0,1
-17.0,-247.0,-79.0,6.0,68.0,3.0,1
-14.0,-248.0,-77.0,6.0,66.0,3.0,1
-18.0,-247.0,-79.0,5.0,66.0,3.0,1
-15.0,-247.0,-82.0,7.0,67.0,3.0,1
-16.0,-245.0,-76.0,5.0,67.0,3.0,1
-18.0,-245.0,-75.0,5.0,68.0,3.0,1
-10.0,-242.0,-88.0,3.0,69.0,3.0,1
-17.0,-245.0,-75.0,2.0,69.0,2.0,1
-17.0,-246.0,-78.0,1.0,71.0,1.0,1
-18.0,-244.0,-80.0,0.0,72.0,0.0,1
-19.0,-247.0,-75.0,-2.0,72.0,-1.0,1
-21.0,-248.0,-77.0,-3.0,75.0,-1.0,1
-19.0,-247.0,-79.0,-5.0,75.0,0.0,1
-17.0,-245.0,-80.0,-5.0,74.0,-2.0,1
-18.0,-247.0,-74.0,-5.0,74.0,-2.0,1
-18.0,-245.0,-80.0,-7.0,74.0,-2.0,1
-18.0,-249.0,-81.0,-8.0,75.0,-3.0,1
-19.0,-248.0,-74.0,-7.0,75.0,-1.0,1
-16.0,-246.0,-77.0,-6.0,72.0,-1.0,1
-16.0,-248.0,-77.0,-8.0,71.0,-2.0,1
-20.0,-250.0,-78.0,-8.0,70.0,-1.0,1
-18.0,-244.0,-77.0,-6.0,70.0,-2.0,1
-18.0,-245.0,-80.0,-5.0,69.0,-2.0,1
-19.0,-244.0,-78.0,-6.0,69.0,-1.0,1
-15.0,-246.0,-79.0,-6.0,68.0,-1.0,1
-16.0,-247.0,-78.0,-7.0,69.0,-2.0,1
-18.0,-247.0,-76.0,-8.0,68.0,-1.0,1
-22.0,-242.0,-79.0,-7.0,68.0,-3.0,1
-21.0,-247.0,-79.0,-6.0,69.0,-4.0,1
-18.0,-248.0,-76.0,-7.0,70.0,-3.0,1
-18.0,-249.0,-78.0,-7.0,70.0,-2.0,1
-17.0,-246.0,-79.0,-8.0,70.0,-1.0,1
-19.0,-248.0,-80.0,-7.0,71.0,-3.0,1
-17.0,-247.0,-77.0,-8.0,73.0,-2.0,1
-17.0,-246.0,-79.0,-8.0,73.0,-2.0,1
-15.0,-246.0,-77.0,-9.0,71.0,-1.0,1
-18.0,-248.0,-78.0,-9.0,73.0,-2.0,1
-20.0,-247.0,-81.0,-10.0,73.0,-3.0,1
-16.0,-245.0,-75.0,-10.0,73.0,-5.0,1
-20.0,-246.0,-78.0,-11.0,73.0,-4.0,1
-18.0,-246.0,-81.0,-12.0,73.0,-3.0,1
-19.0,-245.0,-74.0,-12.0,71.0,-2.0,1
-17.0,-247.0,-79.0,-12.0,72.0,-2.0,1
-20.0,-246.0,-76.0,-12.0,72.0,-1.0,1
-20.0,-245.0,-77.0,-11.0,70.0,-2.0,1
-20.0,-247.0,-74.0,-12.0,71.0,-2.0,1
-15.0,-247.0,-79.0,-10.0,71.0,-1.0,1
-17.0,-248.0,-77.0,-10.0,70.0,-1.0,1
-18.0,-246.0,-76.0,-9.0,71.0,0.0,1
-17.0,-244.0,-74.0,-8.0,70.0,0.0,1
-21.0,-245.0,-73.0,-8.0,71.0,-1.0,1
-16.0,-244.0,-76.0,-9.0,70.0,-1.0,1
-15.0,-247.0,-79.0,-10.0,70.0,-1.0,1
-18.0,-246.0,-76.0,-11.0,69.0,-2.0,1
-18.0,-245.0,-77.0,-10.0,69.0,-2.0,1
-14.0,-247.0,-78.0,-11.0,68.0,-1.0,1
-16.0,-247.0,-77.0,-10.0,69.0,-3.0,1
-19.0,-246.0,-80.0,-11.0,69.0,-3.0,1
-19.0,-247.0,-77.0,-10.0,67.0,-2.0,1
-21.0,-249.0,-81.0,-9.0,68.0,-3.0,1
-15.0,-250.0,-79.0,-8.0,65.0,-2.0,1
-20.0,-247.0,-77.0,-7.0,66.0,-2.0,1
-17.0,-248.0,-74.0,-5.0,64.0,-2.0,1
-18.0,-247.0,-81.0,-3.0,61.0,-3.0,1
-21.0,-246.0,-79.0,-3.0,61.0,-2.0,1
-17.0,-250.0,-80.0,-4.0,62.0,-2.0,1
-16.0,-249.0,-76.0,-4.0,63.0,-2.0,1
-17.0,-246.0,-77.0,-6.0,63.0,-2.0,1
-18.0,-244.0,-75.0,-8.0,64.0,-3.0,1
-20.0,-245.0,-75.0,-9.0,64.0,-4.0,1
-18.0,-247.0,-74.0,-10.0,65.0,-7.0,1
-16.0,-245.0,-78.0,-12.0,66.0,-7.0,1
-19.0,-249.0,-84.0,-12.0,66.0,-7.0,1
-17.0,-247.0,-76.0,-10.0,66.0,-7.0,1
-17.0,-247.0,-79.0,-10.0,66.0,-7.0,1
-19.0,-247.0,-79.0,-8.0,65.0,-7.0,1
-18.0,-245.0,-80.0,-6.0,66.0,-7.0,1
-19.0,-247.0,-75.0,-5.0,67.0,-5.0,1
-21.0,-248.0,-76.0,-6.0,66.0,-4.0,1
-17.0,-247.0,-80.0,-7.0,66.0,-4.0,1
-19.0,-246.0,-81.0,-8.0,66.0,-3.0,1
-18.0,-248.0,-76.0,-9.0,66.0,-1.0,1
-17.0,-245.0,-78.0,-10.0,64.0,2.0,1
-16.0,-248.0,-76.0,-9.0,64.0,1.0,1
-15.0,-247.0,-72.0,-9.0,63.0,2.0,1
-17.0,-246.0,-76.0,-9.0,63.0,2.0,1
-16.0,-250.0,-76.0,-7.0,65.0,2.0,1
-16.0,-245.0,-77.0,-5.0,65.0,-1.0,1
-18.0,-248.0,-74.0,-3.0,66.0,-2.0,1
-19.0,-250.0,-74.0,-3.0,68.0,-3.0,1
-19.0,-247.0,-77.0,-3.0,68.0,-5.0,1
-18.0,-247.0,-76.0,-6.0,69.0,-5.0,1
-17.0,-246.0,-80.0,-6.0,67.0,-4.0,1
-14.0,-250.0,-77.0,-8.0,70.0,-4.0,1
-17.0,-247.0,-76.0,-10.0,70.0,-4.0,1
-17.0,-247.0,-78.0,-10.0,72.0,-4.0,1
-19.0,-246.0,-72.0,-10.0,72.0,-4.0,1
-21.0,-248.0,-78.0,-9.0,71.0,-5.0,1
-16.0,-249.0,-75.0,-8.0,70.0,-3.0,1
-19.0,-246.0,-76.0,-7.0,68.0,-2.0,1
-19.0,-245.0,-81.0,-7.0,66.0,0.0,1
-19.0,-247.0,-78.0,-5.0,64.0,0.0,1
-17.0,-247.0,-78.0,-4.0,63.0,-1.0,1
-15.0,-246.0,-77.0,-4.0,60.0,-1.0,1
-17.0,-248.0,-73.0,-3.0,59.0,-2.0,1
-19.0,-249.0,-77.0,-1.0,60.0,1.0,1
-17.0,-245.0,-78.0,-2.0,58.0,-2.0,1
-15.0,-246.0,-79.0,-3.0,58.0,-3.0,1
-18.0,-249.0,-75.0,-3.0,59.0,-3.0,1
-17.0,-245.0,-78.0,-4.0,59.0,-2.0,1
-17.0,-244.0,-81.0,-5.0,61.0,-3.0,1
-16.0,-246.0,-80.0,-6.0,63.0,-5.0,1
-18.0,-244.0,-76.0,-7.0,64.0,-4.0,1
-20.0,-244.0,-80.0,-9.0,66.0,-5.0,1
-21.0,-243.0,-76.0,-9.0,66.0,-6.0,1
-21.0,-249.0,-86.0,-9.0,68.0,-5.0,1
-17.0,-244.0,-79.0,-8.0,66.0,-5.0,1
-17.0,-249.0,-80.0,-8.0,66.0,-5.0,1
-19.0,-249.0,-75.0,-7.0,66.0,-6.0,1
-17.0,-247.0,-75.0,-7.0,66.0,-6.0,1
-15.0,-247.0,-81.0,-7.0,65.0,-4.0,1
-17.0,-250.0,-76.0,-6.0,65.0,-3.0,1
-17.0,-249.0,-77.0,-6.0,65.0,-5.0,1
