ax,ay,az,gx,gy,gz,label
11.0,-250.0,18.0,-40.0,-48.0,13.0,1
15.0,-248.0,16.0,-41.0,-48.0,12.0,1
13.0,-249.0,19.0,-43.0,-47.0,11.0,1
12.0,-248.0,18.0,-44.0,-46.0,11.0,1
12.0,-247.0,18.0,-42.0,-46.0,11.0,1
10.0,-251.0,17.0,-41.0,-47.0,11.0,1
11.0,-250.0,16.0,-41.0,-47.0,10.0,1
9.0,-246.0,18.0,-42.0,-48.0,10.0,1
12.0,-248.0,18.0,-45.0,-49.0,10.0,1
12.0,-248.0,20.0,-45.0,-48.0,10.0,1
14.0,-249.0,13.0,-46.0,-48.0,10.0,1
12.0,-249.0,17.0,-44.0,-49.0,10.0,1
10.0,-248.0,17.0,-45.0,-48.0,12.0,1
11.0,-248.0,16.0,-45.0,-47.0,12.0,1
13.0,-247.0,17.0,-43.0,-47.0,13.0,1
14.0,-246.0,20.0,-42.0,-48.0,13.0,1
10.0,-247.0,17.0,-41.0,-46.0,13.0,1
9.0,-246.0,18.0,-41.0,-45.0,14.0,1
12.0,-248.0,18.0,-41.0,-45.0,16.0,1
15.0,-247.0,18.0,-43.0,-45.0,15.0,1
14.0,-248.0,16.0,-42.0,-46.0,15.0,1
11.0,-247.0,17.0,-42.0,-46.0,13.0,1
13.0,-248.0,20.0,-43.0,-46.0,15.0,1
14.0,-248.0,18.0,-45.0,-48.0,15.0,1
13.0,-248.0,17.0,-46.0,-49.0,16.0,1
14.0,-248.0,18.0,-47.0,-49.0,15.0,1
13.0,-249.0,17.0,-49.0,-49.0,14.0,1
13.0,-246.0,14.0,-51.0,-48.0,14.0,1
13.0,-249.0,17.0,-51.0,-48.0,14.0,1
12.0,-248.0,16.0,-50.0,-48.0,14.0,1
14.0,-249.0,15.0,-49.0,-48.0,13.0,1
15.0,-247.0,14.0,-48.0,-49.0,13.0,1
14.0,-248.0,16.0,-49.0,-45.0,12.0,1
15.0,-247.0,20.0,-49.0,-47.0,13.0,1
12.0,-247.0,15.0,-52.0,-47.0,14.0,1
12.0,-246.0,18.0,-52.0,-46.0,13.0,1
14.0,-248.0,17.0,-53.0,-45.0,13.0,1
19.0,-245.0,18.0,-57.0,-45.0,14.0,1
13.0,-247.0,17.0,-60.0,-46.0,14.0,1
14.0,-249.0,20.0,-63.0,-46.0,13.0,1
11.0,-248.0,19.0,-65.0,-44.0,13.0,1
12.0,-247.0,17.0,-68.0,-43.0,14.0,1
15.0,-249.0,19.0,-70.0,-41.0,14.0,1
12.0,-246.0,18.0,-72.0,-39.0,15.0,1
15.0,-248.0,16.0,-72.0,-37.0,14.0,1
12.0,-248.0,16.0,-74.0,-36.0,16.0,1
14.0,-248.0,17.0,-73.0,-33.0,17.0,1
12.0,-249.0,21.0,-75.0,-32.0,17.0,1
17.0,-250.0,19.0,-79.0,-30.0,17.0,1
17.0,-249.0,16.0,-80.0,-27.0,16.0,1
16.0,-249.0,18.0,-83.0,-25.0,15.0,1
17.0,-248.0,18.0,-84.0,-22.0,14.0,1
16.0,-251.0,18.0,-85.0,-18.0,15.0,1
15.0,-252.0,17.0,-86.0,-16.0,15.0,1
15.0,-249.0,13.0,-86.0,-12.0,15.0,1
14.0,-250.0,16.0,-87.0,-9.0,13.0,1
19.0,-251.0,20.0,-90.0,-6.0,12.0,1
17.0,-249.0,21.0,-93.0,-1.0,8.0,1
19.0,-249.0,20.0,-98.0,6.0,2.0,1
19.0,-252.0,23.0,-105.0,13.0,-1.0,1
19.0,-249.0,23.0,-111.0,18.0,-5.0,1
20.0,-249.0,23.0,-115.0,24.0,-11.0,1
20.0,-249.0,21.0,-121.0,28.0,-15.0,1
18.0,-252.0,25.0,-127.0,31.0,-21.0,1
22.0,-256.0,20.0,-130.0,33.0,-26.0,1
18.0,-254.0,18.0,-131.0,36.0,-30.0,1
20.0,-255.0,21.0,-134.0,39.0,-36.0,1
22.0,-254.0,23.0,-135.0,41.0,-39.0,1
24.0,-255.0,20.0,-138.0,45.0,-43.0,1
24.0,-256.0,21.0,-137.0,53.0,-48.0,1
29.0,-256.0,23.0,-136.0,64.0,-54.0,1
27.0,-256.0,20.0,-133.0,71.0,-62.0,1
26.0,-252.0,20.0,-131.0,80.0,-72.0,1
28.0,-251.0,22.0,-130.0,85.0,-78.0,1
30.0,-250.0,20.0,-127.0,89.0,-85.0,1
27.0,-248.0,22.0,-128.0,91.0,-91.0,1
28.0,-248.0,19.0,-129.0,92.0,-97.0,1
28.0,-244.0,20.0,-134.0,92.0,-102.0,1
27.0,-245.0,20.0,-143.0,92.0,-105.0,1
26.0,-244.0,21.0,-151.0,92.0,-109.0,1
27.0,-247.0,16.0,-162.0,97.0,-112.0,1
29.0,-252.0,14.0,-178.0,103.0,-116.0,1
24.0,-245.0,10.0,-195.0,113.0,-120.0,1
23.0,-246.0,10.0,-211.0,124.0,-123.0,1
27.0,-245.0,8.0,-223.0,134.0,-127.0,1
26.0,-243.0,8.0,-233.0,144.0,-128.0,1
29.0,-242.0,7.0,-236.0,151.0,-126.0,1
30.0,-242.0,14.0,-234.0,157.0,-123.0,1
27.0,-239.0,16.0,-223.0,163.0,-117.0,1
30.0,-234.0,17.0,-211.0,163.0,-108.0,1
27.0,-231.0,25.0,-195.0,160.0,-97.0,1
24.0,-233.0,26.0,-178.0,157.0,-83.0,1
24.0,-230.0,26.0,-162.0,151.0,-67.0,1
20.0,-226.0,26.0,-145.0,147.0,-48.0,1
15.0,-224.0,30.0,-133.0,142.0,-29.0,1
11.0,-224.0,34.0,-121.0,138.0,-9.0,1
12.0,-222.0,32.0,-118.0,133.0,10.0,1
10.0,-224.0,33.0,-116.0,128.0,27.0,1
9.0,-227.0,39.0,-115.0,119.0,46.0,1
6.0,-226.0,35.0,-118.0,105.0,63.0,1
12.0,-225.0,36.0,-121.0,88.0,77.0,1
9.0,-226.0,40.0,-129.0,70.0,91.0,1
12.0,-230.0,38.0,-139.0,51.0,101.0,1
15.0,-232.0,41.0,-151.0,34.0,109.0,1
17.0,-234.0,39.0,-164.0,19.0,113.0,1
19.0,-237.0,40.0,-177.0,9.0,117.0,1
21.0,-235.0,34.0,-190.0,2.0,114.0,1
23.0,-240.0,30.0,-201.0,0.0,107.0,1
27.0,-242.0,30.0,-213.0,2.0,98.0,1
29.0,-243.0,31.0,-221.0,8.0,89.0,1
32.0,-245.0,29.0,-223.0,16.0,73.0,1
37.0,-248.0,29.0,-221.0,25.0,57.0,1
45.0,-248.0,27.0,-215.0,37.0,43.0,1
44.0,-250.0,28.0,-208.0,45.0,32.0,1
47.0,-250.0,28.0,-197.0,54.0,22.0,1
48.0,-251.0,27.0,-183.0,64.0,13.0,1
50.0,-248.0,24.0,-169.0,74.0,6.0,1
49.0,-251.0,28.0,-156.0,83.0,-2.0,1
48.0,-250.0,25.0,-144.0,95.0,-7.0,1
47.0,-250.0,24.0,-130.0,104.0,-14.0,1
47.0,-248.0,27.0,-116.0,114.0,-18.0,1
42.0,-248.0,25.0,-104.0,122.0,-21.0,1
45.0,-248.0,29.0,-92.0,126.0,-22.0,1
37.0,-251.0,34.0,-85.0,127.0,-22.0,1
36.0,-249.0,26.0,-79.0,129.0,-23.0,1
34.0,-248.0,25.0,-77.0,129.0,-21.0,1
30.0,-247.0,22.0,-75.0,127.0,-21.0,1
25.0,-247.0,23.0,-81.0,127.0,-18.0,1
23.0,-244.0,21.0,-85.0,128.0,-18.0,1
19.0,-249.0,21.0,-92.0,130.0,-18.0,1
15.0,-248.0,22.0,-99.0,132.0,-17.0,1
12.0,-249.0,20.0,-105.0,134.0,-17.0,1
19.0,-250.0,19.0,-105.0,134.0,-16.0,1
13.0,-250.0,19.0,-107.0,132.0,-16.0,1
8.0,-253.0,28.0,-109.0,131.0,-16.0,1
9.0,-253.0,21.0,-108.0,130.0,-19.0,1
16.0,-257.0,20.0,-106.0,131.0,-21.0,1
15.0,-255.0,23.0,-102.0,129.0,-22.0,1
15.0,-255.0,25.0,-97.0,129.0,-21.0,1
16.0,-255.0,19.0,-93.0,126.0,-19.0,1
15.0,-257.0,22.0,-85.0,120.0,-16.0,1
19.0,-257.0,20.0,-80.0,113.0,-10.0,1
16.0,-262.0,21.0,-76.0,100.0,0.0,1
10.0,-258.0,24.0,-73.0,83.0,10.0,1
9.0,-255.0,21.0,-70.0,64.0,22.0,1
9.0,-258.0,16.0,-71.0,43.0,38.0,1
5.0,-256.0,13.0,-72.0,19.0,54.0,1
2.0,-254.0,14.0,-72.0,-5.0,71.0,1
-6.0,-252.0,11.0,-67.0,-30.0,87.0,1
-5.0,-249.0,12.0,-58.0,-58.0,103.0,1
-4.0,-250.0,9.0,-51.0,-83.0,117.0,1
-10.0,-247.0,7.0,-41.0,-112.0,127.0,1
-12.0,-245.0,1.0,-29.0,-139.0,136.0,1
-12.0,-243.0,3.0,-18.0,-168.0,145.0,1
-16.0,-238.0,3.0,-10.0,-196.0,146.0,1
-16.0,-239.0,-1.0,-2.0,-225.0,151.0,1
-21.0,-234.0,3.0,3.0,-254.0,149.0,1
-25.0,-233.0,-2.0,5.0,-282.0,147.0,1
-27.0,-234.0,1.0,11.0,-307.0,147.0,1
-32.0,-231.0,8.0,13.0,-330.0,144.0,1
-32.0,-229.0,1.0,19.0,-352.0,142.0,1
-34.0,-226.0,2.0,13.0,-372.0,138.0,1
-34.0,-230.0,-2.0,-1.0,-387.0,138.0,1
-28.0,-230.0,6.0,-11.0,-401.0,138.0,1
-33.0,-225.0,9.0,-22.0,-406.0,127.0,1
-35.0,-231.0,9.0,-50.0,-408.0,129.0,1
-31.0,-234.0,8.0,-76.0,-416.0,140.0,1
-29.0,-236.0,9.0,-107.0,-425.0,151.0,1
-29.0,-243.0,10.0,-143.0,-423.0,164.0,1
-29.0,-245.0,11.0,-178.0,-417.0,182.0,1
-29.0,-251.0,12.0,-210.0,-413.0,201.0,1
-25.0,-262.0,14.0,-236.0,-409.0,218.0,1
-25.0,-264.0,16.0,-252.0,-407.0,233.0,1
-19.0,-269.0,13.0,-260.0,-406.0,246.0,1
-17.0,-273.0,11.0,-261.0,-410.0,258.0,1
-15.0,-273.0,12.0,-254.0,-413.0,268.0,1
-6.0,-275.0,11.0,-245.0,-414.0,274.0,1
-7.0,-270.0,16.0,-235.0,-414.0,278.0,1
-1.0,-270.0,14.0,-221.0,-409.0,277.0,1
1.0,-261.0,17.0,-204.0,-402.0,272.0,1
5.0,-262.0,18.0,-185.0,-393.0,267.0,1
6.0,-254.0,23.0,-165.0,-384.0,260.0,1
9.0,-253.0,23.0,-143.0,-377.0,252.0,1
10.0,-251.0,32.0,-126.0,-369.0,243.0,1
9.0,-251.0,29.0,-107.0,-362.0,236.0,1
9.0,-248.0,34.0,-92.0,-356.0,229.0,1
2.0,-247.0,38.0,-82.0,-347.0,221.0,1
1.0,-247.0,37.0,-78.0,-335.0,220.0,1
1.0,-245.0,33.0,-84.0,-323.0,223.0,1
-4.0,-249.0,42.0,-102.0,-311.0,230.0,1
-5.0,-251.0,34.0,-131.0,-301.0,238.0,1
-14.0,-254.0,35.0,-164.0,-291.0,248.0,1
-19.0,-254.0,30.0,-196.0,-283.0,261.0,1
-24.0,-257.0,26.0,-225.0,-282.0,275.0,1
-27.0,-259.0,31.0,-251.0,-283.0,286.0,1
-31.0,-261.0,30.0,-264.0,-284.0,302.0,1
-36.0,-263.0,27.0,-263.0,-288.0,312.0,1
-41.0,-262.0,32.0,-249.0,-294.0,321.0,1
-42.0,-265.0,29.0,-228.0,-298.0,330.0,1
-44.0,-259.0,27.0,-204.0,-300.0,339.0,1
-46.0,-260.0,26.0,-181.0,-302.0,339.0,1
-46.0,-258.0,24.0,-166.0,-304.0,336.0,1
-49.0,-255.0,20.0,-154.0,-303.0,327.0,1
-47.0,-257.0,18.0,-151.0,-303.0,320.0,1
-46.0,-258.0,23.0,-145.0,-299.0,313.0,1
-47.0,-259.0,21.0,-138.0,-296.0,304.0,1
-46.0,-254.0,24.0,-129.0,-292.0,295.0,1
-44.0,-254.0,22.0,-117.0,-286.0,285.0,1
-42.0,-254.0,24.0,-109.0,-280.0,273.0,1
-39.0,-249.0,23.0,-101.0,-280.0,261.0,1
-41.0,-243.0,24.0,-89.0,-277.0,256.0,1
-35.0,-239.0,23.0,-78.0,-275.0,253.0,1
-31.0,-236.0,26.0,-73.0,-274.0,250.0,1
-32.0,-230.0,23.0,-70.0,-273.0,247.0,1
-25.0,-230.0,23.0,-76.0,-276.0,243.0,1
-23.0,-227.0,23.0,-89.0,-279.0,240.0,1
-25.0,-225.0,21.0,-96.0,-286.0,234.0,1
-25.0,-222.0,26.0,-109.0,-287.0,228.0,1
-21.0,-223.0,22.0,-125.0,-286.0,224.0,1
-22.0,-221.0,23.0,-147.0,-279.0,221.0,1
-22.0,-223.0,25.0,-167.0,-274.0,211.0,1
-20.0,-226.0,24.0,-179.0,-265.0,201.0,1
-19.0,-228.0,28.0,-189.0,-256.0,196.0,1
-22.0,-230.0,26.0,-196.0,-242.0,186.0,1
-23.0,-229.0,25.0,-195.0,-229.0,175.0,1
-22.0,-232.0,31.0,-190.0,-214.0,164.0,1
-22.0,-228.0,23.0,-181.0,-196.0,154.0,1
-18.0,-232.0,21.0,-180.0,-179.0,144.0,1
-17.0,-232.0,31.0,-181.0,-164.0,129.0,1
-15.0,-232.0,28.0,-180.0,-151.0,116.0,1
-15.0,-236.0,30.0,-178.0,-133.0,104.0,1
-16.0,-235.0,30.0,-173.0,-113.0,87.0,1
-13.0,-241.0,34.0,-164.0,-90.0,64.0,1
-13.0,-246.0,36.0,-156.0,-60.0,42.0,1
-10.0,-248.0,44.0,-142.0,-26.0,23.0,1
-7.0,-250.0,44.0,-117.0,7.0,-2.0,1
-3.0,-256.0,48.0,-95.0,36.0,-26.0,1
-2.0,-260.0,53.0,-66.0,60.0,-50.0,1
-3.0,-264.0,60.0,-29.0,81.0,-67.0,1
-8.0,-270.0,63.0,8.0,99.0,-82.0,1
-11.0,-263.0,65.0,53.0,112.0,-106.0,1
-8.0,-270.0,63.0,103.0,117.0,-122.0,1
-11.0,-264.0,66.0,165.0,119.0,-133.0,1
-14.0,-257.0,66.0,230.0,113.0,-143.0,1
-15.0,-250.0,51.0,284.0,92.0,-142.0,1
-15.0,-240.0,42.0,315.0,66.0,-134.0,1
-23.0,-234.0,36.0,325.0,30.0,-125.0,1
-19.0,-228.0,31.0,314.0,-7.0,-109.0,1
-24.0,-218.0,24.0,293.0,-35.0,-91.0,1
-27.0,-208.0,20.0,255.0,-46.0,-71.0,1
-23.0,-205.0,10.0,219.0,-52.0,-51.0,1
-22.0,-195.0,4.0,190.0,-41.0,-33.0,1
-17.0,-187.0,-8.0,168.0,-11.0,-15.0,1
-12.0,-182.0,-23.0,143.0,39.0,-1.0,1
-15.0,-177.0,-34.0,117.0,99.0,12.0,1
-13.0,-174.0,-56.0,94.0,150.0,23.0,1
-8.0,-170.0,-65.0,69.0,193.0,39.0,1
-3.0,-175.0,-75.0,24.0,228.0,55.0,1
-1.0,-181.0,-81.0,-35.0,257.0,72.0,1
6.0,-187.0,-78.0,-99.0,281.0,82.0,1
14.0,-196.0,-81.0,-162.0,304.0,95.0,1
20.0,-208.0,-73.0,-215.0,325.0,105.0,1
24.0,-221.0,-60.0,-249.0,341.0,122.0,1
27.0,-238.0,-55.0,-258.0,349.0,144.0,1
32.0,-251.0,-50.0,-247.0,353.0,161.0,1
29.0,-266.0,-49.0,-221.0,353.0,180.0,1
22.0,-279.0,-48.0,-183.0,339.0,195.0,1
17.0,-292.0,-47.0,-142.0,318.0,205.0,1
18.0,-304.0,-53.0,-108.0,287.0,202.0,1
12.0,-311.0,-56.0,-87.0,250.0,192.0,1
13.0,-313.0,-62.0,-87.0,210.0,171.0,1
8.0,-324.0,-68.0,-106.0,176.0,136.0,1
5.0,-326.0,-67.0,-133.0,155.0,92.0,1
-6.0,-323.0,-62.0,-150.0,145.0,42.0,1
-15.0,-324.0,-61.0,-154.0,155.0,2.0,1
-18.0,-322.0,-67.0,-169.0,169.0,-20.0,1
-19.0,-312.0,-65.0,-204.0,191.0,-51.0,1
-14.0,-309.0,-62.0,-245.0,213.0,-85.0,1
-15.0,-297.0,-64.0,-285.0,236.0,-118.0,1
-15.0,-288.0,-66.0,-322.0,262.0,-149.0,1
-13.0,-279.0,-72.0,-358.0,284.0,-174.0,1
-8.0,-279.0,-70.0,-398.0,311.0,-189.0,1
-10.0,-271.0,-75.0,-427.0,335.0,-200.0,1
-13.0,-265.0,-74.0,-463.0,358.0,-208.0,1
-10.0,-263.0,-72.0,-494.0,390.0,-206.0,1
-9.0,-262.0,-75.0,-520.0,417.0,-198.0,1
-6.0,-259.0,-72.0,-545.0,437.0,-190.0,1
-7.0,-262.0,-75.0,-564.0,449.0,-180.0,1
-2.0,-265.0,-70.0,-569.0,452.0,-171.0,1
2.0,-264.0,-70.0,-560.0,451.0,-167.0,1
9.0,-262.0,-69.0,-541.0,446.0,-163.0,1
14.0,-262.0,-70.0,-518.0,435.0,-164.0,1
17.0,-259.0,-73.0,-489.0,417.0,-166.0,1
16.0,-255.0,-81.0,-465.0,394.0,-172.0,1
18.0,-248.0,-84.0,-447.0,370.0,-176.0,1
15.0,-248.0,-86.0,-436.0,342.0,-184.0,1
18.0,-245.0,-92.0,-440.0,313.0,-186.0,1
7.0,-248.0,-92.0,-462.0,288.0,-190.0,1
6.0,-249.0,-91.0,-500.0,268.0,-190.0,1
-2.0,-257.0,-81.0,-544.0,251.0,-190.0,1
-1.0,-269.0,-76.0,-582.0,234.0,-186.0,1
-10.0,-277.0,-65.0,-612.0,219.0,-181.0,1
-12.0,-287.0,-66.0,-626.0,202.0,-171.0,1
-4.0,-298.0,-64.0,-623.0,187.0,-162.0,1
-1.0,-305.0,-59.0,-605.0,174.0,-155.0,1
-1.0,-304.0,-56.0,-574.0,164.0,-151.0,1
-2.0,-303.0,-51.0,-541.0,161.0,-149.0,1
-4.0,-300.0,-54.0,-516.0,162.0,-147.0,1
-9.0,-294.0,-49.0,-501.0,163.0,-142.0,1
-8.0,-297.0,-49.0,-492.0,157.0,-137.0,1
-2.0,-292.0,-40.0,-471.0,142.0,-132.0,1
3.0,-277.0,-45.0,-438.0,128.0,-124.0,1
5.0,-269.0,-43.0,-409.0,127.0,-118.0,1
-1.0,-261.0,-38.0,-386.0,135.0,-114.0,1
-3.0,-256.0,-41.0,-381.0,136.0,-106.0,1
-7.0,-256.0,-41.0,-388.0,128.0,-92.0,1
-10.0,-252.0,-44.0,-398.0,111.0,-77.0,1
-9.0,-252.0,-43.0,-408.0,87.0,-65.0,1
-10.0,-248.0,-45.0,-412.0,64.0,-46.0,1
-14.0,-244.0,-46.0,-414.0,42.0,-30.0,1
-11.0,-248.0,-42.0,-412.0,22.0,-19.0,1
-15.0,-247.0,-37.0,-408.0,4.0,-13.0,1
-16.0,-248.0,-34.0,-400.0,-11.0,-11.0,1
-20.0,-252.0,-37.0,-385.0,-23.0,-14.0,1
-20.0,-257.0,-27.0,-369.0,-31.0,-23.0,1
-22.0,-259.0,-33.0,-350.0,-36.0,-36.0,1
-16.0,-265.0,-33.0,-324.0,-40.0,-54.0,1
-16.0,-271.0,-40.0,-299.0,-40.0,-74.0,1
-12.0,-272.0,-39.0,-281.0,-33.0,-95.0,1
-4.0,-273.0,-34.0,-256.0,-24.0,-116.0,1
-3.0,-272.0,-32.0,-231.0,-12.0,-137.0,1
6.0,-268.0,-35.0,-201.0,-2.0,-153.0,1
5.0,-266.0,-31.0,-168.0,10.0,-166.0,1
1.0,-263.0,-29.0,-135.0,21.0,-174.0,1
17.0,-255.0,-24.0,-101.0,25.0,-179.0,1
19.0,-249.0,-22.0,-78.0,30.0,-182.0,1
13.0,-246.0,-21.0,-69.0,46.0,-184.0,1
15.0,-243.0,-14.0,-72.0,57.0,-184.0,1
13.0,-239.0,-8.0,-74.0,63.0,-181.0,1
16.0,-239.0,-6.0,-81.0,71.0,-176.0,1
4.0,-238.0,-7.0,-84.0,82.0,-173.0,1
6.0,-243.0,8.0,-89.0,95.0,-171.0,1
0.0,-242.0,11.0,-98.0,106.0,-165.0,1
-2.0,-246.0,15.0,-105.0,114.0,-153.0,1
-3.0,-247.0,18.0,-118.0,129.0,-135.0,1
-11.0,-250.0,21.0,-134.0,148.0,-118.0,1
-9.0,-253.0,18.0,-147.0,168.0,-101.0,1
-13.0,-252.0,19.0,-156.0,190.0,-91.0,1
-14.0,-251.0,25.0,-151.0,213.0,-85.0,1
-11.0,-251.0,23.0,-132.0,232.0,-80.0,1
-11.0,-254.0,23.0,-107.0,253.0,-74.0,1
-8.0,-254.0,22.0,-83.0,277.0,-73.0,1
-10.0,-253.0,26.0,-67.0,297.0,-77.0,1
-11.0,-251.0,23.0,-58.0,314.0,-83.0,1
-10.0,-250.0,24.0,-58.0,326.0,-90.0,1
-8.0,-252.0,31.0,-58.0,334.0,-100.0,1
-5.0,-255.0,30.0,-56.0,337.0,-114.0,1
0.0,-257.0,24.0,-54.0,339.0,-132.0,1
0.0,-257.0,22.0,-56.0,345.0,-152.0,1
5.0,-259.0,25.0,-65.0,351.0,-174.0,1
4.0,-267.0,22.0,-76.0,357.0,-188.0,1
