ax,ay,az,gx,gy,gz,label
43.0,-243.0,16.0,-23.0,67.0,-19.0,0
43.0,-244.0,16.0,-22.0,65.0,-21.0,0
47.0,-247.0,17.0,-25.0,65.0,-17.0,0
46.0,-246.0,18.0,-26.0,64.0,-19.0,0
44.0,-244.0,21.0,-27.0,62.0,-15.0,0
46.0,-248.0,21.0,-29.0,61.0,-18.0,0
43.0,-244.0,19.0,-31.0,60.0,-15.0,0
46.0,-246.0,18.0,-32.0,58.0,-19.0,0
47.0,-245.0,19.0,-31.0,59.0,-17.0,0
43.0,-247.0,16.0,-30.0,59.0,-19.0,0
45.0,-247.0,17.0,-26.0,59.0,-17.0,0
45.0,-245.0,18.0,-25.0,59.0,-18.0,0
43.0,-247.0,17.0,-21.0,59.0,-16.0,0
46.0,-247.0,21.0,-18.0,60.0,-18.0,0
45.0,-245.0,19.0,-17.0,60.0,-15.0,0
42.0,-245.0,20.0,-14.0,60.0,-16.0,0
44.0,-246.0,17.0,-11.0,59.0,-13.0,0
43.0,-244.0,17.0,-10.0,58.0,-14.0,0
46.0,-247.0,17.0,-10.0,58.0,-10.0,0
45.0,-247.0,16.0,-12.0,58.0,-10.0,0
43.0,-244.0,21.0,-12.0,56.0,-7.0,0
44.0,-246.0,18.0,-12.0,55.0,-8.0,0
42.0,-251.0,14.0,-11.0,55.0,-4.0,0
49.0,-244.0,20.0,-10.0,55.0,-5.0,0
45.0,-241.0,16.0,-11.0,54.0,-2.0,0
44.0,-250.0,22.0,-11.0,56.0,-4.0,0
46.0,-251.0,17.0,-12.0,57.0,-2.0,0
40.0,-249.0,17.0,-12.0,58.0,-4.0,0
37.0,-250.0,23.0,-11.0,59.0,-2.0,0
46.0,-249.0,21.0,-12.0,61.0,-3.0,0
52.0,-248.0,11.0,-9.0,61.0,-1.0,0
38.0,-255.0,13.0,-6.0,62.0,-3.0,0
49.0,-257.0,26.0,-2.0,63.0,-1.0,0
53.0,-246.0,27.0,1.0,62.0,-4.0,0
49.0,-247.0,20.0,2.0,60.0,-1.0,0
38.0,-244.0,22.0,4.0,59.0,-2.0,0
48.0,-242.0,31.0,3.0,58.0,0.0,0
43.0,-248.0,18.0,4.0,56.0,-2.0,0
38.0,-244.0,12.0,3.0,54.0,0.0,0
46.0,-239.0,20.0,-1.0,53.0,0.0,0
44.0,-247.0,19.0,-4.0,53.0,1.0,0
47.0,-244.0,21.0,-8.0,51.0,0.0,0
43.0,-247.0,21.0,-8.0,50.0,2.0,0
45.0,-245.0,20.0,-10.0,50.0,0.0,0
45.0,-245.0,18.0,-12.0,50.0,2.0,0
46.0,-247.0,19.0,-12.0,50.0,0.0,0
47.0,-247.0,17.0,-13.0,50.0,2.0,0
43.0,-244.0,21.0,-12.0,52.0,-1.0,0
43.0,-247.0,23.0,-12.0,54.0,3.0,0
47.0,-244.0,18.0,-11.0,55.0,-1.0,0
46.0,-247.0,19.0,-11.0,55.0,1.0,0
43.0,-244.0,21.0,-12.0,56.0,0.0,0
43.0,-244.0,20.0,-10.0,55.0,1.0,0
46.0,-247.0,21.0,-9.0,55.0,-2.0,0
47.0,-247.0,19.0,-7.0,56.0,0.0,0
45.0,-244.0,18.0,-6.0,56.0,-3.0,0
43.0,-249.0,16.0,-3.0,55.0,-1.0,0
45.0,-250.0,22.0,-2.0,54.0,-2.0,0
48.0,-250.0,19.0,-2.0,54.0,-2.0,0
44.0,-250.0,22.0,1.0,52.0,-5.0,0
41.0,-247.0,16.0,-1.0,52.0,-3.0,0
46.0,-249.0,21.0,0.0,50.0,-4.0,0
44.0,-245.0,18.0,0.0,47.0,-3.0,0
47.0,-245.0,19.0,0.0,46.0,-4.0,0
44.0,-247.0,20.0,-2.0,44.0,-2.0,0
44.0,-245.0,17.0,-6.0,42.0,-3.0,0
46.0,-245.0,17.0,-8.0,38.0,0.0,0
42.0,-242.0,17.0,-12.0,39.0,0.0,0
44.0,-245.0,17.0,-14.0,41.0,1.0,0
44.0,-244.0,19.0,-16.0,40.0,-1.0,0
42.0,-246.0,18.0,-16.0,39.0,2.0,0
44.0,-245.0,19.0,-17.0,39.0,0.0,0
44.0,-245.0,22.0,-15.0,39.0,2.0,0
45.0,-246.0,19.0,-13.0,39.0,1.0,0
46.0,-245.0,17.0,-8.0,39.0,3.0,0
45.0,-245.0,19.0,-6.0,38.0,3.0,0
44.0,-245.0,18.0,-5.0,38.0,3.0,0
45.0,-246.0,20.0,-6.0,36.0,3.0,0
45.0,-245.0,18.0,-7.0,36.0,5.0,0
46.0,-244.0,17.0,-9.0,35.0,5.0,0
47.0,-243.0,17.0,-12.0,34.0,7.0,0
46.0,-247.0,17.0,-15.0,34.0,5.0,0
44.0,-247.0,17.0,-17.0,33.0,6.0,0
46.0,-247.0,18.0,-17.0,33.0,4.0,0
44.0,-247.0,15.0,-17.0,35.0,7.0,0
47.0,-246.0,21.0,-15.0,36.0,4.0,0
46.0,-248.0,20.0,-11.0,38.0,5.0,0
48.0,-247.0,19.0,-5.0,40.0,5.0,0
46.0,-246.0,21.0,-1.0,40.0,4.0,0
45.0,-246.0,19.0,-2.0,42.0,4.0,0
48.0,-244.0,19.0,-4.0,42.0,3.0,0
50.0,-243.0,20.0,-5.0,42.0,3.0,0
46.0,-243.0,21.0,-12.0,42.0,4.0,0
46.0,-244.0,14.0,-16.0,42.0,4.0,0
45.0,-244.0,18.0,-18.0,40.0,4.0,0
46.0,-243.0,20.0,-21.0,39.0,3.0,0
43.0,-244.0,19.0,-26.0,37.0,3.0,0
48.0,-243.0,19.0,-28.0,34.0,1.0,0
47.0,-245.0,19.0,-30.0,31.0,3.0,0
43.0,-245.0,15.0,-33.0,28.0,1.0,0
42.0,-245.0,21.0,-35.0,27.0,0.0,0
44.0,-241.0,20.0,-34.0,25.0,0.0,0
43.0,-242.0,18.0,-34.0,23.0,-2.0,0
42.0,-244.0,20.0,-37.0,22.0,-1.0,0
42.0,-241.0,16.0,-39.0,21.0,-1.0,0
45.0,-242.0,19.0,-44.0,19.0,1.0,0
43.0,-244.0,17.0,-51.0,19.0,1.0,0
44.0,-244.0,16.0,-59.0,18.0,2.0,0
40.0,-242.0,16.0,-67.0,19.0,3.0,0
44.0,-245.0,19.0,-73.0,18.0,2.0,0
41.0,-247.0,16.0,-75.0,17.0,5.0,0
43.0,-246.0,22.0,-75.0,17.0,6.0,0
44.0,-252.0,23.0,-70.0,20.0,6.0,0
45.0,-251.0,18.0,-63.0,22.0,8.0,0
45.0,-249.0,20.0,-50.0,25.0,9.0,0
45.0,-251.0,22.0,-36.0,28.0,10.0,0
44.0,-253.0,25.0,-20.0,31.0,9.0,0
45.0,-251.0,22.0,-6.0,32.0,11.0,0
45.0,-254.0,20.0,4.0,36.0,11.0,0
44.0,-250.0,21.0,13.0,37.0,14.0,0
47.0,-249.0,24.0,18.0,40.0,13.0,0
46.0,-245.0,19.0,25.0,43.0,15.0,0
45.0,-247.0,20.0,27.0,45.0,11.0,0
48.0,-249.0,28.0,28.0,46.0,14.0,0
46.0,-245.0,23.0,25.0,49.0,12.0,0
46.0,-246.0,23.0,24.0,46.0,14.0,0
49.0,-245.0,26.0,21.0,46.0,13.0,0
46.0,-245.0,26.0,17.0,45.0,15.0,0
47.0,-243.0,27.0,12.0,44.0,13.0,0
