ax,ay,az,gx,gy,gz,label
-3.0,-243.0,-43.0,99.0,29.0,-4.0,0
-7.0,-247.0,-45.0,102.0,29.0,-6.0,0
-3.0,-243.0,-40.0,105.0,28.0,-7.0,0
-4.0,-244.0,-38.0,105.0,26.0,-9.0,0
-3.0,-246.0,-39.0,105.0,27.0,-10.0,0
-7.0,-243.0,-44.0,102.0,25.0,-10.0,0
-2.0,-247.0,-39.0,99.0,23.0,-10.0,0
-2.0,-246.0,-41.0,96.0,21.0,-12.0,0
-8.0,-245.0,-38.0,90.0,17.0,-12.0,0
-6.0,-244.0,-37.0,86.0,16.0,-13.0,0
-2.0,-242.0,-38.0,81.0,15.0,-13.0,0
-3.0,-247.0,-36.0,78.0,14.0,-12.0,0
-5.0,-243.0,-35.0,75.0,14.0,-12.0,0
-6.0,-244.0,-36.0,73.0,13.0,-10.0,0
-6.0,-244.0,-38.0,74.0,14.0,-9.0,0
-2.0,-245.0,-38.0,74.0,15.0,-10.0,0
-2.0,-245.0,-42.0,76.0,16.0,-10.0,0
-5.0,-248.0,-39.0,77.0,17.0,-8.0,0
-2.0,-246.0,-38.0,77.0,17.0,-5.0,0
-1.0,-245.0,-41.0,76.0,19.0,-6.0,0
-3.0,-247.0,-39.0,76.0,18.0,-8.0,0
-3.0,-249.0,-41.0,74.0,18.0,-8.0,0
-6.0,-243.0,-38.0,72.0,15.0,-8.0,0
-4.0,-242.0,-40.0,72.0,14.0,-8.0,0
-1.0,-244.0,-40.0,72.0,12.0,-9.0,0
0.0,-244.0,-40.0,73.0,13.0,-8.0,0
0.0,-249.0,-36.0,74.0,10.0,-9.0,0
-2.0,-244.0,-39.0,73.0,10.0,-9.0,0
-3.0,-244.0,-36.0,72.0,9.0,-10.0,0
-4.0,-244.0,-39.0,69.0,7.0,-7.0,0
-4.0,-245.0,-39.0,66.0,7.0,-7.0,0
-2.0,-246.0,-38.0,64.0,6.0,-8.0,0
-1.0,-244.0,-40.0,62.0,7.0,-10.0,0
-5.0,-247.0,-40.0,60.0,7.0,-13.0,0
-3.0,-245.0,-39.0,58.0,9.0,-13.0,0
-5.0,-242.0,-40.0,55.0,8.0,-14.0,0
-1.0,-244.0,-43.0,54.0,10.0,-14.0,0
4.0,-240.0,-44.0,51.0,10.0,-15.0,0
-1.0,-243.0,-38.0,50.0,11.0,-16.0,0
