ax,ay,az,gx,gy,gz,label
11.0,-237.0,42.0,-29.0,19.0,-7.0,0
14.0,-239.0,45.0,-32.0,19.0,-7.0,0
12.0,-239.0,50.0,-35.0,18.0,-5.0,0
9.0,-236.0,52.0,-36.0,18.0,-4.0,0
13.0,-238.0,47.0,-37.0,17.0,-3.0,0
7.0,-240.0,47.0,-37.0,15.0,-2.0,0
14.0,-237.0,50.0,-37.0,15.0,-2.0,0
11.0,-233.0,53.0,-37.0,15.0,-2.0,0
12.0,-240.0,44.0,-37.0,17.0,-1.0,0
14.0,-237.0,45.0,-37.0,16.0,-2.0,0
10.0,-233.0,47.0,-37.0,16.0,-4.0,0
10.0,-241.0,47.0,-39.0,15.0,-4.0,0
9.0,-239.0,44.0,-41.0,16.0,-4.0,0
11.0,-234.0,47.0,-43.0,18.0,-4.0,0
10.0,-234.0,51.0,-45.0,17.0,-3.0,0
13.0,-235.0,49.0,-45.0,17.0,-4.0,0
9.0,-240.0,49.0,-47.0,17.0,-4.0,0
10.0,-236.0,49.0,-48.0,18.0,-4.0,0
11.0,-238.0,44.0,-49.0,18.0,-4.0,0
11.0,-236.0,52.0,-49.0,16.0,-3.0,0
13.0,-239.0,46.0,-48.0,16.0,-3.0,0
8.0,-238.0,46.0,-47.0,18.0,-2.0,0
12.0,-238.0,47.0,-46.0,19.0,-1.0,0
14.0,-241.0,47.0,-44.0,19.0,-2.0,0
11.0,-238.0,50.0,-42.0,19.0,-3.0,0
12.0,-236.0,51.0,-41.0,17.0,-3.0,0
9.0,-241.0,50.0,-38.0,16.0,-3.0,0
15.0,-237.0,48.0,-40.0,15.0,-3.0,0
13.0,-238.0,48.0,-42.0,14.0,-3.0,0
13.0,-237.0,46.0,-43.0,13.0,-4.0,0
7.0,-237.0,45.0,-45.0,14.0,-3.0,0
10.0,-237.0,47.0,-46.0,14.0,-3.0,0
8.0,-238.0,46.0,-48.0,14.0,-3.0,0
11.0,-237.0,48.0,-49.0,15.0,-3.0,0
11.0,-236.0,50.0,-53.0,15.0,-2.0,0
11.0,-238.0,46.0,-53.0,16.0,-3.0,0
10.0,-237.0,45.0,-53.0,16.0,-3.0,0
12.0,-238.0,47.0,-50.0,17.0,-2.0,0
11.0,-238.0,49.0,-48.0,16.0,-5.0,0
11.0,-239.0,49.0,-45.0,17.0,-4.0,0
9.0,-237.0,48.0,-44.0,19.0,-4.0,0
10.0,-237.0,48.0,-42.0,18.0,-4.0,0
11.0,-236.0,46.0,-43.0,18.0,-4.0,0
12.0,-239.0,46.0,-43.0,18.0,-3.0,0
