ax,ay,az,gx,gy,gz,label
-9.0,-259.0,43.0,-8.0,67.0,-5.0,1
-9.0,-263.0,44.0,-9.0,67.0,-5.0,1
-7.0,-265.0,48.0,-9.0,67.0,-4.0,1
-6.0,-260.0,44.0,-10.0,67.0,-5.0,1
-9.0,-263.0,48.0,-10.0,67.0,-5.0,1
-10.0,-258.0,48.0,-11.0,67.0,-5.0,1
-8.0,-265.0,46.0,-10.0,67.0,-5.0,1
-7.0,-261.0,48.0,-10.0,66.0,-5.0,1
-10.0,-262.0,43.0,-9.0,66.0,-5.0,1
-7.0,-263.0,46.0,-9.0,66.0,-5.0,1
-5.0,-262.0,44.0,-8.0,67.0,-5.0,1
-7.0,-264.0,46.0,-9.0,67.0,-5.0,1
-6.0,-261.0,42.0,-8.0,67.0,-6.0,1
-10.0,-263.0,41.0,-7.0,67.0,-6.0,1
-11.0,-261.0,44.0,-7.0,67.0,-5.0,1
-9.0,-261.0,46.0,-7.0,65.0,-5.0,1
-8.0,-261.0,45.0,-8.0,66.0,-6.0,1
-10.0,-263.0,45.0,-7.0,67.0,-6.0,1
-10.0,-264.0,45.0,-6.0,66.0,-4.0,1
-7.0,-263.0,46.0,-8.0,66.0,-5.0,1
-10.0,-259.0,45.0,-8.0,66.0,-6.0,1
-11.0,-264.0,46.0,-8.0,67.0,-4.0,1
-8.0,-263.0,44.0,-10.0,66.0,-4.0,1
-10.0,-262.0,45.0,-10.0,66.0,-4.0,1
-8.0,-265.0,47.0,-8.0,65.0,-4.0,1
-8.0,-261.0,44.0,-9.0,67.0,-4.0,1
-6.0,-264.0,48.0,-9.0,67.0,-4.0,1
-8.0,-264.0,45.0,-9.0,68.0,-3.0,1
-8.0,-261.0,47.0,-9.0,67.0,-3.0,1
-6.0,-262.0,48.0,-9.0,68.0,-4.0,1
-9.0,-259.0,46.0,-9.0,68.0,-5.0,1
-9.0,-261.0,46.0,-8.0,68.0,-2.0,1
-10.0,-263.0,46.0,-9.0,68.0,-3.0,1
-8.0,-264.0,48.0,-10.0,68.0,-2.0,1
-5.0,-262.0,47.0,-10.0,67.0,-1.0,1
-9.0,-261.0,47.0,-10.0,70.0,-2.0,1
-7.0,-262.0,47.0,-10.0,69.0,-1.0,1
-7.0,-262.0,47.0,-10.0,69.0,-2.0,1
-9.0,-262.0,46.0,-10.0,68.0,-4.0,1
-9.0,-261.0,45.0,-11.0,69.0,-3.0,1
-8.0,-262.0,46.0,-11.0,69.0,-3.0,1
-9.0,-265.0,48.0,-12.0,70.0,-2.0,1
-10.0,-260.0,47.0,-12.0,69.0,-4.0,1
-7.0,-264.0,47.0,-12.0,68.0,-3.0,1
-10.0,-265.0,48.0,-14.0,68.0,-5.0,1
-8.0,-264.0,44.0,-13.0,68.0,-4.0,1
-10.0,-262.0,49.0,-13.0,69.0,-3.0,1
-6.0,-262.0,48.0,-12.0,70.0,-3.0,1
-10.0,-262.0,48.0,-11.0,70.0,-3.0,1
-6.0,-264.0,44.0,-10.0,70.0,-4.0,1
-6.0,-263.0,47.0,-10.0,69.0,-1.0,1
-7.0,-262.0,42.0,-10.0,69.0,-2.0,1
-8.0,-261.0,45.0,-9.0,69.0,-2.0,1
-8.0,-263.0,48.0,-8.0,69.0,-2.0,1
-7.0,-262.0,46.0,-10.0,68.0,-3.0,1
-10.0,-261.0,44.0,-10.0,68.0,-2.0,1
-9.0,-265.0,48.0,-11.0,68.0,-3.0,1
-6.0,-259.0,45.0,-11.0,69.0,-4.0,1
-8.0,-264.0,46.0,-12.0,69.0,-6.0,1
-5.0,-263.0,47.0,-12.0,68.0,-5.0,1
-8.0,-261.0,44.0,-12.0,68.0,-4.0,1
-9.0,-262.0,47.0,-12.0,69.0,-6.0,1
