ax,ay,az,gx,gy,gz,label
15.0,-249.0,-55.0,-9.0,60.0,-3.0,1
17.0,-247.0,-63.0,-9.0,60.0,-5.0,1
18.0,-251.0,-60.0,-8.0,60.0,-2.0,1
17.0,-253.0,-59.0,-5.0,59.0,-5.0,1
17.0,-254.0,-57.0,-1.0,58.0,-3.0,1
18.0,-255.0,-62.0,2.0,57.0,-4.0,1
18.0,-255.0,-60.0,8.0,56.0,0.0,1
21.0,-257.0,-66.0,14.0,55.0,2.0,1
16.0,-253.0,-64.0,19.0,55.0,6.0,1
22.0,-257.0,-64.0,23.0,55.0,6.0,1
19.0,-253.0,-65.0,25.0,57.0,9.0,1
20.0,-253.0,-63.0,28.0,58.0,8.0,1
19.0,-249.0,-62.0,32.0,61.0,10.0,1
18.0,-248.0,-61.0,31.0,61.0,6.0,1
18.0,-247.0,-58.0,31.0,63.0,8.0,1
17.0,-246.0,-59.0,28.0,62.0,4.0,1
19.0,-249.0,-61.0,24.0,64.0,4.0,1
17.0,-247.0,-60.0,21.0,66.0,0.0,1
16.0,-247.0,-55.0,17.0,66.0,0.0,1
18.0,-249.0,-61.0,14.0,67.0,-2.0,1
16.0,-249.0,-57.0,12.0,66.0,-1.0,1
15.0,-252.0,-56.0,12.0,67.0,-4.0,1
17.0,-251.0,-56.0,10.0,67.0,-1.0,1
16.0,-251.0,-58.0,8.0,66.0,-4.0,1
17.0,-249.0,-57.0,4.0,67.0,-4.0,1
18.0,-248.0,-57.0,0.0,66.0,-8.0,1
15.0,-249.0,-56.0,-4.0,66.0,-6.0,1
16.0,-250.0,-56.0,-7.0,66.0,-7.0,1
19.0,-248.0,-57.0,-7.0,63.0,-5.0,1
16.0,-249.0,-57.0,-11.0,62.0,-6.0,1
18.0,-253.0,-57.0,-12.0,60.0,-3.0,1
18.0,-250.0,-59.0,-15.0,61.0,-4.0,1
18.0,-251.0,-58.0,-16.0,61.0,0.0,1
20.0,-252.0,-56.0,-15.0,60.0,-2.0,1
19.0,-252.0,-57.0,-12.0,61.0,1.0,1
18.0,-252.0,-61.0,-11.0,62.0,1.0,1
