ax,ay,az,gx,gy,gz,label
40.0,-256.0,61.0,-13.0,59.0,-2.0,1
40.0,-254.0,59.0,-12.0,58.0,-2.0,1
41.0,-255.0,58.0,-12.0,59.0,-1.0,1
40.0,-255.0,62.0,-12.0,60.0,-2.0,1
39.0,-254.0,60.0,-11.0,59.0,1.0,1
39.0,-259.0,55.0,-14.0,59.0,1.0,1
42.0,-255.0,58.0,-14.0,58.0,1.0,1
40.0,-253.0,59.0,-14.0,58.0,0.0,1
39.0,-253.0,60.0,-14.0,59.0,0.0,1
42.0,-253.0,57.0,-15.0,58.0,-1.0,1
42.0,-253.0,59.0,-15.0,58.0,1.0,1
41.0,-254.0,57.0,-17.0,59.0,-3.0,1
41.0,-253.0,59.0,-18.0,58.0,-1.0,1
40.0,-256.0,53.0,-18.0,58.0,-2.0,1
39.0,-255.0,57.0,-16.0,58.0,1.0,1
39.0,-255.0,60.0,-16.0,58.0,0.0,1
40.0,-253.0,56.0,-19.0,58.0,1.0,1
41.0,-255.0,60.0,-17.0,56.0,1.0,1
40.0,-255.0,57.0,-17.0,56.0,2.0,1
42.0,-254.0,59.0,-17.0,56.0,0.0,1
40.0,-254.0,58.0,-17.0,58.0,2.0,1
40.0,-256.0,55.0,-18.0,57.0,1.0,1
35.0,-257.0,54.0,-17.0,57.0,2.0,1
36.0,-254.0,59.0,-17.0,56.0,1.0,1
51.0,-248.0,51.0,-18.0,55.0,3.0,1
49.0,-248.0,50.0,-19.0,54.0,1.0,1
41.0,-258.0,55.0,-19.0,54.0,3.0,1
35.0,-252.0,62.0,-19.0,54.0,0.0,1
48.0,-253.0,64.0,-19.0,54.0,1.0,1
50.0,-255.0,65.0,-22.0,53.0,-1.0,1
38.0,-252.0,65.0,-22.0,52.0,0.0,1
33.0,-250.0,60.0,-24.0,54.0,-2.0,1
41.0,-251.0,71.0,-25.0,55.0,0.0,1
49.0,-249.0,68.0,-26.0,56.0,-3.0,1
45.0,-251.0,59.0,-28.0,55.0,-2.0,1
43.0,-248.0,57.0,-31.0,55.0,-2.0,1
46.0,-253.0,52.0,-31.0,56.0,-2.0,1
46.0,-244.0,64.0,-34.0,57.0,-3.0,1
41.0,-250.0,53.0,-35.0,56.0,-3.0,1
33.0,-261.0,71.0,-33.0,56.0,-4.0,1
41.0,-253.0,58.0,-35.0,55.0,-3.0,1
42.0,-254.0,54.0,-35.0,57.0,-4.0,1
44.0,-256.0,59.0,-38.0,56.0,-2.0,1
40.0,-256.0,56.0,-39.0,55.0,-4.0,1
39.0,-254.0,59.0,-40.0,55.0,-2.0,1
41.0,-253.0,54.0,-41.0,55.0,-4.0,1
38.0,-254.0,57.0,-40.0,56.0,-2.0,1
39.0,-251.0,57.0,-40.0,57.0,-3.0,1
41.0,-255.0,60.0,-40.0,57.0,-2.0,1
40.0,-254.0,56.0,-40.0,56.0,-5.0,1
43.0,-254.0,59.0,-41.0,55.0,-3.0,1
42.0,-254.0,56.0,-42.0,55.0,-3.0,1
40.0,-255.0,60.0,-43.0,57.0,-2.0,1
40.0,-255.0,56.0,-45.0,57.0,-5.0,1
41.0,-255.0,51.0,-48.0,57.0,-1.0,1
41.0,-254.0,56.0,-47.0,58.0,-3.0,1
41.0,-255.0,55.0,-46.0,59.0,-2.0,1
39.0,-254.0,58.0,-48.0,58.0,-3.0,1
42.0,-252.0,56.0,-49.0,57.0,-2.0,1
41.0,-253.0,59.0,-50.0,57.0,-3.0,1
40.0,-256.0,59.0,-51.0,56.0,-2.0,1
43.0,-256.0,55.0,-52.0,57.0,-3.0,1
39.0,-253.0,54.0,-56.0,55.0,-2.0,1
41.0,-253.0,54.0,-57.0,57.0,-3.0,1
42.0,-255.0,58.0,-59.0,56.0,-3.0,1
41.0,-250.0,54.0,-61.0,56.0,-3.0,1
42.0,-254.0,57.0,-63.0,56.0,-2.0,1
41.0,-253.0,56.0,-66.0,56.0,-3.0,1
41.0,-251.0,56.0,-68.0,58.0,0.0,1
42.0,-254.0,56.0,-70.0,57.0,-3.0,1
41.0,-254.0,55.0,-71.0,59.0,-2.0,1
42.0,-253.0,58.0,-76.0,58.0,-3.0,1
41.0,-256.0,56.0,-77.0,59.0,-1.0,1
44.0,-252.0,54.0,-77.0,60.0,-1.0,1
42.0,-254.0,58.0,-79.0,59.0,2.0,1
42.0,-257.0,56.0,-82.0,57.0,1.0,1
44.0,-253.0,56.0,-86.0,58.0,2.0,1
42.0,-253.0,55.0,-88.0,58.0,1.0,1
42.0,-254.0,56.0,-90.0,57.0,1.0,1
45.0,-254.0,55.0,-91.0,57.0,1.0,1
41.0,-252.0,56.0,-92.0,58.0,3.0,1
40.0,-256.0,55.0,-96.0,60.0,1.0,1
41.0,-253.0,52.0,-99.0,63.0,2.0,1
40.0,-253.0,54.0,-104.0,62.0,1.0,1
42.0,-255.0,51.0,-109.0,63.0,0.0,1
43.0,-256.0,53.0,-113.0,62.0,-1.0,1
42.0,-256.0,48.0,-116.0,62.0,-1.0,1
44.0,-257.0,54.0,-120.0,60.0,-3.0,1
42.0,-252.0,56.0,-124.0,59.0,-3.0,1
43.0,-258.0,55.0,-129.0,60.0,-4.0,1
45.0,-256.0,51.0,-134.0,61.0,-3.0,1
40.0,-253.0,53.0,-137.0,61.0,-7.0,1
42.0,-257.0,57.0,-141.0,62.0,-7.0,1
42.0,-256.0,50.0,-146.0,62.0,-9.0,1
43.0,-256.0,52.0,-149.0,63.0,-8.0,1
43.0,-254.0,54.0,-152.0,61.0,-11.0,1
42.0,-254.0,55.0,-156.0,60.0,-11.0,1
40.0,-254.0,54.0,-157.0,59.0,-13.0,1
40.0,-254.0,55.0,-162.0,60.0,-13.0,1
41.0,-257.0,52.0,-167.0,59.0,-13.0,1
38.0,-253.0,53.0,-170.0,60.0,-12.0,1
38.0,-253.0,53.0,-176.0,60.0,-14.0,1
40.0,-256.0,52.0,-178.0,62.0,-11.0,1
39.0,-253.0,57.0,-182.0,61.0,-11.0,1
39.0,-254.0,55.0,-181.0,61.0,-8.0,1
39.0,-259.0,56.0,-182.0,60.0,-8.0,1
42.0,-256.0,52.0,-184.0,59.0,-5.0,1
39.0,-257.0,57.0,-186.0,56.0,-6.0,1
39.0,-254.0,55.0,-188.0,52.0,-6.0,1
39.0,-256.0,51.0,-189.0,49.0,-8.0,1
39.0,-254.0,50.0,-192.0,46.0,-6.0,1
39.0,-255.0,54.0,-195.0,43.0,-6.0,1
41.0,-256.0,54.0,-197.0,38.0,-6.0,1
40.0,-255.0,50.0,-199.0,37.0,-8.0,1
42.0,-256.0,52.0,-200.0,36.0,-6.0,1
42.0,-256.0,48.0,-200.0,34.0,-4.0,1
38.0,-258.0,47.0,-200.0,33.0,-4.0,1
40.0,-257.0,46.0,-202.0,33.0,-5.0,1
41.0,-257.0,48.0,-205.0,34.0,-5.0,1
39.0,-258.0,50.0,-207.0,35.0,-8.0,1
40.0,-260.0,47.0,-210.0,35.0,-9.0,1
39.0,-255.0,49.0,-211.0,33.0,-12.0,1
41.0,-259.0,46.0,-211.0,32.0,-11.0,1
41.0,-255.0,43.0,-210.0,31.0,-13.0,1
43.0,-258.0,44.0,-212.0,34.0,-9.0,1
43.0,-256.0,45.0,-215.0,36.0,-10.0,1
37.0,-255.0,47.0,-217.0,36.0,-8.0,1
40.0,-259.0,45.0,-217.0,35.0,-11.0,1
43.0,-257.0,43.0,-219.0,35.0,-8.0,1
43.0,-260.0,43.0,-222.0,37.0,-8.0,1
42.0,-262.0,43.0,-223.0,36.0,-6.0,1
41.0,-261.0,40.0,-223.0,34.0,-8.0,1
40.0,-261.0,42.0,-223.0,35.0,-6.0,1
44.0,-260.0,40.0,-224.0,35.0,-10.0,1
40.0,-264.0,41.0,-223.0,34.0,-11.0,1
45.0,-261.0,41.0,-220.0,35.0,-13.0,1
42.0,-261.0,42.0,-215.0,34.0,-12.0,1
41.0,-261.0,40.0,-209.0,35.0,-14.0,1
43.0,-261.0,40.0,-204.0,37.0,-15.0,1
43.0,-258.0,41.0,-199.0,37.0,-17.0,1
43.0,-261.0,43.0,-194.0,37.0,-16.0,1
38.0,-257.0,37.0,-189.0,38.0,-16.0,1
43.0,-261.0,39.0,-186.0,40.0,-14.0,1
42.0,-261.0,35.0,-182.0,44.0,-16.0,1
43.0,-259.0,39.0,-178.0,42.0,-13.0,1
45.0,-261.0,35.0,-178.0,41.0,-15.0,1
46.0,-261.0,30.0,-178.0,41.0,-18.0,1
47.0,-258.0,33.0,-179.0,43.0,-20.0,1
49.0,-259.0,34.0,-183.0,46.0,-16.0,1
47.0,-260.0,30.0,-183.0,46.0,-14.0,1
46.0,-263.0,31.0,-183.0,48.0,-10.0,1
47.0,-261.0,31.0,-180.0,52.0,-11.0,1
45.0,-263.0,33.0,-177.0,55.0,-5.0,1
45.0,-264.0,32.0,-176.0,57.0,-3.0,1
44.0,-262.0,33.0,-175.0,58.0,2.0,1
47.0,-263.0,34.0,-172.0,59.0,3.0,1
44.0,-262.0,33.0,-169.0,60.0,9.0,1
44.0,-266.0,33.0,-170.0,55.0,16.0,1
43.0,-265.0,29.0,-171.0,51.0,22.0,1
43.0,-268.0,26.0,-166.0,44.0,30.0,1
45.0,-265.0,26.0,-161.0,35.0,38.0,1
34.0,-263.0,25.0,-155.0,31.0,38.0,1
44.0,-263.0,27.0,-155.0,27.0,45.0,1
47.0,-258.0,29.0,-141.0,26.0,41.0,1
45.0,-263.0,30.0,-125.0,33.0,43.0,1
46.0,-264.0,29.0,-115.0,40.0,38.0,1
50.0,-269.0,32.0,-110.0,58.0,45.0,1
50.0,-266.0,34.0,-93.0,71.0,36.0,1
48.0,-257.0,35.0,-75.0,83.0,34.0,1
50.0,-260.0,33.0,-72.0,94.0,26.0,1
41.0,-262.0,34.0,-82.0,104.0,24.0,1
45.0,-259.0,31.0,-93.0,99.0,20.0,1
44.0,-257.0,33.0,-104.0,95.0,16.0,1
41.0,-257.0,29.0,-108.0,91.0,7.0,1
39.0,-258.0,28.0,-113.0,84.0,4.0,1
42.0,-262.0,30.0,-130.0,75.0,5.0,1
41.0,-266.0,32.0,-149.0,73.0,8.0,1
46.0,-267.0,35.0,-162.0,76.0,11.0,1
40.0,-268.0,34.0,-163.0,79.0,16.0,1
36.0,-266.0,37.0,-160.0,87.0,17.0,1
38.0,-264.0,32.0,-155.0,93.0,17.0,1
40.0,-262.0,35.0,-157.0,103.0,12.0,1
37.0,-258.0,34.0,-161.0,114.0,10.0,1
40.0,-263.0,40.0,-165.0,118.0,4.0,1
31.0,-264.0,37.0,-167.0,122.0,3.0,1
18.0,-315.0,42.0,-150.0,93.0,30.0,1
42.0,-307.0,20.0,-44.0,41.0,75.0,1
45.0,-258.0,15.0,48.0,30.0,57.0,1
24.0,-245.0,19.0,46.0,51.0,47.0,1
30.0,-246.0,18.0,20.0,49.0,25.0,1
30.0,-250.0,28.0,-8.0,70.0,22.0,1
49.0,-262.0,32.0,-26.0,83.0,31.0,1
44.0,-263.0,29.0,-37.0,89.0,52.0,1
41.0,-262.0,33.0,-42.0,86.0,58.0,1
36.0,-267.0,22.0,-37.0,73.0,54.0,1
31.0,-264.0,28.0,-46.0,66.0,53.0,1
32.0,-268.0,22.0,-29.0,53.0,49.0,1
44.0,-266.0,22.0,-24.0,39.0,42.0,1
41.0,-266.0,30.0,-17.0,58.0,40.0,1
37.0,-268.0,29.0,-10.0,72.0,33.0,1
31.0,-260.0,29.0,-4.0,92.0,27.0,1
38.0,-258.0,34.0,-12.0,104.0,20.0,1
40.0,-259.0,29.0,-21.0,106.0,17.0,1
46.0,-257.0,31.0,-30.0,103.0,10.0,1
44.0,-255.0,32.0,-42.0,117.0,12.0,1
43.0,-260.0,32.0,-56.0,102.0,10.0,1
54.0,-253.0,32.0,-67.0,107.0,6.0,1
52.0,-251.0,31.0,-84.0,113.0,-3.0,1
47.0,-268.0,32.0,-102.0,110.0,-1.0,1
39.0,-269.0,25.0,-113.0,109.0,9.0,1
14.0,-271.0,41.0,-125.0,76.0,33.0,1
34.0,-265.0,33.0,-85.0,108.0,30.0,1
6.0,-258.0,28.0,-66.0,91.0,16.0,1
55.0,-258.0,9.0,-46.0,40.0,9.0,1
24.0,-264.0,27.0,-53.0,63.0,7.0,1
29.0,-265.0,16.0,-48.0,35.0,14.0,1
62.0,-272.0,22.0,-28.0,20.0,28.0,1
48.0,-272.0,34.0,-5.0,86.0,35.0,1
51.0,-259.0,26.0,21.0,82.0,31.0,1
47.0,-256.0,27.0,32.0,95.0,25.0,1
44.0,-253.0,27.0,17.0,117.0,29.0,1
50.0,-263.0,30.0,-26.0,106.0,36.0,1
47.0,-265.0,30.0,-43.0,100.0,40.0,1
47.0,-266.0,29.0,-46.0,96.0,39.0,1
49.0,-260.0,25.0,-41.0,89.0,36.0,1
46.0,-261.0,24.0,-41.0,89.0,27.0,1
48.0,-259.0,26.0,-46.0,93.0,25.0,1
47.0,-263.0,24.0,-43.0,98.0,21.0,1
51.0,-260.0,23.0,-45.0,100.0,20.0,1
48.0,-262.0,25.0,-46.0,107.0,19.0,1
48.0,-263.0,25.0,-48.0,112.0,22.0,1
45.0,-262.0,28.0,-50.0,116.0,21.0,1
43.0,-264.0,27.0,-54.0,118.0,23.0,1
42.0,-262.0,25.0,-56.0,119.0,23.0,1
38.0,-261.0,30.0,-59.0,119.0,26.0,1
39.0,-262.0,29.0,-62.0,117.0,29.0,1
37.0,-261.0,28.0,-65.0,114.0,31.0,1
35.0,-261.0,29.0,-65.0,112.0,34.0,1
34.0,-262.0,29.0,-66.0,107.0,36.0,1
32.0,-261.0,27.0,-67.0,103.0,36.0,1
31.0,-262.0,30.0,-69.0,99.0,37.0,1
33.0,-264.0,30.0,-72.0,96.0,36.0,1
28.0,-264.0,30.0,-74.0,90.0,36.0,1
27.0,-266.0,26.0,-76.0,85.0,33.0,1
29.0,-266.0,25.0,-76.0,81.0,34.0,1
28.0,-266.0,26.0,-78.0,77.0,30.0,1
27.0,-265.0,27.0,-80.0,74.0,30.0,1
33.0,-267.0,25.0,-77.0,69.0,29.0,1
27.0,-268.0,24.0,-76.0,66.0,30.0,1
26.0,-267.0,26.0,-72.0,63.0,27.0,1
28.0,-266.0,27.0,-69.0,59.0,26.0,1
29.0,-266.0,25.0,-64.0,56.0,26.0,1
27.0,-267.0,23.0,-61.0,52.0,26.0,1
30.0,-265.0,22.0,-57.0,47.0,22.0,1
33.0,-269.0,24.0,-52.0,45.0,22.0,1
31.0,-266.0,22.0,-47.0,43.0,19.0,1
32.0,-268.0,21.0,-43.0,42.0,19.0,1
37.0,-265.0,21.0,-40.0,41.0,16.0,1
37.0,-266.0,19.0,-37.0,41.0,16.0,1
37.0,-266.0,22.0,-37.0,41.0,13.0,1
39.0,-267.0,20.0,-35.0,41.0,11.0,1
35.0,-267.0,26.0,-32.0,41.0,10.0,1
42.0,-264.0,26.0,-30.0,44.0,8.0,1
38.0,-266.0,24.0,-29.0,47.0,6.0,1
39.0,-265.0,27.0,-29.0,48.0,6.0,1
38.0,-265.0,23.0,-30.0,52.0,2.0,1
40.0,-266.0,27.0,-27.0,56.0,2.0,1
37.0,-264.0,28.0,-28.0,58.0,-1.0,1
39.0,-264.0,28.0,-28.0,59.0,0.0,1
37.0,-261.0,27.0,-29.0,62.0,-2.0,1
39.0,-263.0,30.0,-30.0,63.0,-3.0,1
37.0,-265.0,25.0,-32.0,65.0,-6.0,1
38.0,-263.0,30.0,-37.0,67.0,-6.0,1
39.0,-262.0,31.0,-42.0,68.0,-8.0,1
40.0,-262.0,26.0,-45.0,70.0,-8.0,1
