ax,ay,az,gx,gy,gz,label
-20.0,-230.0,137.0,4.0,70.0,-3.0,0
-22.0,-231.0,134.0,8.0,69.0,-1.0,0
-20.0,-235.0,138.0,11.0,68.0,-1.0,0
-20.0,-231.0,135.0,15.0,66.0,-2.0,0
-22.0,-233.0,139.0,18.0,66.0,-1.0,0
-28.0,-219.0,139.0,20.0,66.0,-1.0,0
-20.0,-230.0,134.0,23.0,65.0,-1.0,0
-20.0,-229.0,142.0,25.0,64.0,-1.0,0
-23.0,-231.0,138.0,26.0,65.0,-1.0,0
-24.0,-227.0,140.0,27.0,65.0,0.0,0
-21.0,-227.0,134.0,27.0,65.0,-1.0,0
-22.0,-228.0,141.0,29.0,65.0,1.0,0
-21.0,-232.0,141.0,31.0,66.0,-1.0,0
-22.0,-226.0,137.0,31.0,66.0,0.0,0
-23.0,-230.0,140.0,32.0,66.0,1.0,0
-25.0,-226.0,142.0,34.0,67.0,3.0,0
-25.0,-229.0,140.0,36.0,66.0,1.0,0
-21.0,-228.0,140.0,38.0,65.0,1.0,0
-23.0,-226.0,142.0,37.0,64.0,2.0,0
-21.0,-227.0,141.0,38.0,64.0,3.0,0
-21.0,-226.0,141.0,36.0,63.0,4.0,0
-24.0,-229.0,143.0,34.0,62.0,3.0,0
-23.0,-228.0,142.0,32.0,61.0,3.0,0
-22.0,-228.0,141.0,29.0,62.0,3.0,0
-20.0,-226.0,142.0,27.0,62.0,3.0,0
-22.0,-226.0,142.0,23.0,62.0,2.0,0
-20.0,-230.0,143.0,20.0,61.0,2.0,0
-25.0,-226.0,142.0,14.0,61.0,2.0,0
-23.0,-224.0,142.0,10.0,63.0,2.0,0
-21.0,-224.0,141.0,6.0,63.0,2.0,0
-23.0,-226.0,143.0,2.0,65.0,0.0,0
-23.0,-226.0,144.0,-3.0,66.0,-2.0,0
-22.0,-226.0,142.0,-7.0,68.0,-1.0,0
-23.0,-227.0,143.0,-10.0,69.0,-2.0,0
-22.0,-226.0,139.0,-13.0,69.0,-1.0,0
-21.0,-229.0,140.0,-14.0,70.0,-3.0,0
-23.0,-229.0,140.0,-15.0,71.0,-4.0,0
-23.0,-226.0,138.0,-17.0,70.0,-4.0,0
-22.0,-228.0,143.0,-18.0,69.0,-3.0,0
-22.0,-226.0,140.0,-18.0,70.0,-5.0,0
-20.0,-228.0,142.0,-19.0,71.0,-7.0,0
-24.0,-226.0,140.0,-21.0,71.0,-7.0,0
-22.0,-226.0,141.0,-22.0,72.0,-7.0,0
-22.0,-227.0,141.0,-23.0,73.0,-8.0,0
-19.0,-227.0,138.0,-23.0,72.0,-6.0,0
-21.0,-228.0,138.0,-24.0,72.0,-6.0,0
-23.0,-228.0,143.0,-25.0,74.0,-6.0,0
-22.0,-227.0,139.0,-25.0,74.0,-6.0,0
-27.0,-232.0,141.0,-26.0,73.0,-8.0,0
-22.0,-229.0,140.0,-26.0,74.0,-7.0,0
-19.0,-230.0,141.0,-27.0,75.0,-8.0,0
-23.0,-230.0,142.0,-27.0,74.0,-7.0,0
-20.0,-230.0,142.0,-27.0,74.0,-7.0,0
-23.0,-230.0,139.0,-26.0,75.0,-7.0,0
-22.0,-231.0,141.0,-25.0,75.0,-7.0,0
-22.0,-227.0,139.0,-25.0,74.0,-6.0,0
