ax,ay,az,gx,gy,gz,label
18.0,-251.0,-54.0,-51.0,51.0,-10.0,0
14.0,-250.0,-54.0,-52.0,50.0,-11.0,0
16.0,-249.0,-59.0,-51.0,50.0,-11.0,0
19.0,-250.0,-58.0,-49.0,48.0,-12.0,0
18.0,-250.0,-57.0,-47.0,48.0,-14.0,0
17.0,-247.0,-57.0,-45.0,50.0,-14.0,0
14.0,-253.0,-55.0,-44.0,51.0,-14.0,0
18.0,-254.0,-59.0,-42.0,54.0,-14.0,0
17.0,-252.0,-58.0,-39.0,54.0,-14.0,0
11.0,-249.0,-63.0,-36.0,54.0,-13.0,0
14.0,-253.0,-61.0,-33.0,56.0,-13.0,0
17.0,-250.0,-57.0,-30.0,54.0,-13.0,0
18.0,-251.0,-58.0,-27.0,52.0,-11.0,0
17.0,-256.0,-59.0,-26.0,51.0,-10.0,0
15.0,-249.0,-54.0,-25.0,50.0,-8.0,0
14.0,-247.0,-60.0,-25.0,48.0,-7.0,0
18.0,-249.0,-61.0,-27.0,46.0,-7.0,0
22.0,-250.0,-57.0,-27.0,44.0,-6.0,0
16.0,-250.0,-60.0,-28.0,43.0,-5.0,0
16.0,-248.0,-56.0,-31.0,43.0,-4.0,0
21.0,-250.0,-58.0,-34.0,42.0,-3.0,0
16.0,-248.0,-59.0,-38.0,42.0,-4.0,0
21.0,-249.0,-58.0,-41.0,41.0,-5.0,0
21.0,-250.0,-56.0,-44.0,45.0,-4.0,0
21.0,-248.0,-58.0,-48.0,48.0,-5.0,0
20.0,-252.0,-58.0,-50.0,51.0,-3.0,0
17.0,-252.0,-61.0,-52.0,54.0,-5.0,0
19.0,-249.0,-60.0,-51.0,59.0,-5.0,0
20.0,-253.0,-57.0,-47.0,60.0,-4.0,0
18.0,-252.0,-61.0,-43.0,62.0,-3.0,0
20.0,-252.0,-60.0,-39.0,64.0,-3.0,0
18.0,-248.0,-60.0,-35.0,64.0,-3.0,0
21.0,-250.0,-58.0,-32.0,67.0,-3.0,0
19.0,-250.0,-59.0,-31.0,68.0,-1.0,0
18.0,-250.0,-62.0,-31.0,69.0,0.0,0
15.0,-251.0,-59.0,-30.0,70.0,-1.0,0
19.0,-252.0,-60.0,-28.0,70.0,-1.0,0
16.0,-249.0,-61.0,-29.0,71.0,0.0,0
20.0,-250.0,-62.0,-29.0,71.0,0.0,0
18.0,-250.0,-61.0,-30.0,72.0,-3.0,0
19.0,-248.0,-59.0,-30.0,73.0,-3.0,0
21.0,-252.0,-61.0,-30.0,73.0,-4.0,0
19.0,-252.0,-57.0,-33.0,74.0,-7.0,0
18.0,-248.0,-61.0,-33.0,75.0,-6.0,0
20.0,-250.0,-62.0,-34.0,77.0,-6.0,0
17.0,-248.0,-58.0,-35.0,78.0,-6.0,0
16.0,-250.0,-62.0,-35.0,76.0,-8.0,0
21.0,-248.0,-61.0,-36.0,76.0,-8.0,0
17.0,-250.0,-58.0,-36.0,74.0,-6.0,0
17.0,-248.0,-63.0,-36.0,73.0,-6.0,0
17.0,-249.0,-57.0,-38.0,72.0,-7.0,0
17.0,-249.0,-60.0,-42.0,70.0,-5.0,0
15.0,-251.0,-60.0,-44.0,70.0,-6.0,0
17.0,-249.0,-61.0,-46.0,68.0,-6.0,0
18.0,-249.0,-57.0,-47.0,67.0,-7.0,0
19.0,-249.0,-56.0,-47.0,69.0,-8.0,0
15.0,-249.0,-62.0,-45.0,69.0,-7.0,0
14.0,-248.0,-58.0,-45.0,69.0,-6.0,0
18.0,-248.0,-61.0,-44.0,70.0,-7.0,0
15.0,-248.0,-63.0,-45.0,69.0,-8.0,0
16.0,-248.0,-61.0,-49.0,69.0,-8.0,0
21.0,-249.0,-61.0,-54.0,69.0,-8.0,0
18.0,-248.0,-62.0,-56.0,71.0,-7.0,0
16.0,-248.0,-59.0,-60.0,74.0,-8.0,0
16.0,-248.0,-62.0,-63.0,76.0,-8.0,0
15.0,-248.0,-60.0,-65.0,77.0,-4.0,0
19.0,-249.0,-60.0,-67.0,76.0,-5.0,0
19.0,-250.0,-59.0,-70.0,77.0,-3.0,0
16.0,-249.0,-60.0,-73.0,76.0,-3.0,0
21.0,-251.0,-63.0,-75.0,78.0,-4.0,0
17.0,-248.0,-63.0,-78.0,80.0,-5.0,0
20.0,-249.0,-63.0,-82.0,83.0,-3.0,0
14.0,-249.0,-61.0,-85.0,84.0,-5.0,0
19.0,-250.0,-58.0,-88.0,87.0,-6.0,0
17.0,-251.0,-62.0,-92.0,87.0,-5.0,0
18.0,-248.0,-60.0,-94.0,88.0,-5.0,0
18.0,-250.0,-61.0,-97.0,88.0,-5.0,0
15.0,-250.0,-61.0,-99.0,89.0,-5.0,0
18.0,-250.0,-62.0,-102.0,90.0,-6.0,0
17.0,-249.0,-63.0,-104.0,91.0,-6.0,0
15.0,-248.0,-62.0,-107.0,91.0,-5.0,0
17.0,-248.0,-64.0,-108.0,88.0,-4.0,0
18.0,-249.0,-60.0,-109.0,89.0,-3.0,0
15.0,-248.0,-61.0,-110.0,90.0,-2.0,0
18.0,-249.0,-63.0,-111.0,88.0,-2.0,0
14.0,-249.0,-59.0,-113.0,88.0,-3.0,0
16.0,-249.0,-59.0,-116.0,87.0,-4.0,0
16.0,-247.0,-62.0,-122.0,84.0,-5.0,0
