ax,ay,az,gx,gy,gz,label
14.0,-247.0,-48.0,74.0,-8.0,-17.0,1
15.0,-240.0,-49.0,72.0,-9.0,-17.0,1
18.0,-244.0,-43.0,72.0,-12.0,-18.0,1
15.0,-245.0,-49.0,72.0,-12.0,-17.0,1
16.0,-248.0,-48.0,72.0,-12.0,-17.0,1
11.0,-249.0,-48.0,73.0,-14.0,-15.0,1
13.0,-248.0,-45.0,74.0,-14.0,-16.0,1
10.0,-245.0,-47.0,74.0,-16.0,-18.0,1
15.0,-247.0,-43.0,77.0,-16.0,-18.0,1
12.0,-247.0,-47.0,78.0,-18.0,-17.0,1
16.0,-247.0,-41.0,79.0,-17.0,-17.0,1
14.0,-249.0,-46.0,79.0,-18.0,-17.0,1
17.0,-244.0,-44.0,79.0,-17.0,-18.0,1
14.0,-245.0,-46.0,79.0,-18.0,-17.0,1
15.0,-244.0,-46.0,80.0,-17.0,-19.0,1
15.0,-244.0,-43.0,78.0,-18.0,-18.0,1
16.0,-246.0,-44.0,76.0,-20.0,-19.0,1
14.0,-247.0,-46.0,76.0,-19.0,-18.0,1
16.0,-248.0,-45.0,76.0,-18.0,-18.0,1
16.0,-248.0,-46.0,74.0,-19.0,-18.0,1
20.0,-245.0,-49.0,74.0,-20.0,-18.0,1
15.0,-248.0,-44.0,73.0,-20.0,-18.0,1
15.0,-244.0,-47.0,73.0,-21.0,-19.0,1
14.0,-249.0,-48.0,72.0,-21.0,-20.0,1
15.0,-241.0,-46.0,71.0,-21.0,-19.0,1
15.0,-245.0,-45.0,72.0,-22.0,-19.0,1
16.0,-247.0,-47.0,70.0,-23.0,-18.0,1
15.0,-245.0,-43.0,70.0,-22.0,-19.0,1
15.0,-243.0,-45.0,68.0,-23.0,-20.0,1
16.0,-248.0,-42.0,67.0,-23.0,-20.0,1
14.0,-245.0,-47.0,64.0,-23.0,-20.0,1
16.0,-244.0,-48.0,65.0,-23.0,-19.0,1
19.0,-245.0,-45.0,63.0,-24.0,-21.0,1
13.0,-244.0,-44.0,62.0,-23.0,-20.0,1
13.0,-246.0,-42.0,61.0,-22.0,-21.0,1
19.0,-249.0,-48.0,61.0,-22.0,-24.0,1
17.0,-244.0,-44.0,60.0,-21.0,-22.0,1
13.0,-247.0,-44.0,58.0,-21.0,-23.0,1
14.0,-245.0,-47.0,58.0,-20.0,-25.0,1
15.0,-248.0,-43.0,59.0,-20.0,-26.0,1
14.0,-244.0,-47.0,59.0,-20.0,-26.0,1
15.0,-249.0,-46.0,58.0,-19.0,-25.0,1
15.0,-243.0,-45.0,57.0,-18.0,-25.0,1
15.0,-244.0,-44.0,56.0,-20.0,-25.0,1
16.0,-245.0,-46.0,55.0,-20.0,-26.0,1
16.0,-245.0,-49.0,53.0,-20.0,-24.0,1
15.0,-247.0,-48.0,51.0,-20.0,-23.0,1
15.0,-248.0,-43.0,50.0,-22.0,-23.0,1
18.0,-246.0,-44.0,48.0,-23.0,-23.0,1
15.0,-247.0,-46.0,47.0,-23.0,-23.0,1
15.0,-246.0,-43.0,47.0,-24.0,-24.0,1
13.0,-245.0,-44.0,46.0,-23.0,-24.0,1
13.0,-246.0,-44.0,47.0,-23.0,-25.0,1
15.0,-248.0,-44.0,46.0,-22.0,-23.0,1
18.0,-247.0,-48.0,46.0,-21.0,-23.0,1
15.0,-245.0,-47.0,48.0,-20.0,-24.0,1
16.0,-253.0,-47.0,49.0,-19.0,-24.0,1
19.0,-248.0,-46.0,50.0,-18.0,-23.0,1
15.0,-228.0,-49.0,50.0,-17.0,-23.0,1
19.0,-246.0,-44.0,52.0,-15.0,-23.0,1
18.0,-245.0,-43.0,54.0,-15.0,-25.0,1
17.0,-245.0,-45.0,54.0,-13.0,-24.0,1
16.0,-245.0,-44.0,56.0,-10.0,-23.0,1
14.0,-245.0,-44.0,57.0,-8.0,-21.0,1
15.0,-245.0,-45.0,56.0,-6.0,-20.0,1
16.0,-247.0,-42.0,56.0,-2.0,-20.0,1
16.0,-242.0,-42.0,55.0,0.0,-18.0,1
15.0,-244.0,-41.0,55.0,2.0,-18.0,1
19.0,-254.0,-49.0,55.0,4.0,-16.0,1
18.0,-246.0,-43.0,55.0,8.0,-15.0,1
16.0,-245.0,-42.0,54.0,9.0,-13.0,1
18.0,-245.0,-43.0,53.0,11.0,-12.0,1
15.0,-246.0,-46.0,53.0,11.0,-11.0,1
17.0,-242.0,-45.0,53.0,14.0,-10.0,1
16.0,-245.0,-44.0,53.0,17.0,-10.0,1
14.0,-248.0,-43.0,53.0,16.0,-10.0,1
16.0,-245.0,-41.0,55.0,19.0,-9.0,1
16.0,-245.0,-41.0,56.0,20.0,-7.0,1
15.0,-248.0,-46.0,57.0,20.0,-8.0,1
18.0,-251.0,-45.0,58.0,20.0,-8.0,1
15.0,-245.0,-47.0,58.0,21.0,-7.0,1
13.0,-247.0,-45.0,58.0,20.0,-6.0,1
14.0,-248.0,-43.0,58.0,20.0,-6.0,1
13.0,-249.0,-45.0,59.0,18.0,-8.0,1
14.0,-249.0,-47.0,59.0,17.0,-7.0,1
12.0,-247.0,-48.0,59.0,16.0,-7.0,1
16.0,-248.0,-47.0,58.0,16.0,-6.0,1
13.0,-247.0,-47.0,60.0,15.0,-6.0,1
11.0,-248.0,-43.0,61.0,13.0,-8.0,1
14.0,-247.0,-42.0,62.0,13.0,-9.0,1
15.0,-249.0,-46.0,65.0,15.0,-9.0,1
15.0,-245.0,-48.0,70.0,14.0,-6.0,1
16.0,-248.0,-44.0,74.0,13.0,-7.0,1
14.0,-249.0,-42.0,77.0,14.0,-6.0,1
15.0,-249.0,-43.0,81.0,12.0,-5.0,1
14.0,-250.0,-41.0,84.0,9.0,-5.0,1
17.0,-251.0,-42.0,86.0,5.0,-4.0,1
15.0,-246.0,-46.0,89.0,1.0,-3.0,1
14.0,-251.0,-44.0,91.0,-1.0,-3.0,1
17.0,-246.0,-41.0,94.0,-3.0,-3.0,1
16.0,-246.0,-41.0,95.0,-4.0,-3.0,1
8.0,-250.0,-47.0,98.0,-5.0,-2.0,1
13.0,-243.0,-43.0,101.0,-7.0,-1.0,1
12.0,-245.0,-44.0,101.0,-7.0,0.0,1
10.0,-243.0,-46.0,98.0,-8.0,1.0,1
9.0,-247.0,-41.0,94.0,-9.0,0.0,1
12.0,-243.0,-43.0,88.0,-11.0,1.0,1
12.0,-242.0,-39.0,81.0,-12.0,2.0,1
13.0,-245.0,-39.0,78.0,-11.0,3.0,1
14.0,-246.0,-44.0,76.0,-9.0,4.0,1
9.0,-245.0,-41.0,76.0,-8.0,6.0,1
15.0,-246.0,-49.0,79.0,-6.0,6.0,1
13.0,-244.0,-51.0,79.0,-4.0,6.0,1
14.0,-243.0,-52.0,75.0,-5.0,5.0,1
11.0,-243.0,-48.0,69.0,-5.0,5.0,1
16.0,-246.0,-49.0,64.0,-5.0,4.0,1
15.0,-248.0,-48.0,64.0,-4.0,4.0,1
15.0,-249.0,-41.0,67.0,-2.0,2.0,1
15.0,-245.0,-42.0,71.0,0.0,2.0,1
13.0,-247.0,-41.0,73.0,3.0,3.0,1
15.0,-248.0,-45.0,79.0,5.0,3.0,1
11.0,-248.0,-42.0,83.0,7.0,2.0,1
13.0,-246.0,-41.0,86.0,8.0,2.0,1
15.0,-248.0,-45.0,88.0,8.0,2.0,1
13.0,-251.0,-42.0,87.0,8.0,2.0,1
12.0,-246.0,-42.0,85.0,6.0,-1.0,1
14.0,-246.0,-43.0,81.0,3.0,0.0,1
15.0,-247.0,-47.0,79.0,1.0,1.0,1
14.0,-245.0,-42.0,78.0,-1.0,-1.0,1
12.0,-244.0,-48.0,76.0,-1.0,-1.0,1
14.0,-245.0,-46.0,76.0,-2.0,-2.0,1
12.0,-245.0,-45.0,76.0,-1.0,-4.0,1
13.0,-245.0,-42.0,76.0,-1.0,-4.0,1
11.0,-245.0,-44.0,77.0,-1.0,-4.0,1
12.0,-247.0,-42.0,76.0,-1.0,-4.0,1
13.0,-248.0,-41.0,75.0,-1.0,-5.0,1
12.0,-248.0,-41.0,77.0,0.0,-6.0,1
12.0,-246.0,-43.0,79.0,0.0,-6.0,1
12.0,-245.0,-47.0,81.0,0.0,-7.0,1
13.0,-244.0,-44.0,80.0,0.0,-7.0,1
15.0,-246.0,-39.0,80.0,-2.0,-9.0,1
17.0,-250.0,-42.0,78.0,-2.0,-9.0,1
16.0,-245.0,-44.0,75.0,-1.0,-9.0,1
17.0,-251.0,-42.0,73.0,-1.0,-10.0,1
14.0,-243.0,-42.0,71.0,-1.0,-11.0,1
15.0,-245.0,-37.0,72.0,1.0,-11.0,1
15.0,-249.0,-40.0,72.0,4.0,-10.0,1
16.0,-247.0,-44.0,72.0,6.0,-12.0,1
16.0,-248.0,-40.0,73.0,9.0,-13.0,1
14.0,-245.0,-45.0,75.0,12.0,-12.0,1
14.0,-243.0,-44.0,73.0,14.0,-10.0,1
16.0,-248.0,-43.0,74.0,16.0,-13.0,1
17.0,-244.0,-41.0,73.0,18.0,-13.0,1
19.0,-250.0,-42.0,72.0,18.0,-11.0,1
13.0,-248.0,-46.0,70.0,19.0,-11.0,1
16.0,-246.0,-43.0,69.0,21.0,-12.0,1
11.0,-247.0,-42.0,68.0,21.0,-12.0,1
14.0,-248.0,-41.0,67.0,23.0,-13.0,1
11.0,-246.0,-41.0,68.0,23.0,-12.0,1
14.0,-246.0,-43.0,67.0,25.0,-13.0,1
15.0,-243.0,-42.0,67.0,26.0,-12.0,1
15.0,-249.0,-42.0,65.0,27.0,-13.0,1
16.0,-250.0,-45.0,65.0,28.0,-14.0,1
15.0,-248.0,-45.0,67.0,28.0,-13.0,1
11.0,-249.0,-41.0,67.0,29.0,-12.0,1
13.0,-246.0,-41.0,66.0,29.0,-15.0,1
13.0,-245.0,-42.0,65.0,28.0,-13.0,1
15.0,-246.0,-49.0,63.0,28.0,-14.0,1
13.0,-247.0,-43.0,62.0,28.0,-14.0,1
14.0,-244.0,-43.0,60.0,27.0,-13.0,1
14.0,-247.0,-44.0,59.0,27.0,-13.0,1
13.0,-245.0,-42.0,58.0,29.0,-14.0,1
11.0,-244.0,-42.0,54.0,28.0,-13.0,1
13.0,-246.0,-41.0,50.0,29.0,-14.0,1
14.0,-243.0,-39.0,46.0,29.0,-15.0,1
10.0,-243.0,-40.0,43.0,28.0,-14.0,1
8.0,-241.0,-47.0,42.0,26.0,-15.0,1
15.0,-246.0,-41.0,40.0,25.0,-17.0,1
12.0,-245.0,-41.0,38.0,22.0,-15.0,1
11.0,-244.0,-43.0,38.0,21.0,-16.0,1
