ax,ay,az,gx,gy,gz,label
-9.0,-211.0,104.0,-84.0,27.0,-4.0,1
-9.0,-210.0,105.0,-84.0,29.0,-7.0,1
-4.0,-207.0,99.0,-84.0,28.0,-11.0,1
-6.0,-207.0,99.0,-82.0,29.0,-14.0,1
-8.0,-205.0,105.0,-81.0,26.0,-14.0,1
-2.0,-206.0,97.0,-80.0,20.0,-16.0,1
-11.0,-208.0,102.0,-79.0,17.0,-16.0,1
-7.0,-207.0,101.0,-77.0,13.0,-15.0,1
-9.0,-212.0,104.0,-74.0,9.0,-16.0,1
-9.0,-212.0,101.0,-68.0,9.0,-16.0,1
-11.0,-213.0,99.0,-63.0,6.0,-14.0,1
-10.0,-214.0,100.0,-61.0,4.0,-14.0,1
-15.0,-211.0,102.0,-60.0,3.0,-12.0,1
-9.0,-213.0,101.0,-64.0,2.0,-12.0,1
-11.0,-214.0,101.0,-69.0,1.0,-11.0,1
-13.0,-212.0,102.0,-77.0,1.0,-9.0,1
-12.0,-214.0,104.0,-81.0,3.0,-9.0,1
-13.0,-214.0,105.0,-85.0,3.0,-6.0,1
-12.0,-213.0,106.0,-87.0,5.0,-6.0,1
-13.0,-210.0,107.0,-86.0,8.0,-6.0,1
-9.0,-214.0,105.0,-87.0,10.0,-7.0,1
-12.0,-211.0,103.0,-87.0,12.0,-8.0,1
-9.0,-212.0,105.0,-89.0,13.0,-10.0,1
-7.0,-209.0,104.0,-88.0,11.0,-11.0,1
-10.0,-209.0,104.0,-88.0,9.0,-13.0,1
-6.0,-211.0,103.0,-87.0,6.0,-14.0,1
-6.0,-212.0,99.0,-83.0,2.0,-14.0,1
-8.0,-210.0,103.0,-82.0,0.0,-15.0,1
-6.0,-211.0,99.0,-83.0,-4.0,-15.0,1
-6.0,-213.0,101.0,-86.0,-7.0,-14.0,1
-6.0,-210.0,98.0,-90.0,-8.0,-14.0,1
-7.0,-209.0,99.0,-91.0,-8.0,-15.0,1
-10.0,-211.0,101.0,-92.0,-7.0,-13.0,1
-8.0,-213.0,101.0,-89.0,-5.0,-12.0,1
-8.0,-216.0,95.0,-85.0,-3.0,-11.0,1
-12.0,-214.0,97.0,-82.0,1.0,-10.0,1
-10.0,-213.0,100.0,-80.0,4.0,-9.0,1
-9.0,-212.0,99.0,-78.0,4.0,-7.0,1
-9.0,-213.0,97.0,-75.0,5.0,-7.0,1
-8.0,-216.0,95.0,-76.0,7.0,-7.0,1
-9.0,-216.0,99.0,-75.0,8.0,-6.0,1
-10.0,-214.0,99.0,-78.0,8.0,-5.0,1
-10.0,-215.0,97.0,-79.0,9.0,-5.0,1
-10.0,-212.0,95.0,-81.0,10.0,-4.0,1
-10.0,-212.0,94.0,-79.0,10.0,-2.0,1
-9.0,-214.0,98.0,-78.0,10.0,-3.0,1
-8.0,-214.0,96.0,-76.0,9.0,-3.0,1
-9.0,-213.0,97.0,-74.0,8.0,-2.0,1
-13.0,-212.0,91.0,-71.0,9.0,-1.0,1
-9.0,-212.0,98.0,-69.0,9.0,0.0,1
-11.0,-215.0,101.0,-67.0,6.0,0.0,1
-7.0,-213.0,98.0,-68.0,4.0,1.0,1
-11.0,-216.0,102.0,-66.0,4.0,1.0,1
-11.0,-215.0,100.0,-64.0,4.0,2.0,1
-8.0,-213.0,100.0,-62.0,5.0,3.0,1
-10.0,-216.0,101.0,-60.0,8.0,2.0,1
-9.0,-213.0,100.0,-57.0,8.0,2.0,1
-8.0,-216.0,98.0,-57.0,10.0,-1.0,1
-5.0,-217.0,102.0,-61.0,12.0,-1.0,1
-8.0,-211.0,99.0,-63.0,14.0,-4.0,1
-9.0,-215.0,98.0,-64.0,15.0,-6.0,1
-7.0,-213.0,97.0,-65.0,17.0,-7.0,1
-8.0,-213.0,99.0,-67.0,20.0,-9.0,1
-11.0,-214.0,100.0,-67.0,21.0,-12.0,1
-5.0,-212.0,98.0,-68.0,21.0,-15.0,1
-9.0,-213.0,97.0,-69.0,20.0,-16.0,1
-8.0,-212.0,96.0,-68.0,18.0,-17.0,1
-9.0,-211.0,99.0,-66.0,17.0,-17.0,1
-8.0,-213.0,100.0,-66.0,15.0,-16.0,1
-9.0,-216.0,99.0,-65.0,13.0,-15.0,1
-8.0,-212.0,99.0,-66.0,12.0,-13.0,1
-7.0,-212.0,101.0,-64.0,10.0,-13.0,1
-9.0,-214.0,98.0,-64.0,9.0,-11.0,1
-11.0,-213.0,96.0,-64.0,9.0,-7.0,1
-10.0,-212.0,101.0,-63.0,12.0,-7.0,1
-11.0,-213.0,101.0,-63.0,12.0,-6.0,1
-9.0,-215.0,98.0,-64.0,14.0,-4.0,1
-11.0,-212.0,95.0,-62.0,16.0,-3.0,1
-9.0,-213.0,100.0,-63.0,18.0,-1.0,1
-11.0,-213.0,97.0,-64.0,19.0,-4.0,1
-11.0,-213.0,97.0,-66.0,19.0,-1.0,1
-9.0,-211.0,98.0,-67.0,19.0,-3.0,1
-8.0,-215.0,95.0,-68.0,18.0,-5.0,1
-8.0,-214.0,100.0,-68.0,17.0,-7.0,1
-9.0,-212.0,98.0,-67.0,16.0,-8.0,1
-10.0,-213.0,94.0,-67.0,15.0,-10.0,1
-8.0,-214.0,97.0,-67.0,14.0,-12.0,1
-12.0,-210.0,97.0,-67.0,14.0,-14.0,1
-7.0,-215.0,96.0,-65.0,13.0,-15.0,1
-11.0,-215.0,99.0,-61.0,11.0,-14.0,1
-10.0,-217.0,101.0,-57.0,10.0,-14.0,1
-12.0,-218.0,98.0,-57.0,9.0,-12.0,1
-9.0,-217.0,99.0,-54.0,8.0,-12.0,1
-10.0,-218.0,100.0,-52.0,6.0,-8.0,1
-9.0,-220.0,98.0,-51.0,7.0,-4.0,1
-10.0,-214.0,100.0,-50.0,6.0,-1.0,1
-9.0,-218.0,96.0,-49.0,6.0,1.0,1
-12.0,-215.0,97.0,-50.0,8.0,5.0,1
-11.0,-215.0,98.0,-50.0,8.0,7.0,1
-9.0,-213.0,97.0,-52.0,11.0,6.0,1
-9.0,-209.0,94.0,-54.0,13.0,6.0,1
-7.0,-211.0,95.0,-54.0,14.0,5.0,1
-8.0,-207.0,94.0,-54.0,16.0,1.0,1
-6.0,-209.0,98.0,-52.0,19.0,-2.0,1
-8.0,-213.0,97.0,-50.0,18.0,-4.0,1
-5.0,-212.0,98.0,-50.0,17.0,-8.0,1
-7.0,-217.0,101.0,-48.0,15.0,-11.0,1
-7.0,-213.0,98.0,-47.0,11.0,-13.0,1
-4.0,-217.0,97.0,-45.0,8.0,-16.0,1
-6.0,-216.0,99.0,-41.0,3.0,-19.0,1
-7.0,-213.0,97.0,-38.0,-1.0,-21.0,1
-8.0,-216.0,97.0,-36.0,-2.0,-21.0,1
-6.0,-216.0,98.0,-35.0,-5.0,-21.0,1
-9.0,-214.0,101.0,-35.0,-6.0,-20.0,1
-11.0,-214.0,99.0,-36.0,-5.0,-19.0,1
-10.0,-215.0,104.0,-39.0,-4.0,-17.0,1
-10.0,-213.0,100.0,-42.0,-2.0,-17.0,1
-10.0,-213.0,97.0,-45.0,2.0,-17.0,1
-8.0,-215.0,102.0,-50.0,6.0,-16.0,1
-12.0,-211.0,102.0,-55.0,9.0,-16.0,1
-12.0,-214.0,102.0,-57.0,11.0,-14.0,1
-10.0,-212.0,102.0,-62.0,11.0,-15.0,1
-11.0,-214.0,99.0,-66.0,11.0,-12.0,1
-8.0,-212.0,93.0,-64.0,9.0,-12.0,1
-11.0,-212.0,98.0,-60.0,6.0,-12.0,1
-8.0,-212.0,101.0,-57.0,2.0,-13.0,1
-6.0,-214.0,95.0,-52.0,0.0,-12.0,1
-9.0,-213.0,97.0,-50.0,-3.0,-11.0,1
-5.0,-214.0,96.0,-45.0,-3.0,-11.0,1
-6.0,-213.0,97.0,-44.0,-3.0,-12.0,1
-6.0,-212.0,97.0,-43.0,-3.0,-13.0,1
-6.0,-211.0,99.0,-43.0,-2.0,-14.0,1
-5.0,-211.0,97.0,-42.0,1.0,-16.0,1
-6.0,-210.0,98.0,-43.0,4.0,-18.0,1
-4.0,-211.0,96.0,-45.0,8.0,-19.0,1
-8.0,-210.0,98.0,-46.0,10.0,-20.0,1
-8.0,-213.0,97.0,-48.0,11.0,-20.0,1
-8.0,-213.0,94.0,-50.0,14.0,-18.0,1
-6.0,-214.0,100.0,-53.0,14.0,-20.0,1
-3.0,-216.0,101.0,-55.0,14.0,-20.0,1
-7.0,-215.0,96.0,-56.0,16.0,-20.0,1
-8.0,-212.0,98.0,-58.0,15.0,-20.0,1
-8.0,-215.0,98.0,-59.0,15.0,-17.0,1
-7.0,-215.0,99.0,-62.0,15.0,-16.0,1
-8.0,-213.0,99.0,-60.0,15.0,-16.0,1
-9.0,-215.0,103.0,-60.0,14.0,-18.0,1
-5.0,-217.0,100.0,-59.0,14.0,-17.0,1
-7.0,-213.0,99.0,-60.0,16.0,-17.0,1
-8.0,-216.0,99.0,-59.0,16.0,-17.0,1
-5.0,-212.0,101.0,-59.0,17.0,-18.0,1
-6.0,-215.0,100.0,-63.0,18.0,-19.0,1
-6.0,-215.0,98.0,-64.0,17.0,-21.0,1
-6.0,-215.0,98.0,-65.0,17.0,-22.0,1
-6.0,-214.0,99.0,-66.0,17.0,-23.0,1
