ax,ay,az,gx,gy,gz,label
15.0,-253.0,-55.0,-46.0,39.0,-19.0,1
13.0,-251.0,-52.0,-42.0,39.0,-21.0,1
15.0,-252.0,-50.0,-41.0,43.0,-22.0,1
12.0,-250.0,-54.0,-43.0,46.0,-20.0,1
16.0,-252.0,-50.0,-45.0,47.0,-20.0,1
28.0,-252.0,-54.0,-46.0,47.0,-21.0,1
13.0,-251.0,-50.0,-47.0,46.0,-19.0,1
13.0,-249.0,-51.0,-45.0,45.0,-19.0,1
16.0,-253.0,-48.0,-45.0,44.0,-20.0,1
16.0,-249.0,-47.0,-45.0,42.0,-19.0,1
16.0,-250.0,-51.0,-47.0,43.0,-20.0,1
14.0,-250.0,-49.0,-45.0,42.0,-20.0,1
17.0,-254.0,-48.0,-44.0,40.0,-19.0,1
14.0,-249.0,-51.0,-46.0,38.0,-20.0,1
14.0,-253.0,-50.0,-47.0,37.0,-19.0,1
13.0,-251.0,-54.0,-51.0,36.0,-19.0,1
13.0,-250.0,-52.0,-55.0,34.0,-19.0,1
15.0,-247.0,-50.0,-59.0,35.0,-22.0,1
16.0,-246.0,-46.0,-59.0,34.0,-21.0,1
16.0,-245.0,-45.0,-56.0,34.0,-20.0,1
14.0,-243.0,-44.0,-50.0,33.0,-23.0,1
12.0,-241.0,-43.0,-44.0,29.0,-22.0,1
14.0,-245.0,-46.0,-37.0,28.0,-18.0,1
13.0,-244.0,-50.0,-35.0,31.0,-13.0,1
12.0,-247.0,-43.0,-33.0,38.0,-10.0,1
14.0,-248.0,-44.0,-33.0,42.0,-3.0,1
17.0,-252.0,-51.0,-37.0,47.0,3.0,1
15.0,-252.0,-51.0,-45.0,50.0,8.0,1
14.0,-253.0,-53.0,-54.0,55.0,12.0,1
15.0,-253.0,-50.0,-58.0,55.0,18.0,1
16.0,-255.0,-52.0,-58.0,56.0,22.0,1
17.0,-255.0,-55.0,-58.0,56.0,26.0,1
15.0,-254.0,-56.0,-57.0,58.0,29.0,1
