ax,ay,az,gx,gy,gz,label
12.0,-266.0,-57.0,33.0,-54.0,36.0,0
9.0,-263.0,-55.0,40.0,-28.0,34.0,0
15.0,-261.0,-57.0,43.0,-3.0,35.0,0
14.0,-258.0,-55.0,44.0,6.0,34.0,0
14.0,-248.0,-52.0,49.0,10.0,27.0,0
12.0,-254.0,-59.0,48.0,15.0,15.0,0
12.0,-251.0,-63.0,39.0,26.0,5.0,0
13.0,-251.0,-63.0,20.0,35.0,-4.0,0
11.0,-249.0,-58.0,-2.0,43.0,-10.0,0
11.0,-252.0,-57.0,-28.0,46.0,-17.0,0
12.0,-255.0,-61.0,-52.0,51.0,-22.0,0
13.0,-258.0,-62.0,-71.0,61.0,-23.0,0
12.0,-257.0,-59.0,-84.0,75.0,-27.0,0
13.0,-258.0,-58.0,-93.0,90.0,-31.0,0
12.0,-259.0,-56.0,-101.0,102.0,-32.0,0
12.0,-263.0,-60.0,-103.0,113.0,-31.0,0
10.0,-263.0,-59.0,-106.0,125.0,-29.0,0
12.0,-267.0,-59.0,-110.0,132.0,-25.0,0
13.0,-266.0,-60.0,-110.0,123.0,-22.0,0
11.0,-265.0,-60.0,-106.0,103.0,-22.0,0
8.0,-264.0,-59.0,-96.0,83.0,-22.0,0
8.0,-260.0,-59.0,-85.0,71.0,-25.0,0
13.0,-265.0,-60.0,-80.0,62.0,-28.0,0
13.0,-264.0,-58.0,-76.0,54.0,-31.0,0
11.0,-263.0,-59.0,-72.0,45.0,-37.0,0
9.0,-259.0,-62.0,-68.0,43.0,-42.0,0
11.0,-259.0,-61.0,-66.0,45.0,-46.0,0
9.0,-261.0,-59.0,-64.0,50.0,-46.0,0
10.0,-257.0,-59.0,-67.0,58.0,-45.0,0
9.0,-259.0,-58.0,-68.0,64.0,-46.0,0
8.0,-262.0,-62.0,-65.0,70.0,-45.0,0
13.0,-259.0,-59.0,-60.0,76.0,-42.0,0
10.0,-263.0,-62.0,-56.0,82.0,-41.0,0
9.0,-266.0,-63.0,-48.0,86.0,-36.0,0
16.0,-270.0,-60.0,-44.0,92.0,-23.0,0
20.0,-267.0,-63.0,-46.0,105.0,-12.0,0
14.0,-261.0,-61.0,-38.0,114.0,-17.0,0
12.0,-258.0,-64.0,-19.0,98.0,-31.0,0
11.0,-259.0,-68.0,-8.0,62.0,-35.0,0
15.0,-264.0,-66.0,-15.0,28.0,-27.0,0
