ax,ay,az,gx,gy,gz,label
7.0,-246.0,-18.0,36.0,9.0,-8.0,0
0.0,-243.0,-18.0,34.0,10.0,-9.0,0
0.0,-246.0,-21.0,30.0,11.0,-9.0,0
0.0,-247.0,-20.0,25.0,10.0,-6.0,0
-3.0,-247.0,-20.0,21.0,13.0,-6.0,0
0.0,-252.0,-21.0,18.0,13.0,-7.0,0
2.0,-244.0,-18.0,14.0,14.0,-8.0,0
-1.0,-248.0,-25.0,13.0,13.0,-7.0,0
-3.0,-245.0,-18.0,12.0,12.0,-7.0,0
0.0,-249.0,-24.0,11.0,12.0,-8.0,0
0.0,-253.0,-23.0,11.0,14.0,-8.0,0
1.0,-250.0,-23.0,11.0,13.0,-8.0,0
0.0,-249.0,-25.0,13.0,13.0,-9.0,0
-3.0,-249.0,-23.0,12.0,12.0,-7.0,0
0.0,-250.0,-25.0,13.0,12.0,-8.0,0
-3.0,-241.0,-23.0,13.0,13.0,-8.0,0
1.0,-248.0,-24.0,16.0,14.0,-9.0,0
-2.0,-248.0,-23.0,16.0,14.0,-9.0,0
2.0,-246.0,-21.0,18.0,16.0,-9.0,0
-1.0,-248.0,-22.0,19.0,17.0,-10.0,0
1.0,-249.0,-20.0,21.0,18.0,-10.0,0
0.0,-248.0,-20.0,23.0,19.0,-10.0,0
1.0,-247.0,-20.0,24.0,18.0,-10.0,0
1.0,-250.0,-20.0,26.0,17.0,-13.0,0
1.0,-248.0,-20.0,28.0,16.0,-10.0,0
3.0,-250.0,-20.0,28.0,15.0,-10.0,0
-1.0,-247.0,-22.0,28.0,15.0,-9.0,0
0.0,-246.0,-23.0,29.0,15.0,-9.0,0
3.0,-249.0,-20.0,29.0,14.0,-8.0,0
-1.0,-248.0,-18.0,30.0,12.0,-7.0,0
4.0,-247.0,-20.0,30.0,12.0,-5.0,0
1.0,-249.0,-19.0,28.0,13.0,-5.0,0
0.0,-248.0,-22.0,27.0,13.0,-4.0,0
-3.0,-244.0,-25.0,27.0,12.0,-5.0,0
2.0,-249.0,-24.0,26.0,12.0,-4.0,0
3.0,-251.0,-25.0,25.0,13.0,-4.0,0
1.0,-247.0,-24.0,25.0,14.0,-5.0,0
3.0,-251.0,-24.0,24.0,15.0,-6.0,0
1.0,-251.0,-23.0,24.0,16.0,-7.0,0
1.0,-246.0,-22.0,25.0,16.0,-10.0,0
-4.0,-242.0,-26.0,23.0,17.0,-10.0,0
-1.0,-248.0,-23.0,23.0,18.0,-10.0,0
-2.0,-247.0,-25.0,23.0,17.0,-11.0,0
-1.0,-246.0,-24.0,21.0,17.0,-13.0,0
-1.0,-246.0,-27.0,21.0,18.0,-14.0,0
2.0,-249.0,-20.0,21.0,15.0,-13.0,0
0.0,-247.0,-28.0,21.0,16.0,-14.0,0
-2.0,-247.0,-23.0,20.0,14.0,-13.0,0
3.0,-248.0,-22.0,21.0,14.0,-12.0,0
0.0,-247.0,-27.0,20.0,14.0,-13.0,0
-1.0,-244.0,-19.0,19.0,14.0,-13.0,0
0.0,-246.0,-26.0,16.0,12.0,-12.0,0
-1.0,-249.0,-26.0,13.0,11.0,-10.0,0
2.0,-246.0,-26.0,9.0,10.0,-11.0,0
1.0,-246.0,-22.0,4.0,9.0,-10.0,0
1.0,-250.0,-26.0,0.0,9.0,-10.0,0
0.0,-248.0,-23.0,-5.0,9.0,-8.0,0
2.0,-247.0,-24.0,-11.0,7.0,-10.0,0
-2.0,-247.0,-22.0,-15.0,7.0,-9.0,0
0.0,-248.0,-25.0,-19.0,6.0,-8.0,0
-2.0,-247.0,-21.0,-22.0,5.0,-9.0,0
-2.0,-245.0,-27.0,-26.0,6.0,-8.0,0
-1.0,-244.0,-21.0,-28.0,6.0,-11.0,0
0.0,-247.0,-23.0,-32.0,6.0,-11.0,0
-2.0,-243.0,-22.0,-36.0,6.0,-9.0,0
3.0,-248.0,-23.0,-40.0,7.0,-10.0,0
0.0,-250.0,-24.0,-44.0,7.0,-12.0,0
0.0,-245.0,-26.0,-46.0,8.0,-11.0,0
1.0,-246.0,-25.0,-49.0,7.0,-11.0,0
-2.0,-246.0,-23.0,-51.0,8.0,-8.0,0
1.0,-245.0,-24.0,-54.0,7.0,-10.0,0
-1.0,-246.0,-25.0,-57.0,8.0,-11.0,0
2.0,-248.0,-23.0,-59.0,7.0,-10.0,0
1.0,-244.0,-27.0,-61.0,7.0,-10.0,0
1.0,-245.0,-21.0,-64.0,7.0,-10.0,0
1.0,-247.0,-22.0,-67.0,8.0,-9.0,0
4.0,-246.0,-26.0,-70.0,9.0,-7.0,0
2.0,-247.0,-25.0,-73.0,8.0,-8.0,0
1.0,-247.0,-27.0,-77.0,7.0,-5.0,0
-1.0,-243.0,-24.0,-81.0,5.0,-6.0,0
-1.0,-248.0,-25.0,-85.0,0.0,-5.0,0
1.0,-250.0,-26.0,-87.0,-4.0,-8.0,0
0.0,-248.0,-28.0,-85.0,-7.0,-12.0,0
1.0,-255.0,-28.0,-80.0,-8.0,-16.0,0
1.0,-250.0,-26.0,-74.0,-8.0,-19.0,0
1.0,-248.0,-30.0,-68.0,-9.0,-22.0,0
1.0,-248.0,-29.0,-62.0,-10.0,-24.0,0
0.0,-248.0,-32.0,-58.0,-7.0,-27.0,0
0.0,-247.0,-29.0,-56.0,-5.0,-26.0,0
-1.0,-248.0,-33.0,-57.0,-4.0,-24.0,0
-3.0,-251.0,-36.0,-62.0,-1.0,-25.0,0
-3.0,-244.0,-28.0,-68.0,0.0,-24.0,0
-1.0,-246.0,-29.0,-77.0,2.0,-25.0,0
0.0,-247.0,-32.0,-87.0,1.0,-26.0,0
-2.0,-246.0,-28.0,-98.0,1.0,-26.0,0
2.0,-247.0,-27.0,-108.0,-5.0,-29.0,0
-2.0,-245.0,-29.0,-117.0,-10.0,-28.0,0
1.0,-247.0,-33.0,-124.0,-17.0,-26.0,0
0.0,-245.0,-35.0,-130.0,-19.0,-26.0,0
0.0,-247.0,-29.0,-134.0,-21.0,-27.0,0
0.0,-244.0,-27.0,-137.0,-23.0,-26.0,0
-1.0,-248.0,-34.0,-137.0,-25.0,-24.0,0
2.0,-244.0,-34.0,-140.0,-27.0,-22.0,0
3.0,-245.0,-31.0,-141.0,-27.0,-20.0,0
2.0,-246.0,-35.0,-143.0,-28.0,-17.0,0
4.0,-244.0,-38.0,-147.0,-28.0,-15.0,0
2.0,-247.0,-36.0,-153.0,-29.0,-12.0,0
4.0,-248.0,-35.0,-159.0,-29.0,-10.0,0
6.0,-248.0,-36.0,-165.0,-25.0,-10.0,0
4.0,-249.0,-33.0,-171.0,-22.0,-12.0,0
9.0,-248.0,-36.0,-172.0,-21.0,-14.0,0
4.0,-249.0,-36.0,-175.0,-19.0,-19.0,0
6.0,-252.0,-35.0,-176.0,-16.0,-22.0,0
3.0,-249.0,-34.0,-177.0,-11.0,-22.0,0
3.0,-248.0,-36.0,-178.0,-7.0,-24.0,0
1.0,-249.0,-34.0,-177.0,-5.0,-23.0,0
2.0,-249.0,-35.0,-172.0,-2.0,-22.0,0
2.0,-249.0,-36.0,-167.0,2.0,-26.0,0
-1.0,-246.0,-37.0,-164.0,6.0,-30.0,0
-1.0,-250.0,-32.0,-160.0,10.0,-29.0,0
-3.0,-248.0,-35.0,-158.0,11.0,-28.0,0
-2.0,-246.0,-34.0,-157.0,8.0,-24.0,0
-3.0,-246.0,-33.0,-158.0,8.0,-20.0,0
0.0,-245.0,-33.0,-158.0,6.0,-17.0,0
-3.0,-247.0,-35.0,-160.0,5.0,-15.0,0
-3.0,-243.0,-34.0,-161.0,0.0,-11.0,0
-2.0,-248.0,-32.0,-162.0,-6.0,-5.0,0
-2.0,-247.0,-35.0,-165.0,-10.0,-2.0,0
-3.0,-244.0,-32.0,-165.0,-12.0,-1.0,0
-4.0,-244.0,-32.0,-166.0,-13.0,0.0,0
-2.0,-244.0,-37.0,-166.0,-15.0,-3.0,0
0.0,-246.0,-39.0,-167.0,-15.0,-4.0,0
4.0,-243.0,-40.0,-169.0,-14.0,-5.0,0
5.0,-250.0,-42.0,-169.0,-14.0,-7.0,0
3.0,-247.0,-38.0,-171.0,-13.0,-8.0,0
5.0,-247.0,-42.0,-172.0,-14.0,-9.0,0
0.0,-248.0,-41.0,-170.0,-15.0,-8.0,0
3.0,-247.0,-42.0,-167.0,-18.0,-11.0,0
2.0,-246.0,-40.0,-167.0,-20.0,-8.0,0
3.0,-243.0,-41.0,-165.0,-20.0,-9.0,0
2.0,-242.0,-40.0,-164.0,-20.0,-9.0,0
1.0,-243.0,-42.0,-163.0,-21.0,-10.0,0
2.0,-246.0,-43.0,-163.0,-22.0,-11.0,0
3.0,-247.0,-42.0,-164.0,-21.0,-14.0,0
1.0,-247.0,-44.0,-165.0,-20.0,-16.0,0
4.0,-244.0,-46.0,-168.0,-16.0,-18.0,0
3.0,-247.0,-46.0,-171.0,-11.0,-23.0,0
1.0,-246.0,-43.0,-176.0,-7.0,-26.0,0
3.0,-247.0,-46.0,-183.0,-3.0,-30.0,0
6.0,-247.0,-45.0,-188.0,2.0,-33.0,0
0.0,-246.0,-43.0,-197.0,6.0,-36.0,0
6.0,-246.0,-48.0,-206.0,9.0,-35.0,0
2.0,-246.0,-49.0,-212.0,10.0,-35.0,0
4.0,-244.0,-47.0,-219.0,9.0,-35.0,0
2.0,-246.0,-48.0,-221.0,8.0,-34.0,0
1.0,-250.0,-51.0,-224.0,4.0,-31.0,0
4.0,-248.0,-45.0,-221.0,1.0,-28.0,0
5.0,-246.0,-49.0,-220.0,-4.0,-20.0,0
5.0,-247.0,-49.0,-216.0,-10.0,-14.0,0
5.0,-249.0,-49.0,-212.0,-17.0,-8.0,0
6.0,-249.0,-50.0,-209.0,-24.0,-3.0,0
3.0,-246.0,-51.0,-204.0,-26.0,1.0,0
4.0,-247.0,-50.0,-199.0,-32.0,3.0,0
2.0,-250.0,-54.0,-196.0,-35.0,5.0,0
3.0,-248.0,-51.0,-194.0,-40.0,7.0,0
4.0,-246.0,-56.0,-192.0,-44.0,6.0,0
1.0,-248.0,-54.0,-190.0,-44.0,5.0,0
4.0,-248.0,-55.0,-188.0,-45.0,6.0,0
3.0,-247.0,-56.0,-187.0,-48.0,7.0,0
1.0,-250.0,-57.0,-182.0,-52.0,6.0,0
2.0,-245.0,-64.0,-176.0,-55.0,5.0,0
2.0,-248.0,-63.0,-170.0,-57.0,5.0,0
4.0,-251.0,-64.0,-164.0,-57.0,4.0,0
5.0,-249.0,-66.0,-157.0,-56.0,3.0,0
3.0,-248.0,-70.0,-146.0,-54.0,3.0,0
5.0,-250.0,-67.0,-134.0,-50.0,1.0,0
17.0,-253.0,-68.0,-117.0,-43.0,-3.0,0
12.0,-248.0,-71.0,-104.0,-30.0,-8.0,0
9.0,-247.0,-72.0,-93.0,-13.0,-10.0,0
7.0,-241.0,-71.0,-81.0,2.0,-9.0,0
4.0,-244.0,-72.0,-63.0,14.0,-7.0,0
6.0,-243.0,-70.0,-42.0,26.0,-4.0,0
4.0,-241.0,-65.0,-22.0,37.0,0.0,0
2.0,-243.0,-66.0,-1.0,46.0,2.0,0
4.0,-239.0,-66.0,17.0,54.0,3.0,0
1.0,-239.0,-62.0,28.0,57.0,4.0,0
-1.0,-236.0,-64.0,33.0,60.0,6.0,0
0.0,-237.0,-65.0,30.0,60.0,7.0,0
0.0,-239.0,-62.0,21.0,58.0,7.0,0
-2.0,-238.0,-60.0,10.0,54.0,9.0,0
0.0,-237.0,-63.0,-4.0,51.0,11.0,0
-2.0,-236.0,-58.0,-19.0,48.0,6.0,0
-2.0,-239.0,-59.0,-35.0,46.0,8.0,0
-3.0,-239.0,-58.0,-49.0,43.0,6.0,0
-2.0,-239.0,-58.0,-60.0,41.0,6.0,0
-4.0,-242.0,-60.0,-68.0,38.0,3.0,0
-5.0,-239.0,-57.0,-71.0,35.0,3.0,0
-6.0,-241.0,-52.0,-74.0,33.0,-1.0,0
