ax,ay,az,gx,gy,gz,label
-10.0,-255.0,11.0,6.0,64.0,11.0,1
-7.0,-256.0,12.0,8.0,62.0,11.0,1
-8.0,-255.0,11.0,9.0,61.0,9.0,1
-4.0,-256.0,12.0,11.0,59.0,8.0,1
-11.0,-256.0,10.0,10.0,61.0,7.0,1
-27.0,-261.0,37.0,12.0,61.0,6.0,1
-9.0,-254.0,8.0,11.0,62.0,5.0,1
-8.0,-255.0,12.0,10.0,62.0,6.0,1
-8.0,-253.0,12.0,10.0,65.0,6.0,1
-12.0,-256.0,11.0,10.0,67.0,6.0,1
-8.0,-255.0,16.0,8.0,69.0,7.0,1
-9.0,-256.0,14.0,9.0,71.0,7.0,1
-7.0,-255.0,16.0,8.0,71.0,7.0,1
-7.0,-257.0,14.0,7.0,71.0,6.0,1
-6.0,-252.0,7.0,5.0,70.0,5.0,1
-9.0,-257.0,13.0,6.0,69.0,8.0,1
-9.0,-255.0,12.0,5.0,67.0,7.0,1
-8.0,-256.0,15.0,5.0,66.0,7.0,1
-9.0,-260.0,5.0,6.0,64.0,5.0,1
-10.0,-257.0,11.0,5.0,63.0,4.0,1
-8.0,-256.0,13.0,4.0,63.0,3.0,1
-10.0,-255.0,13.0,3.0,64.0,3.0,1
-6.0,-256.0,12.0,5.0,64.0,4.0,1
-8.0,-254.0,12.0,5.0,65.0,2.0,1
-6.0,-257.0,13.0,7.0,66.0,3.0,1
-10.0,-255.0,13.0,8.0,66.0,2.0,1
-11.0,-253.0,12.0,10.0,66.0,1.0,1
-9.0,-256.0,11.0,13.0,66.0,2.0,1
-10.0,-259.0,14.0,17.0,67.0,3.0,1
-8.0,-258.0,11.0,20.0,70.0,3.0,1
-9.0,-261.0,12.0,24.0,71.0,2.0,1
-4.0,-257.0,15.0,29.0,73.0,4.0,1
-8.0,-254.0,13.0,31.0,74.0,5.0,1
-6.0,-255.0,11.0,29.0,72.0,7.0,1
-9.0,-253.0,15.0,28.0,72.0,8.0,1
-9.0,-252.0,14.0,24.0,70.0,8.0,1
-9.0,-252.0,13.0,19.0,67.0,9.0,1
-13.0,-249.0,17.0,15.0,66.0,8.0,1
-4.0,-256.0,12.0,12.0,66.0,8.0,1
-10.0,-255.0,18.0,11.0,66.0,7.0,1
-9.0,-255.0,14.0,11.0,68.0,7.0,1
-8.0,-260.0,17.0,15.0,70.0,9.0,1
-8.0,-259.0,13.0,18.0,73.0,10.0,1
-11.0,-256.0,11.0,23.0,73.0,13.0,1
-8.0,-259.0,15.0,26.0,75.0,12.0,1
-11.0,-257.0,14.0,27.0,77.0,11.0,1
-10.0,-257.0,10.0,29.0,78.0,11.0,1
-11.0,-256.0,16.0,28.0,79.0,12.0,1
-11.0,-255.0,18.0,26.0,81.0,10.0,1
-11.0,-256.0,14.0,25.0,82.0,10.0,1
-11.0,-254.0,10.0,26.0,81.0,9.0,1
-11.0,-252.0,13.0,27.0,84.0,9.0,1
-11.0,-254.0,15.0,28.0,85.0,10.0,1
-11.0,-253.0,14.0,31.0,86.0,11.0,1
-10.0,-252.0,13.0,34.0,86.0,9.0,1
-10.0,-252.0,13.0,36.0,84.0,8.0,1
-9.0,-249.0,13.0,40.0,83.0,7.0,1
-10.0,-250.0,16.0,41.0,83.0,4.0,1
-9.0,-256.0,14.0,42.0,81.0,2.0,1
-8.0,-254.0,10.0,40.0,79.0,3.0,1
-12.0,-252.0,16.0,40.0,75.0,2.0,1
-10.0,-257.0,16.0,37.0,73.0,2.0,1
-11.0,-256.0,16.0,34.0,73.0,3.0,1
-8.0,-256.0,16.0,33.0,70.0,3.0,1
-9.0,-254.0,15.0,31.0,70.0,4.0,1
-10.0,-257.0,16.0,31.0,69.0,4.0,1
-11.0,-258.0,13.0,32.0,69.0,6.0,1
-9.0,-257.0,16.0,34.0,68.0,6.0,1
-10.0,-251.0,14.0,35.0,66.0,6.0,1
-9.0,-256.0,15.0,36.0,65.0,6.0,1
-9.0,-256.0,12.0,37.0,65.0,6.0,1
-11.0,-253.0,18.0,38.0,66.0,7.0,1
-9.0,-255.0,18.0,39.0,66.0,6.0,1
-9.0,-257.0,16.0,39.0,68.0,4.0,1
-11.0,-253.0,18.0,39.0,69.0,4.0,1
-7.0,-255.0,15.0,38.0,71.0,4.0,1
-11.0,-255.0,17.0,36.0,71.0,2.0,1
-11.0,-254.0,17.0,35.0,70.0,2.0,1
-12.0,-254.0,17.0,33.0,70.0,1.0,1
-12.0,-255.0,15.0,30.0,68.0,2.0,1
-11.0,-259.0,16.0,29.0,68.0,3.0,1
-11.0,-254.0,21.0,27.0,68.0,2.0,1
-9.0,-254.0,16.0,25.0,67.0,3.0,1
-10.0,-254.0,15.0,21.0,67.0,4.0,1
-9.0,-253.0,15.0,17.0,67.0,3.0,1
-8.0,-256.0,14.0,15.0,68.0,2.0,1
-11.0,-258.0,18.0,12.0,68.0,2.0,1
-10.0,-257.0,17.0,12.0,68.0,2.0,1
-9.0,-257.0,15.0,11.0,70.0,2.0,1
-10.0,-256.0,17.0,11.0,70.0,3.0,1
-10.0,-257.0,14.0,14.0,70.0,4.0,1
-11.0,-253.0,19.0,14.0,71.0,5.0,1
-10.0,-254.0,17.0,18.0,70.0,5.0,1
-9.0,-257.0,15.0,22.0,71.0,6.0,1
-10.0,-257.0,18.0,25.0,72.0,5.0,1
-11.0,-255.0,19.0,29.0,74.0,6.0,1
-11.0,-255.0,16.0,29.0,74.0,5.0,1
-8.0,-254.0,21.0,29.0,74.0,6.0,1
-7.0,-256.0,17.0,27.0,73.0,5.0,1
-10.0,-254.0,20.0,25.0,73.0,5.0,1
-9.0,-256.0,21.0,23.0,73.0,5.0,1
-13.0,-253.0,19.0,20.0,75.0,5.0,1
-9.0,-254.0,18.0,19.0,74.0,5.0,1
-10.0,-252.0,18.0,18.0,73.0,5.0,1
-9.0,-256.0,16.0,15.0,73.0,3.0,1
-10.0,-254.0,19.0,15.0,75.0,3.0,1
-13.0,-253.0,21.0,15.0,76.0,0.0,1
-9.0,-255.0,16.0,17.0,75.0,-1.0,1
-8.0,-254.0,21.0,20.0,76.0,-1.0,1
-10.0,-254.0,18.0,21.0,77.0,-2.0,1
-7.0,-257.0,18.0,20.0,77.0,-1.0,1
-8.0,-257.0,20.0,22.0,76.0,0.0,1
-12.0,-257.0,17.0,22.0,76.0,0.0,1
-10.0,-254.0,19.0,20.0,76.0,0.0,1
-10.0,-255.0,20.0,21.0,75.0,0.0,1
-9.0,-257.0,20.0,20.0,73.0,0.0,1
-9.0,-255.0,18.0,22.0,73.0,-1.0,1
-9.0,-255.0,22.0,22.0,71.0,-1.0,1
-7.0,-257.0,20.0,23.0,70.0,-3.0,1
-9.0,-254.0,19.0,25.0,70.0,-4.0,1
-8.0,-253.0,20.0,27.0,70.0,-3.0,1
-10.0,-255.0,18.0,28.0,71.0,-3.0,1
-10.0,-252.0,21.0,28.0,71.0,-3.0,1
-13.0,-251.0,22.0,27.0,72.0,-4.0,1
-6.0,-251.0,23.0,26.0,74.0,-4.0,1
-13.0,-255.0,22.0,25.0,73.0,-4.0,1
-10.0,-254.0,18.0,21.0,74.0,-4.0,1
-7.0,-253.0,18.0,19.0,75.0,-1.0,1
-10.0,-254.0,22.0,17.0,76.0,0.0,1
-9.0,-257.0,21.0,17.0,77.0,0.0,1
-9.0,-254.0,18.0,17.0,76.0,-1.0,1
-12.0,-257.0,18.0,18.0,74.0,-1.0,1
-11.0,-254.0,16.0,20.0,75.0,-1.0,1
-10.0,-252.0,20.0,23.0,75.0,-3.0,1
-9.0,-253.0,17.0,25.0,75.0,-3.0,1
-11.0,-255.0,18.0,27.0,73.0,-4.0,1
-9.0,-257.0,21.0,28.0,75.0,-4.0,1
-12.0,-255.0,18.0,28.0,74.0,-4.0,1
-9.0,-253.0,20.0,27.0,76.0,-4.0,1
-12.0,-255.0,17.0,25.0,78.0,-4.0,1
-9.0,-253.0,18.0,22.0,79.0,-4.0,1
-10.0,-255.0,20.0,21.0,79.0,-3.0,1
-7.0,-254.0,19.0,21.0,79.0,-2.0,1
-9.0,-252.0,20.0,23.0,79.0,-2.0,1
-11.0,-252.0,20.0,25.0,78.0,-4.0,1
-9.0,-255.0,17.0,29.0,79.0,-3.0,1
-5.0,-251.0,25.0,32.0,77.0,-1.0,1
-11.0,-251.0,20.0,34.0,75.0,-2.0,1
-11.0,-252.0,20.0,37.0,75.0,-2.0,1
-12.0,-254.0,21.0,37.0,77.0,-2.0,1
-10.0,-254.0,19.0,35.0,74.0,-4.0,1
-11.0,-254.0,21.0,34.0,76.0,-4.0,1
-10.0,-256.0,21.0,33.0,74.0,-4.0,1
-10.0,-256.0,19.0,32.0,75.0,-4.0,1
-13.0,-253.0,21.0,32.0,75.0,-6.0,1
-9.0,-254.0,20.0,32.0,75.0,-7.0,1
-11.0,-254.0,22.0,34.0,75.0,-6.0,1
-8.0,-258.0,21.0,37.0,74.0,-5.0,1
-11.0,-254.0,23.0,40.0,74.0,-5.0,1
-10.0,-254.0,21.0,44.0,73.0,-5.0,1
