ax,ay,az,gx,gy,gz,label
18.0,-237.0,-70.0,78.0,-5.0,-22.0,1
15.0,-237.0,-69.0,76.0,-5.0,-21.0,1
20.0,-241.0,-65.0,75.0,-3.0,-22.0,1
15.0,-235.0,-65.0,73.0,-2.0,-21.0,1
25.0,-239.0,-67.0,71.0,-1.0,-21.0,1
18.0,-238.0,-56.0,71.0,0.0,-20.0,1
15.0,-240.0,-65.0,72.0,0.0,-20.0,1
18.0,-243.0,-65.0,75.0,1.0,-20.0,1
19.0,-240.0,-64.0,76.0,2.0,-19.0,1
16.0,-237.0,-63.0,78.0,2.0,-17.0,1
14.0,-238.0,-66.0,79.0,2.0,-16.0,1
15.0,-236.0,-65.0,79.0,3.0,-15.0,1
16.0,-239.0,-68.0,79.0,5.0,-17.0,1
16.0,-242.0,-64.0,79.0,6.0,-18.0,1
13.0,-237.0,-69.0,76.0,7.0,-17.0,1
15.0,-240.0,-65.0,75.0,7.0,-18.0,1
17.0,-243.0,-65.0,72.0,7.0,-17.0,1
14.0,-237.0,-67.0,72.0,7.0,-17.0,1
15.0,-241.0,-67.0,69.0,7.0,-17.0,1
17.0,-238.0,-66.0,68.0,5.0,-18.0,1
16.0,-238.0,-70.0,65.0,5.0,-17.0,1
14.0,-236.0,-67.0,65.0,5.0,-18.0,1
13.0,-239.0,-66.0,62.0,5.0,-16.0,1
13.0,-232.0,-68.0,61.0,5.0,-17.0,1
14.0,-236.0,-72.0,59.0,6.0,-17.0,1
17.0,-242.0,-72.0,58.0,6.0,-16.0,1
13.0,-240.0,-71.0,58.0,7.0,-15.0,1
16.0,-241.0,-67.0,58.0,7.0,-15.0,1
13.0,-237.0,-66.0,59.0,7.0,-13.0,1
15.0,-240.0,-64.0,60.0,7.0,-12.0,1
15.0,-238.0,-65.0,61.0,8.0,-12.0,1
16.0,-243.0,-66.0,64.0,8.0,-12.0,1
16.0,-245.0,-65.0,65.0,9.0,-14.0,1
13.0,-240.0,-67.0,66.0,9.0,-12.0,1
14.0,-238.0,-66.0,69.0,10.0,-12.0,1
16.0,-237.0,-68.0,70.0,11.0,-12.0,1
15.0,-239.0,-65.0,72.0,11.0,-14.0,1
15.0,-238.0,-64.0,72.0,11.0,-15.0,1
15.0,-236.0,-67.0,72.0,12.0,-14.0,1
13.0,-238.0,-66.0,73.0,13.0,-14.0,1
17.0,-239.0,-66.0,71.0,13.0,-16.0,1
15.0,-235.0,-65.0,68.0,11.0,-15.0,1
15.0,-241.0,-66.0,67.0,11.0,-14.0,1
17.0,-237.0,-65.0,65.0,11.0,-14.0,1
18.0,-242.0,-65.0,62.0,11.0,-16.0,1
19.0,-240.0,-64.0,62.0,12.0,-14.0,1
18.0,-238.0,-64.0,62.0,10.0,-14.0,1
15.0,-237.0,-69.0,61.0,10.0,-15.0,1
11.0,-237.0,-70.0,63.0,9.0,-14.0,1
18.0,-238.0,-69.0,62.0,7.0,-14.0,1
