ax,ay,az,gx,gy,gz,label
18.0,-255.0,-14.0,-18.0,63.0,-4.0,0
19.0,-253.0,-13.0,-16.0,61.0,-3.0,0
20.0,-255.0,-12.0,-17.0,60.0,-4.0,0
20.0,-254.0,-13.0,-17.0,59.0,-1.0,0
19.0,-255.0,-15.0,-16.0,58.0,-3.0,0
20.0,-256.0,-11.0,-18.0,58.0,-1.0,0
16.0,-252.0,-15.0,-21.0,59.0,-5.0,0
18.0,-254.0,-12.0,-20.0,58.0,-2.0,0
20.0,-256.0,-13.0,-20.0,58.0,-5.0,0
19.0,-253.0,-13.0,-17.0,58.0,-2.0,0
18.0,-257.0,-10.0,-18.0,59.0,-3.0,0
17.0,-255.0,-13.0,-18.0,58.0,-2.0,0
21.0,-257.0,-11.0,-18.0,59.0,-1.0,0
20.0,-254.0,-11.0,-17.0,59.0,1.0,0
18.0,-254.0,-12.0,-20.0,62.0,-1.0,0
19.0,-258.0,-10.0,-20.0,62.0,2.0,0
20.0,-254.0,-12.0,-18.0,63.0,-1.0,0
17.0,-253.0,-13.0,-18.0,63.0,0.0,0
20.0,-257.0,-11.0,-17.0,62.0,-2.0,0
22.0,-255.0,-12.0,-16.0,61.0,0.0,0
17.0,-257.0,-14.0,-15.0,61.0,-2.0,0
20.0,-257.0,-13.0,-14.0,61.0,1.0,0
19.0,-255.0,-12.0,-12.0,61.0,-3.0,0
18.0,-257.0,-14.0,-13.0,60.0,-3.0,0
19.0,-256.0,-11.0,-12.0,62.0,-3.0,0
18.0,-256.0,-12.0,-12.0,63.0,0.0,0
21.0,-256.0,-14.0,-13.0,61.0,-3.0,0
22.0,-254.0,-8.0,-11.0,62.0,-1.0,0
19.0,-254.0,-10.0,-11.0,63.0,-1.0,0
19.0,-253.0,-12.0,-12.0,62.0,1.0,0
20.0,-253.0,-8.0,-12.0,63.0,0.0,0
17.0,-251.0,-12.0,-13.0,63.0,0.0,0
22.0,-256.0,-15.0,-16.0,62.0,-2.0,0
19.0,-254.0,-12.0,-17.0,61.0,-3.0,0
18.0,-254.0,-13.0,-18.0,61.0,-3.0,0
19.0,-253.0,-12.0,-21.0,60.0,-3.0,0
19.0,-256.0,-17.0,-24.0,58.0,-6.0,0
