ax,ay,az,gx,gy,gz,label
27.0,-232.0,81.0,57.0,17.0,-10.0,0
28.0,-228.0,81.0,60.0,18.0,-10.0,0
25.0,-233.0,81.0,64.0,18.0,-11.0,0
21.0,-232.0,82.0,67.0,19.0,-10.0,0
23.0,-232.0,79.0,68.0,18.0,-11.0,0
21.0,-226.0,85.0,69.0,18.0,-8.0,0
28.0,-235.0,81.0,68.0,18.0,-8.0,0
25.0,-237.0,81.0,64.0,17.0,-6.0,0
25.0,-232.0,77.0,61.0,16.0,-5.0,0
27.0,-231.0,82.0,59.0,15.0,-7.0,0
25.0,-230.0,86.0,58.0,16.0,-8.0,0
25.0,-230.0,75.0,61.0,15.0,-5.0,0
29.0,-231.0,78.0,63.0,14.0,-7.0,0
23.0,-228.0,80.0,66.0,14.0,-7.0,0
25.0,-233.0,80.0,67.0,13.0,-7.0,0
22.0,-235.0,86.0,67.0,14.0,-9.0,0
26.0,-230.0,83.0,65.0,18.0,-10.0,0
23.0,-233.0,83.0,60.0,18.0,-10.0,0
25.0,-235.0,84.0,55.0,17.0,-9.0,0
24.0,-235.0,76.0,52.0,13.0,-8.0,0
24.0,-231.0,81.0,50.0,12.0,-8.0,0
25.0,-233.0,74.0,50.0,10.0,-7.0,0
25.0,-235.0,81.0,52.0,10.0,-7.0,0
25.0,-236.0,77.0,56.0,10.0,-6.0,0
24.0,-233.0,83.0,59.0,11.0,-6.0,0
23.0,-229.0,81.0,61.0,12.0,-7.0,0
19.0,-232.0,77.0,65.0,15.0,-7.0,0
30.0,-233.0,80.0,66.0,17.0,-8.0,0
25.0,-232.0,78.0,67.0,17.0,-9.0,0
26.0,-233.0,82.0,67.0,16.0,-9.0,0
27.0,-233.0,81.0,69.0,14.0,-10.0,0
28.0,-236.0,85.0,71.0,13.0,-12.0,0
29.0,-230.0,81.0,71.0,12.0,-12.0,0
22.0,-232.0,87.0,72.0,12.0,-13.0,0
24.0,-236.0,85.0,72.0,14.0,-12.0,0
30.0,-231.0,86.0,70.0,14.0,-13.0,0
23.0,-232.0,82.0,67.0,15.0,-13.0,0
22.0,-229.0,78.0,62.0,16.0,-13.0,0
24.0,-230.0,83.0,57.0,16.0,-15.0,0
25.0,-229.0,80.0,53.0,13.0,-15.0,0
25.0,-233.0,80.0,47.0,13.0,-12.0,0
27.0,-233.0,83.0,45.0,10.0,-13.0,0
27.0,-231.0,83.0,43.0,9.0,-12.0,0
24.0,-231.0,80.0,43.0,8.0,-12.0,0
26.0,-235.0,82.0,47.0,6.0,-13.0,0
22.0,-231.0,81.0,48.0,6.0,-11.0,0
27.0,-232.0,81.0,52.0,6.0,-11.0,0
24.0,-232.0,81.0,56.0,6.0,-12.0,0
22.0,-227.0,79.0,59.0,8.0,-13.0,0
27.0,-231.0,82.0,60.0,9.0,-11.0,0
24.0,-236.0,84.0,60.0,11.0,-10.0,0
26.0,-233.0,80.0,61.0,10.0,-12.0,0
30.0,-233.0,82.0,62.0,10.0,-11.0,0
24.0,-234.0,83.0,63.0,11.0,-11.0,0
24.0,-229.0,82.0,62.0,12.0,-11.0,0
25.0,-232.0,80.0,62.0,12.0,-12.0,0
23.0,-233.0,79.0,61.0,13.0,-11.0,0
29.0,-232.0,82.0,63.0,13.0,-12.0,0
29.0,-236.0,78.0,63.0,12.0,-12.0,0
28.0,-229.0,83.0,64.0,11.0,-11.0,0
28.0,-232.0,82.0,65.0,11.0,-12.0,0
