ax,ay,az,gx,gy,gz,label
37.0,-234.0,-93.0,165.0,-1154.0,-298.0,0
37.0,-235.0,-97.0,147.0,-1133.0,-285.0,0
39.0,-232.0,-94.0,130.0,-1117.0,-273.0,0
38.0,-232.0,-98.0,113.0,-1106.0,-265.0,0
38.0,-228.0,-97.0,96.0,-1090.0,-259.0,0
43.0,-228.0,-99.0,74.0,-1069.0,-259.0,0
37.0,-228.0,-98.0,50.0,-1037.0,-263.0,0
36.0,-221.0,-93.0,23.0,-996.0,-273.0,0
30.0,-223.0,-93.0,-10.0,-952.0,-285.0,0
32.0,-223.0,-98.0,-44.0,-907.0,-298.0,0
30.0,-220.0,-95.0,-80.0,-864.0,-313.0,0
33.0,-219.0,-96.0,-120.0,-827.0,-326.0,0
31.0,-221.0,-99.0,-161.0,-797.0,-338.0,0
30.0,-224.0,-107.0,-202.0,-776.0,-345.0,0
33.0,-223.0,-108.0,-240.0,-763.0,-351.0,0
34.0,-231.0,-117.0,-277.0,-756.0,-352.0,0
35.0,-231.0,-111.0,-308.0,-755.0,-352.0,0
39.0,-238.0,-116.0,-337.0,-760.0,-346.0,0
41.0,-240.0,-119.0,-364.0,-768.0,-339.0,0
43.0,-248.0,-119.0,-383.0,-782.0,-333.0,0
48.0,-255.0,-119.0,-395.0,-799.0,-330.0,0
52.0,-258.0,-121.0,-396.0,-817.0,-327.0,0
53.0,-264.0,-121.0,-388.0,-832.0,-331.0,0
57.0,-270.0,-113.0,-372.0,-842.0,-341.0,0
56.0,-277.0,-114.0,-350.0,-854.0,-356.0,0
58.0,-283.0,-114.0,-318.0,-869.0,-369.0,0
61.0,-290.0,-101.0,-276.0,-886.0,-388.0,0
60.0,-293.0,-103.0,-227.0,-903.0,-412.0,0
61.0,-298.0,-99.0,-167.0,-924.0,-434.0,0
60.0,-302.0,-94.0,-103.0,-947.0,-457.0,0
58.0,-303.0,-90.0,-38.0,-977.0,-482.0,0
57.0,-303.0,-91.0,25.0,-1008.0,-504.0,0
51.0,-301.0,-91.0,84.0,-1041.0,-525.0,0
49.0,-299.0,-90.0,138.0,-1071.0,-542.0,0
43.0,-296.0,-87.0,184.0,-1098.0,-552.0,0
44.0,-292.0,-89.0,223.0,-1120.0,-559.0,0
39.0,-290.0,-87.0,260.0,-1142.0,-562.0,0
36.0,-285.0,-86.0,285.0,-1159.0,-557.0,0
32.0,-281.0,-86.0,307.0,-1177.0,-549.0,0
31.0,-275.0,-89.0,321.0,-1192.0,-537.0,0
28.0,-270.0,-89.0,329.0,-1205.0,-522.0,0
27.0,-265.0,-92.0,328.0,-1221.0,-504.0,0
28.0,-259.0,-93.0,318.0,-1236.0,-484.0,0
28.0,-255.0,-90.0,301.0,-1248.0,-461.0,0
29.0,-249.0,-93.0,277.0,-1257.0,-437.0,0
32.0,-242.0,-92.0,250.0,-1266.0,-416.0,0
36.0,-236.0,-96.0,224.0,-1273.0,-395.0,0
32.0,-230.0,-96.0,192.0,-1277.0,-373.0,0
44.0,-229.0,-94.0,163.0,-1276.0,-356.0,0
49.0,-229.0,-97.0,136.0,-1270.0,-343.0,0
52.0,-227.0,-93.0,110.0,-1257.0,-331.0,0
58.0,-226.0,-93.0,89.0,-1238.0,-321.0,0
64.0,-222.0,-94.0,70.0,-1211.0,-317.0,0
67.0,-225.0,-87.0,55.0,-1179.0,-315.0,0
73.0,-223.0,-87.0,45.0,-1140.0,-317.0,0
76.0,-223.0,-86.0,40.0,-1099.0,-322.0,0
91.0,-226.0,-81.0,36.0,-1055.0,-328.0,0
89.0,-224.0,-79.0,37.0,-1012.0,-334.0,0
86.0,-227.0,-86.0,37.0,-969.0,-339.0,0
97.0,-230.0,-82.0,35.0,-928.0,-344.0,0
100.0,-230.0,-79.0,33.0,-890.0,-348.0,0
103.0,-234.0,-82.0,29.0,-855.0,-353.0,0
103.0,-237.0,-75.0,23.0,-822.0,-356.0,0
108.0,-242.0,-74.0,20.0,-790.0,-360.0,0
103.0,-242.0,-70.0,15.0,-760.0,-363.0,0
104.0,-249.0,-73.0,15.0,-728.0,-369.0,0
105.0,-250.0,-69.0,18.0,-695.0,-372.0,0
98.0,-256.0,-72.0,25.0,-662.0,-378.0,0
94.0,-258.0,-72.0,36.0,-635.0,-383.0,0
91.0,-258.0,-70.0,49.0,-600.0,-387.0,0
85.0,-263.0,-74.0,62.0,-566.0,-390.0,0
83.0,-267.0,-73.0,75.0,-533.0,-394.0,0
79.0,-270.0,-72.0,88.0,-502.0,-396.0,0
71.0,-273.0,-71.0,100.0,-475.0,-395.0,0
68.0,-276.0,-72.0,112.0,-452.0,-393.0,0
66.0,-278.0,-74.0,124.0,-433.0,-384.0,0
63.0,-279.0,-71.0,134.0,-416.0,-375.0,0
60.0,-279.0,-70.0,144.0,-400.0,-362.0,0
58.0,-279.0,-73.0,151.0,-385.0,-348.0,0
60.0,-274.0,-75.0,158.0,-371.0,-330.0,0
57.0,-270.0,-80.0,157.0,-359.0,-312.0,0
55.0,-272.0,-76.0,153.0,-349.0,-293.0,0
54.0,-265.0,-78.0,144.0,-340.0,-271.0,0
53.0,-263.0,-76.0,131.0,-332.0,-249.0,0
52.0,-261.0,-74.0,115.0,-328.0,-229.0,0
52.0,-259.0,-73.0,98.0,-323.0,-210.0,0
52.0,-257.0,-75.0,85.0,-319.0,-194.0,0
56.0,-255.0,-70.0,73.0,-314.0,-180.0,0
55.0,-253.0,-70.0,66.0,-313.0,-169.0,0
55.0,-250.0,-66.0,66.0,-310.0,-161.0,0
58.0,-251.0,-64.0,72.0,-309.0,-156.0,0
60.0,-248.0,-63.0,86.0,-309.0,-154.0,0
60.0,-248.0,-61.0,104.0,-310.0,-154.0,0
63.0,-244.0,-57.0,125.0,-309.0,-156.0,0
63.0,-244.0,-60.0,146.0,-307.0,-157.0,0
66.0,-247.0,-58.0,167.0,-305.0,-158.0,0
65.0,-245.0,-57.0,182.0,-300.0,-161.0,0
69.0,-244.0,-60.0,195.0,-298.0,-166.0,0
65.0,-247.0,-62.0,199.0,-302.0,-169.0,0
