ax,ay,az,gx,gy,gz,label
28.0,-245.0,28.0,74.0,4.0,-7.0,0
28.0,-245.0,31.0,73.0,4.0,-6.0,0
28.0,-247.0,32.0,71.0,4.0,-6.0,0
27.0,-245.0,28.0,70.0,3.0,-6.0,0
23.0,-242.0,30.0,71.0,3.0,-5.0,0
28.0,-247.0,32.0,69.0,5.0,-5.0,0
29.0,-249.0,32.0,69.0,5.0,-7.0,0
28.0,-249.0,35.0,69.0,6.0,-7.0,0
29.0,-247.0,30.0,70.0,5.0,-8.0,0
28.0,-246.0,31.0,71.0,5.0,-7.0,0
27.0,-250.0,33.0,71.0,6.0,-7.0,0
26.0,-246.0,30.0,73.0,6.0,-8.0,0
27.0,-246.0,32.0,75.0,7.0,-10.0,0
26.0,-244.0,33.0,77.0,9.0,-9.0,0
20.0,-259.0,29.0,78.0,9.0,-10.0,0
27.0,-245.0,33.0,80.0,10.0,-10.0,0
28.0,-243.0,34.0,81.0,9.0,-10.0,0
25.0,-244.0,33.0,82.0,9.0,-10.0,0
27.0,-247.0,32.0,81.0,9.0,-9.0,0
27.0,-246.0,32.0,82.0,8.0,-10.0,0
27.0,-249.0,31.0,81.0,10.0,-8.0,0
27.0,-245.0,28.0,80.0,8.0,-9.0,0
28.0,-250.0,29.0,79.0,9.0,-8.0,0
25.0,-247.0,29.0,77.0,10.0,-8.0,0
26.0,-247.0,30.0,75.0,10.0,-6.0,0
27.0,-251.0,31.0,75.0,10.0,-6.0,0
20.0,-244.0,15.0,74.0,11.0,-7.0,0
28.0,-251.0,28.0,75.0,11.0,-8.0,0
29.0,-248.0,23.0,76.0,11.0,-7.0,0
26.0,-246.0,28.0,76.0,10.0,-7.0,0
27.0,-250.0,28.0,80.0,9.0,-8.0,0
30.0,-246.0,27.0,82.0,9.0,-9.0,0
28.0,-247.0,25.0,85.0,7.0,-7.0,0
28.0,-244.0,26.0,90.0,6.0,-5.0,0
28.0,-246.0,25.0,95.0,5.0,-5.0,0
26.0,-243.0,25.0,100.0,7.0,-4.0,0
24.0,-245.0,29.0,102.0,8.0,-3.0,0
25.0,-244.0,30.0,105.0,9.0,-3.0,0
27.0,-247.0,29.0,106.0,10.0,-4.0,0
27.0,-245.0,30.0,108.0,12.0,-4.0,0
25.0,-244.0,34.0,109.0,12.0,-4.0,0
28.0,-246.0,29.0,111.0,13.0,-4.0,0
26.0,-244.0,32.0,110.0,14.0,-8.0,0
27.0,-241.0,28.0,109.0,14.0,-7.0,0
22.0,-246.0,27.0,106.0,15.0,-8.0,0
26.0,-243.0,30.0,103.0,15.0,-10.0,0
22.0,-244.0,32.0,99.0,12.0,-13.0,0
30.0,-244.0,44.0,95.0,10.0,-13.0,0
25.0,-241.0,28.0,89.0,8.0,-13.0,0
26.0,-243.0,28.0,84.0,5.0,-11.0,0
26.0,-246.0,32.0,79.0,3.0,-10.0,0
27.0,-243.0,31.0,74.0,1.0,-11.0,0
26.0,-243.0,32.0,71.0,1.0,-9.0,0
28.0,-243.0,36.0,68.0,1.0,-7.0,0
28.0,-245.0,32.0,69.0,2.0,-7.0,0
26.0,-244.0,30.0,70.0,2.0,-8.0,0
27.0,-245.0,28.0,71.0,3.0,-9.0,0
25.0,-244.0,28.0,71.0,2.0,-8.0,0
31.0,-245.0,31.0,70.0,1.0,-8.0,0
30.0,-248.0,29.0,70.0,3.0,-9.0,0
27.0,-244.0,28.0,67.0,1.0,-12.0,0
28.0,-245.0,28.0,66.0,0.0,-10.0,0
28.0,-248.0,29.0,63.0,0.0,-8.0,0
25.0,-243.0,29.0,62.0,-1.0,-10.0,0
30.0,-247.0,32.0,60.0,1.0,-9.0,0
25.0,-247.0,28.0,58.0,0.0,-11.0,0
32.0,-248.0,26.0,57.0,0.0,-12.0,0
28.0,-250.0,32.0,58.0,0.0,-12.0,0
27.0,-247.0,31.0,60.0,1.0,-13.0,0
26.0,-251.0,25.0,64.0,6.0,-12.0,0
28.0,-252.0,33.0,71.0,9.0,-11.0,0
26.0,-248.0,32.0,79.0,11.0,-11.0,0
29.0,-250.0,30.0,88.0,15.0,-12.0,0
28.0,-247.0,34.0,99.0,16.0,-12.0,0
28.0,-247.0,27.0,107.0,18.0,-13.0,0
28.0,-247.0,33.0,116.0,20.0,-12.0,0
22.0,-246.0,29.0,120.0,21.0,-12.0,0
26.0,-245.0,31.0,122.0,21.0,-12.0,0
27.0,-246.0,29.0,121.0,20.0,-12.0,0
27.0,-245.0,32.0,118.0,20.0,-12.0,0
31.0,-245.0,33.0,112.0,21.0,-13.0,0
28.0,-248.0,31.0,107.0,22.0,-10.0,0
29.0,-244.0,32.0,99.0,22.0,-7.0,0
25.0,-248.0,28.0,88.0,23.0,-4.0,0
29.0,-250.0,29.0,74.0,22.0,1.0,0
27.0,-250.0,25.0,54.0,21.0,5.0,0
23.0,-250.0,23.0,34.0,20.0,11.0,0
26.0,-255.0,19.0,11.0,19.0,13.0,0
25.0,-254.0,16.0,-14.0,22.0,19.0,0
24.0,-259.0,12.0,-35.0,20.0,25.0,0
24.0,-258.0,9.0,-53.0,20.0,30.0,0
27.0,-256.0,6.0,-66.0,20.0,35.0,0
29.0,-255.0,5.0,-73.0,21.0,36.0,0
27.0,-256.0,1.0,-74.0,21.0,37.0,0
29.0,-256.0,5.0,-70.0,24.0,36.0,0
31.0,-256.0,7.0,-62.0,28.0,34.0,0
28.0,-252.0,6.0,-54.0,30.0,33.0,0
26.0,-255.0,10.0,-44.0,29.0,29.0,0
28.0,-253.0,10.0,-28.0,27.0,27.0,0
27.0,-253.0,11.0,-11.0,23.0,27.0,0
27.0,-251.0,12.0,4.0,17.0,31.0,0
29.0,-249.0,11.0,21.0,12.0,38.0,0
27.0,-247.0,12.0,39.0,8.0,44.0,0
26.0,-246.0,8.0,52.0,5.0,50.0,0
29.0,-241.0,11.0,66.0,3.0,57.0,0
27.0,-240.0,12.0,76.0,3.0,63.0,0
29.0,-234.0,13.0,83.0,2.0,68.0,0
29.0,-235.0,14.0,83.0,4.0,71.0,0
26.0,-233.0,13.0,77.0,8.0,72.0,0
27.0,-231.0,21.0,65.0,12.0,72.0,0
25.0,-228.0,21.0,49.0,16.0,71.0,0
23.0,-229.0,25.0,31.0,21.0,69.0,0
25.0,-228.0,27.0,10.0,26.0,66.0,0
20.0,-229.0,30.0,-9.0,28.0,63.0,0
22.0,-232.0,31.0,-26.0,30.0,56.0,0
25.0,-233.0,31.0,-41.0,29.0,50.0,0
25.0,-235.0,30.0,-51.0,24.0,45.0,0
25.0,-236.0,30.0,-57.0,20.0,43.0,0
24.0,-233.0,29.0,-62.0,14.0,40.0,0
25.0,-238.0,31.0,-64.0,8.0,38.0,0
27.0,-239.0,31.0,-65.0,5.0,36.0,0
25.0,-235.0,29.0,-64.0,2.0,35.0,0
24.0,-236.0,28.0,-64.0,0.0,33.0,0
26.0,-235.0,29.0,-65.0,0.0,33.0,0
22.0,-233.0,26.0,-66.0,2.0,30.0,0
28.0,-233.0,28.0,-69.0,6.0,29.0,0
24.0,-236.0,29.0,-74.0,11.0,29.0,0
25.0,-236.0,29.0,-76.0,18.0,26.0,0
27.0,-238.0,30.0,-77.0,25.0,26.0,0
26.0,-244.0,30.0,-74.0,33.0,23.0,0
28.0,-241.0,37.0,-66.0,43.0,22.0,0
27.0,-246.0,44.0,-54.0,53.0,21.0,0
31.0,-250.0,51.0,-39.0,62.0,20.0,0
31.0,-253.0,40.0,-24.0,73.0,18.0,0
27.0,-251.0,46.0,-8.0,79.0,19.0,0
25.0,-255.0,48.0,9.0,82.0,20.0,0
21.0,-256.0,55.0,25.0,82.0,20.0,0
26.0,-263.0,52.0,42.0,79.0,19.0,0
15.0,-258.0,57.0,60.0,73.0,22.0,0
14.0,-260.0,55.0,78.0,65.0,25.0,0
12.0,-263.0,55.0,99.0,54.0,29.0,0
12.0,-264.0,54.0,119.0,40.0,33.0,0
10.0,-263.0,50.0,138.0,23.0,35.0,0
10.0,-263.0,51.0,156.0,9.0,35.0,0
9.0,-257.0,50.0,170.0,-8.0,34.0,0
13.0,-253.0,42.0,182.0,-20.0,31.0,0
17.0,-250.0,48.0,191.0,-30.0,23.0,0
19.0,-244.0,43.0,194.0,-37.0,15.0,0
20.0,-239.0,41.0,190.0,-41.0,8.0,0
25.0,-238.0,41.0,178.0,-42.0,-1.0,0
26.0,-234.0,43.0,162.0,-39.0,-9.0,0
30.0,-231.0,40.0,140.0,-36.0,-17.0,0
30.0,-228.0,36.0,117.0,-30.0,-24.0,0
31.0,-231.0,39.0,93.0,-22.0,-29.0,0
32.0,-229.0,38.0,70.0,-12.0,-32.0,0
29.0,-229.0,34.0,51.0,-1.0,-35.0,0
32.0,-227.0,38.0,34.0,10.0,-39.0,0
31.0,-230.0,41.0,21.0,22.0,-39.0,0
29.0,-236.0,40.0,12.0,34.0,-40.0,0
26.0,-235.0,40.0,5.0,45.0,-40.0,0
29.0,-239.0,38.0,2.0,54.0,-39.0,0
28.0,-241.0,40.0,3.0,61.0,-37.0,0
26.0,-246.0,40.0,4.0,63.0,-34.0,0
22.0,-246.0,39.0,7.0,64.0,-33.0,0
24.0,-247.0,38.0,11.0,64.0,-31.0,0
22.0,-248.0,37.0,16.0,60.0,-28.0,0
21.0,-252.0,36.0,20.0,57.0,-26.0,0
22.0,-253.0,37.0,25.0,54.0,-25.0,0
24.0,-256.0,37.0,31.0,46.0,-25.0,0
18.0,-253.0,35.0,36.0,41.0,-26.0,0
22.0,-255.0,44.0,44.0,36.0,-28.0,0
19.0,-256.0,43.0,54.0,31.0,-28.0,0
19.0,-254.0,40.0,62.0,25.0,-30.0,0
17.0,-254.0,44.0,75.0,19.0,-29.0,0
15.0,-251.0,43.0,86.0,12.0,-28.0,0
19.0,-253.0,42.0,101.0,6.0,-29.0,0
19.0,-258.0,34.0,116.0,-1.0,-26.0,0
17.0,-248.0,44.0,133.0,-6.0,-24.0,0
13.0,-245.0,44.0,147.0,-11.0,-23.0,0
18.0,-247.0,47.0,159.0,-15.0,-20.0,0
20.0,-247.0,44.0,168.0,-19.0,-15.0,0
20.0,-243.0,42.0,172.0,-20.0,-15.0,0
23.0,-239.0,43.0,172.0,-19.0,-14.0,0
23.0,-239.0,47.0,164.0,-19.0,-13.0,0
19.0,-238.0,37.0,152.0,-18.0,-13.0,0
21.0,-239.0,40.0,136.0,-16.0,-12.0,0
24.0,-239.0,38.0,120.0,-14.0,-13.0,0
24.0,-241.0,35.0,105.0,-10.0,-13.0,0
23.0,-241.0,38.0,88.0,-8.0,-15.0,0
24.0,-239.0,38.0,75.0,-6.0,-17.0,0
29.0,-242.0,39.0,67.0,-5.0,-19.0,0
22.0,-239.0,39.0,63.0,-4.0,-21.0,0
26.0,-243.0,38.0,60.0,-3.0,-22.0,0
25.0,-243.0,44.0,63.0,-2.0,-22.0,0
24.0,-245.0,42.0,65.0,0.0,-22.0,0
24.0,-245.0,39.0,67.0,1.0,-23.0,0
22.0,-243.0,39.0,71.0,2.0,-21.0,0
26.0,-247.0,37.0,71.0,4.0,-21.0,0
16.0,-247.0,32.0,71.0,7.0,-19.0,0
21.0,-243.0,37.0,70.0,10.0,-20.0,0
24.0,-247.0,37.0,70.0,13.0,-20.0,0
21.0,-248.0,35.0,69.0,13.0,-20.0,0
22.0,-247.0,35.0,69.0,14.0,-20.0,0
19.0,-246.0,35.0,68.0,14.0,-19.0,0
21.0,-249.0,37.0,71.0,14.0,-19.0,0
20.0,-250.0,36.0,75.0,14.0,-18.0,0
19.0,-247.0,37.0,80.0,12.0,-17.0,0
