ax,ay,az,gx,gy,gz,label
-5.0,-227.0,-127.0,-13.0,75.0,16.0,0
-1.0,-227.0,-126.0,-11.0,74.0,17.0,0
-3.0,-228.0,-128.0,-8.0,75.0,16.0,0
-3.0,-226.0,-127.0,-7.0,76.0,17.0,0
-2.0,-225.0,-127.0,-5.0,76.0,17.0,0
-1.0,-224.0,-128.0,-5.0,76.0,18.0,0
-4.0,-221.0,-126.0,-6.0,76.0,15.0,0
-1.0,-225.0,-123.0,-8.0,77.0,14.0,0
-3.0,-222.0,-124.0,-9.0,78.0,12.0,0
-6.0,-225.0,-126.0,-9.0,77.0,9.0,0
-6.0,-222.0,-125.0,-11.0,76.0,8.0,0
-7.0,-221.0,-125.0,-13.0,75.0,5.0,0
-5.0,-225.0,-129.0,-14.0,73.0,3.0,0
1.0,-226.0,-128.0,-14.0,74.0,2.0,0
-5.0,-224.0,-124.0,-14.0,74.0,0.0,0
-3.0,-223.0,-128.0,-14.0,71.0,-1.0,0
-1.0,-223.0,-130.0,-14.0,72.0,-1.0,0
-1.0,-225.0,-128.0,-13.0,72.0,-2.0,0
-5.0,-225.0,-125.0,-12.0,72.0,-2.0,0
-4.0,-222.0,-126.0,-12.0,74.0,-5.0,0
-4.0,-223.0,-124.0,-12.0,75.0,-4.0,0
-6.0,-223.0,-126.0,-13.0,75.0,-4.0,0
-2.0,-225.0,-126.0,-14.0,74.0,-4.0,0
-4.0,-223.0,-124.0,-15.0,74.0,-5.0,0
-2.0,-224.0,-126.0,-16.0,73.0,-6.0,0
-3.0,-223.0,-124.0,-18.0,73.0,-7.0,0
-6.0,-223.0,-125.0,-21.0,73.0,-7.0,0
-2.0,-225.0,-128.0,-24.0,71.0,-9.0,0
-3.0,-227.0,-124.0,-27.0,69.0,-10.0,0
-1.0,-225.0,-125.0,-28.0,68.0,-9.0,0
-1.0,-225.0,-126.0,-29.0,65.0,-10.0,0
-2.0,-228.0,-126.0,-31.0,62.0,-11.0,0
-2.0,-228.0,-128.0,-32.0,61.0,-11.0,0
-3.0,-223.0,-128.0,-30.0,59.0,-11.0,0
-5.0,-224.0,-126.0,-29.0,58.0,-14.0,0
-1.0,-224.0,-125.0,-27.0,57.0,-13.0,0
-1.0,-229.0,-127.0,-27.0,58.0,-14.0,0
-3.0,-224.0,-126.0,-27.0,58.0,-15.0,0
-2.0,-223.0,-128.0,-26.0,59.0,-15.0,0
-3.0,-222.0,-125.0,-28.0,59.0,-15.0,0
-3.0,-225.0,-125.0,-29.0,59.0,-14.0,0
-4.0,-225.0,-125.0,-31.0,59.0,-16.0,0
-4.0,-226.0,-128.0,-32.0,58.0,-17.0,0
-5.0,-222.0,-127.0,-34.0,57.0,-16.0,0
-2.0,-224.0,-128.0,-35.0,54.0,-15.0,0
-5.0,-226.0,-126.0,-36.0,51.0,-13.0,0
-5.0,-226.0,-123.0,-38.0,47.0,-11.0,0
-2.0,-224.0,-127.0,-37.0,44.0,-10.0,0
-5.0,-227.0,-133.0,-38.0,42.0,-10.0,0
-4.0,-225.0,-126.0,-39.0,38.0,-5.0,0
-2.0,-230.0,-127.0,-36.0,34.0,-5.0,0
0.0,-229.0,-130.0,-33.0,28.0,-4.0,0
-3.0,-228.0,-130.0,-27.0,21.0,-6.0,0
-4.0,-230.0,-128.0,-20.0,11.0,-5.0,0
-4.0,-227.0,-130.0,-12.0,4.0,-5.0,0
-1.0,-230.0,-136.0,-4.0,-2.0,-5.0,0
-5.0,-230.0,-130.0,10.0,-5.0,-6.0,0
0.0,-230.0,-133.0,22.0,-3.0,-8.0,0
-6.0,-224.0,-127.0,35.0,-1.0,-9.0,0
-9.0,-230.0,-126.0,44.0,4.0,-11.0,0
-5.0,-225.0,-127.0,52.0,11.0,-11.0,0
-4.0,-225.0,-128.0,54.0,19.0,-9.0,0
-3.0,-222.0,-124.0,50.0,27.0,-10.0,0
-6.0,-225.0,-119.0,44.0,32.0,-10.0,0
-2.0,-225.0,-123.0,35.0,37.0,-10.0,0
-4.0,-225.0,-121.0,24.0,42.0,-12.0,0
-2.0,-225.0,-120.0,11.0,44.0,-12.0,0
-6.0,-223.0,-119.0,2.0,49.0,-14.0,0
-6.0,-224.0,-123.0,-8.0,53.0,-17.0,0
-8.0,-225.0,-124.0,-14.0,59.0,-19.0,0
-7.0,-221.0,-121.0,-19.0,63.0,-22.0,0
-6.0,-221.0,-124.0,-23.0,68.0,-22.0,0
-7.0,-219.0,-124.0,-29.0,72.0,-23.0,0
-7.0,-221.0,-126.0,-31.0,74.0,-25.0,0
-3.0,-220.0,-126.0,-33.0,76.0,-24.0,0
-6.0,-225.0,-128.0,-35.0,76.0,-24.0,0
-5.0,-221.0,-128.0,-34.0,74.0,-24.0,0
-3.0,-225.0,-127.0,-33.0,72.0,-22.0,0
-7.0,-224.0,-127.0,-31.0,67.0,-22.0,0
-6.0,-224.0,-129.0,-31.0,63.0,-20.0,0
-6.0,-227.0,-131.0,-28.0,59.0,-17.0,0
-1.0,-222.0,-131.0,-27.0,54.0,-13.0,0
-3.0,-229.0,-129.0,-25.0,50.0,-9.0,0
-1.0,-227.0,-129.0,-20.0,47.0,-6.0,0
-5.0,-229.0,-128.0,-15.0,43.0,-3.0,0
-2.0,-229.0,-134.0,-12.0,41.0,1.0,0
-1.0,-226.0,-129.0,-9.0,41.0,4.0,0
-2.0,-230.0,-125.0,-5.0,43.0,6.0,0
-4.0,-229.0,-129.0,-3.0,42.0,9.0,0
1.0,-229.0,-125.0,2.0,43.0,12.0,0
-2.0,-229.0,-131.0,2.0,45.0,14.0,0
-1.0,-227.0,-126.0,4.0,48.0,16.0,0
-1.0,-227.0,-124.0,6.0,51.0,16.0,0
-5.0,-225.0,-126.0,5.0,57.0,18.0,0
0.0,-226.0,-125.0,4.0,61.0,17.0,0
-1.0,-226.0,-127.0,5.0,65.0,16.0,0
-5.0,-224.0,-122.0,6.0,68.0,16.0,0
-6.0,-226.0,-123.0,6.0,71.0,14.0,0
-5.0,-224.0,-129.0,6.0,75.0,14.0,0
-7.0,-222.0,-128.0,5.0,78.0,12.0,0
-3.0,-222.0,-129.0,3.0,80.0,9.0,0
-6.0,-223.0,-126.0,0.0,83.0,6.0,0
-3.0,-224.0,-130.0,-3.0,85.0,4.0,0
-8.0,-222.0,-131.0,-5.0,85.0,1.0,0
-8.0,-222.0,-126.0,-6.0,88.0,-2.0,0
-7.0,-223.0,-129.0,-8.0,88.0,-3.0,0
-8.0,-225.0,-129.0,-8.0,87.0,-3.0,0
-6.0,-223.0,-128.0,-6.0,90.0,-4.0,0
-5.0,-226.0,-128.0,-5.0,91.0,-5.0,0
-7.0,-224.0,-127.0,-5.0,92.0,-6.0,0
-5.0,-226.0,-127.0,-2.0,92.0,-6.0,0
-5.0,-226.0,-125.0,0.0,92.0,-7.0,0
-6.0,-224.0,-131.0,3.0,93.0,-8.0,0
