ax,ay,az,gx,gy,gz,label
41.0,-162.0,-263.0,-780.0,-244.0,-276.0,0
32.0,-195.0,-275.0,-1078.0,-111.0,-393.0,0
9.0,-226.0,-255.0,-1362.0,70.0,-497.0,0
-21.0,-258.0,-211.0,-1550.0,243.0,-569.0,0
-45.0,-292.0,-159.0,-1586.0,390.0,-639.0,0
-66.0,-310.0,-132.0,-1494.0,536.0,-739.0,0
-79.0,-328.0,-127.0,-1353.0,707.0,-860.0,0
-86.0,-344.0,-119.0,-1241.0,892.0,-976.0,0
-93.0,-366.0,-105.0,-1177.0,1041.0,-1076.0,0
-95.0,-390.0,-89.0,-1140.0,1097.0,-1149.0,0
-91.0,-415.0,-79.0,-1106.0,1032.0,-1179.0,0
-91.0,-440.0,-78.0,-1069.0,878.0,-1148.0,0
-77.0,-463.0,-75.0,-1023.0,678.0,-1046.0,0
-52.0,-478.0,-90.0,-950.0,469.0,-880.0,0
-35.0,-494.0,-90.0,-843.0,276.0,-674.0,0
-33.0,-475.0,-94.0,-733.0,114.0,-452.0,0
-12.0,-474.0,-96.0,-568.0,19.0,-240.0,0
0.0,-460.0,-102.0,-384.0,-61.0,-69.0,0
1.0,-452.0,-104.0,-192.0,-108.0,39.0,0
-6.0,-437.0,-101.0,-21.0,-130.0,141.0,0
-14.0,-423.0,-107.0,107.0,-140.0,203.0,0
-24.0,-400.0,-101.0,176.0,-134.0,224.0,0
-35.0,-384.0,-101.0,192.0,-121.0,214.0,0
-44.0,-370.0,-96.0,179.0,-104.0,175.0,0
-43.0,-358.0,-102.0,155.0,-80.0,122.0,0
-51.0,-355.0,-85.0,141.0,-46.0,63.0,0
-55.0,-350.0,-77.0,142.0,-6.0,16.0,0
-54.0,-349.0,-70.0,165.0,27.0,-16.0,0
-56.0,-348.0,-66.0,205.0,47.0,-27.0,0
-52.0,-340.0,-65.0,262.0,47.0,-17.0,0
-45.0,-329.0,-45.0,325.0,27.0,18.0,0
-43.0,-312.0,-46.0,391.0,-6.0,75.0,0
-35.0,-295.0,-42.0,451.0,-45.0,146.0,0
-32.0,-279.0,-46.0,489.0,-82.0,232.0,0
-26.0,-253.0,-51.0,496.0,-119.0,329.0,0
-27.0,-238.0,-56.0,471.0,-157.0,428.0,0
-22.0,-227.0,-60.0,411.0,-192.0,520.0,0
-26.0,-213.0,-60.0,321.0,-224.0,596.0,0
-27.0,-213.0,-59.0,208.0,-249.0,648.0,0
-35.0,-208.0,-53.0,85.0,-263.0,682.0,0
-40.0,-207.0,-48.0,-31.0,-274.0,692.0,0
-45.0,-212.0,-38.0,-129.0,-277.0,679.0,0
-51.0,-217.0,-35.0,-198.0,-273.0,644.0,0
-53.0,-225.0,-22.0,-232.0,-259.0,588.0,0
-58.0,-235.0,-14.0,-227.0,-236.0,514.0,0
-55.0,-240.0,-10.0,-185.0,-203.0,427.0,0
-56.0,-243.0,-5.0,-108.0,-159.0,332.0,0
-53.0,-248.0,-1.0,-6.0,-110.0,232.0,0
-54.0,-247.0,-8.0,112.0,-57.0,130.0,0
-50.0,-245.0,-3.0,213.0,-8.0,32.0,0
