ax,ay,az,gx,gy,gz,label
5.0,-246.0,-85.0,-54.0,69.0,-7.0,0
7.0,-246.0,-86.0,-50.0,68.0,-6.0,0
5.0,-245.0,-86.0,-48.0,66.0,-6.0,0
6.0,-247.0,-88.0,-46.0,63.0,-6.0,0
6.0,-243.0,-85.0,-44.0,60.0,-5.0,0
6.0,-247.0,-89.0,-43.0,60.0,-5.0,0
8.0,-244.0,-86.0,-43.0,58.0,-5.0,0
8.0,-246.0,-85.0,-42.0,58.0,-5.0,0
9.0,-249.0,-86.0,-41.0,58.0,-5.0,0
5.0,-242.0,-85.0,-42.0,60.0,-6.0,0
4.0,-244.0,-83.0,-40.0,62.0,-5.0,0
5.0,-244.0,-86.0,-43.0,60.0,-5.0,0
6.0,-244.0,-84.0,-48.0,59.0,-7.0,0
4.0,-245.0,-85.0,-53.0,60.0,-8.0,0
5.0,-244.0,-87.0,-56.0,60.0,-8.0,0
6.0,-243.0,-83.0,-58.0,62.0,-8.0,0
7.0,-246.0,-83.0,-57.0,62.0,-8.0,0
5.0,-245.0,-86.0,-55.0,64.0,-9.0,0
5.0,-243.0,-84.0,-55.0,66.0,-7.0,0
4.0,-244.0,-84.0,-54.0,69.0,-6.0,0
7.0,-243.0,-87.0,-54.0,71.0,-6.0,0
6.0,-241.0,-86.0,-53.0,71.0,-6.0,0
7.0,-243.0,-87.0,-55.0,72.0,-6.0,0
9.0,-244.0,-85.0,-55.0,75.0,-5.0,0
6.0,-244.0,-87.0,-56.0,78.0,-3.0,0
8.0,-245.0,-87.0,-56.0,78.0,-3.0,0
9.0,-244.0,-84.0,-58.0,79.0,-3.0,0
7.0,-241.0,-86.0,-61.0,78.0,-4.0,0
6.0,-244.0,-91.0,-63.0,78.0,-4.0,0
7.0,-246.0,-87.0,-65.0,78.0,-4.0,0
8.0,-245.0,-88.0,-66.0,78.0,-4.0,0
6.0,-244.0,-85.0,-66.0,79.0,-3.0,0
4.0,-245.0,-86.0,-65.0,79.0,-3.0,0
