ax,ay,az,gx,gy,gz,label
-6.0,-251.0,-63.0,-17.0,45.0,3.0,0
-11.0,-249.0,-65.0,-20.0,43.0,0.0,0
-11.0,-251.0,-67.0,-24.0,41.0,2.0,0
-8.0,-248.0,-63.0,-27.0,40.0,-2.0,0
-10.0,-248.0,-63.0,-30.0,38.0,0.0,0
-6.0,-246.0,-64.0,-32.0,39.0,-3.0,0
-9.0,-249.0,-60.0,-32.0,38.0,1.0,0
-10.0,-249.0,-66.0,-32.0,37.0,-1.0,0
-7.0,-252.0,-59.0,-30.0,35.0,0.0,0
-8.0,-249.0,-63.0,-28.0,34.0,-1.0,0
-9.0,-247.0,-65.0,-28.0,31.0,1.0,0
-9.0,-248.0,-62.0,-26.0,32.0,-2.0,0
-9.0,-246.0,-64.0,-27.0,32.0,2.0,0
-6.0,-249.0,-67.0,-27.0,34.0,1.0,0
-9.0,-248.0,-66.0,-27.0,34.0,2.0,0
-10.0,-252.0,-64.0,-28.0,31.0,0.0,0
-12.0,-246.0,-64.0,-30.0,31.0,2.0,0
-7.0,-247.0,-68.0,-33.0,32.0,0.0,0
-7.0,-248.0,-63.0,-34.0,32.0,3.0,0
-7.0,-248.0,-65.0,-35.0,32.0,0.0,0
-6.0,-248.0,-62.0,-38.0,32.0,2.0,0
-6.0,-250.0,-66.0,-40.0,35.0,-1.0,0
-7.0,-246.0,-69.0,-41.0,36.0,0.0,0
-7.0,-248.0,-67.0,-41.0,41.0,-2.0,0
-7.0,-249.0,-67.0,-41.0,47.0,1.0,0
-7.0,-248.0,-65.0,-41.0,51.0,-2.0,0
-6.0,-247.0,-66.0,-43.0,57.0,1.0,0
-9.0,-245.0,-64.0,-47.0,60.0,0.0,0
-8.0,-245.0,-65.0,-48.0,62.0,1.0,0
-6.0,-247.0,-65.0,-51.0,60.0,0.0,0
-9.0,-247.0,-65.0,-56.0,59.0,3.0,0
-8.0,-247.0,-69.0,-60.0,55.0,3.0,0
-7.0,-250.0,-68.0,-65.0,53.0,6.0,0
-10.0,-246.0,-67.0,-70.0,50.0,5.0,0
-7.0,-245.0,-70.0,-73.0,48.0,8.0,0
-9.0,-244.0,-68.0,-76.0,48.0,8.0,0
-9.0,-246.0,-68.0,-79.0,47.0,11.0,0
2.0,-240.0,-78.0,-79.0,47.0,11.0,0
-12.0,-244.0,-68.0,-81.0,44.0,14.0,0
-13.0,-245.0,-72.0,-86.0,43.0,13.0,0
-8.0,-248.0,-68.0,-90.0,44.0,15.0,0
-11.0,-244.0,-70.0,-94.0,43.0,14.0,0
-9.0,-248.0,-70.0,-98.0,51.0,16.0,0
-11.0,-249.0,-69.0,-98.0,59.0,15.0,0
-9.0,-251.0,-74.0,-97.0,64.0,15.0,0
-10.0,-250.0,-74.0,-91.0,70.0,14.0,0
-9.0,-248.0,-75.0,-81.0,75.0,15.0,0
-12.0,-247.0,-73.0,-71.0,77.0,12.0,0
-10.0,-249.0,-73.0,-61.0,79.0,13.0,0
-12.0,-246.0,-74.0,-52.0,80.0,10.0,0
-11.0,-243.0,-74.0,-45.0,84.0,13.0,0
-9.0,-245.0,-71.0,-42.0,89.0,9.0,0
-10.0,-242.0,-70.0,-45.0,92.0,11.0,0
-11.0,-244.0,-69.0,-46.0,96.0,9.0,0
-8.0,-243.0,-68.0,-51.0,100.0,10.0,0
-8.0,-244.0,-67.0,-51.0,101.0,8.0,0
-7.0,-245.0,-66.0,-50.0,102.0,10.0,0
-8.0,-245.0,-64.0,-47.0,99.0,7.0,0
-5.0,-245.0,-64.0,-44.0,94.0,8.0,0
-6.0,-248.0,-68.0,-41.0,89.0,7.0,0
-9.0,-244.0,-68.0,-41.0,82.0,8.0,0
-9.0,-244.0,-65.0,-43.0,77.0,6.0,0
-10.0,-243.0,-69.0,-46.0,72.0,8.0,0
-8.0,-247.0,-72.0,-52.0,67.0,7.0,0
-7.0,-244.0,-71.0,-61.0,65.0,10.0,0
-12.0,-247.0,-71.0,-70.0,63.0,9.0,0
