ax,ay,az,gx,gy,gz,label
14.0,-251.0,-62.0,-35.0,-16.0,8.0,0
13.0,-248.0,-61.0,-38.0,-18.0,7.0,0
15.0,-251.0,-61.0,-39.0,-18.0,10.0,0
15.0,-251.0,-61.0,-41.0,-18.0,11.0,0
9.0,-251.0,-60.0,-44.0,-13.0,13.0,0
12.0,-256.0,-62.0,-44.0,-8.0,14.0,0
15.0,-248.0,-52.0,-42.0,-2.0,18.0,0
20.0,-253.0,-51.0,-36.0,4.0,18.0,0
12.0,-254.0,-52.0,-31.0,15.0,22.0,0
18.0,-257.0,-60.0,-22.0,21.0,22.0,0
16.0,-257.0,-62.0,-17.0,29.0,24.0,0
20.0,-253.0,-69.0,-14.0,35.0,24.0,0
20.0,-254.0,-69.0,-14.0,41.0,28.0,0
19.0,-251.0,-68.0,-14.0,46.0,28.0,0
20.0,-253.0,-68.0,-14.0,48.0,30.0,0
22.0,-255.0,-70.0,-13.0,53.0,27.0,0
20.0,-255.0,-64.0,-12.0,60.0,29.0,0
17.0,-254.0,-63.0,-10.0,66.0,29.0,0
18.0,-256.0,-66.0,-6.0,74.0,34.0,0
24.0,-253.0,-67.0,0.0,82.0,36.0,0
17.0,-256.0,-64.0,8.0,89.0,41.0,0
14.0,-266.0,-62.0,18.0,98.0,41.0,0
19.0,-260.0,-68.0,25.0,106.0,48.0,0
17.0,-257.0,-66.0,32.0,113.0,51.0,0
19.0,-255.0,-66.0,37.0,118.0,59.0,0
17.0,-255.0,-69.0,39.0,122.0,61.0,0
20.0,-253.0,-68.0,39.0,126.0,66.0,0
15.0,-251.0,-70.0,40.0,130.0,66.0,0
17.0,-251.0,-71.0,45.0,131.0,69.0,0
17.0,-248.0,-66.0,50.0,134.0,65.0,0
18.0,-250.0,-68.0,55.0,138.0,64.0,0
19.0,-246.0,-68.0,60.0,141.0,59.0,0
18.0,-246.0,-68.0,62.0,147.0,56.0,0
18.0,-244.0,-66.0,60.0,158.0,50.0,0
15.0,-244.0,-70.0,57.0,167.0,47.0,0
17.0,-244.0,-67.0,51.0,177.0,39.0,0
18.0,-243.0,-66.0,45.0,187.0,34.0,0
17.0,-240.0,-64.0,39.0,198.0,27.0,0
17.0,-242.0,-65.0,32.0,208.0,25.0,0
18.0,-243.0,-61.0,26.0,217.0,19.0,0
18.0,-246.0,-64.0,20.0,226.0,16.0,0
