ax,ay,az,gx,gy,gz,label
4.0,-252.0,-63.0,-19.0,49.0,-3.0,0
0.0,-253.0,-61.0,-11.0,50.0,-2.0,0
-1.0,-251.0,-64.0,-5.0,52.0,-6.0,0
1.0,-251.0,-62.0,-2.0,52.0,-5.0,0
2.0,-249.0,-59.0,0.0,53.0,-5.0,0
4.0,-253.0,-68.0,2.0,54.0,-3.0,0
3.0,-250.0,-70.0,1.0,53.0,-4.0,0
4.0,-256.0,-62.0,0.0,53.0,-2.0,0
4.0,-248.0,-57.0,-4.0,54.0,-5.0,0
4.0,-252.0,-59.0,-7.0,56.0,-1.0,0
5.0,-257.0,-62.0,-9.0,59.0,-4.0,0
12.0,-253.0,-70.0,-12.0,60.0,-2.0,0
-1.0,-259.0,-63.0,-17.0,60.0,-3.0,0
5.0,-248.0,-54.0,-18.0,60.0,-2.0,0
4.0,-243.0,-69.0,-20.0,58.0,-3.0,0
5.0,-248.0,-61.0,-21.0,60.0,0.0,0
6.0,-253.0,-64.0,-22.0,59.0,-2.0,0
2.0,-254.0,-62.0,-19.0,59.0,1.0,0
4.0,-253.0,-67.0,-17.0,59.0,-3.0,0
4.0,-253.0,-66.0,-14.0,60.0,0.0,0
5.0,-253.0,-63.0,-11.0,61.0,-1.0,0
-1.0,-251.0,-62.0,-9.0,63.0,0.0,0
2.0,-249.0,-61.0,-8.0,64.0,0.0,0
4.0,-249.0,-65.0,-6.0,63.0,0.0,0
-2.0,-255.0,-57.0,-7.0,63.0,-2.0,0
4.0,-250.0,-64.0,-9.0,65.0,0.0,0
5.0,-249.0,-62.0,-11.0,64.0,-2.0,0
4.0,-248.0,-59.0,-13.0,62.0,-1.0,0
1.0,-250.0,-58.0,-12.0,63.0,-2.0,0
3.0,-248.0,-64.0,-12.0,63.0,-1.0,0
2.0,-249.0,-63.0,-13.0,63.0,-3.0,0
5.0,-250.0,-62.0,-12.0,63.0,-1.0,0
2.0,-249.0,-61.0,-11.0,62.0,-1.0,0
3.0,-251.0,-62.0,-12.0,63.0,-1.0,0
4.0,-250.0,-61.0,-12.0,61.0,-3.0,0
6.0,-250.0,-65.0,-12.0,60.0,-1.0,0
3.0,-249.0,-57.0,-13.0,59.0,-2.0,0
2.0,-250.0,-60.0,-13.0,60.0,-1.0,0
4.0,-251.0,-64.0,-14.0,61.0,-2.0,0
4.0,-253.0,-60.0,-16.0,61.0,-1.0,0
0.0,-249.0,-60.0,-17.0,61.0,-3.0,0
5.0,-251.0,-62.0,-15.0,62.0,-2.0,0
4.0,-255.0,-64.0,-16.0,64.0,-4.0,0
4.0,-250.0,-62.0,-15.0,63.0,-2.0,0
3.0,-254.0,-66.0,-15.0,63.0,-5.0,0
3.0,-250.0,-65.0,-12.0,63.0,-3.0,0
0.0,-249.0,-61.0,-10.0,63.0,-5.0,0
4.0,-251.0,-64.0,-8.0,64.0,-3.0,0
3.0,-248.0,-62.0,-6.0,64.0,-4.0,0
4.0,-252.0,-63.0,-5.0,64.0,-3.0,0
3.0,-252.0,-62.0,-3.0,64.0,-4.0,0
3.0,-250.0,-60.0,-3.0,64.0,-1.0,0
1.0,-249.0,-59.0,-3.0,63.0,-4.0,0
4.0,-252.0,-58.0,-3.0,63.0,-1.0,0
4.0,-251.0,-62.0,-4.0,63.0,-6.0,0
6.0,-251.0,-60.0,-7.0,63.0,-3.0,0
0.0,-249.0,-61.0,-9.0,64.0,-5.0,0
5.0,-250.0,-59.0,-11.0,64.0,-2.0,0
5.0,-247.0,-64.0,-14.0,64.0,-4.0,0
1.0,-250.0,-62.0,-16.0,65.0,-2.0,0
2.0,-250.0,-64.0,-16.0,64.0,-3.0,0
3.0,-254.0,-63.0,-16.0,62.0,-1.0,0
3.0,-250.0,-60.0,-16.0,60.0,-3.0,0
1.0,-251.0,-64.0,-14.0,60.0,0.0,0
5.0,-252.0,-63.0,-14.0,60.0,-2.0,0
4.0,-253.0,-64.0,-13.0,58.0,0.0,0
3.0,-249.0,-64.0,-11.0,58.0,-2.0,0
2.0,-250.0,-60.0,-11.0,58.0,0.0,0
4.0,-251.0,-61.0,-11.0,59.0,-2.0,0
1.0,-253.0,-66.0,-13.0,58.0,-1.0,0
3.0,-251.0,-63.0,-11.0,59.0,-4.0,0
5.0,-252.0,-60.0,-12.0,58.0,-2.0,0
2.0,-250.0,-59.0,-15.0,59.0,-4.0,0
1.0,-251.0,-61.0,-15.0,59.0,-1.0,0
4.0,-250.0,-64.0,-16.0,58.0,-5.0,0
5.0,-250.0,-62.0,-14.0,58.0,-3.0,0
5.0,-248.0,-62.0,-13.0,59.0,-5.0,0
2.0,-250.0,-63.0,-12.0,58.0,-3.0,0
4.0,-250.0,-61.0,-11.0,61.0,-5.0,0
2.0,-250.0,-62.0,-9.0,62.0,-2.0,0
5.0,-250.0,-59.0,-8.0,62.0,-3.0,0
3.0,-251.0,-60.0,-5.0,62.0,0.0,0
3.0,-250.0,-66.0,-3.0,62.0,-3.0,0
1.0,-252.0,-61.0,-4.0,63.0,0.0,0
6.0,-248.0,-60.0,-2.0,62.0,-2.0,0
4.0,-253.0,-62.0,-2.0,61.0,0.0,0
4.0,-248.0,-58.0,-3.0,60.0,-3.0,0
6.0,-249.0,-61.0,-3.0,60.0,-2.0,0
3.0,-249.0,-59.0,-5.0,61.0,-3.0,0
2.0,-250.0,-62.0,-6.0,62.0,0.0,0
6.0,-251.0,-62.0,-6.0,60.0,-2.0,0
2.0,-250.0,-65.0,-6.0,61.0,-1.0,0
5.0,-253.0,-61.0,-7.0,60.0,-4.0,0
4.0,-252.0,-62.0,-6.0,60.0,-2.0,0
5.0,-253.0,-61.0,-6.0,60.0,-3.0,0
5.0,-253.0,-60.0,-4.0,61.0,-2.0,0
5.0,-250.0,-62.0,-3.0,61.0,-6.0,0
4.0,-252.0,-59.0,-1.0,61.0,-3.0,0
4.0,-252.0,-59.0,-1.0,62.0,-4.0,0
5.0,-251.0,-62.0,0.0,62.0,-1.0,0
4.0,-249.0,-63.0,3.0,60.0,-4.0,0
4.0,-249.0,-60.0,5.0,60.0,-2.0,0
3.0,-250.0,-66.0,3.0,61.0,-3.0,0
6.0,-249.0,-63.0,-1.0,59.0,-1.0,0
3.0,-247.0,-57.0,-8.0,58.0,-3.0,0
2.0,-247.0,-60.0,-14.0,56.0,-1.0,0
2.0,-255.0,-58.0,-17.0,55.0,-4.0,0
3.0,-251.0,-60.0,-18.0,53.0,-1.0,0
4.0,-249.0,-63.0,-15.0,53.0,-3.0,0
4.0,-252.0,-63.0,-11.0,55.0,-1.0,0
3.0,-249.0,-63.0,-9.0,57.0,-3.0,0
3.0,-251.0,-63.0,-8.0,60.0,-1.0,0
6.0,-249.0,-63.0,-10.0,63.0,-2.0,0
4.0,-250.0,-59.0,-11.0,63.0,0.0,0
2.0,-247.0,-59.0,-11.0,63.0,-2.0,0
4.0,-250.0,-60.0,-12.0,62.0,-1.0,0
5.0,-250.0,-59.0,-11.0,61.0,-3.0,0
5.0,-251.0,-64.0,-9.0,62.0,0.0,0
9.0,-252.0,-62.0,-9.0,62.0,-2.0,0
4.0,-249.0,-67.0,-8.0,62.0,1.0,0
2.0,-249.0,-64.0,-11.0,62.0,-1.0,0
5.0,-250.0,-64.0,-10.0,61.0,2.0,0
3.0,-250.0,-62.0,-8.0,63.0,1.0,0
1.0,-250.0,-59.0,-4.0,64.0,2.0,0
5.0,-251.0,-60.0,-1.0,63.0,1.0,0
3.0,-253.0,-57.0,2.0,63.0,3.0,0
3.0,-248.0,-56.0,3.0,62.0,1.0,0
3.0,-252.0,-58.0,2.0,63.0,2.0,0
3.0,-249.0,-58.0,1.0,62.0,-1.0,0
4.0,-248.0,-58.0,-1.0,61.0,1.0,0
2.0,-249.0,-65.0,-5.0,61.0,-1.0,0
6.0,-249.0,-60.0,-8.0,61.0,1.0,0
4.0,-249.0,-57.0,-11.0,62.0,-1.0,0
3.0,-252.0,-61.0,-15.0,61.0,1.0,0
3.0,-250.0,-61.0,-15.0,60.0,-1.0,0
4.0,-252.0,-60.0,-14.0,59.0,2.0,0
4.0,-252.0,-64.0,-15.0,59.0,-2.0,0
2.0,-254.0,-60.0,-13.0,58.0,0.0,0
1.0,-249.0,-62.0,-12.0,57.0,-2.0,0
3.0,-251.0,-59.0,-11.0,59.0,0.0,0
4.0,-255.0,-62.0,-9.0,59.0,-2.0,0
1.0,-251.0,-63.0,-10.0,59.0,0.0,0
3.0,-253.0,-63.0,-11.0,60.0,-1.0,0
3.0,-250.0,-62.0,-12.0,59.0,0.0,0
2.0,-250.0,-65.0,-13.0,59.0,0.0,0
5.0,-254.0,-66.0,-14.0,59.0,2.0,0
1.0,-252.0,-59.0,-12.0,56.0,-1.0,0
-1.0,-249.0,-63.0,-13.0,55.0,1.0,0
3.0,-251.0,-60.0,-12.0,53.0,-1.0,0
3.0,-252.0,-62.0,-12.0,52.0,2.0,0
5.0,-252.0,-62.0,-11.0,51.0,2.0,0
3.0,-251.0,-63.0,-8.0,51.0,3.0,0
5.0,-252.0,-66.0,-6.0,51.0,1.0,0
1.0,-252.0,-61.0,-6.0,49.0,3.0,0
4.0,-252.0,-62.0,-6.0,48.0,1.0,0
3.0,-252.0,-63.0,-7.0,49.0,2.0,0
2.0,-247.0,-63.0,-9.0,48.0,-1.0,0
4.0,-249.0,-61.0,-10.0,49.0,1.0,0
4.0,-249.0,-61.0,-12.0,50.0,-1.0,0
5.0,-251.0,-58.0,-12.0,49.0,-1.0,0
4.0,-249.0,-65.0,-12.0,51.0,-3.0,0
3.0,-251.0,-61.0,-13.0,51.0,-1.0,0
3.0,-250.0,-63.0,-15.0,52.0,-3.0,0
5.0,-250.0,-61.0,-15.0,53.0,-1.0,0
5.0,-251.0,-61.0,-16.0,54.0,-4.0,0
6.0,-252.0,-60.0,-18.0,55.0,0.0,0
3.0,-253.0,-64.0,-17.0,53.0,-3.0,0
4.0,-251.0,-65.0,-16.0,52.0,-1.0,0
5.0,-251.0,-60.0,-14.0,51.0,-2.0,0
5.0,-252.0,-65.0,-11.0,49.0,2.0,0
5.0,-250.0,-60.0,-11.0,47.0,-1.0,0
3.0,-252.0,-61.0,-9.0,49.0,1.0,0
3.0,-252.0,-63.0,-8.0,48.0,-1.0,0
4.0,-251.0,-61.0,-8.0,47.0,2.0,0
6.0,-251.0,-60.0,-9.0,48.0,0.0,0
1.0,-248.0,-65.0,-12.0,48.0,2.0,0
4.0,-249.0,-61.0,-14.0,47.0,0.0,0
4.0,-250.0,-59.0,-15.0,49.0,1.0,0
6.0,-254.0,-65.0,-18.0,50.0,0.0,0
2.0,-250.0,-60.0,-18.0,49.0,0.0,0
3.0,-251.0,-62.0,-18.0,49.0,-1.0,0
1.0,-250.0,-58.0,-19.0,50.0,1.0,0
4.0,-250.0,-61.0,-17.0,52.0,-2.0,0
5.0,-250.0,-62.0,-18.0,53.0,1.0,0
3.0,-251.0,-63.0,-17.0,53.0,-2.0,0
3.0,-252.0,-62.0,-16.0,53.0,0.0,0
5.0,-249.0,-60.0,-15.0,54.0,-1.0,0
3.0,-250.0,-69.0,-13.0,54.0,1.0,0
3.0,-250.0,-63.0,-12.0,54.0,-1.0,0
3.0,-251.0,-62.0,-11.0,54.0,1.0,0
3.0,-252.0,-60.0,-10.0,55.0,-1.0,0
5.0,-252.0,-64.0,-10.0,55.0,1.0,0
1.0,-249.0,-61.0,-11.0,55.0,1.0,0
-1.0,-249.0,-62.0,-12.0,55.0,1.0,0
4.0,-250.0,-60.0,-14.0,53.0,0.0,0
5.0,-250.0,-60.0,-14.0,54.0,2.0,0
3.0,-250.0,-62.0,-15.0,54.0,-1.0,0
5.0,-251.0,-64.0,-16.0,54.0,1.0,0
2.0,-250.0,-60.0,-17.0,54.0,0.0,0
2.0,-251.0,-67.0,-18.0,54.0,0.0,0
3.0,-254.0,-63.0,-17.0,54.0,0.0,0
4.0,-251.0,-59.0,-15.0,56.0,1.0,0
2.0,-249.0,-62.0,-14.0,55.0,0.0,0
5.0,-250.0,-59.0,-14.0,55.0,2.0,0
5.0,-253.0,-59.0,-14.0,55.0,1.0,0
3.0,-246.0,-60.0,-15.0,58.0,1.0,0
5.0,-250.0,-64.0,-16.0,60.0,0.0,0
4.0,-253.0,-61.0,-17.0,60.0,0.0,0
6.0,-250.0,-63.0,-19.0,60.0,-3.0,0
5.0,-252.0,-64.0,-21.0,60.0,-1.0,0
3.0,-250.0,-59.0,-22.0,62.0,-1.0,0
2.0,-248.0,-65.0,-25.0,60.0,-1.0,0
3.0,-249.0,-63.0,-25.0,62.0,-2.0,0
5.0,-252.0,-59.0,-24.0,64.0,-1.0,0
3.0,-253.0,-63.0,-24.0,63.0,-3.0,0
2.0,-251.0,-67.0,-25.0,64.0,-1.0,0
4.0,-251.0,-61.0,-24.0,63.0,-2.0,0
3.0,-252.0,-58.0,-23.0,61.0,-2.0,0
5.0,-253.0,-67.0,-22.0,59.0,-3.0,0
5.0,-254.0,-61.0,-22.0,59.0,-2.0,0
4.0,-252.0,-61.0,-21.0,59.0,-3.0,0
1.0,-249.0,-64.0,-19.0,59.0,-1.0,0
2.0,-250.0,-59.0,-18.0,60.0,-3.0,0
5.0,-252.0,-63.0,-19.0,66.0,-1.0,0
5.0,-249.0,-60.0,-21.0,67.0,-2.0,0
6.0,-253.0,-64.0,-20.0,68.0,-2.0,0
4.0,-251.0,-59.0,-20.0,67.0,-2.0,0
3.0,-249.0,-61.0,-21.0,66.0,-3.0,0
3.0,-249.0,-61.0,-23.0,67.0,-4.0,0
4.0,-248.0,-60.0,-25.0,65.0,-3.0,0
3.0,-251.0,-57.0,-31.0,63.0,-3.0,0
5.0,-253.0,-62.0,-35.0,63.0,-2.0,0
3.0,-251.0,-61.0,-37.0,62.0,-4.0,0
3.0,-253.0,-62.0,-36.0,61.0,-3.0,0
5.0,-252.0,-62.0,-33.0,61.0,-6.0,0
3.0,-253.0,-65.0,-31.0,63.0,-3.0,0
2.0,-252.0,-61.0,-28.0,63.0,-3.0,0
4.0,-250.0,-62.0,-27.0,64.0,-2.0,0
2.0,-251.0,-62.0,-28.0,64.0,-4.0,0
4.0,-249.0,-60.0,-27.0,63.0,-3.0,0
2.0,-251.0,-62.0,-28.0,62.0,-5.0,0
4.0,-253.0,-60.0,-30.0,61.0,-4.0,0
4.0,-250.0,-60.0,-28.0,62.0,-4.0,0
4.0,-250.0,-61.0,-28.0,63.0,-4.0,0
3.0,-248.0,-65.0,-30.0,63.0,-3.0,0
0.0,-247.0,-62.0,-34.0,63.0,-4.0,0
1.0,-248.0,-61.0,-39.0,62.0,-3.0,0
3.0,-250.0,-58.0,-40.0,60.0,-3.0,0
4.0,-254.0,-61.0,-40.0,60.0,-2.0,0
3.0,-252.0,-63.0,-36.0,59.0,-1.0,0
2.0,-250.0,-60.0,-32.0,59.0,0.0,0
5.0,-254.0,-58.0,-23.0,58.0,-1.0,0
3.0,-252.0,-60.0,-19.0,57.0,0.0,0
3.0,-249.0,-59.0,-16.0,56.0,-1.0,0
2.0,-248.0,-61.0,-16.0,56.0,-1.0,0
4.0,-252.0,-60.0,-18.0,55.0,-3.0,0
4.0,-250.0,-63.0,-23.0,54.0,-3.0,0
3.0,-250.0,-60.0,-28.0,55.0,-4.0,0
3.0,-249.0,-60.0,-36.0,56.0,-3.0,0
2.0,-248.0,-63.0,-43.0,53.0,-3.0,0
1.0,-247.0,-61.0,-48.0,51.0,-3.0,0
2.0,-250.0,-61.0,-51.0,49.0,-4.0,0
3.0,-252.0,-64.0,-51.0,47.0,-3.0,0
3.0,-251.0,-62.0,-51.0,45.0,-3.0,0
2.0,-251.0,-66.0,-49.0,43.0,-2.0,0
3.0,-252.0,-64.0,-47.0,45.0,-2.0,0
2.0,-252.0,-63.0,-47.0,45.0,-2.0,0
4.0,-255.0,-62.0,-46.0,46.0,-3.0,0
2.0,-250.0,-66.0,-44.0,49.0,-1.0,0
3.0,-253.0,-64.0,-42.0,51.0,-3.0,0
4.0,-249.0,-62.0,-38.0,53.0,-1.0,0
5.0,-251.0,-60.0,-34.0,52.0,-2.0,0
2.0,-249.0,-62.0,-34.0,54.0,-1.0,0
3.0,-249.0,-64.0,-34.0,54.0,-1.0,0
3.0,-246.0,-64.0,-35.0,55.0,-1.0,0
5.0,-251.0,-63.0,-34.0,55.0,-1.0,0
3.0,-248.0,-64.0,-33.0,56.0,-1.0,0
5.0,-250.0,-63.0,-32.0,56.0,-3.0,0
4.0,-249.0,-68.0,-30.0,54.0,-3.0,0
3.0,-251.0,-63.0,-29.0,52.0,-4.0,0
6.0,-249.0,-64.0,-29.0,49.0,-2.0,0
5.0,-250.0,-64.0,-30.0,47.0,-2.0,0
4.0,-250.0,-61.0,-29.0,47.0,-1.0,0
3.0,-252.0,-63.0,-30.0,46.0,-3.0,0
2.0,-252.0,-65.0,-31.0,46.0,-4.0,0
4.0,-250.0,-60.0,-28.0,46.0,-5.0,0
6.0,-250.0,-65.0,-28.0,49.0,-5.0,0
3.0,-250.0,-63.0,-28.0,51.0,-7.0,0
4.0,-252.0,-65.0,-27.0,52.0,-5.0,0
5.0,-251.0,-62.0,-28.0,54.0,-7.0,0
4.0,-253.0,-60.0,-26.0,54.0,-5.0,0
3.0,-253.0,-65.0,-27.0,52.0,-7.0,0
3.0,-251.0,-62.0,-27.0,51.0,-6.0,0
4.0,-252.0,-65.0,-27.0,51.0,-7.0,0
4.0,-250.0,-63.0,-27.0,49.0,-5.0,0
5.0,-248.0,-62.0,-27.0,47.0,-6.0,0
5.0,-249.0,-62.0,-30.0,45.0,-4.0,0
4.0,-249.0,-62.0,-31.0,43.0,-4.0,0
5.0,-253.0,-66.0,-33.0,42.0,-2.0,0
-1.0,-249.0,-66.0,-32.0,41.0,-4.0,0
6.0,-249.0,-63.0,-33.0,41.0,-2.0,0
4.0,-248.0,-65.0,-34.0,42.0,-5.0,0
4.0,-251.0,-60.0,-33.0,41.0,-5.0,0
5.0,-253.0,-60.0,-32.0,42.0,-6.0,0
4.0,-251.0,-61.0,-30.0,46.0,-4.0,0
3.0,-251.0,-63.0,-32.0,47.0,-6.0,0
6.0,-250.0,-63.0,-32.0,47.0,-5.0,0
4.0,-248.0,-66.0,-34.0,48.0,-6.0,0
5.0,-252.0,-68.0,-35.0,50.0,-4.0,0
3.0,-251.0,-65.0,-36.0,48.0,-7.0,0
4.0,-253.0,-64.0,-37.0,48.0,-4.0,0
5.0,-250.0,-68.0,-36.0,48.0,-5.0,0
5.0,-250.0,-63.0,-36.0,47.0,-3.0,0
3.0,-251.0,-68.0,-36.0,46.0,-5.0,0
2.0,-252.0,-65.0,-35.0,45.0,-2.0,0
3.0,-251.0,-62.0,-36.0,45.0,-4.0,0
3.0,-250.0,-67.0,-37.0,46.0,-3.0,0
2.0,-250.0,-65.0,-39.0,46.0,-4.0,0
2.0,-247.0,-66.0,-38.0,46.0,-4.0,0
7.0,-253.0,-64.0,-37.0,46.0,-5.0,0
4.0,-251.0,-69.0,-40.0,46.0,-3.0,0
2.0,-250.0,-64.0,-41.0,45.0,-4.0,0
3.0,-250.0,-66.0,-43.0,45.0,-3.0,0
4.0,-251.0,-67.0,-44.0,43.0,-4.0,0
4.0,-251.0,-65.0,-44.0,42.0,0.0,0
3.0,-248.0,-66.0,-45.0,43.0,-3.0,0
4.0,-251.0,-66.0,-47.0,41.0,-1.0,0
6.0,-250.0,-66.0,-48.0,41.0,-3.0,0
4.0,-249.0,-66.0,-49.0,41.0,-2.0,0
5.0,-248.0,-68.0,-50.0,44.0,-4.0,0
5.0,-248.0,-65.0,-53.0,46.0,-2.0,0
6.0,-249.0,-71.0,-55.0,48.0,-5.0,0
2.0,-246.0,-66.0,-59.0,50.0,-4.0,0
4.0,-249.0,-65.0,-65.0,55.0,-8.0,0
5.0,-248.0,-62.0,-70.0,56.0,-6.0,0
4.0,-251.0,-68.0,-73.0,58.0,-11.0,0
6.0,-251.0,-68.0,-76.0,58.0,-10.0,0
4.0,-252.0,-65.0,-81.0,56.0,-14.0,0
4.0,-250.0,-64.0,-83.0,57.0,-11.0,0
5.0,-248.0,-65.0,-84.0,54.0,-15.0,0
5.0,-249.0,-69.0,-85.0,53.0,-14.0,0
5.0,-249.0,-63.0,-82.0,52.0,-16.0,0
5.0,-251.0,-73.0,-73.0,50.0,-13.0,0
4.0,-248.0,-67.0,-65.0,51.0,-14.0,0
3.0,-248.0,-68.0,-57.0,51.0,-11.0,0
2.0,-248.0,-65.0,-48.0,50.0,-12.0,0
4.0,-249.0,-66.0,-39.0,48.0,-8.0,0
4.0,-250.0,-67.0,-30.0,47.0,-8.0,0
3.0,-249.0,-70.0,-26.0,46.0,-6.0,0
2.0,-247.0,-69.0,-24.0,44.0,-9.0,0
3.0,-248.0,-66.0,-23.0,45.0,-6.0,0
3.0,-249.0,-71.0,-22.0,44.0,-7.0,0
2.0,-248.0,-67.0,-21.0,45.0,-6.0,0
3.0,-248.0,-67.0,-21.0,47.0,-10.0,0
6.0,-251.0,-67.0,-20.0,47.0,-7.0,0
2.0,-247.0,-71.0,-20.0,47.0,-10.0,0
5.0,-247.0,-67.0,-24.0,44.0,-8.0,0
4.0,-249.0,-65.0,-28.0,41.0,-11.0,0
7.0,-251.0,-64.0,-37.0,40.0,-8.0,0
6.0,-251.0,-67.0,-40.0,40.0,-10.0,0
1.0,-249.0,-69.0,-39.0,40.0,-7.0,0
