ax,ay,az,gx,gy,gz,label
7.0,-255.0,-13.0,-1.0,-3.0,18.0,0
6.0,-255.0,-11.0,-34.0,-9.0,14.0,0
2.0,-259.0,-7.0,-54.0,-11.0,12.0,0
3.0,-260.0,-7.0,-63.0,-12.0,11.0,0
0.0,-260.0,-7.0,-63.0,-12.0,12.0,0
7.0,-261.0,-10.0,-58.0,-5.0,10.0,0
0.0,-262.0,-11.0,-55.0,-3.0,12.0,0
-1.0,-263.0,-13.0,-49.0,-1.0,10.0,0
-1.0,-262.0,-5.0,-45.0,2.0,10.0,0
3.0,-263.0,-9.0,-43.0,4.0,9.0,0
0.0,-256.0,-11.0,-46.0,7.0,8.0,0
3.0,-262.0,-3.0,-54.0,13.0,8.0,0
3.0,-264.0,-7.0,-59.0,17.0,9.0,0
0.0,-262.0,-7.0,-56.0,16.0,11.0,0
-2.0,-262.0,-10.0,-54.0,15.0,9.0,0
2.0,-265.0,-3.0,-51.0,15.0,10.0,0
2.0,-261.0,-8.0,-50.0,16.0,8.0,0
6.0,-263.0,-8.0,-48.0,19.0,8.0,0
-2.0,-258.0,-12.0,-42.0,24.0,5.0,0
0.0,-262.0,-10.0,-37.0,21.0,4.0,0
2.0,-260.0,-8.0,-33.0,15.0,3.0,0
4.0,-260.0,-8.0,-32.0,16.0,2.0,0
4.0,-259.0,-6.0,-34.0,22.0,-2.0,0
-1.0,-262.0,-8.0,-34.0,26.0,-4.0,0
3.0,-264.0,-12.0,-31.0,28.0,-4.0,0
-2.0,-260.0,-13.0,-28.0,28.0,-6.0,0
5.0,-257.0,-8.0,-26.0,26.0,-6.0,0
-1.0,-261.0,-12.0,-23.0,22.0,-6.0,0
2.0,-259.0,-11.0,-21.0,21.0,-8.0,0
3.0,-263.0,-11.0,-23.0,21.0,-8.0,0
3.0,-261.0,-7.0,-22.0,24.0,-7.0,0
1.0,-259.0,-11.0,-21.0,24.0,-8.0,0
0.0,-259.0,-8.0,-21.0,24.0,-9.0,0
1.0,-263.0,-9.0,-25.0,25.0,-8.0,0
