ax,ay,az,gx,gy,gz,label
20.0,-250.0,9.0,-4.0,55.0,-62.0,1
19.0,-250.0,6.0,-7.0,62.0,-60.0,1
21.0,-250.0,11.0,-10.0,67.0,-58.0,1
20.0,-249.0,7.0,-13.0,74.0,-56.0,1
16.0,-252.0,7.0,-16.0,79.0,-55.0,1
18.0,-249.0,6.0,-19.0,86.0,-53.0,1
16.0,-253.0,8.0,-21.0,89.0,-51.0,1
17.0,-253.0,10.0,-22.0,92.0,-47.0,1
13.0,-250.0,12.0,-20.0,96.0,-45.0,1
17.0,-254.0,8.0,-16.0,99.0,-41.0,1
16.0,-250.0,12.0,-9.0,101.0,-38.0,1
14.0,-249.0,12.0,-2.0,102.0,-34.0,1
10.0,-247.0,10.0,4.0,103.0,-31.0,1
16.0,-253.0,8.0,9.0,103.0,-30.0,1
15.0,-248.0,9.0,12.0,102.0,-25.0,1
13.0,-248.0,10.0,12.0,101.0,-23.0,1
17.0,-250.0,8.0,12.0,99.0,-21.0,1
16.0,-250.0,9.0,11.0,95.0,-20.0,1
16.0,-252.0,10.0,10.0,92.0,-19.0,1
13.0,-247.0,14.0,6.0,89.0,-18.0,1
17.0,-250.0,9.0,4.0,87.0,-18.0,1
16.0,-248.0,8.0,2.0,83.0,-18.0,1
13.0,-250.0,7.0,-1.0,80.0,-19.0,1
14.0,-249.0,10.0,-3.0,78.0,-19.0,1
12.0,-250.0,9.0,-5.0,75.0,-22.0,1
14.0,-253.0,9.0,-7.0,76.0,-22.0,1
15.0,-252.0,12.0,-8.0,76.0,-23.0,1
14.0,-256.0,10.0,-9.0,76.0,-24.0,1
16.0,-252.0,11.0,-12.0,75.0,-26.0,1
14.0,-252.0,9.0,-11.0,77.0,-27.0,1
14.0,-251.0,6.0,-13.0,79.0,-26.0,1
14.0,-250.0,10.0,-13.0,79.0,-28.0,1
13.0,-251.0,11.0,-15.0,80.0,-28.0,1
14.0,-252.0,10.0,-15.0,82.0,-28.0,1
12.0,-251.0,10.0,-16.0,84.0,-26.0,1
12.0,-253.0,9.0,-17.0,84.0,-24.0,1
14.0,-252.0,8.0,-20.0,84.0,-25.0,1
13.0,-254.0,6.0,-21.0,85.0,-23.0,1
14.0,-256.0,9.0,-21.0,86.0,-19.0,1
11.0,-253.0,10.0,-20.0,87.0,-17.0,1
8.0,-252.0,9.0,-19.0,86.0,-14.0,1
13.0,-257.0,8.0,-15.0,84.0,-10.0,1
12.0,-255.0,7.0,-13.0,83.0,-10.0,1
11.0,-255.0,5.0,-11.0,82.0,-6.0,1
12.0,-256.0,9.0,-9.0,77.0,-4.0,1
11.0,-256.0,6.0,-8.0,75.0,-5.0,1
11.0,-254.0,7.0,-7.0,71.0,-3.0,1
10.0,-253.0,6.0,-8.0,67.0,-1.0,1
11.0,-252.0,9.0,-11.0,62.0,1.0,1
11.0,-254.0,5.0,-15.0,59.0,2.0,1
10.0,-253.0,7.0,-17.0,55.0,3.0,1
12.0,-253.0,8.0,-20.0,53.0,5.0,1
11.0,-254.0,6.0,-21.0,51.0,4.0,1
