ax,ay,az,gx,gy,gz,label
-12.0,-255.0,34.0,-38.0,74.0,-7.0,0
-13.0,-251.0,38.0,-36.0,74.0,-6.0,0
-13.0,-253.0,34.0,-36.0,72.0,-7.0,0
-14.0,-253.0,39.0,-34.0,73.0,-8.0,0
-12.0,-253.0,35.0,-34.0,74.0,-8.0,0
-25.0,-251.0,31.0,-36.0,74.0,-9.0,0
-16.0,-252.0,42.0,-35.0,76.0,-8.0,0
-13.0,-250.0,38.0,-32.0,76.0,-8.0,0
-12.0,-254.0,38.0,-28.0,76.0,-7.0,0
-11.0,-258.0,35.0,-25.0,75.0,-6.0,0
-13.0,-251.0,39.0,-22.0,74.0,-4.0,0
-13.0,-251.0,40.0,-21.0,73.0,-3.0,0
-15.0,-250.0,40.0,-22.0,73.0,-6.0,0
-12.0,-252.0,40.0,-23.0,73.0,-6.0,0
-13.0,-253.0,39.0,-24.0,73.0,-5.0,0
-15.0,-253.0,39.0,-23.0,74.0,-3.0,0
-13.0,-252.0,40.0,-20.0,74.0,-2.0,0
-12.0,-253.0,43.0,-16.0,73.0,-3.0,0
-14.0,-252.0,38.0,-12.0,73.0,-3.0,0
-14.0,-252.0,43.0,-10.0,72.0,-4.0,0
-18.0,-251.0,42.0,-7.0,70.0,-2.0,0
-13.0,-250.0,34.0,-6.0,68.0,-2.0,0
-11.0,-252.0,39.0,-7.0,66.0,-2.0,0
-12.0,-255.0,40.0,-9.0,69.0,-2.0,0
-10.0,-249.0,38.0,-10.0,71.0,-3.0,0
-11.0,-253.0,38.0,-15.0,73.0,-1.0,0
-12.0,-249.0,41.0,-17.0,74.0,-2.0,0
-12.0,-251.0,39.0,-19.0,74.0,-4.0,0
-10.0,-254.0,41.0,-17.0,75.0,-2.0,0
-14.0,-256.0,40.0,-14.0,72.0,-5.0,0
-11.0,-253.0,38.0,-12.0,73.0,-7.0,0
-15.0,-250.0,38.0,-11.0,73.0,-6.0,0
-14.0,-251.0,40.0,-10.0,71.0,-6.0,0
-12.0,-251.0,41.0,-9.0,72.0,-7.0,0
-11.0,-253.0,42.0,-8.0,73.0,-6.0,0
-13.0,-250.0,40.0,-9.0,74.0,-5.0,0
-14.0,-252.0,37.0,-10.0,74.0,-3.0,0
-13.0,-254.0,35.0,-14.0,72.0,-3.0,0
-9.0,-251.0,36.0,-17.0,73.0,-1.0,0
-13.0,-254.0,38.0,-15.0,73.0,-2.0,0
-14.0,-251.0,41.0,-12.0,73.0,-2.0,0
-12.0,-250.0,39.0,-10.0,74.0,-3.0,0
-13.0,-250.0,38.0,-8.0,74.0,-5.0,0
-15.0,-250.0,34.0,-6.0,76.0,-4.0,0
-11.0,-253.0,39.0,-5.0,75.0,-6.0,0
-12.0,-252.0,35.0,-7.0,75.0,-5.0,0
-10.0,-251.0,37.0,-7.0,75.0,-6.0,0
-15.0,-251.0,38.0,-9.0,75.0,-5.0,0
-9.0,-251.0,37.0,-10.0,74.0,-3.0,0
-14.0,-251.0,41.0,-11.0,75.0,-3.0,0
-11.0,-250.0,37.0,-11.0,76.0,-3.0,0
-13.0,-254.0,37.0,-12.0,77.0,-3.0,0
-14.0,-248.0,43.0,-12.0,77.0,-1.0,0
-13.0,-250.0,42.0,-12.0,78.0,-2.0,0
-13.0,-251.0,38.0,-13.0,76.0,-3.0,0
-10.0,-254.0,40.0,-16.0,75.0,-3.0,0
-12.0,-251.0,41.0,-16.0,75.0,-3.0,0
-17.0,-251.0,41.0,-16.0,73.0,-4.0,0
-14.0,-251.0,39.0,-15.0,71.0,-4.0,0
-16.0,-250.0,40.0,-14.0,70.0,-4.0,0
-15.0,-255.0,39.0,-16.0,66.0,-4.0,0
-14.0,-254.0,39.0,-17.0,65.0,-4.0,0
-14.0,-253.0,42.0,-15.0,65.0,-4.0,0
-17.0,-251.0,40.0,-14.0,64.0,-3.0,0
-14.0,-255.0,40.0,-12.0,65.0,-3.0,0
-13.0,-253.0,40.0,-11.0,63.0,-2.0,0
-12.0,-253.0,37.0,-11.0,64.0,-1.0,0
-14.0,-251.0,38.0,-11.0,64.0,-1.0,0
-12.0,-253.0,38.0,-11.0,66.0,0.0,0
-11.0,-253.0,39.0,-10.0,68.0,-1.0,0
-6.0,-248.0,35.0,-12.0,69.0,-2.0,0
-12.0,-250.0,38.0,-12.0,69.0,-2.0,0
-10.0,-250.0,39.0,-13.0,71.0,-2.0,0
-7.0,-252.0,38.0,-14.0,72.0,-3.0,0
-9.0,-251.0,36.0,-14.0,74.0,-3.0,0
-8.0,-252.0,38.0,-15.0,75.0,-4.0,0
-11.0,-254.0,38.0,-14.0,76.0,-3.0,0
-11.0,-251.0,38.0,-14.0,76.0,-5.0,0
-11.0,-256.0,35.0,-14.0,75.0,-4.0,0
-10.0,-254.0,35.0,-14.0,74.0,-5.0,0
-11.0,-256.0,36.0,-14.0,75.0,-5.0,0
-11.0,-252.0,39.0,-12.0,76.0,-4.0,0
-9.0,-251.0,37.0,-12.0,76.0,-4.0,0
-11.0,-251.0,34.0,-14.0,77.0,-3.0,0
-12.0,-252.0,36.0,-14.0,77.0,-3.0,0
-11.0,-253.0,37.0,-14.0,79.0,-5.0,0
-12.0,-254.0,34.0,-15.0,79.0,-3.0,0
-12.0,-253.0,37.0,-16.0,78.0,-2.0,0
-10.0,-256.0,36.0,-13.0,81.0,-4.0,0
-10.0,-252.0,39.0,-9.0,81.0,-4.0,0
-14.0,-254.0,39.0,-8.0,82.0,-3.0,0
-14.0,-252.0,34.0,-5.0,81.0,-4.0,0
-20.0,-254.0,31.0,-8.0,78.0,-4.0,0
