ax,ay,az,gx,gy,gz,label
-34.0,-245.0,-10.0,53.0,10.0,-7.0,0
-33.0,-246.0,-13.0,51.0,10.0,-8.0,0
-32.0,-244.0,-11.0,50.0,10.0,-8.0,0
-34.0,-246.0,-10.0,50.0,8.0,-8.0,0
-31.0,-243.0,-10.0,48.0,9.0,-8.0,0
-35.0,-241.0,-13.0,47.0,10.0,-9.0,0
-37.0,-245.0,-15.0,45.0,10.0,-10.0,0
-34.0,-245.0,-10.0,45.0,10.0,-9.0,0
-34.0,-245.0,-15.0,45.0,10.0,-9.0,0
-33.0,-248.0,-12.0,44.0,9.0,-8.0,0
-32.0,-244.0,-10.0,45.0,10.0,-8.0,0
-52.0,-244.0,-22.0,46.0,11.0,-10.0,0
-35.0,-247.0,-10.0,47.0,12.0,-10.0,0
-34.0,-248.0,-14.0,48.0,14.0,-10.0,0
-32.0,-244.0,-14.0,49.0,14.0,-10.0,0
-34.0,-247.0,-16.0,51.0,15.0,-10.0,0
-33.0,-244.0,-13.0,53.0,14.0,-10.0,0
-33.0,-244.0,-13.0,53.0,14.0,-9.0,0
-34.0,-243.0,-13.0,53.0,15.0,-9.0,0
-34.0,-244.0,-17.0,54.0,14.0,-7.0,0
-35.0,-242.0,-14.0,53.0,15.0,-8.0,0
-35.0,-247.0,-15.0,51.0,14.0,-9.0,0
-34.0,-243.0,-15.0,52.0,14.0,-8.0,0
-34.0,-244.0,-10.0,53.0,13.0,-9.0,0
-35.0,-247.0,-15.0,54.0,13.0,-9.0,0
-36.0,-245.0,-12.0,54.0,12.0,-10.0,0
-31.0,-250.0,-12.0,55.0,12.0,-8.0,0
-34.0,-246.0,-12.0,55.0,12.0,-9.0,0
-34.0,-246.0,-10.0,54.0,13.0,-8.0,0
-38.0,-246.0,-11.0,54.0,12.0,-7.0,0
-35.0,-246.0,-11.0,53.0,12.0,-8.0,0
-33.0,-248.0,-14.0,53.0,12.0,-9.0,0
-36.0,-247.0,-10.0,54.0,12.0,-8.0,0
-34.0,-246.0,-12.0,54.0,12.0,-7.0,0
-33.0,-249.0,-9.0,53.0,12.0,-8.0,0
-36.0,-246.0,-11.0,54.0,10.0,-7.0,0
-34.0,-245.0,-9.0,52.0,10.0,-8.0,0
-32.0,-246.0,-14.0,53.0,9.0,-8.0,0
-33.0,-245.0,-14.0,51.0,9.0,-7.0,0
-36.0,-244.0,-11.0,50.0,10.0,-6.0,0
-31.0,-246.0,-11.0,49.0,10.0,-6.0,0
-33.0,-246.0,-14.0,50.0,11.0,-4.0,0
-36.0,-246.0,-14.0,50.0,11.0,-4.0,0
-37.0,-246.0,-13.0,51.0,12.0,-6.0,0
-33.0,-244.0,-15.0,50.0,12.0,-5.0,0
-35.0,-245.0,-12.0,51.0,11.0,-6.0,0
-33.0,-247.0,-10.0,51.0,12.0,-6.0,0
-34.0,-246.0,-14.0,51.0,12.0,-8.0,0
-33.0,-248.0,-13.0,50.0,11.0,-7.0,0
-35.0,-244.0,-11.0,47.0,11.0,-8.0,0
-32.0,-246.0,-16.0,48.0,11.0,-8.0,0
-34.0,-246.0,-10.0,48.0,11.0,-9.0,0
-34.0,-241.0,-16.0,46.0,12.0,-8.0,0
-34.0,-244.0,-14.0,45.0,11.0,-9.0,0
-35.0,-246.0,-14.0,46.0,12.0,-9.0,0
-32.0,-248.0,-17.0,47.0,11.0,-10.0,0
-33.0,-248.0,-14.0,47.0,10.0,-10.0,0
-35.0,-244.0,-11.0,46.0,11.0,-8.0,0
-36.0,-243.0,-12.0,46.0,11.0,-8.0,0
-32.0,-243.0,-9.0,47.0,11.0,-8.0,0
-30.0,-244.0,-14.0,46.0,10.0,-9.0,0
-32.0,-248.0,-11.0,46.0,9.0,-9.0,0
-31.0,-247.0,-10.0,45.0,10.0,-9.0,0
-32.0,-244.0,-11.0,45.0,9.0,-10.0,0
-31.0,-246.0,-11.0,44.0,8.0,-10.0,0
-34.0,-246.0,-10.0,44.0,9.0,-10.0,0
-34.0,-245.0,-14.0,42.0,11.0,-9.0,0
-35.0,-249.0,-12.0,44.0,10.0,-11.0,0
-34.0,-244.0,-15.0,44.0,12.0,-9.0,0
-32.0,-247.0,-13.0,46.0,12.0,-9.0,0
-30.0,-247.0,-13.0,46.0,11.0,-9.0,0
-32.0,-245.0,-13.0,48.0,10.0,-10.0,0
-33.0,-245.0,-14.0,50.0,10.0,-9.0,0
-34.0,-245.0,-12.0,51.0,9.0,-8.0,0
-36.0,-243.0,-9.0,51.0,9.0,-8.0,0
-33.0,-245.0,-13.0,51.0,10.0,-8.0,0
-33.0,-243.0,-14.0,50.0,11.0,-7.0,0
-34.0,-242.0,-18.0,50.0,10.0,-7.0,0
-35.0,-243.0,-15.0,51.0,11.0,-8.0,0
-35.0,-247.0,-10.0,51.0,12.0,-7.0,0
-33.0,-247.0,-11.0,50.0,11.0,-6.0,0
-33.0,-247.0,-11.0,50.0,14.0,-6.0,0
-35.0,-244.0,-13.0,50.0,13.0,-7.0,0
-33.0,-245.0,-9.0,49.0,14.0,-8.0,0
-31.0,-246.0,-14.0,51.0,15.0,-7.0,0
-34.0,-245.0,-12.0,50.0,15.0,-8.0,0
-37.0,-245.0,-12.0,50.0,14.0,-7.0,0
-36.0,-242.0,-13.0,49.0,14.0,-7.0,0
-32.0,-247.0,-12.0,50.0,13.0,-9.0,0
-35.0,-247.0,-9.0,48.0,14.0,-10.0,0
-35.0,-246.0,-10.0,47.0,12.0,-10.0,0
-30.0,-244.0,-10.0,48.0,12.0,-10.0,0
-35.0,-244.0,-14.0,47.0,11.0,-10.0,0
-34.0,-247.0,-16.0,45.0,10.0,-14.0,0
-35.0,-248.0,-11.0,43.0,11.0,-15.0,0
-32.0,-248.0,-12.0,43.0,12.0,-15.0,0
-36.0,-246.0,-13.0,43.0,11.0,-16.0,0
-36.0,-247.0,-15.0,43.0,10.0,-16.0,0
-36.0,-250.0,-11.0,45.0,11.0,-15.0,0
-34.0,-248.0,-10.0,45.0,12.0,-15.0,0
-35.0,-248.0,-13.0,45.0,13.0,-15.0,0
-34.0,-244.0,-11.0,45.0,13.0,-16.0,0
-29.0,-247.0,-16.0,43.0,14.0,-16.0,0
-31.0,-245.0,-11.0,45.0,16.0,-16.0,0
-35.0,-245.0,-12.0,46.0,17.0,-15.0,0
-33.0,-245.0,-15.0,47.0,16.0,-15.0,0
-34.0,-245.0,-15.0,47.0,17.0,-16.0,0
-36.0,-248.0,-9.0,45.0,17.0,-14.0,0
-36.0,-246.0,-9.0,44.0,17.0,-14.0,0
-36.0,-246.0,-10.0,42.0,16.0,-13.0,0
-33.0,-248.0,-12.0,39.0,16.0,-13.0,0
-35.0,-246.0,-14.0,37.0,15.0,-14.0,0
-33.0,-244.0,-15.0,37.0,15.0,-13.0,0
-31.0,-249.0,-11.0,39.0,14.0,-13.0,0
-34.0,-246.0,-13.0,40.0,12.0,-15.0,0
-30.0,-247.0,-13.0,41.0,11.0,-18.0,0
-36.0,-246.0,-11.0,43.0,9.0,-18.0,0
-37.0,-244.0,-13.0,44.0,9.0,-17.0,0
-33.0,-244.0,-13.0,44.0,9.0,-16.0,0
-35.0,-246.0,-16.0,44.0,8.0,-15.0,0
-34.0,-245.0,-14.0,44.0,9.0,-16.0,0
-33.0,-249.0,-8.0,44.0,10.0,-17.0,0
-36.0,-249.0,-14.0,45.0,9.0,-15.0,0
-32.0,-246.0,-11.0,46.0,11.0,-15.0,0
-33.0,-245.0,-14.0,46.0,11.0,-14.0,0
-35.0,-245.0,-14.0,45.0,13.0,-13.0,0
-32.0,-247.0,-15.0,46.0,15.0,-11.0,0
-33.0,-246.0,-15.0,46.0,17.0,-9.0,0
-35.0,-243.0,-10.0,44.0,17.0,-9.0,0
-35.0,-246.0,-14.0,44.0,18.0,-9.0,0
-36.0,-243.0,-10.0,42.0,18.0,-9.0,0
-34.0,-248.0,-13.0,41.0,16.0,-8.0,0
-33.0,-246.0,-12.0,40.0,14.0,-9.0,0
-32.0,-246.0,-12.0,40.0,14.0,-11.0,0
-31.0,-245.0,-15.0,41.0,13.0,-11.0,0
-34.0,-246.0,-17.0,43.0,12.0,-13.0,0
-31.0,-246.0,-14.0,44.0,12.0,-13.0,0
-32.0,-243.0,-13.0,42.0,12.0,-15.0,0
-33.0,-245.0,-12.0,41.0,13.0,-16.0,0
-32.0,-246.0,-9.0,40.0,14.0,-17.0,0
-31.0,-247.0,-10.0,41.0,13.0,-17.0,0
-33.0,-246.0,-10.0,39.0,13.0,-16.0,0
-35.0,-244.0,-13.0,39.0,14.0,-14.0,0
-37.0,-248.0,-12.0,38.0,16.0,-14.0,0
-33.0,-246.0,-13.0,38.0,15.0,-15.0,0
-32.0,-245.0,-17.0,37.0,16.0,-14.0,0
-34.0,-246.0,-13.0,38.0,16.0,-15.0,0
-36.0,-243.0,-14.0,38.0,16.0,-14.0,0
-33.0,-245.0,-15.0,39.0,16.0,-14.0,0
-33.0,-244.0,-13.0,38.0,16.0,-15.0,0
-35.0,-247.0,-15.0,38.0,16.0,-14.0,0
-33.0,-248.0,-11.0,36.0,16.0,-14.0,0
-38.0,-247.0,-9.0,36.0,15.0,-15.0,0
-34.0,-246.0,-15.0,36.0,14.0,-15.0,0
-34.0,-244.0,-16.0,36.0,13.0,-17.0,0
-32.0,-245.0,-13.0,37.0,13.0,-14.0,0
-34.0,-247.0,-17.0,39.0,12.0,-15.0,0
-34.0,-245.0,-15.0,40.0,10.0,-14.0,0
-35.0,-247.0,-13.0,39.0,10.0,-16.0,0
-32.0,-247.0,-15.0,36.0,9.0,-15.0,0
-33.0,-247.0,-16.0,35.0,11.0,-15.0,0
-35.0,-246.0,-14.0,32.0,11.0,-15.0,0
-38.0,-244.0,-10.0,32.0,11.0,-16.0,0
-35.0,-249.0,-12.0,30.0,12.0,-16.0,0
-36.0,-246.0,-9.0,29.0,12.0,-16.0,0
-33.0,-243.0,-16.0,28.0,13.0,-17.0,0
-35.0,-246.0,-16.0,28.0,12.0,-17.0,0
-33.0,-247.0,-13.0,28.0,12.0,-18.0,0
-32.0,-247.0,-19.0,28.0,14.0,-17.0,0
-34.0,-248.0,-14.0,28.0,14.0,-17.0,0
-34.0,-245.0,-11.0,28.0,13.0,-17.0,0
-34.0,-245.0,-12.0,26.0,12.0,-14.0,0
-32.0,-245.0,-14.0,26.0,12.0,-14.0,0
-34.0,-246.0,-16.0,25.0,13.0,-14.0,0
-36.0,-247.0,-15.0,24.0,12.0,-13.0,0
-33.0,-244.0,-14.0,25.0,13.0,-14.0,0
-37.0,-242.0,-17.0,24.0,13.0,-16.0,0
-32.0,-243.0,-8.0,23.0,12.0,-16.0,0
-33.0,-245.0,-14.0,23.0,12.0,-15.0,0
-34.0,-244.0,-12.0,22.0,14.0,-14.0,0
-34.0,-247.0,-15.0,22.0,14.0,-13.0,0
-32.0,-248.0,-14.0,23.0,12.0,-12.0,0
-31.0,-247.0,-17.0,24.0,13.0,-14.0,0
-31.0,-245.0,-17.0,23.0,14.0,-15.0,0
-29.0,-246.0,-12.0,23.0,13.0,-17.0,0
-25.0,-238.0,-21.0,23.0,13.0,-17.0,0
-33.0,-246.0,-12.0,24.0,13.0,-18.0,0
-33.0,-243.0,-16.0,22.0,11.0,-17.0,0
-33.0,-248.0,-16.0,20.0,10.0,-18.0,0
-31.0,-245.0,-14.0,20.0,9.0,-18.0,0
-33.0,-245.0,-18.0,20.0,8.0,-18.0,0
-31.0,-247.0,-15.0,19.0,9.0,-19.0,0
-32.0,-247.0,-15.0,19.0,9.0,-18.0,0
-34.0,-247.0,-16.0,20.0,9.0,-17.0,0
-32.0,-247.0,-16.0,21.0,9.0,-17.0,0
-33.0,-248.0,-14.0,23.0,10.0,-15.0,0
-34.0,-248.0,-16.0,23.0,10.0,-16.0,0
-29.0,-251.0,-16.0,26.0,10.0,-14.0,0
-33.0,-247.0,-14.0,27.0,9.0,-14.0,0
-33.0,-249.0,-17.0,27.0,8.0,-15.0,0
-30.0,-246.0,-14.0,29.0,8.0,-14.0,0
-33.0,-248.0,-17.0,30.0,9.0,-13.0,0
-31.0,-250.0,-18.0,32.0,8.0,-12.0,0
-31.0,-248.0,-18.0,32.0,10.0,-12.0,0
-33.0,-249.0,-17.0,33.0,10.0,-13.0,0
-29.0,-248.0,-17.0,34.0,10.0,-14.0,0
-30.0,-245.0,-13.0,34.0,10.0,-14.0,0
-33.0,-245.0,-16.0,36.0,10.0,-14.0,0
-31.0,-245.0,-14.0,36.0,11.0,-13.0,0
-34.0,-244.0,-16.0,35.0,10.0,-12.0,0
-30.0,-246.0,-15.0,36.0,11.0,-13.0,0
-35.0,-245.0,-16.0,35.0,10.0,-13.0,0
-34.0,-244.0,-14.0,35.0,10.0,-11.0,0
-31.0,-243.0,-17.0,34.0,10.0,-13.0,0
-32.0,-245.0,-15.0,35.0,9.0,-11.0,0
-34.0,-249.0,-17.0,36.0,9.0,-10.0,0
-33.0,-244.0,-15.0,37.0,10.0,-11.0,0
-32.0,-245.0,-19.0,38.0,9.0,-9.0,0
-24.0,-246.0,-12.0,38.0,9.0,-10.0,0
-30.0,-246.0,-15.0,39.0,10.0,-9.0,0
-30.0,-249.0,-15.0,39.0,9.0,-8.0,0
-33.0,-246.0,-11.0,40.0,9.0,-8.0,0
-29.0,-246.0,-18.0,39.0,10.0,-10.0,0
-34.0,-246.0,-13.0,40.0,10.0,-10.0,0
-30.0,-244.0,-15.0,40.0,10.0,-10.0,0
-31.0,-248.0,-17.0,40.0,10.0,-9.0,0
-33.0,-247.0,-15.0,40.0,10.0,-10.0,0
-31.0,-248.0,-19.0,40.0,11.0,-10.0,0
-34.0,-244.0,-17.0,40.0,10.0,-9.0,0
-31.0,-247.0,-18.0,41.0,10.0,-10.0,0
-32.0,-246.0,-18.0,42.0,11.0,-11.0,0
-30.0,-248.0,-19.0,43.0,12.0,-11.0,0
-35.0,-243.0,-17.0,44.0,12.0,-12.0,0
-34.0,-247.0,-16.0,46.0,11.0,-11.0,0
-30.0,-249.0,-18.0,47.0,11.0,-10.0,0
-34.0,-244.0,-18.0,49.0,11.0,-11.0,0
-32.0,-245.0,-17.0,49.0,12.0,-10.0,0
-33.0,-246.0,-16.0,51.0,13.0,-10.0,0
